No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
774,2.01911E+13,2019.11.16,30:11.7,35.4693,27.2762,6.3,3.3,0,3.2,3.3,0,0,Ke,AKDENIZ
775,2.01911E+13,2019.11.16,43:26.7,36.4662,28.7385,5.1,2.1,0,2.1,0,0,0,Ke,AKDENIZ
776,2.01911E+13,2019.11.16,41:53.9,35.4435,32.4863,19.8,2.4,0,2.4,0,0,0,Ke,AKDENIZ
777,2.01911E+13,2019.11.16,28:28.1,40.2092,29.0443,5.4,3,0,3,3,0,0,Ke,OSMANGAZI (BURSA) [North West  2.7 km]
778,2.01911E+13,2019.11.15,31:29.5,37.8858,29.4435,9.8,2.5,0,2.5,0,0,0,Ke,YOKUSBASI-HONAZ (DENIZLI) [North 3.4 km]
779,2.01911E+13,2019.11.15,41:34.2,37.8902,36.2572,10.4,2.7,0,2.7,0,0,0,Ke,TOPALLAR-SAIMBEYLI (ADANA) [North West  1.5 km]
780,2.01911E+13,2019.11.15,33:50.5,37.8417,36.2562,3.7,2.8,0,2.8,0,0,0,Ke,TOPALLAR-SAIMBEYLI (ADANA) [South West  4.7 km]
781,2.01911E+13,2019.11.15,56:41.9,36.9835,29.3267,4.2,2.8,0,2.8,0,0,0,Ke,SOFULAR-CAMELI (DENIZLI) [South West  1.3 km]
782,2.01911E+13,2019.11.15,23:26.8,39.5752,26.08,4.5,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.9 km]
783,2.01911E+13,2019.11.15,18:53.8,36.4448,28.6923,4.2,2,0,2,0,0,0,Ke,AKDENIZ
784,2.01911E+13,2019.11.15,31:42.8,37.8865,36.3163,7.7,2.5,0,2.5,0,0,0,Ke,PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [North East  1.3 km]
785,2.01911E+13,2019.11.15,34:21.7,38.4737,27.3393,5.4,2,0,2,0,0,0,Ke,KAVAKLIDERE-BORNOVA (IZMIR) [North East  3.1 km]
786,2.01911E+13,2019.11.15,02:16.3,38.3148,41.0055,5,2.2,0,2.2,0,0,0,Ke,BARIN-KULP (DIYARBAKIR) [South West  2.5 km]
787,2.01911E+13,2019.11.15,47:04.8,36.6215,28.779,23.2,2.3,0,2.3,0,0,0,Ke,DALAMAN ACIKLARI-MUGLA (AKDENIZ)
788,2.01911E+13,2019.11.15,34:07.4,36.4987,28.7595,13.7,2.4,0,2.4,0,0,0,Ke,AKDENIZ
789,2.01911E+13,2019.11.15,56:51.7,38.9572,41.9965,15.6,2.4,0,2.4,0,0,0,Ke,OGLAKKAYA-BULANIK (MUS) [North East  2.7 km]
790,2.01911E+13,2019.11.15,54:17.4,38.9668,42.0075,12.3,2.8,0,2.8,0,0,0,Ke,GUNBATMAZ-BULANIK (MUS) [South West  2.9 km]
791,2.01911E+13,2019.11.15,12:07.9,35.5655,32.3817,19.7,2.7,0,2.7,0,0,0,Ke,AKDENIZ
792,2.01911E+13,2019.11.15,22:50.1,35.976,32.1387,8.6,2.5,0,2.5,0,0,0,Ke,AKDENIZ
793,2.01911E+13,2019.11.14,53:07.2,36.486,28.692,6,2.2,0,2.2,0,0,0,Ke,AKDENIZ
794,2.01911E+13,2019.11.14,05:25.9,36.8705,33.617,27.5,2.1,0,2.1,0,0,0,Ke,BALLI-MUT (MERSIN) [South East  2.1 km]
795,2.01911E+13,2019.11.14,49:42.6,36.952,27.5827,7.5,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
796,2.01911E+13,2019.11.14,45:23.6,36.8317,33.5485,21.9,2.2,0,2.2,0,0,0,Ke,CIVI-MUT (MERSIN) [South West  2.2 km]
797,2.01911E+13,2019.11.14,56:45.8,40.2178,29.0505,5.4,2.5,0,2.5,0,0,0,Ke,OSMANGAZI (BURSA) [North West  3.4 km]
798,2.01911E+13,2019.11.14,10:49.5,38.4475,39.0708,10.2,2,0,2,0,0,0,Ke,GOZELI-SIVRICE (ELAZIG) [North East  2.1 km]
799,2.01911E+13,2019.11.14,06:03.6,37.6723,36.1087,10.8,2.1,0,2.1,0,0,0,Ke,ESENLI-SUMBAS (OSMANIYE) [North 4.5 km]
800,2.01911E+13,2019.11.14,36:10.1,36.4828,28.694,5,2.8,0,2.8,0,0,0,Ke,AKDENIZ
801,2.01911E+13,2019.11.14,01:54.0,38.3732,40.957,6.4,2.3,0,2.3,0,0,0,Ke,BAYIR-KULP (DIYARBAKIR) [South West  0.5 km]
802,2.01911E+13,2019.11.14,33:15.3,38.71,27.515,8.7,2.6,0,2.6,0,0,0,Ke,SELIMSAHLAR- (MANISA) [North East  0.5 km]
803,2.01911E+13,2019.11.14,42:19.4,39.068,27.0538,8.5,2.1,0,2.1,0,0,0,Ke,SULEYMANLI-BERGAMA (IZMIR) [North West  1.1 km]
804,2.01911E+13,2019.11.14,34:20.9,36.5123,28.6967,5,2.2,0,2.2,0,0,0,Ke,AKDENIZ
805,2.01911E+13,2019.11.14,00:43.4,37.9397,42.9975,8.3,2.1,0,2.1,0,0,0,Ke,KACIT-CATAK (VAN) [North East  1.0 km]
806,2.01911E+13,2019.11.14,00:12.2,35.8462,26.9482,12.3,2,0,2,0,0,0,Ke,AKDENIZ
807,2.01911E+13,2019.11.13,36:49.1,38.197,30.164,5,2.2,0,2.2,0,0,0,Ke,AFSAR-DINAR (AFYONKARAHISAR) [South West  1.9 km]
808,2.01911E+13,2019.11.13,21:21.9,36.4348,28.7513,5,2.5,0,2.5,0,0,0,Ke,AKDENIZ
809,2.01911E+13,2019.11.13,51:08.4,39.1808,42.1153,2.4,2.2,0,2.2,0,0,0,Ke,SAMANYOLU-BULANIK (MUS) [South East  1.4 km]
810,2.01911E+13,2019.11.13,33:06.4,37.5413,38.5828,5.9,2.8,0,2.8,0,0,0,Ke,KOVANCI-HILVAN (SANLIURFA) [West 5.5 km]
811,2.01911E+13,2019.11.13,38:55.0,36.9343,27.5697,9,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
812,2.01911E+13,2019.11.13,35:47.7,40.9878,43.8897,5,2,0,2,0,0,0,Ke,SUNGUDERESI-AKYAKA (KARS) [North East  22.3 km]
813,2.01911E+13,2019.11.13,49:17.2,38.2947,40.9768,5,2,0,2,0,0,0,Ke,DAGCILAR-SILVAN (DIYARBAKIR) [South East  2.8 km]
814,2.01911E+13,2019.11.13,49:22.9,36.5308,29.1032,9.9,2,0,2,0,0,0,Ke,UZUNYURT-FETHIYE (MUGLA) [North West  5.0 km]
815,2.01911E+13,2019.11.13,54:16.6,36.5155,28.7163,3.9,2.4,0,2.4,0,0,0,Ke,AKDENIZ
816,2.01911E+13,2019.11.13,34:54.4,36.9138,27.6112,7.5,2.5,0,2.5,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
817,2.01911E+13,2019.11.13,18:25.5,41.271,43.7053,5,2.8,0,2.8,0,0,0,Ke,GURCISTAN
818,2.01911E+13,2019.11.12,26:00.7,36.3237,36.0718,7.4,2,0,2,0,0,0,Ke,KARLISU- (HATAY) [North West  6.0 km]
819,2.01911E+13,2019.11.12,34:46.4,37.8115,36.231,19.6,2.4,0,2.4,0,0,0,Ke,KAPAKLIKUYU-SAIMBEYLI (ADANA) [East 4.6 km]
820,2.01911E+13,2019.11.12,40:54.5,39.5337,28.8545,17.5,2,0,2,0,0,0,Ke,SARISIPAHILER-DURSUNBEY (BALIKESIR) [North East  1.5 km]
821,2.01911E+13,2019.11.12,42:22.7,36.4648,28.7047,4.8,2.5,0,2.5,0,0,0,Ke,AKDENIZ
822,2.01911E+13,2019.11.12,44:47.1,37.0603,28.5532,5,2.4,0,2.4,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South West  3.0 km]
823,2.01911E+13,2019.11.12,23:30.5,35.3233,27.6693,5.6,2.3,0,2.3,0,0,0,Ke,AKDENIZ
824,2.01911E+13,2019.11.12,19:54.2,36.4792,28.7115,5,2.7,0,2.7,0,0,0,Ke,AKDENIZ
825,2.01911E+13,2019.11.12,23:12.0,36.4622,28.7277,5,2.5,0,2.5,0,0,0,Ke,AKDENIZ
826,2.01911E+13,2019.11.12,31:03.7,36.4755,28.7013,5,3.2,0,3.2,3.2,0,0,Ke,AKDENIZ
827,2.01911E+13,2019.11.11,30:17.4,37.1248,27.7182,6.4,2.1,0,2.1,0,0,0,Ke,BEYCILER-MILAS (MUGLA) [North 1.9 km]
828,2.01911E+13,2019.11.11,46:55.8,40.5583,36.6025,9,2,0,2,0,0,0,Ke,CANBOLAT-ERBAA (TOKAT) [North West  1.0 km]
829,2.01911E+13,2019.11.11,43:25.9,40.572,36.597,5.6,2.9,0,2.9,0,0,0,Ke,KAVALCIK-ERBAA (TOKAT) [South East  1.3 km]
830,2.01911E+13,2019.11.11,11:21.9,36.9362,27.9085,10,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
831,2.01911E+13,2019.11.11,44:48.7,39.1657,29.4305,11.8,2,0,2,0,0,0,Ke,PUSATLAR-CAVDARHISAR (KUTAHYA) [South West  5.1 km]
832,2.01911E+13,2019.11.11,00:51.1,39.0737,26.496,9.3,2,0,2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
833,2.01911E+13,2019.11.11,51:03.5,37.0603,27.6725,5.1,2.1,0,2.1,0,0,0,Ke,YENIKOY-BODRUM (MUGLA) [South 3.0 km]
834,2.01911E+13,2019.11.11,45:43.5,40.422,26.0977,6.7,2,0,2,0,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
835,2.01911E+13,2019.11.11,09:00.9,37.2717,38.6358,5,3.1,0,3.1,3.1,0,0,Ke,BALTAS-BOZOVA (SANLIURFA) [South East  1.4 km]
836,2.01911E+13,2019.11.11,22:47.4,36.716,36.6122,10.4,2.6,0,2.6,0,0,0,Ke,SUGEDIGI-HASSA (HATAY) [South East  3.8 km]
837,2.01911E+13,2019.11.11,13:53.7,36.5437,28.9697,7.4,2.8,0,2.8,0,0,0,Ke,FETHIYE KORFEZI (AKDENIZ)
838,2.01911E+13,2019.11.11,49:02.8,36.5507,28.9743,5.8,2.4,0,2.4,0,0,0,Ke,FETHIYE KORFEZI (AKDENIZ)
839,2.01911E+13,2019.11.11,49:35.9,35.1925,27.8565,5,2,0,2,0,0,0,Ke,AKDENIZ
840,2.01911E+13,2019.11.11,41:10.7,35.2515,26.797,14.2,2.4,0,2.4,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
841,2.01911E+13,2019.11.11,49:07.9,36.4868,28.7115,6.4,2.3,0,2.3,0,0,0,Ke,AKDENIZ
842,2.01911E+13,2019.11.11,20:38.2,38.0253,42.354,4.6,2.9,0,2.9,0,0,0,Ke,YAGCILAR-SIRVAN (SIIRT) [South East  1.1 km]
843,2.01911E+13,2019.11.11,09:14.8,37.4543,43.6658,5,2.7,0,2.7,0,0,0,Ke,CIMENLI- (HAKKARI) [South East  4.9 km]
844,2.01911E+13,2019.11.11,04:41.1,38.066,42.3293,5.6,2.6,0,2.6,0,0,0,Ke,KALKANCIK-SIRVAN (SIIRT) [North West  1.8 km]
845,2.01911E+13,2019.11.11,44:49.0,36.4693,28.6903,2.7,2.7,0,2.7,0,0,0,Ke,AKDENIZ
846,2.01911E+13,2019.11.10,00:21.8,36.4702,28.7047,8.3,2.2,0,2.2,0,0,0,Ke,AKDENIZ
847,2.01911E+13,2019.11.10,01:45.6,37.8815,29.5975,7.8,2,0,2,0,0,0,Ke,ARMUTALANI-BOZKURT (DENIZLI) [South West  1.7 km]
848,2.01911E+13,2019.11.10,41:20.4,37.7658,35.5337,4,2.1,0,2.1,0,0,0,Ke,BURHANIYE-YAHYALI (KAYSERI) [South West  6.8 km]
849,2.01911E+13,2019.11.10,38:11.1,37.746,35.5373,5.4,3.3,0,3.3,3.2,0,0,Ke,ISIKKAYA-KOZAN (ADANA) [North 6.9 km]
850,2.01911E+13,2019.11.10,28:45.0,37.8343,29.7,5.9,2.4,0,2.4,0,0,0,Ke,CARDAK (DENIZLI) [North East  3.0 km]
851,2.01911E+13,2019.11.10,16:41.6,39.4985,26.1545,12.2,2,0,2,0,0,0,Ke,BADEMLI-AYVACIK (CANAKKALE) [West 1.2 km]
852,2.01911E+13,2019.11.10,34:00.8,37.6273,38.5175,17.3,2.4,0,2.4,0,0,0,Ke,TASKUYU-SAMSAT (ADIYAMAN) [North East  1.7 km]
853,2.01911E+13,2019.11.10,21:51.1,36.4132,29.216,18.3,2.4,0,2.4,0,0,0,Ke,DODURGA-FETHIYE (MUGLA) [North East  1.5 km]
854,2.01911E+13,2019.11.10,40:27.1,35.8343,28.8103,9.6,2.3,0,2.3,0,0,0,Ke,AKDENIZ
855,2.01911E+13,2019.11.10,16:12.4,38.2828,26.3365,5.8,3.2,0,3.1,3.2,0,0,Ke,OVACIK-CESME (IZMIR) [East 2.0 km]
856,2.01911E+13,2019.11.10,42:58.9,36.3922,29.2362,11.3,2.9,0,2.9,0,0,0,Ke,DODURGA-FETHIYE (MUGLA) [South East  2.8 km]
857,2.01911E+13,2019.11.10,39:38.0,36.1178,31.494,24.9,2.8,0,2.8,0,0,0,Ke,AKDENIZ
858,2.01911E+13,2019.11.10,37:51.8,36.421,29.2128,10.9,2.4,0,2.4,0,0,0,Ke,IZZETTINKOY-FETHIYE (MUGLA) [South West  1.9 km]
859,2.01911E+13,2019.11.10,56:27.2,36.4788,28.6892,4.7,2,0,2,0,0,0,Ke,AKDENIZ
860,2.01911E+13,2019.11.10,52:55.6,38.6943,43.0658,5,2.2,0,2.2,0,0,0,Ke,VAN GOLU
861,2.01911E+13,2019.11.10,11:28.6,39.778,32.922,5,3.4,0,3.4,3.4,0,0,Ke,GOLBASI (ANKARA) [South East  10.2 km]
862,2.01911E+13,2019.11.10,27:38.9,37.661,38.5143,10.7,2.4,0,2.4,0,0,0,Ke,CAYBASI-KAHTA (ADIYAMAN) [South West  2.1 km]
863,2.01911E+13,2019.11.10,03:11.7,36.5365,28.7608,25.1,2,0,2,0,0,0,Ke,AKDENIZ
864,2.01911E+13,2019.11.10,31:42.7,37.886,29.5888,6.3,2.2,0,2.2,0,0,0,Ke,ARMUTALANI-BOZKURT (DENIZLI) [South West  1.7 km]
865,2.01911E+13,2019.11.10,05:25.6,36.4528,28.6877,6.2,2.2,0,2.2,0,0,0,Ke,AKDENIZ
866,2.01911E+13,2019.11.10,09:25.2,39.6075,28.6433,5.4,2.1,0,2.1,0,0,0,Ke,DURSUNBEY (BALIKESIR) [North East  2.8 km]
867,2.01911E+13,2019.11.09,47:00.8,40.9553,33.9203,8.1,2.4,0,2.4,0,0,0,Ke,AKBUK-TOSYA (KASTAMONU) [North East  1.0 km]
868,2.01911E+13,2019.11.09,44:54.9,39.6285,28.6548,5.4,3.6,0,3.6,3.5,0,0,Ke,HACILAR-DURSUNBEY (BALIKESIR) [South East  3.2 km]
869,2.01911E+13,2019.11.09,49:31.0,37.8523,29.6955,6.4,2.6,0,2.6,0,0,0,Ke,CARDAK (DENIZLI) [North East  3.9 km]
870,2.01911E+13,2019.11.09,54:54.1,38.4637,40.1988,12.6,2.3,0,2.3,0,0,0,Ke,BUKARDI-ARICAK (ELAZIG) [South East  2.2 km]
871,2.01911E+13,2019.11.09,17:11.5,39.102,38.7427,7.5,2.8,0,2.8,0,0,0,Ke,ERKALKAN-CEMISGEZEK (TUNCELI) [North West  3.9 km]
872,2.01911E+13,2019.11.09,31:13.5,35.719,27.6202,15.4,3.2,0,3.2,3,0,0,Ke,AKDENIZ
873,2.01911E+13,2019.11.09,08:32.9,38.4445,40.2113,10.3,2.8,0,2.8,0,0,0,Ke,KELEKCI-DICLE (DIYARBAKIR) [North East  1.4 km]
874,2.01911E+13,2019.11.09,35:30.1,36.478,28.7262,6.4,2.7,0,2.7,0,0,0,Ke,AKDENIZ
875,2.01911E+13,2019.11.09,37:56.1,36.473,28.7127,8.6,2.8,0,2.8,0,0,0,Ke,AKDENIZ
876,2.01911E+13,2019.11.09,41:53.2,38.7205,26.552,9.1,2.2,0,2.2,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
877,2.01911E+13,2019.11.09,34:30.8,35.76,31.7277,24.9,2.3,0,2.3,0,0,0,Ke,AKDENIZ
878,2.01911E+13,2019.11.09,34:59.3,36.079,35.8942,9.5,2,0,2,0,0,0,Ke,MAGARACIK-SAMANDAG (HATAY) [South West  5.4 km]
879,2.01911E+13,2019.11.09,01:36.6,39.0437,42.6278,13.3,2.3,0,2.3,0,0,0,Ke,KURTULMUSOGLU-MALAZGIRT (MUS) [South West  2.0 km]
880,2.01911E+13,2019.11.09,05:35.2,40.4342,37.0812,5,2.2,0,2.2,0,0,0,Ke,AKINCI-NIKSAR (TOKAT) [North West  0.8 km]
881,2.01911E+13,2019.11.09,19:43.7,36.0357,35.963,17.2,3.7,0,3.7,3.7,0,0,Ke,MEYDAN-SAMANDAG (HATAY) [North West  2.4 km]
882,2.01911E+13,2019.11.09,54:59.9,36.8327,27.8012,19.9,2,0,2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
883,2.01911E+13,2019.11.09,44:04.1,38.8893,40.1133,9,2.3,0,2.3,0,0,0,Ke,ALTINOLUK-KARAKOCAN (ELAZIG) [South East  0.5 km]
884,2.01911E+13,2019.11.09,13:45.6,37.854,29.7115,9.4,2.3,0,2.3,0,0,0,Ke,CARDAK (DENIZLI) [North East  5.0 km]
885,2.01911E+13,2019.11.08,36:52.5,36.4815,28.6902,5,2.7,0,2.7,0,0,0,Ke,AKDENIZ
886,2.01911E+13,2019.11.08,22:21.5,38.3008,42.7592,5,2.8,0,2.8,0,0,0,Ke,ANAKOY-GEVAS (VAN) [North East  1.6 km]
887,2.01911E+13,2019.11.08,28:46.2,36.2493,28.487,1.5,2.2,0,2.2,0,0,0,Ke,AKDENIZ
888,2.01911E+13,2019.11.08,51:25.1,40.8007,27.7398,14,2.5,0,2.5,0,0,0,Ke,MARMARA DENIZI
889,2.01911E+13,2019.11.08,39:30.0,35.7143,29.3828,8,2.3,0,2.3,0,0,0,Ke,AKDENIZ
890,2.01911E+13,2019.11.08,32:32.7,36.2235,28.5005,2,2.7,0,2.7,0,0,0,Ke,AKDENIZ
891,2.01911E+13,2019.11.08,54:57.2,36.2557,28.4865,7.9,2.1,0,2.1,0,0,0,Ke,AKDENIZ
892,2.01911E+13,2019.11.08,53:48.1,37.8163,29.7195,5.4,2,0,2,0,0,0,Ke,CARDAK (DENIZLI) [South East  4.6 km]
893,2.01911E+13,2019.11.08,58:26.8,35.2943,27.7067,6.4,2.9,0,2.9,0,0,0,Ke,AKDENIZ
894,2.01911E+13,2019.11.08,15:26.9,38.8915,27.0125,4.8,2.3,0,2.3,0,0,0,Ke,CANDARLI KORFEZI (EGE DENIZI)
895,2.01911E+13,2019.11.08,02:45.2,38.2213,26.2977,5,2.1,0,2.1,0,0,0,Ke,CESME ACIKLARI-IZMIR (EGE DENIZI)
896,2.01911E+13,2019.11.08,02:24.0,35.993,30.6197,22.9,2.7,0,2.7,0,0,0,Ke,AKDENIZ
897,2.01911E+13,2019.11.08,47:22.4,38.2298,26.3053,5.7,3.3,0,3.1,3.3,0,0,Ke,CESME ACIKLARI-IZMIR (EGE DENIZI)
898,2.01911E+13,2019.11.08,09:53.8,38.2762,26.3432,3.2,2.1,0,2.1,0,0,0,Ke,ALACATI-CESME (IZMIR) [West 2.7 km]
899,2.01911E+13,2019.11.08,39:42.6,36.4828,28.7062,4.4,2,0,2,0,0,0,Ke,AKDENIZ
900,2.01911E+13,2019.11.08,09:55.3,37.5108,32.8373,2.9,2.1,0,2.1,0,0,0,Ke,OKCU-CUMRA (KONYA) [South East  4.6 km]
901,2.01911E+13,2019.11.08,43:41.9,40.0103,40.2708,12.3,2.3,0,2.3,0,0,0,Ke,YAYLALAR- (BAYBURT) [South East  6.6 km]
902,2.01911E+13,2019.11.08,26:58.3,36.4815,28.6838,5,2.5,0,2.5,0,0,0,Ke,AKDENIZ
903,2.01911E+13,2019.11.08,31:09.9,35.8897,31.0818,9.2,2.1,0,2.1,0,0,0,Ke,AKDENIZ
904,2.01911E+13,2019.11.07,45:09.3,38.786,38.8542,5.4,2,0,2,0,0,0,Ke,SAGDICLAR-KEBAN (ELAZIG) [East 2.0 km]
905,2.01911E+13,2019.11.07,10:15.5,36.0542,27.275,5.4,2.1,0,2.1,0,0,0,Ke,AKDENIZ
906,2.01911E+13,2019.11.07,28:48.0,37.671,38.5462,5,3.8,0,3.7,3.8,0,0,Ke,CAYBASI-KAHTA (ADIYAMAN) [South East  2.0 km]
907,2.01911E+13,2019.11.07,17:47.5,35.8035,28.1947,5,2.1,0,2.1,0,0,0,Ke,AKDENIZ
908,2.01911E+13,2019.11.07,14:28.7,35.76,27.4253,53.9,2.5,0,2.5,0,0,0,Ke,AKDENIZ
909,2.01911E+13,2019.11.07,46:23.8,36.4062,28.1583,50.6,2,0,2,0,0,0,Ke,RODOS ADASI (AKDENIZ)
910,2.01911E+13,2019.11.07,25:37.1,40.1753,31.8405,15.8,2.3,0,2.3,0,0,0,Ke,BAGOZU-BEYPAZARI (ANKARA) [South West  1.2 km]
911,2.01911E+13,2019.11.07,01:52.1,37.6208,38.5992,5.3,2,0,2,0,0,0,Ke,BELOREN-KAHTA (ADIYAMAN) [South East  1.8 km]
912,2.01911E+13,2019.11.07,40:50.9,40.7667,31.7865,5,2,0,2,0,0,0,Ke,YUVA- (BOLU) [North West  0.1 km]
913,2.01911E+13,2019.11.07,59:50.0,36.4585,26.9215,121.3,2.1,0,2.1,0,0,0,Ke,AKDENIZ
914,2.01911E+13,2019.11.07,34:04.1,37.082,31.083,108,2.3,0,2.3,0,0,0,Ke,GOKCEPINAR-SERIK (ANTALYA) [North East  2.6 km]
915,2.01911E+13,2019.11.07,08:14.8,38.096,41.3977,4.7,2.7,0,2.7,0,0,0,Ke,SEYRANTEPE-KOZLUK (BATMAN) [North West  1.2 km]
916,2.01911E+13,2019.11.06,37:55.3,39.6767,38.8098,10,2.6,0,2.6,0,0,0,Ke,KARDERE-KEMAH (ERZINCAN) [North West  4.6 km]
917,2.01911E+13,2019.11.06,17:58.9,37.1172,28.6842,12.8,2,0,2,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [North East  3.9 km]
918,2.01911E+13,2019.11.06,55:16.4,36.473,28.6903,5.8,2.3,0,2.3,0,0,0,Ke,AKDENIZ
919,2.01911E+13,2019.11.06,55:43.5,37.8177,29.6788,6.8,2.5,0,2.5,0,0,0,Ke,CARDAK (DENIZLI) [South East  1.2 km]
920,2.01911E+13,2019.11.06,22:18.9,37.0898,31.0152,95.6,2.5,0,2.5,0,0,0,Ke,TONGUCLU-SERIK (ANTALYA) [North East  4.7 km]
921,2.01911E+13,2019.11.06,43:31.3,38.629,27.559,5.6,2.1,0,2.1,0,0,0,Ke,CAVUSOGLU- (MANISA) [South West  0.7 km]
922,2.01911E+13,2019.11.06,38:43.3,36,29.2302,20,2,0,2,0,0,0,Ke,AKDENIZ
923,2.01911E+13,2019.11.06,27:35.8,39.5215,28.236,5.3,2.4,0,2.4,0,0,0,Ke,DOGANCAM-BIGADIC (BALIKESIR) [North East  1.1 km]
924,2.01911E+13,2019.11.06,36:49.2,40.4983,30.3022,7.6,2.3,0,2.3,0,0,0,Ke,SARIGAZI-GEYVE (SAKARYA) [North East  1.4 km]
925,2.01911E+13,2019.11.06,01:30.1,39.6988,39.5317,5.9,2.5,0,2.5,0,0,0,Ke,GULLUCE- (ERZINCAN) [North West  0.6 km]
926,2.01911E+13,2019.11.06,32:07.9,37.8618,29.6752,4.1,2.1,0,2.1,0,0,0,Ke,AVDAN-BOZKURT (DENIZLI) [South East  3.7 km]
927,2.01911E+13,2019.11.06,08:02.0,39.4302,40.3795,2,3,0,3,2.9,0,0,Ke,GELINPERTEK-YEDISU (BINGOL) [South West  4.8 km]
928,2.01911E+13,2019.11.06,56:06.2,39.4455,40.365,8.1,2.1,0,2.1,0,0,0,Ke,GELINPERTEK-YEDISU (BINGOL) [South West  3.8 km]
929,2.01911E+13,2019.11.06,47:58.2,39.6208,26.4093,15.1,2.1,0,2.1,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  2.0 km]
930,2.01911E+13,2019.11.06,23:59.7,37.1153,28.2322,6.7,2,0,2,0,0,0,Ke,YENIBAGYAKA- (MUGLA) [North West  0.6 km]
931,2.01911E+13,2019.11.06,12:29.1,37.4743,35.901,6.8,2,0,2,0,0,0,Ke,ILICA-KOZAN (ADANA) [North East  0.1 km]
932,2.01911E+13,2019.11.05,01:22.6,35.5298,31.6778,6.5,3.2,0,3.2,3.2,0,0,Ke,AKDENIZ
933,2.01911E+13,2019.11.05,17:56.7,35.4757,38.5203,10.7,3,0,3,3,0,0,Ke,SURIYE
934,2.01911E+13,2019.11.05,14:02.7,37.509,35.8963,7.7,3,0,3,3,0,0,Ke,FERHATLI-KOZAN (ADANA) [West 1.0 km]
935,2.01911E+13,2019.11.05,59:55.8,40.1737,29.747,8.4,2.2,0,2.2,0,0,0,Ke,ABADIYE- (BILECIK) [North East  1.2 km]
936,2.01911E+13,2019.11.05,23:35.1,40.9942,32.8238,5.7,2.5,0,2.5,0,0,0,Ke,KARASAR- (KARABUK) [South East  2.8 km]
937,2.01911E+13,2019.11.05,44:54.5,37.5993,34.4085,9,2,0,2,0,0,0,Ke,TEPEKOY-ULUKISLA (NIGDE) [South East  3.7 km]
938,2.01911E+13,2019.11.05,10:23.2,38.2648,41.0707,15.6,2.1,0,2.1,0,0,0,Ke,ALTINKUM-SILVAN (DIYARBAKIR) [North East  0.8 km]
939,2.01911E+13,2019.11.05,46:45.3,39.5705,29.3657,5.3,2.4,0,2.4,0,0,0,Ke,KOPRUCEK-TAVSANLI (KUTAHYA) [South East  1.7 km]
940,2.01911E+13,2019.11.05,24:55.6,37.849,29.7143,8,2.7,0,2.7,0,0,0,Ke,CARDAK (DENIZLI) [North East  4.8 km]
941,2.01911E+13,2019.11.05,33:29.2,37.0715,28.5417,6.1,3.3,0,3.3,3.3,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [West 3.5 km]
942,2.01911E+13,2019.11.05,23:57.5,37.8108,29.7448,11.6,2.3,0,2.3,0,0,0,Ke,CARDAK (DENIZLI) [South East  6.9 km]
943,2.01911E+13,2019.11.05,23:37.0,35.3555,27.7942,10.1,2.3,0,2.3,0,0,0,Ke,AKDENIZ
944,2.01911E+13,2019.11.05,58:41.9,37.078,28.5837,7.5,2.1,0,2.1,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [North East  0.4 km]
945,2.01911E+13,2019.11.05,51:39.2,37.0618,28.5328,9.2,3.2,0,3.1,3.2,0,0,Ke,KARABOGURTLEN-ULA (MUGLA) [North East  3.4 km]
946,2.01911E+13,2019.11.05,50:23.6,37.0715,28.5588,6.2,3.7,0,3.7,3.6,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South West  2.0 km]
947,2.01911E+13,2019.11.05,15:28.2,36.4518,28.7158,5.8,2.2,0,2.2,0,0,0,Ke,AKDENIZ
948,2.01911E+13,2019.11.05,08:59.2,35.5548,29.4803,26.3,2.1,0,2.1,0,0,0,Ke,AKDENIZ
949,2.01911E+13,2019.11.05,05:24.1,36.4825,28.7167,8.7,2.2,0,2.2,0,0,0,Ke,AKDENIZ
950,2.01911E+13,2019.11.04,59:57.1,35.6062,35.8188,14.5,2.5,0,2.5,0,0,0,Ke,AKDENIZ
951,2.01911E+13,2019.11.04,39:56.2,40.8718,28.1597,23.8,2.4,0,2.4,0,0,0,Ke,MARMARA DENIZI
