No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
1492,2.0221E+13,2022.10.11,10:28.4,37.9705,27.188,5.3,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1493,2.0221E+13,2022.10.11,08:17.9,38.877,27.3183,14.1,2,0,2,0,0,0,Ke,SUNGULLU- (MANISA) [East 2.3 km]
1494,2.0221E+13,2022.10.11,25:34.9,37.4622,36.9602,5.4,2.1,0,2.1,0,0,0,Ke,KOCALAR- (KAHRAMANMARAS) [North West  1.6 km]
1495,2.0221E+13,2022.10.11,40:16.4,37.347,36.2717,7.4,2.1,0,2.1,0,0,0,Ke,BAHADIRLI-KADIRLI (OSMANIYE) [North East  2.7 km]
1496,2.0221E+13,2022.10.11,46:08.8,37.3225,36.2102,6.4,2.1,0,2.1,0,0,0,Ke,KIZYUSUFLU-KADIRLI (OSMANIYE) [South West  1.2 km]
1497,2.0221E+13,2022.10.11,27:37.7,40.8723,30.8997,7.7,2,0,2,0,0,0,Ke,KIYIKOY-GUMUSOVA (DUZCE) [North West  0.9 km]
1498,2.0221E+13,2022.10.11,23:48.4,37.2762,36.2273,6.6,2.5,0,2.5,0,0,0,Ke,KARATEPE-KADIRLI (OSMANIYE) [North West  2.2 km]
1499,2.0221E+13,2022.10.11,34:44.1,38.3318,38.804,8.7,2.2,0,2.2,0,0,0,Ke,CANAKCI-KALE (MALATYA) [South East  4.1 km]
1500,2.0221E+13,2022.10.11,12:23.7,36.0757,36.0282,6.2,2.2,0,2.2,0,0,0,Ke,YESILYAZI-SAMANDAG (HATAY) [West 1.3 km]
1501,2.0221E+13,2022.10.11,10:33.8,37.266,36.3657,5.5,2.2,0,2.2,0,0,0,Ke,ATALAN-DUZICI (OSMANIYE) [North East  1.9 km]
1502,2.0221E+13,2022.10.11,52:55.0,37.3293,36.2343,5,2.8,0,2.8,0,0,0,Ke,KIZYUSUFLU-KADIRLI (OSMANIYE) [North East  1.1 km]
1503,2.0221E+13,2022.10.11,48:45.2,37.3025,36.2403,5,5,0,5,4.9,0,0,Ke,KIZYUSUFLU-KADIRLI (OSMANIYE) [South East  2.9 km]
1504,2.0221E+13,2022.10.11,41:28.6,37.2985,36.3028,3.3,2,0,2,0,0,0,Ke,PIRSULTANLI-DUZICI (OSMANIYE) [South West  2.1 km]
1505,2.0221E+13,2022.10.11,07:47.1,39.7503,26.0235,6.2,2.6,0,2.6,0,0,0,Ke,ODUN ISKELE ACIKLARI-CANAKKALE (EGE DENIZI)
1506,2.0221E+13,2022.10.11,32:19.1,40.4167,33.9688,15.6,2,0,2,0,0,0,Ke,BUYUKBAHCELI-KIZILIRMAK (CANKIRI) [North West  2.0 km]
1507,2.0221E+13,2022.10.11,32:50.5,40.1658,29.5077,5.2,2.2,0,2.2,0,0,0,Ke,SUNGURPASA-INEGOL (BURSA) [South East  2.2 km]
1508,2.0221E+13,2022.10.11,01:06.7,37.0538,30.5553,11.9,2.6,0,2.6,0,0,0,Ke,YAGCA-DOSEMEALTI (ANTALYA) [South West  1.3 km]
1509,2.0221E+13,2022.10.11,42:15.7,35.9298,29.9328,14,2,0,2,0,0,0,Ke,AKDENIZ
1510,2.0221E+13,2022.10.11,39:43.9,35.1255,26.8887,5,2.1,0,2.1,0,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
1511,2.0221E+13,2022.10.10,43:03.8,38.2095,44.8898,15.8,2.5,0,2.5,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1512,2.0221E+13,2022.10.10,36:54.1,40.5363,33.9443,8.9,2.2,0,2.2,0,0,0,Ke,ALTINLI- (CANKIRI) [South West  1.9 km]
1513,2.0221E+13,2022.10.10,30:16.3,37.2032,28.3682,13.5,3.1,0,3.1,3.1,0,0,Ke,MUGLA (MUGLA) [South East  1.4 km]
1514,2.0221E+13,2022.10.10,13:35.0,37.072,33.5745,1.2,2,0,2,0,0,0,Ke,GUCLER- (KARAMAN) [North East  2.4 km]
1515,2.0221E+13,2022.10.10,11:06.7,35.495,26.6638,10.2,2.3,0,2.3,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
1516,2.0221E+13,2022.10.10,04:47.5,35.3102,26.7928,21.2,2.3,0,2.3,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
1517,2.0221E+13,2022.10.10,00:42.6,35.5053,26.6815,7.5,2.9,0,2.9,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
1518,2.0221E+13,2022.10.10,22:42.1,39.6765,38.1343,5,2.7,0,2.7,0,0,0,Ke,YUNOREN-IMRANLI (SIVAS) [South West  3.5 km]
1519,2.0221E+13,2022.10.10,22:31.6,37.8948,27.5962,5.7,2.1,0,2.1,0,0,0,Ke,HIDIRBEYLI-GERMENCIK (AYDIN) [North East  0.5 km]
1520,2.0221E+13,2022.10.10,00:05.6,36.4453,29.499,27.7,2.6,0,2.6,0,0,0,Ke,CAMLIKOY-KAS (ANTALYA) [North East  0.8 km]
1521,2.0221E+13,2022.10.10,35:54.5,39.2883,27.9158,10.7,3,0,3,2.7,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South West  0.8 km]
1522,2.0221E+13,2022.10.10,13:34.1,37.9183,26.9425,7.8,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1523,2.0221E+13,2022.10.10,09:34.6,37.8143,30.6667,7.6,2,0,2,0,0,0,Ke,KUCUKHACILAR- (ISPARTA) [East 3.1 km]
1524,2.0221E+13,2022.10.10,23:17.6,35.5488,26.6455,8.8,2.7,0,2.7,0,0,0,Ke,AKDENIZ
1525,2.0221E+13,2022.10.10,42:16.9,35.9965,31.0048,15.8,3.1,0,3.1,3.1,0,0,Ke,AKDENIZ
1526,2.0221E+13,2022.10.10,13:38.8,37.5993,26.779,7.4,2.3,0,2.3,0,0,0,Ke,EGE DENIZI
1527,2.0221E+13,2022.10.10,07:29.5,37.3345,36.243,7.1,3.8,0,3.8,3.7,0,0,Ke,BAHADIRLI-KADIRLI (OSMANIYE) [South West  0.2 km]
1528,2.0221E+13,2022.10.10,25:25.3,38.881,43.4025,14.2,2.7,0,2.7,0,0,0,Ke,KUMLUCA- (VAN) [North 4.4 km]
1529,2.0221E+13,2022.10.10,10:55.8,37.0717,28.4475,4.4,2.5,0,2.5,0,0,0,Ke,YESILOVA-ULA (MUGLA) [North East  2.1 km]
1530,2.0221E+13,2022.10.10,38:53.7,39.2095,28.9565,10.9,2.1,0,2.1,0,0,0,Ke,HAMZABEY-SIMAV (KUTAHYA) [North East  1.3 km]
1531,2.0221E+13,2022.10.10,35:45.1,39.1407,29.0125,5.4,2.1,0,2.1,0,0,0,Ke,HACIAHMETOGLU-SIMAV (KUTAHYA) [South East  0.2 km]
1532,2.0221E+13,2022.10.10,19:02.4,38.8622,27.6437,6.8,2.7,0,2.7,0,0,0,Ke,YENIOSMANIYE-SARUHANLI (MANISA) [North West  2.0 km]
1533,2.0221E+13,2022.10.09,55:46.2,38.7302,43.4617,13.3,2.8,0,2.8,0,0,0,Ke,YEMLICE- (VAN) [South East  1.2 km]
1534,2.0221E+13,2022.10.09,44:36.1,40.1795,28.2015,6.5,2.6,0,2.6,0,0,0,Ke,SULTANIYE-KARACABEY (BURSA) [South East  1.1 km]
1535,2.0221E+13,2022.10.09,45:00.3,38.5295,44.9872,5,2.8,0,2.8,0,0,0,Ke,IRAN
1536,2.0221E+13,2022.10.09,38:44.2,39.6537,26.081,5.4,2.4,0,2.4,0,0,0,Ke,TAVAKLI ACIKLARI-CANAKKALE (EGE DENIZI)
1537,2.0221E+13,2022.10.09,59:52.0,40.8738,31.6612,6.4,2.1,0,2.1,0,0,0,Ke,YESILCELE- (BOLU) [North West  5.9 km]
1538,2.0221E+13,2022.10.09,57:31.3,40.8327,42.8058,15.6,2.1,0,2.1,0,0,0,Ke,BALCESME-GOLE (ARDAHAN) [West 1.6 km]
1539,2.0221E+13,2022.10.09,36:42.2,38.7015,26.5553,7.2,2.3,0,2.3,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
1540,2.0221E+13,2022.10.09,31:40.4,37.844,30.6677,5,2.8,0,2.8,0,0,0,Ke,KUCUKGOKCELI- (ISPARTA) [South West  3.7 km]
1541,2.0221E+13,2022.10.09,15:35.5,35.0707,31.6045,5,2.8,0,2.8,0,0,0,Ke,AKDENIZ
1542,2.0221E+13,2022.10.09,12:15.3,35.1833,31.7493,3.3,2,0,2,0,0,0,Ke,AKDENIZ
1543,2.0221E+13,2022.10.09,05:48.3,40.0325,27.849,11.4,2.1,0,2.1,0,0,0,Ke,SULEYMANLI-MANYAS (BALIKESIR) [South East  1.4 km]
1544,2.0221E+13,2022.10.09,30:27.5,38.4062,41.2532,5.6,2,0,2,0,0,0,Ke,YUCEBAG-SASON (BATMAN) [North West  1.9 km]
1545,2.0221E+13,2022.10.08,13:31.1,37.08,28.4072,6.8,2.2,0,2.2,0,0,0,Ke,YESILOVA-ULA (MUGLA) [North West  2.0 km]
1546,2.0221E+13,2022.10.08,02:45.0,38.495,33.9122,5.3,2.2,0,2.2,0,0,0,Ke,CIMELIYENI- (AKSARAY) [North East  1.2 km]
1547,2.0221E+13,2022.10.08,15:49.5,38.864,27.644,12.3,2.6,0,2.6,0,0,0,Ke,YENIOSMANIYE-SARUHANLI (MANISA) [North West  2.1 km]
1548,2.0221E+13,2022.10.08,49:34.5,38.8505,27.6353,9.3,2.9,0,2.9,0,0,0,Ke,YENIOSMANIYE-SARUHANLI (MANISA) [West 2.3 km]
1549,2.0221E+13,2022.10.08,26:28.5,38.8488,27.6413,13.3,3,0,3,2.8,0,0,Ke,YENIOSMANIYE-SARUHANLI (MANISA) [West 1.8 km]
1550,2.0221E+13,2022.10.08,50:50.2,38.8457,27.624,7.9,2.5,0,2.5,0,0,0,Ke,GOZLET-SARUHANLI (MANISA) [North East  1.5 km]
1551,2.0221E+13,2022.10.08,12:01.3,37.8488,26.9267,9.4,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1552,2.0221E+13,2022.10.08,38:13.4,40.8235,42.8203,9.4,2.4,0,2.4,0,0,0,Ke,BALCESME-GOLE (ARDAHAN) [South West  1.0 km]
1553,2.0221E+13,2022.10.08,33:25.8,38.4087,44.8292,5,2.9,0,2.9,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1554,2.0221E+13,2022.10.08,23:50.2,37.8598,26.925,8.3,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1555,2.0221E+13,2022.10.08,38:33.5,35.533,31.9552,10.9,3.6,0,3.6,3.5,0,0,Ke,AKDENIZ
1556,2.0221E+13,2022.10.08,05:18.7,38.0315,30.0927,2.3,2.2,0,2.2,0,0,0,Ke,AKTOPRAK-DINAR (AFYONKARAHISAR) [South West  0.9 km]
1557,2.0221E+13,2022.10.08,11:11.2,39.1423,28.9858,5.7,2.2,0,2.2,0,0,0,Ke,HACIAHMETOGLU-SIMAV (KUTAHYA) [West 2.1 km]
1558,2.0221E+13,2022.10.08,53:04.5,38.5472,44.9345,5,2.9,0,2.9,0,0,0,Ke,IRAN
1559,2.0221E+13,2022.10.08,28:46.3,40.7815,42.8117,18.1,2.1,0,2.1,0,0,0,Ke,CULLU-GOLE (ARDAHAN) [North West  0.4 km]
1560,2.0221E+13,2022.10.08,40:10.0,38.6845,43.1043,8.4,2.4,0,2.4,0,0,0,Ke,MOLLAKASIM- (VAN) [West 7.4 km]
1561,2.0221E+13,2022.10.08,40:01.0,38.551,31.5412,5.4,2,0,2,0,0,0,Ke,PAZARKAYA-TUZLUKCU (KONYA) [North West  4.3 km]
1562,2.0221E+13,2022.10.07,07:14.2,37.2625,27.888,12.7,2.1,0,2.1,0,0,0,Ke,CAMLIBELEN-MILAS (MUGLA) [North West  1.5 km]
1563,2.0221E+13,2022.10.07,44:02.4,37.7833,27.0182,8.3,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1564,2.0221E+13,2022.10.07,18:28.1,35.7365,26.4117,21.1,3.1,0,3.1,0,0,0,Ke,AKDENIZ
1565,2.0221E+13,2022.10.07,38:24.6,40.3188,26.1318,8,2,0,2,0,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1566,2.0221E+13,2022.10.07,32:42.6,38.085,42.6008,6.7,2.3,0,2.3,0,0,0,Ke,SURUCULER-HIZAN (BITLIS) [South East  0.5 km]
1567,2.0221E+13,2022.10.07,38:12.2,37.0828,28.4222,7,2.6,0,2.6,0,0,0,Ke,YESILOVA-ULA (MUGLA) [North 1.6 km]
1568,2.0221E+13,2022.10.07,35:48.9,37.0872,28.4143,13.2,2.5,0,2.5,0,0,0,Ke,ULA (MUGLA) [South West  1.7 km]
1569,2.0221E+13,2022.10.07,16:14.8,36.6642,36.6312,8.5,2.3,0,2.3,0,0,0,Ke,KALETEPE-KIRIKHAN (HATAY) [North East  7.0 km]
1570,2.0221E+13,2022.10.07,18:45.7,37.8298,26.9938,4.9,2.9,0,2.9,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1571,2.0221E+13,2022.10.07,51:21.4,37.8378,26.9897,4.9,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1572,2.0221E+13,2022.10.07,34:06.8,40.3977,35.4932,5,2.3,0,2.3,0,0,0,Ke,GOKCELI-GOYNUCEK (AMASYA) [South East  1.1 km]
1573,2.0221E+13,2022.10.07,03:27.9,40.7907,42.766,1.6,2.5,0,2.5,0,0,0,Ke,KOYUNLU-GOLE (ARDAHAN) [South West  0.6 km]
1574,2.0221E+13,2022.10.07,00:01.0,36.6017,26.6608,20,2.5,0,2.5,0,0,0,Ke,AKDENIZ
1575,2.0221E+13,2022.10.07,56:08.6,40.769,42.7735,5,2.3,0,2.3,0,0,0,Ke,KUYTUCA-GOLE (ARDAHAN) [South East  2.6 km]
1576,2.0221E+13,2022.10.07,04:08.2,36.8777,27.1958,5.5,2.3,0,2.3,0,0,0,Ke,KOS ADASI (AKDENIZ)
1577,2.0221E+13,2022.10.07,00:30.5,38.0525,27.135,5.2,2.3,0,2.3,0,0,0,Ke,CILE-MENDERES (IZMIR) [West 4.7 km]
1578,2.0221E+13,2022.10.07,52:46.6,39.3975,40.3745,2.2,2.7,0,2.7,0,0,0,Ke,GELINPERTEK-YEDISU (BINGOL) [South West  8.4 km]
1579,2.0221E+13,2022.10.07,51:33.6,37.8548,26.9865,2.7,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1580,2.0221E+13,2022.10.07,22:11.9,39.8995,42.7567,8,2.4,0,2.4,0,0,0,Ke,KOKULUPINAR-ELESKIRT (AGRI) [East 2.8 km]
1581,2.0221E+13,2022.10.07,49:31.4,40.1288,27.031,12.3,2.2,0,2.2,0,0,0,Ke,DANAPINAR-CAN (CANAKKALE) [South East  1.7 km]
1582,2.0221E+13,2022.10.07,50:30.5,36.6982,34.9657,7.9,2.2,0,2.2,0,0,0,Ke,TABAKLAR-KARATAS (ADANA) [South West  6.6 km]
1583,2.0221E+13,2022.10.06,40:24.3,38.481,44.4032,5,2.6,0,2.6,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1584,2.0221E+13,2022.10.06,20:09.4,35.1467,26.41,10,2.3,0,2.3,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
1585,2.0221E+13,2022.10.06,23:21.6,36.1868,30.5623,5,2.7,0,2.7,0,0,0,Ke,AKDENIZ
1586,2.0221E+13,2022.10.06,35:27.5,40.292,26.1578,5.5,2.4,0,2.4,0,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1587,2.0221E+13,2022.10.06,09:44.3,40.5572,42.4705,14.7,2.1,0,2.1,0,0,0,Ke,DOGANKOY-SENKAYA (ERZURUM) [South East  7.1 km]
1588,2.0221E+13,2022.10.06,28:55.9,36.2322,30.566,5,2.4,0,2.4,0,0,0,Ke,AKDENIZ
1589,2.0221E+13,2022.10.06,59:28.1,40.4232,42.8693,27.9,2,0,2,0,0,0,Ke,KARACAYIR-SELIM (KARS) [South 1.2 km]
1590,2.0221E+13,2022.10.06,19:52.3,38.4222,44.895,9.4,2.3,0,2.3,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1591,2.0221E+13,2022.10.06,37:29.6,40.3318,42.8453,18.3,2.1,0,2.1,0,0,0,Ke,MOLLAMUSTAFA-SELIM (KARS) [South West  2.0 km]
1592,2.0221E+13,2022.10.06,30:47.5,35.8128,29.1608,16,3.4,0,3.4,3.4,0,0,Ke,AKDENIZ
1593,2.0221E+13,2022.10.05,07:05.0,38.4563,44.9725,5,2.9,0,2.9,0,0,0,Ke,IRAN
1594,2.0221E+13,2022.10.05,25:11.8,37.0922,28.3908,9.2,2,0,2,0,0,0,Ke,ULA (MUGLA) [South West  2.6 km]
1595,2.0221E+13,2022.10.05,59:24.4,39.5985,40.4978,5.4,2.3,0,2.3,0,0,0,Ke,ESENEVLER-TERCAN (ERZINCAN) [South 3.2 km]
1596,2.0221E+13,2022.10.05,35:03.3,40.8395,34.8203,4.1,2.5,0,2.5,0,0,0,Ke,BERKKOY-DODURGA (CORUM) [North West  1.5 km]
1597,2.0221E+13,2022.10.05,42:13.0,39.0135,30.1893,7.7,3.5,0,3.5,3.3,0,0,Ke,BESKARIS-ALTINTAS (KUTAHYA) [North 2.0 km]
1598,2.0221E+13,2022.10.05,08:11.3,40.81,42.7898,8.2,2.5,0,2.5,0,0,0,Ke,KUCUKALTINBULAK-GOLE (ARDAHAN) [North West  1.8 km]
1599,2.0221E+13,2022.10.05,54:54.4,38.6078,44.903,4.8,2,0,2,0,0,0,Ke,IRAN
1600,2.0221E+13,2022.10.05,26:17.9,40.0263,41.066,15.7,2.2,0,2.2,0,0,0,Ke,DAGDAGUL-AZIZIYE (ERZURUM) [South East  3.3 km]
1601,2.0221E+13,2022.10.05,38:44.8,37.4812,38.618,5,2.4,0,2.4,0,0,0,Ke,YEMISLI- (SANLIURFA) [South West  1.8 km]
1602,2.0221E+13,2022.10.05,48:15.2,39.6065,37.333,7.8,2,0,2,0,0,0,Ke,SAKLI- (SIVAS) [South East  0.5 km]
1603,2.0221E+13,2022.10.05,43:03.7,38.0728,26.2208,2.3,2.4,0,2.4,0,0,0,Ke,EGE DENIZI
1604,2.0221E+13,2022.10.05,05:34.4,37.1425,28.3992,7.4,2,0,2,0,0,0,Ke,YENIKOY- (MUGLA) [South 2.6 km]
1605,2.0221E+13,2022.10.05,42:58.5,40.82,42.8,6.9,2.3,0,2.3,0,0,0,Ke,KUCUKALTINBULAK-GOLE (ARDAHAN) [North West  2.2 km]
1606,2.0221E+13,2022.10.05,41:30.3,40.7997,27.5222,10,3.1,0,3.1,2.9,0,0,Ke,YENIKOY ACIKLARI-TEKIRDAG (MARMARA DENIZI)
1607,2.0221E+13,2022.10.05,30:37.6,38.2562,38.6773,5.1,2.3,0,2.3,0,0,0,Ke,CAYKOY-PUTURGE (MALATYA) [North West  2.7 km]
1608,2.0221E+13,2022.10.05,55:03.3,38.4828,44.9942,5,3.5,0,3.3,3.5,0,0,Ke,IRAN
1609,2.0221E+13,2022.10.05,22:04.2,38.5845,44.9615,8.1,3,0,3,3,0,0,Ke,IRAN
1610,2.0221E+13,2022.10.05,15:20.6,38.2722,38.6888,5,2.3,0,2.3,0,0,0,Ke,CAYKOY-PUTURGE (MALATYA) [North West  3.4 km]
1611,2.0221E+13,2022.10.05,02:55.7,38.2565,38.6638,5,3.5,0,3.4,3.5,0,0,Ke,CAYKOY-PUTURGE (MALATYA) [North West  3.8 km]
1612,2.0221E+13,2022.10.05,27:30.3,40.5757,34.9422,9.2,2.2,0,2.2,0,0,0,Ke,BAYAT- (CORUM) [South East  1.4 km]
1613,2.0221E+13,2022.10.05,08:51.6,38.4913,44.9558,5,2.9,0,2.9,0,0,0,Ke,IRAN
1614,2.0221E+13,2022.10.05,42:37.6,38.3918,44.886,8,2.3,0,2.3,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1615,2.0221E+13,2022.10.05,26:23.0,38.6235,44.9503,9.4,2.9,0,2.9,0,0,0,Ke,IRAN
1616,2.0221E+13,2022.10.05,21:29.4,38.4232,44.9837,1.7,5.8,0,5.7,5.8,0,0,Ke,IRAN
1617,2.0221E+13,2022.10.04,14:21.6,37.0647,28.9315,4.5,2.2,0,2.2,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North East  2.5 km]
1618,2.0221E+13,2022.10.04,13:05.8,38.4792,26.833,5.2,2.2,0,2.2,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
1619,2.0221E+13,2022.10.04,37:02.8,39.9065,39.9513,7.1,2,0,2,0,0,0,Ke,YAZIKAYA-CAYIRLI (ERZINCAN) [South East  2.3 km]
1620,2.0221E+13,2022.10.04,06:48.2,40.7827,42.8132,10.7,2.6,0,2.6,0,0,0,Ke,CULLU-GOLE (ARDAHAN) [North West  0.4 km]
1621,2.0221E+13,2022.10.04,57:10.4,37.0675,28.4113,8,2,0,2,0,0,0,Ke,YESILOVA-ULA (MUGLA) [West 1.2 km]
1622,2.0221E+13,2022.10.04,48:57.6,40.645,42.8433,21.3,2.4,0,2.4,0,0,0,Ke,CIGIRGAN- (KARS) [West 1.1 km]
1623,2.0221E+13,2022.10.04,50:45.5,35.788,28.7707,18.9,2.1,0,2.1,0,0,0,Ke,AKDENIZ
1624,2.0221E+13,2022.10.04,15:50.8,38.4948,26.3432,8.7,2.3,0,2.3,0,0,0,Ke,KUCUKBAHCE-KARABURUN (IZMIR) [South West  8.3 km]
1625,2.0221E+13,2022.10.04,49:17.1,36.943,27.7432,6.8,2.3,0,2.3,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1626,2.0221E+13,2022.10.04,28:28.5,36.4125,26.5745,99.3,2.7,0,2.7,0,0,0,Ke,AKDENIZ
1627,2.0221E+13,2022.10.04,17:07.3,40.3495,40.2478,8.1,2,0,2,0,0,0,Ke,DEGIRMENCIK- (BAYBURT) [South East  1.1 km]
1628,2.0221E+13,2022.10.04,37:34.3,39.5518,34.4843,4.8,2,0,2,0,0,0,Ke,SAHINOGLU-CICEKDAGI (KIRSEHIR) [South West  2.0 km]
1629,2.0221E+13,2022.10.04,23:10.6,38.1355,38.646,5.3,2.3,0,2.3,0,0,0,Ke,UCYAKA-PUTURGE (MALATYA) [North West  1.4 km]
1630,2.0221E+13,2022.10.04,22:29.2,37.8338,27.3733,6.9,2,0,2,0,0,0,Ke,KIRAZLI-KUSADASI (AYDIN) [North East  0.5 km]
1631,2.0221E+13,2022.10.04,24:43.1,40.801,42.8007,17.1,2.5,0,2.5,0,0,0,Ke,KUCUKALTINBULAK-GOLE (ARDAHAN) [West 0.6 km]
1632,2.0221E+13,2022.10.04,02:48.7,37.9675,27.146,4.3,2.4,0,2.4,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1633,2.0221E+13,2022.10.04,48:21.1,40.8613,28.4232,20.3,2.5,0,2.5,0,0,0,Ke,MARMARA DENIZI
1634,2.0221E+13,2022.10.04,11:14.7,39.4432,26.256,7.9,2.3,0,2.3,0,0,0,Ke,EDREMIT KORFEZI (EGE DENIZI)
1635,2.0221E+13,2022.10.04,07:18.2,37.4147,33.8022,5,2.4,0,2.4,0,0,0,Ke,AGIZBOGAZ-AYRANCI (KARAMAN) [North West  3.1 km]
1636,2.0221E+13,2022.10.03,57:49.2,40.8553,28.4282,19.2,3.2,0,3.2,3.1,0,0,Ke,MARMARA DENIZI
1637,2.0221E+13,2022.10.03,49:39.9,41.2683,39.1402,9,2.1,0,2.1,0,0,0,Ke,EYNESIL ACIKLARI-GIRESUN (KARADENIZ)
1638,2.0221E+13,2022.10.03,48:22.8,40.8107,42.7708,12.2,2.4,0,2.4,0,0,0,Ke,KOYUNLU-GOLE (ARDAHAN) [North 1.8 km]
1639,2.0221E+13,2022.10.03,29:43.9,40.863,42.841,5,2.1,0,2.1,0,0,0,Ke,COBANKOY-GOLE (ARDAHAN) [South East  3.5 km]
1640,2.0221E+13,2022.10.03,06:02.4,40.782,42.7467,3.8,2.1,0,2.1,0,0,0,Ke,KUYTUCA-GOLE (ARDAHAN) [North East  0.9 km]
1641,2.0221E+13,2022.10.03,53:10.9,37.918,26.434,7.6,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
1642,2.0221E+13,2022.10.03,01:58.1,39.5348,28.8423,5.3,2.2,0,2.2,0,0,0,Ke,SARISIPAHILER-DURSUNBEY (BALIKESIR) [North 1.4 km]
1643,2.0221E+13,2022.10.03,52:03.9,38.4178,44.4967,4.7,2,0,2,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
1644,2.0221E+13,2022.10.03,11:10.1,39.2148,41.6107,6.5,2.4,0,2.4,0,0,0,Ke,ELMADALI-HINIS (ERZURUM) [South West  2.3 km]
1645,2.0221E+13,2022.10.02,48:58.8,36.6737,28.4032,6.9,2.6,0,2.6,0,0,0,Ke,GUNLUCE ACIKLARI-MUGLA (AKDENIZ)
1646,2.0221E+13,2022.10.02,31:50.1,40.9052,39.8238,4.9,2.2,0,2.2,0,0,0,Ke,PINARLI-YOMRA (TRABZON) [North West  1.2 km]
1647,2.0221E+13,2022.10.02,46:25.7,37.0532,28.9215,7.7,2.5,0,2.5,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North 1.1 km]
1648,2.0221E+13,2022.10.02,04:09.6,39.3252,41.9995,9.2,2.5,0,2.5,0,0,0,Ke,BURNAZ-KARACOBAN (ERZURUM) [South East  2.4 km]
1649,2.0221E+13,2022.10.02,26:38.0,40.0182,41.9132,8.4,2.6,0,2.6,0,0,0,Ke,ASAGICAKMAK-KOPRUKOY (ERZURUM) [South West  1.8 km]
1650,2.0221E+13,2022.10.02,56:54.2,38.1142,29.5433,9.4,2.9,0,2.9,0,0,0,Ke,KAVAKLAR-BAKLAN (DENIZLI) [South West  2.7 km]
1651,2.0221E+13,2022.10.02,55:32.1,40.0483,41.856,9.2,2,0,2,0,0,0,Ke,SAVATLI-KOPRUKOY (ERZURUM) [East 1.2 km]
1652,2.0221E+13,2022.10.02,49:05.4,40.0407,41.784,5.3,2.7,0,2.7,0,0,0,Ke,TASLIGUNEY-PASINLER (ERZURUM) [East 2.6 km]
1653,2.0221E+13,2022.10.02,38:37.4,38.1243,29.5378,2,2.6,0,2.6,0,0,0,Ke,KAVAKLAR-BAKLAN (DENIZLI) [West 2.9 km]
1654,2.0221E+13,2022.10.02,36:29.1,38.1198,29.5657,7.5,2.8,0,2.8,0,0,0,Ke,KAVAKLAR-BAKLAN (DENIZLI) [South West  0.7 km]
1655,2.0221E+13,2022.10.02,07:24.3,40.8432,42.7958,5,2,0,2,0,0,0,Ke,BALCESME-GOLE (ARDAHAN) [North West  2.8 km]
1656,2.0221E+13,2022.10.02,32:27.1,38.6525,31.9112,3.4,2.2,0,2.2,0,0,0,Ke,HARUNLAR-YUNAK (KONYA) [North 2.6 km]
1657,2.0221E+13,2022.10.02,10:30.6,37.8427,27.0087,7.9,3.1,0,3.1,3.1,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1658,2.0221E+13,2022.10.02,53:27.4,40.8335,42.8215,10.7,3.1,0,3.1,3.1,0,0,Ke,BALCESME-GOLE (ARDAHAN) [North West  0.3 km]
1659,2.0221E+13,2022.10.02,44:26.6,40.838,42.8,5,3.5,0,3.5,3.4,0,0,Ke,BALCESME-GOLE (ARDAHAN) [North West  2.2 km]
