No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
5340,2.00804E+13,2008.04.09,11:11.5,39.9577,27.3452,6.8,3,3,0,,0,0,Ke,CAKIR-YENICE (ÇANAKKALE) [North East  1.3 km]
5341,2.00804E+13,2008.04.09,05:59.6,37.2187,28.2052,11.7,2.8,2.8,0,,0,0,Ke,KAFACA- (MUGLA) [West 3.4 km]
5342,2.00804E+13,2008.04.09,51:04.4,36.9782,29.214,7.8,3,3,0,,0,0,Ke,KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  1.2 km]
5343,2.00804E+13,2008.04.09,43:25.2,38.2123,38.0377,9,2.9,2.9,0,,0,0,Ke,ISIKLI-YESILYURT (MALATYA) [West 3.3 km]
5344,2.00804E+13,2008.04.09,40:19.6,37.0138,28.2463,12.7,2.6,2.6,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
5345,2.00804E+13,2008.04.09,18:34.2,41.0235,28.7718,5,2.5,2.5,0,,0,0,Ke,KUCUKCEKMECE (ISTANBUL) [North West  3.1 km]
5346,2.00804E+13,2008.04.09,34:59.2,38.4175,26.7003,14.1,2.6,2.6,0,,0,0,Ke,IZMIR KÖRFEZI (EGE DENIZI)
5347,2.00804E+13,2008.04.09,25:47.4,39.55,29.3,1,2.8,2.8,0,,0,0,Ke,DAGDEMIRLI-TAVSANLI (KÜTAHYA) [North West  1.6 km]
5348,2.00804E+13,2008.04.09,20:00.4,39.3843,33.029,12.4,2.8,2.8,0,,0,0,Ke,HANBURUN-BALA (ANKARA) [North East  1.8 km]
5349,2.00804E+13,2008.04.09,43:54.9,39.1552,30.31,8.1,2.8,2.8,0,,0,0,Ke,OGULBEYLI-IHSANIYE (AFYONKARAHISAR) [North West  1.6 km]
5350,2.00804E+13,2008.04.09,10:51.4,38.7518,29.5102,5.6,2.6,2.6,0,,0,0,Ke,BAGBASI- (USAK) [North East  2.7 km]
5351,2.00804E+13,2008.04.09,49:21.5,36.9675,29.2403,7.6,2.9,2.9,0,,0,0,Ke,ELMALI-CAMELI (DENIZLI) [North 1.4 km]
5352,2.00804E+13,2008.04.09,49:15.1,40.6263,29.15,18.6,2.6,2.6,0,,0,0,Ke,ORTABURUN-CINARCIK (YALOVA) [North 0.8 km]
5353,2.00804E+13,2008.04.09,45:01.8,36.968,29.2455,3,3.1,3.1,0,,0,0,Ke,ELMALI-CAMELI (DENIZLI) [North East  1.6 km]
5354,2.00804E+13,2008.04.09,36:43.8,39.961,40.7772,13.3,3,3,0,,0,0,Ke,BUYUKGECIT-ASKALE (ERZURUM) [South West  1.2 km]
5355,2.00804E+13,2008.04.09,19:47.7,41.2465,28.2568,5.9,2.9,2.9,0,,0,0,Ke,KUCUKSINEKLI-SILIVRI (ISTANBUL) [North East  4.3 km]
5356,2.00804E+13,2008.04.09,11:04.0,38.7367,29.9657,7.2,2.9,2.9,0,,0,0,Ke,BALCIDAM-BANAZ (USAK) [South West  2.5 km]
5357,2.00804E+13,2008.04.08,00:41.2,40.0208,33.985,7.4,3.3,3.3,0,,0,0,Ke,YAYLAYURT-DELICE (KIRIKKALE) [North West  2.4 km]
5358,2.00804E+13,2008.04.08,46:14.1,39.4222,36.774,28.5,2.8,2.8,0,,0,0,Ke,SOGUTCUK- (SIVAS) [South East  4.5 km]
5359,2.00804E+13,2008.04.08,32:14.9,38.669,40.1058,5,3.3,3.3,0,,0,0,Ke,ALTINOLCEK-PALU (ELAZIG) [East 2.4 km]
5360,2.00804E+13,2008.04.08,15:00.4,39.4668,33.0863,15,3,3,0,,0,0,Ke,AFSAR-BALA (ANKARA) [North East  2.7 km]
5361,2.00804E+13,2008.04.08,21:01.0,36.805,27.4308,7.8,2.7,2.7,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
5362,2.00804E+13,2008.04.08,02:01.2,38.8892,43.2978,6.3,2.9,2.9,0,,0,0,Ke,HALKALI- (VAN) [North West  6.9 km]
5363,2.00804E+13,2008.04.08,04:43.0,39.6045,28.6123,5.4,2.8,2.8,0,,0,0,Ke,DURSUNBEY (BALIKESIR) [North West  2.4 km]
5364,2.00804E+13,2008.04.08,36:54.0,39.8858,28.3858,6.2,3,3,2.8,,0,0,Ke,MURADIYESARNIC-MUSTAFAKEMALPASA (BURSA) [South 5.0 km]
5365,2.00804E+13,2008.04.08,04:28.0,35.3852,27.1023,5,3.3,3.3,0,,0,0,Ke,AKDENIZ
5366,2.00804E+13,2008.04.08,32:19.6,38.64,38.45,23,2.7,2.7,0,,0,0,Ke,ISIKLAR-BASKIL (ELAZIG) [North East  3.8 km]
5367,2.00804E+13,2008.04.08,15:57.5,35.14,27.16,60,3.4,3.4,0,,0,0,Ke,AKDENIZ
5368,2.00804E+13,2008.04.08,04:34.6,39.9462,39.3737,17.6,2.6,2.6,0,,0,0,Ke,OGUTLU-KELKIT (GUMUSHANE) [South East  1.2 km]
5369,2.00804E+13,2008.04.08,49:32.5,39.9818,39.18,5,3.1,3.1,0,,0,0,Ke,GURLEYIK-KELKIT (GUMUSHANE) [South West  4.0 km]
5370,2.00804E+13,2008.04.08,49:22.4,37.5047,35.7082,5.4,3.2,3.2,0,,0,0,Ke,KIZILLAR-KOZAN (ADANA) [South 1.1 km]
5371,2.00804E+13,2008.04.08,40:01.7,35.384,27.4083,5.8,3.3,3.3,0,,0,0,Ke,AKDENIZ
5372,2.00804E+13,2008.04.08,47:52.7,37.6602,29.6085,25.5,2.8,2.8,0,,0,0,Ke,SOGUTKOY-CARDAK (DENIZLI) [South East  3.4 km]
5373,2.00804E+13,2008.04.08,14:50.2,36.7722,33.3813,11.5,2.9,2.9,0,,0,0,Ke,BURUNKOY-MUT (MERSIN) [North 4.2 km]
5374,2.00804E+13,2008.04.08,21:41.3,35.9978,31.0802,9,3.4,3.4,0,,0,0,Ke,AKDENIZ
5375,2.00804E+13,2008.04.08,44:55.1,37.0775,27.589,5,2.3,2.3,0,,0,0,Ke,KUMKOY-BODRUM (MUGLA) [South East  0.9 km]
5376,2.00804E+13,2008.04.07,40:32.4,40.8,33.7475,7.2,3.1,3.1,0,,0,0,Ke,YAPRAKLI (ÇANKIRI) [North West  5.5 km]
5377,2.00804E+13,2008.04.07,13:14.3,37.9903,27.5237,8.6,2.9,2.9,0,,0,0,Ke,DAGYENI-GERMENCIK (AYDIN) [North West  2.6 km]
5378,2.00804E+13,2008.04.07,44:07.0,40.5582,34.7518,2,3,3,0,,0,0,Ke,SEYDIM- (ÇORUM) [North East  2.0 km]
5379,2.00804E+13,2008.04.07,26:50.9,40.6258,34.8035,11.6,2.9,2.9,0,,0,0,Ke,ISMAILKOY- (ÇORUM) [North West  2.3 km]
5380,2.00804E+13,2008.04.07,34:34.6,39.4885,27.7533,14.2,2.9,2.9,0,,0,0,Ke,KIRAZKOY- (BALIKESIR) [North West  1.2 km]
5381,2.00804E+13,2008.04.07,06:46.5,36.942,34.7542,12.7,2.5,2.5,0,,0,0,Ke,KERIMLER-TARSUS (MERSIN) [North West  1.8 km]
5382,2.00804E+13,2008.04.07,23:28.8,37.0035,27.5388,16.9,2.1,2.1,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
5383,2.00804E+13,2008.04.07,41:43.0,37.1117,34.5118,12.1,2.8,0,2.8,,0,0,Ke,ALANYALI-TOROSLAR (MERSIN) [North 2.4 km]
5384,2.00804E+13,2008.04.07,36:18.3,37.5638,43.8412,5.4,2.8,2.8,0,,0,0,Ke,AGACDIBI- (HAKKARI) [North East  8.2 km]
5385,2.00804E+13,2008.04.07,41:10.7,37.1345,37.4702,5.7,2.9,0,2.9,,0,0,Ke,SUBOGAZI-SEHITKAMIL (GAZIANTEP) [South West  3.0 km]
5386,2.00804E+13,2008.04.07,37:09.8,40.6333,29.166,6.8,3,3,0,,0,0,Ke,CALICA-CINARCIK (YALOVA) [South East  0.9 km]
5387,2.00804E+13,2008.04.07,32:41.1,38.2983,26.9463,11.4,3.1,0,3.1,,0,0,Ke,CAMTEPE-SEFERIHISAR (IZMIR) [North East  1.5 km]
5388,2.00804E+13,2008.04.07,16:26.7,39.3515,40.4387,17.5,2.9,2.9,0,,0,0,Ke,CEVIZLI-ADAKLI (BINGOL) [North 3.9 km]
5389,2.00804E+13,2008.04.07,01:07.0,39.4668,33.0457,7.8,3,3,0,,0,0,Ke,AFSAR-BALA (ANKARA) [North West  2.5 km]
5390,2.00804E+13,2008.04.06,54:46.5,39.3928,42.4933,5,3.1,3.1,0,,0,0,Ke,KOCALI-MALAZGIRT (MUS) [North West  0.9 km]
5391,2.00804E+13,2008.04.06,48:20.3,36.7185,28.7835,9.6,3.2,3.2,0,,0,0,Ke,KAPIKARGIN-DALAMAN (MUGLA) [West 3.1 km]
5392,2.00804E+13,2008.04.06,42:58.7,37.1205,34.5183,5.8,2.5,2.5,0,,0,0,Ke,ALANYALI-TOROSLAR (MERSIN) [North 3.4 km]
5393,2.00804E+13,2008.04.06,37:27.6,37.2102,28.6877,10.1,2.8,2.8,0,,0,0,Ke,CAKMAK- (MUGLA) [North East  4.3 km]
5394,2.00804E+13,2008.04.06,44:52.0,39.3087,32.8457,5.8,2.7,2.7,0,,0,0,Ke,GOLBEK-GOLBASI (ANKARA) [South East  1.2 km]
5395,2.00804E+13,2008.04.06,49:09.6,37.1288,36.9803,5.7,3,3,0,,0,0,Ke,IKIZKUYU-NURDAGI (GAZIANTEP) [South East  1.3 km]
5396,2.00804E+13,2008.04.06,49:49.9,38.0055,35.5637,5.4,2.7,2.7,0,,0,0,Ke,DIKME-YAHYALI (KAYSERI) [South East  2.9 km]
5397,2.00804E+13,2008.04.06,12:56.2,38.237,35.1805,5,3.3,3.3,3.2,,0,0,Ke,OVACIFTLIKKOY-YESILHISAR (KAYSERI) [West 1.1 km]
5398,2.00804E+13,2008.04.06,11:50.4,38.7407,42.1787,8.8,3,3,0,,0,0,Ke,GUZELSU-AHLAT (BITLIS) [South West  2.2 km]
5399,2.00804E+13,2008.04.06,23:03.8,38.3793,28.5732,6.7,2.9,2.9,0,,0,0,Ke,ILGIN-ALASEHIR (MANISA) [North 1.5 km]
5400,2.00804E+13,2008.04.06,04:22.0,36.9348,29.2405,5,3.1,3.1,0,,0,0,Ke,TASCILAR-CAMELI (DENIZLI) [West 1.9 km]
5401,2.00804E+13,2008.04.06,20:23.0,39.2772,28.1722,5,3,3,0,,0,0,Ke,CELEBILER-SINDIRGI (BALIKESIR) [South West  2.3 km]
5402,2.00804E+13,2008.04.06,34:18.9,38.2338,26.7945,6.2,3,3,0,,0,0,Ke,DUZCE-SEFERIHISAR (IZMIR) [South West  2.1 km]
5403,2.00804E+13,2008.04.06,03:17.0,40.7617,27.3373,7.1,2.7,2.7,0,,0,0,Ke,GAZIKOY-SARKOY (TEKIRDAG) [North East  1.9 km]
5404,2.00804E+13,2008.04.05,21:31.7,36.9355,27.6933,4.9,2.6,2.6,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
5405,2.00804E+13,2008.04.05,57:59.3,40.4965,42.3733,4.9,3.1,3.1,0,,0,0,Ke,CATALELMA-SENKAYA (ERZURUM) [North East  5.2 km]
5406,2.00804E+13,2008.04.05,22:39.5,39.4712,27.7315,3.7,3,3,0,,0,0,Ke,PELITCIK-SAVASTEPE (BALIKESIR) [South East  0.8 km]
5407,2.00804E+13,2008.04.05,48:20.1,39.4415,33.0232,9.4,3.1,3.1,0,,0,0,Ke,AFSAR-BALA (ANKARA) [South West  3.6 km]
5408,2.00804E+13,2008.04.05,45:37.9,40.51,42.5,4,2.8,2.8,0,,0,0,Ke,BASKOY-SELIM (KARS) [West 5.1 km]
5409,2.00804E+13,2008.04.05,23:56.8,40.4492,42.4258,5,3.1,3.1,0,,0,0,Ke,KAYNAK-SENKAYA (ERZURUM) [North West  0.8 km]
5410,2.00804E+13,2008.04.05,18:20.6,40.4353,42.3813,3.4,3.4,3.4,0,,0,0,Ke,GORESKEN-SENKAYA (ERZURUM) [South West  0.3 km]
5411,2.00804E+13,2008.04.05,23:08.9,38.7777,43.8452,5,3.6,3.6,0,,0,0,Ke,KALECIK-OZALP (VAN) [South 2.3 km]
5412,2.00804E+13,2008.04.05,06:09.0,38.773,43.7977,10.1,2.8,2.8,2.7,,0,0,Ke,AKCACAY-MURADIYE (VAN) [South West  2.7 km]
5413,2.00804E+13,2008.04.05,31:57.8,38.9923,29.8433,4.1,3,3,0,,0,0,Ke,SARAYCIK-ALTINTAS (KÜTAHYA) [South East  3.4 km]
5414,2.00804E+13,2008.04.05,49:32.8,40.4353,34.4747,5.3,3.3,3.3,0,,0,0,Ke,UGURLUDAG (ÇORUM) [South East  2.3 km]
5415,2.00804E+13,2008.04.05,58:31.0,40.6153,28.996,6.4,2.8,2.8,0,,0,0,Ke,SENKOY-CINARCIK (YALOVA) [South West  1.5 km]
5416,2.00804E+13,2008.04.05,40:34.3,37.8817,29.3212,12.7,2.7,2.7,0,,0,0,Ke,KARAPINAR-CAL (DENIZLI) [South West  4.3 km]
5417,2.00804E+13,2008.04.05,17:27.3,35.8547,34.604,14.5,3.3,0,3.3,,0,0,Ke,AKDENIZ
5418,2.00804E+13,2008.04.05,12:25.9,40.5993,34.7923,5,3.4,3.4,0,,0,0,Ke,ERDEK- (ÇORUM) [South East  2.6 km]
5419,2.00804E+13,2008.04.05,05:27.6,38.9345,26.8312,3.8,3.1,3.1,0,,0,0,Ke,DENIZKOY-DIKILI (IZMIR) [South East  2.6 km]
5420,2.00804E+13,2008.04.05,35:08.9,40.5983,34.8005,5,3.1,3.1,0,,0,0,Ke,CANAKCI- (ÇORUM) [South West  2.1 km]
5421,2.00804E+13,2008.04.04,58:46.2,35.6628,28.1583,5,3.5,3.5,0,,0,0,Ke,AKDENIZ
5422,2.00804E+13,2008.04.04,15:19.5,39.3347,33.1447,5,3.4,3.4,0,,0,0,Ke,YAYLALIOZU-BALA (ANKARA) [South East  5.1 km]
5423,2.00804E+13,2008.04.04,10:14.6,40.1322,42.1012,5.4,3.1,3.1,0,,0,0,Ke,YESILDERE-HORASAN (ERZURUM) [North East  1.5 km]
5424,2.00804E+13,2008.04.04,49:46.4,40.6018,34.8158,5,2.8,2.8,0,,0,0,Ke,CANAKCI- (ÇORUM) [South West  0.9 km]
5425,2.00804E+13,2008.04.04,51:18.6,39.127,43.1173,5,2.6,2.6,0,,0,0,Ke,YUKARIAKCAGEDIK-ERCIS (VAN) [East 1.2 km]
5426,2.00804E+13,2008.04.04,51:01.3,38.3,26.81,10,2.6,2.6,0,,0,0,Ke,OVACIK-URLA (IZMIR) [North East  0.4 km]
5427,2.00804E+13,2008.04.04,47:43.2,40.3032,28.1638,5,2.5,2.5,0,,0,0,Ke,EMRE-BANDIRMA (BALIKESIR) [South East  1.5 km]
5428,2.00804E+13,2008.04.04,36:05.0,38.1528,38.6173,9.5,2.9,2.9,0,,0,0,Ke,TEKEDERESI-PUTURGE (MALATYA) [North 3.4 km]
5429,2.00804E+13,2008.04.04,44:17.8,38.107,26.782,4.7,2.8,2.8,0,,0,0,Ke,SEFERIHISAR AÇIKLARI-IZMIR (EGE DENIZI)
5430,2.00804E+13,2008.04.04,08:10.1,39.0355,42.904,13.5,2.9,2.9,0,,0,0,Ke,SARIDIBEK-PATNOS (AGRI) [North East  1.0 km]
5431,2.00804E+13,2008.04.04,06:13.6,36.0698,31.2912,34.9,3.2,3.2,0,,0,0,Ke,AKDENIZ
5432,2.00804E+13,2008.04.04,55:54.4,39.5378,41.0145,5,2.8,2.8,0,,0,0,Ke,TUZLATASI-CAT (ERZURUM) [North East  1.8 km]
5433,2.00804E+13,2008.04.04,52:33.6,40.6488,28.3762,5.4,2.4,2.4,0,,0,0,Ke,MARMARA DENIZI
5434,2.00804E+13,2008.04.04,47:15.4,38.228,38.2253,7.8,2.5,2.5,0,,0,0,Ke,KADIRUSAGI-YESILYURT (MALATYA) [South West  2.2 km]
5435,2.00804E+13,2008.04.04,51:41.6,37.1028,27.558,19.9,3,3,0,,0,0,Ke,KUMKOY-BODRUM (MUGLA) [North West  3.0 km]
5436,2.00804E+13,2008.04.03,05:51.4,41.445,28.0973,8.1,2.8,2.8,0,,0,0,Ke,SAFAALAN-SARAY (TEKIRDAG) [North 2.0 km]
5437,2.00804E+13,2008.04.03,02:20.3,37.1002,34.552,6.6,2.9,2.9,0,,0,0,Ke,KIZILKAYA-TOROSLAR (MERSIN) [North East  2.4 km]
5438,2.00804E+13,2008.04.03,51:34.7,36.023,30.687,15.8,3.2,3.2,0,,0,0,Ke,AKDENIZ
5439,2.00804E+13,2008.04.03,30:30.1,40.6012,34.7477,13.3,2.9,2.9,0,,0,0,Ke,DUTCAKALLI- (ÇORUM) [South West  0.6 km]
5440,2.00804E+13,2008.04.03,19:50.0,38.4747,44.9745,5,4.1,0,4.1,,0,0,Ke,IRAN
5441,2.00804E+13,2008.04.03,06:04.6,36.9828,29.1962,7.8,3.2,3.2,0,,0,0,Ke,KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  0.6 km]
5442,2.00804E+13,2008.04.03,59:18.3,37.5437,30.7143,5,2.2,2.2,0,,0,0,Ke,ASAGIYUMRUTAS-AGLASUN (BURDUR) [South West  4.2 km]
5443,2.00804E+13,2008.04.03,43:22.2,38.6552,35.7228,5,2.8,2.8,0,,0,0,Ke,KAMBER-TALAS (KAYSERI) [North West  4.2 km]
5444,2.00804E+13,2008.04.03,10:31.2,38.25,26.76,7,2.6,2.6,0,,0,0,Ke,TURGUT-SEFERIHISAR (IZMIR) [South West  4.2 km]
5445,2.00804E+13,2008.04.03,00:53.7,37.7758,32.3472,2.3,2.5,2.5,0,,0,0,Ke,CAYIRBAGI-MERAM (KONYA) [North West  2.8 km]
5446,2.00804E+13,2008.04.03,53:16.1,38.305,37.889,12.9,2.5,2.5,0,,0,0,Ke,KELLER-AKCADAG (MALATYA) [South West  1.9 km]
5447,2.00804E+13,2008.04.03,45:23.9,40.5865,29.2615,4.7,2.8,2.8,0,,0,0,Ke,SOGUCAK- (YALOVA) [South West  1.5 km]
5448,2.00804E+13,2008.04.03,21:28.7,37.8718,29.5282,7.9,2.7,2.7,0,,0,0,Ke,BAKLANKUYUCAK-BOZKURT (DENIZLI) [South West  2.8 km]
5449,2.00804E+13,2008.04.03,10:43.0,38.3627,30.8635,5.8,2.7,2.7,0,,0,0,Ke,YUKARIKASIKARA-YALVAC (ISPARTA) [North 1.8 km]
5450,2.00804E+13,2008.04.03,35:30.4,39.9335,32.3732,5.4,2.7,2.7,0,,0,0,Ke,AYAS (ANKARA) [South East  10.2 km]
5451,2.00804E+13,2008.04.03,00:29.8,38.5283,30.7563,22.4,2.7,2.7,0,,0,0,Ke,INLI-CAY (AFYONKARAHISAR) [North West  3.1 km]
5452,2.00804E+13,2008.04.03,36:22.4,38.8983,27.8632,6.8,2.7,2.7,0,,0,0,Ke,YENIDOGAN-AKHISAR (MANISA) [South West  0.7 km]
5453,2.00804E+13,2008.04.03,17:15.2,40.5882,34.8025,9.5,2.9,2.9,0,,0,0,Ke,SARAYLI- (ÇORUM) [North East  2.2 km]
5454,2.00804E+13,2008.04.03,29:38.0,39.4765,27.6832,9.3,2.3,2.3,0,,0,0,Ke,BOZALAN-SAVASTEPE (BALIKESIR) [South East  0.9 km]
5455,2.00804E+13,2008.04.03,25:41.3,37.1395,27.5363,15.4,2.6,2.6,0,,0,0,Ke,GÜLLÜK KÖRFEZI (EGE DENIZI)
5456,2.00804E+13,2008.04.03,18:30.7,37.0868,27.5742,10.4,2.7,2.7,0,,0,0,Ke,KUMKOY-BODRUM (MUGLA) [North West  0.8 km]
5457,2.00804E+13,2008.04.03,44:59.8,35.9533,27.0982,21.2,3.1,3.1,0,,0,0,Ke,AKDENIZ
5458,2.00804E+13,2008.04.03,33:23.9,40.6145,34.8068,9.3,3.1,3.1,0,,0,0,Ke,CANAKCI- (ÇORUM) [North West  1.4 km]
5459,2.00804E+13,2008.04.03,23:37.3,40.634,34.7477,8.1,2.7,2.7,0,,0,0,Ke,ACIPINAR- (ÇORUM) [South West  1.4 km]
5460,2.00804E+13,2008.04.03,15:25.8,40.6113,34.8577,3.8,3,3,0,,0,0,Ke,ISMAILKOY- (ÇORUM) [South East  2.6 km]
5461,2.00804E+13,2008.04.03,06:13.0,40.0605,35.2515,9.4,3.1,3.1,0,,0,0,Ke,YAYLALIK-SORGUN (YOZGAT) [North East  2.5 km]
5462,2.00804E+13,2008.04.03,33:46.4,36.94,29.2507,3.2,3.1,3.1,0,,0,0,Ke,TASCILAR-CAMELI (DENIZLI) [North West  1.0 km]
5463,2.00804E+13,2008.04.02,52:06.0,40.4235,34.4422,5.4,3.1,3.1,0,,0,0,Ke,UGURLUDAG (ÇORUM) [South West  2.6 km]
5464,2.00804E+13,2008.04.02,35:51.7,37.0302,35.6213,24.5,2.4,2.4,0,,0,0,Ke,CAMLICA-SARICAM (ADANA) [South 5.4 km]
5465,2.00804E+13,2008.04.02,01:54.3,40.6117,34.5953,5,2.3,2.3,0,,0,0,Ke,HACIBEY- (ÇORUM) [North West  2.5 km]
5466,2.00804E+13,2008.04.02,25:03.4,40.6118,34.7637,9.2,2.8,2.8,0,,0,0,Ke,ERDEK- (ÇORUM) [West 0.3 km]
5467,2.00804E+13,2008.04.02,52:24.2,37.2953,28.1918,5,2.6,2.6,0,,0,0,Ke,YENIKARAKUYU-YATAGAN (MUGLA) [North West  1.2 km]
5468,2.00804E+13,2008.04.02,41:25.7,40.1298,29.5532,8.2,2.2,2.2,2,,0,0,Ke,TOKUS-INEGOL (BURSA) [South East  1.1 km]
5469,2.00804E+13,2008.04.02,43:10.4,40.5757,34.7738,7.4,2.9,2.9,0,,0,0,Ke,SARAYLI- (ÇORUM) [North West  1.6 km]
5470,2.00804E+13,2008.04.02,14:08.0,40.6077,34.7747,5,4.2,0,4.2,,0,0,Ke,ERDEK- (ÇORUM) [South East  0.8 km]
5471,2.00804E+13,2008.04.02,07:08.3,37.5325,28.0792,10,2.7,2.7,0,,0,0,Ke,ESKICINE-CINE (AYDIN) [South East  1.1 km]
5472,2.00804E+13,2008.04.02,21:45.6,40.6028,34.8387,5.5,2.9,2.9,0,,0,0,Ke,CANAKCI- (ÇORUM) [South East  1.6 km]
5473,2.00804E+13,2008.04.02,03:22.8,40.5958,34.8173,14,2.7,2.7,0,,0,0,Ke,CANAKCI- (ÇORUM) [South West  1.4 km]
5474,2.00804E+13,2008.04.02,56:08.5,40.4183,34.4532,5,2.7,2.7,0,,0,0,Ke,UGURLUDAG (ÇORUM) [South 3.0 km]
5475,2.00804E+13,2008.04.02,50:28.5,40.6062,34.5618,5.7,2.7,2.7,0,,0,0,Ke,TUZLUBURUN- (ÇORUM) [South West  0.4 km]
5476,2.00804E+13,2008.04.02,38:25.8,40.3847,34.3518,5,2.7,2.7,0,,0,0,Ke,UCOLUK-SUNGURLU (ÇORUM) [West 0.4 km]
5477,2.00804E+13,2008.04.02,01:09.2,36.076,29.4682,29,2.9,2.9,0,,0,0,Ke,KAS AÇIKLARI-ANTALYA (AKDENIZ)
5478,2.00804E+13,2008.04.02,52:13.6,39.7258,26.4712,3.5,2.7,2.7,0,,0,0,Ke,SARIDUZ-BAYRAMIC (ÇANAKKALE) [North West  2.6 km]
5479,2.00804E+13,2008.04.02,21:22.1,40.5285,34.9737,5,2.5,2.5,0,,0,0,Ke,ESKIEKIN- (ÇORUM) [North West  1.9 km]
5480,2.00804E+13,2008.04.02,13:56.8,40.6047,34.5563,5,2.5,2.5,0,,0,0,Ke,TUZLUBURUN- (ÇORUM) [South West  0.9 km]
5481,2.00804E+13,2008.04.02,06:48.8,40.5765,34.8163,5,3,3,0,,0,0,Ke,ASAGISARAYLI- (ÇORUM) [North 1.6 km]
5482,2.00804E+13,2008.04.02,03:34.3,40.6067,34.8095,5,3,3,0,,0,0,Ke,CANAKCI- (ÇORUM) [South West  1.0 km]
5483,2.00804E+13,2008.04.01,35:11.9,40.6087,34.8155,11.2,3,3,0,,0,0,Ke,CANAKCI- (ÇORUM) [West 0.5 km]
5484,2.00804E+13,2008.04.01,30:27.4,36.939,29.1503,9.2,2.6,2.6,0,,0,0,Ke,KARABAYIR-CAMELI (DENIZLI) [North East  1.2 km]
5485,2.00804E+13,2008.04.01,57:58.3,37.0797,27.5493,3.6,2.3,2.3,0,,0,0,Ke,CAMLIK-BODRUM (MUGLA) [North East  1.7 km]
5486,2.00804E+13,2008.04.01,38:57.3,40.5718,35.017,6.1,2.9,2.9,0,,0,0,Ke,PANCARLIK- (ÇORUM) [North West  2.5 km]
5487,2.00804E+13,2008.04.01,14:54.4,40.6163,34.739,24.3,2.7,2.7,0,,0,0,Ke,DUTCAKALLI- (ÇORUM) [North West  2.0 km]
5488,2.00804E+13,2008.04.01,08:57.7,36.8083,29.1612,5,2.8,2.8,0,,0,0,Ke,ARPACIK-FETHIYE (MUGLA) [South East  2.5 km]
5489,2.00804E+13,2008.04.01,05:40.5,40.5797,34.9453,2.5,2.8,2.8,0,,0,0,Ke,BAYAT- (ÇORUM) [East 1.6 km]
5490,2.00804E+13,2008.04.01,41:12.8,37.0027,29.1892,9,2.8,2.8,0,,0,0,Ke,KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  2.4 km]
5491,2.00804E+13,2008.04.01,21:03.9,40.5708,34.8373,18,2.7,2.7,0,,0,0,Ke,ALTINBAS- (ÇORUM) [North West  0.8 km]
5492,2.00804E+13,2008.04.01,11:04.5,40.6067,34.7252,21.8,2.7,2.7,0,,0,0,Ke,CERIT- (ÇORUM) [North 1.8 km]
5493,2.00804E+13,2008.04.01,01:55.2,40.5862,34.785,4.1,3.1,3.1,0,,0,0,Ke,SARAYLI- (ÇORUM) [North West  1.9 km]
5494,2.00804E+13,2008.04.01,00:33.3,40.5928,34.8327,5.3,3,3,0,,0,0,Ke,CANAKCI- (ÇORUM) [South East  2.0 km]
5495,2.00804E+13,2008.04.01,59:03.4,40.586,34.8042,24.2,2.8,2.8,0,,0,0,Ke,SARAYLI- (ÇORUM) [North East  2.0 km]
5496,2.00804E+13,2008.04.01,57:36.1,40.5927,34.8217,4.7,3,3,0,,0,0,Ke,CANAKCI- (ÇORUM) [South 1.7 km]
5497,2.00804E+13,2008.04.01,57:02.7,40.5995,34.7952,8.2,2.7,2.7,0,,0,0,Ke,CANAKCI- (ÇORUM) [South West  2.4 km]
5498,2.00804E+13,2008.04.01,55:41.9,40.6133,34.7987,5.1,2.9,2.9,0,,0,0,Ke,CANAKCI- (ÇORUM) [North West  2.0 km]
5499,2.00804E+13,2008.04.01,33:55.0,36.9493,29.1843,10.5,2.9,2.9,0,,0,0,Ke,KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  4.2 km]
5500,2.00804E+13,2008.04.01,00:00.1,37.1457,27.5698,21,2.1,2.1,0,,0,0,Ke,GUVERCINLIK-BODRUM (MUGLA) [North West  1.6 km]
5501,2.00804E+13,2008.04.01,58:53.2,40.5882,34.8403,6.5,2.9,2.9,0,,0,0,Ke,ALTINBAS- (ÇORUM) [North West  2.4 km]
5502,2.00804E+13,2008.04.01,42:02.6,37.104,27.5632,16.2,2.4,2.4,0,,0,0,Ke,KUMKOY-BODRUM (MUGLA) [North West  2.8 km]
5503,2.00804E+13,2008.04.01,48:27.5,37.0067,29.275,10,2.8,2.8,0,,0,0,Ke,CEVIZLI-CAMELI (DENIZLI) [South West  2.5 km]
5504,2.00804E+13,2008.04.01,58:45.7,40.5808,34.7625,12.9,2.4,2.4,0,,0,0,Ke,AKYAZI- (ÇORUM) [South East  1.0 km]
