No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
12636,2.01702E+13,2017.02.10,01:38.9,39.5583,26.072,6.8,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.1 km]
12637,2.01702E+13,2017.02.10,59:27.2,40.6597,33.0152,9.2,2.2,0,2.2,0,0,0,Ke,KISAC-ORTA (CANKIRI) [North West  1.8 km]
12638,2.01702E+13,2017.02.10,24:21.7,39.5185,26.0827,12.6,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South West  3.5 km]
12639,2.01702E+13,2017.02.10,12:02.5,39.5545,26.0332,2.4,3.1,0,3.1,3,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12640,2.01702E+13,2017.02.10,20:01.4,39.5378,26.0685,8.4,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.43 km]
12641,2.01702E+13,2017.02.10,56:07.0,39.55,26.0747,2.1,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.37 km]
12642,2.01702E+13,2017.02.10,53:34.8,39.5603,26.084,3,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.44 km]
12643,2.01702E+13,2017.02.10,47:29.2,39.5443,26.1458,12.8,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.69 km]
12644,2.01702E+13,2017.02.10,07:28.1,39.5925,26.0773,5.3,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  7.71 km]
12645,2.01702E+13,2017.02.10,01:47.0,39.5508,26.0508,8.2,3.2,0,3.2,3.2,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.3 km]
12646,2.01702E+13,2017.02.10,59:06.3,39.5597,26.0213,2.6,2.7,0,2.7,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12647,2.01702E+13,2017.02.10,58:42.5,39.5427,26.0658,18.3,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.77 km]
12648,2.01702E+13,2017.02.10,57:54.7,39.553,26.0435,3.2,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  6.94 km]
12649,2.01702E+13,2017.02.10,36:50.6,39.5583,26.104,6.7,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.29 km]
12650,2.01702E+13,2017.02.10,24:59.6,38.745,38.066,1.7,3.2,0,3,3.2,0,0,Ke,MOLLAIBRAHIM-HEKIMHAN (MALATYA) [  4.37 km]
12651,2.01702E+13,2017.02.10,21:34.0,39.5413,26.0962,6.6,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.29 km]
12652,2.01702E+13,2017.02.10,14:04.3,39.1352,28.2617,10.8,2.8,0,2.8,0,0,0,Ke,YUREGIL-SINDIRGI (BALIKESIR) [  2.41 km]
12653,2.01702E+13,2017.02.10,13:37.2,39.5087,26.0667,10.1,2,0,2,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [  3.24 km]
12654,2.01702E+13,2017.02.10,10:48.7,39.5093,26.0357,4.8,2,0,2,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [  4.15 km]
12655,2.01702E+13,2017.02.10,06:02.7,39.543,26.0648,6,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.86 km]
12656,2.01702E+13,2017.02.10,05:02.5,38.9315,26.727,14.1,2.2,0,2.2,0,0,0,Ke,DENIZKOY-DIKILI (IZMIR) [  7.85 km]
12657,2.01702E+13,2017.02.10,03:05.0,39.543,26.0497,5.4,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  6.12 km]
12658,2.01702E+13,2017.02.10,02:47.3,38.7372,38.0617,5,2.7,0,2.7,0,0,0,Ke,YESILPINAR-HEKIMHAN (MALATYA) [  4.34 km]
12659,2.01702E+13,2017.02.10,23:54.9,38.2293,26.2795,9.7,2,0,2,0,0,0,Ke,CESME ACIKLARI-IZMIR (EGE DENIZI)
12660,2.01702E+13,2017.02.10,42:08.6,39.548,26.0507,7.1,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.2 km]
12661,2.01702E+13,2017.02.10,37:32.5,39.5482,26.099,7,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.6 km]
12662,2.01702E+13,2017.02.10,27:24.2,39.5215,26.0722,5.5,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South West  4.2 km]
12663,2.01702E+13,2017.02.10,19:31.5,39.5505,26.0498,6.4,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.3 km]
12664,2.01702E+13,2017.02.10,12:46.8,39.5738,26.0885,3,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.4 km]
12665,2.01702E+13,2017.02.10,03:48.7,39.5457,26.0502,6.8,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.2 km]
12666,2.01702E+13,2017.02.10,57:56.5,39.5433,26.0947,5.7,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.5 km]
12667,2.01702E+13,2017.02.10,45:50.8,39.5492,26.0348,7.1,2.3,0,2.3,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12668,2.01702E+13,2017.02.10,41:37.1,39.5403,26.0883,5.8,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.9 km]
12669,2.01702E+13,2017.02.10,13:34.4,39.452,26.1928,7.7,2.6,0,2.6,0,0,0,Ke,KOYUNEVI-AYVACIK (CANAKKALE) [South East  4.7 km]
12670,2.01702E+13,2017.02.09,59:30.4,39.5178,26.1615,14.2,2.2,0,2.2,0,0,0,Ke,BADEMLI-AYVACIK (CANAKKALE) [North West  2.4 km]
12671,2.01702E+13,2017.02.09,47:46.9,38.7475,38.0153,5,2.5,0,2.5,0,0,0,Ke,YAGCA-HEKIMHAN (MALATYA) [South West  6.7 km]
12672,2.01702E+13,2017.02.09,42:34.4,39.5472,26.0655,11.4,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.0 km]
12673,2.01702E+13,2017.02.09,39:58.8,39.4633,26.2748,7.4,2.2,0,2.2,0,0,0,Ke,EDREMIT KORFEZI (EGE DENIZI)
12674,2.01702E+13,2017.02.09,29:28.7,39.5827,26.0882,2.7,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.3 km]
12675,2.01702E+13,2017.02.09,27:57.6,39.5403,26.087,13.5,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.0 km]
12676,2.01702E+13,2017.02.09,27:37.8,37.2298,30.9092,122,2.3,0,2.3,0,0,0,Ke,KOZAN-SERIK (ANTALYA) [North West  1.9 km]
12677,2.01702E+13,2017.02.09,24:38.0,39.4888,26.1565,5.2,2.2,0,2.2,0,0,0,Ke,BADEMLI-AYVACIK (CANAKKALE) [South West  1.4 km]
12678,2.01702E+13,2017.02.09,23:11.3,39.556,26.0957,5,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.4 km]
12679,2.01702E+13,2017.02.09,10:58.0,39.539,26.053,6.3,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 5.8 km]
12680,2.01702E+13,2017.02.09,58:19.2,39.5648,26.0075,4,2.1,0,2.1,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12681,2.01702E+13,2017.02.09,44:08.4,39.529,26.1277,8.9,2.8,0,2.8,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South East  0.7 km]
12682,2.01702E+13,2017.02.09,40:00.2,39.5437,26.1008,5.4,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.1 km]
12683,2.01702E+13,2017.02.09,36:34.6,39.5365,26.1275,6,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North East  0.9 km]
12684,2.01702E+13,2017.02.09,12:03.2,39.5407,26.0882,15.8,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.9 km]
12685,2.01702E+13,2017.02.09,57:33.1,39.5562,26.1145,4.7,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North 2.8 km]
12686,2.01702E+13,2017.02.09,56:57.9,39.5323,26.0615,16.9,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.97 km]
12687,2.01702E+13,2017.02.09,43:13.6,39.5193,26.1188,11.9,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  1.32 km]
12688,2.01702E+13,2017.02.09,24:22.7,39.5485,26.1337,6.8,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.28 km]
12689,2.01702E+13,2017.02.09,18:16.7,37.103,28.6615,14.6,2.3,0,2.3,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [  1.69 km]
12690,2.01702E+13,2017.02.09,35:03.1,39.5492,26.0728,11.1,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.46 km]
12691,2.01702E+13,2017.02.09,20:22.1,39.522,26.1093,4.6,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  1.34 km]
12692,2.01702E+13,2017.02.09,19:26.5,39.5328,26.0152,5.3,2.4,0,2.4,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12693,2.01702E+13,2017.02.09,47:39.0,39.5483,26.0792,8,2.7,0,2.7,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.9 km]
12694,2.01702E+13,2017.02.09,29:54.0,39.5417,26.0787,9.9,2.8,0,2.8,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.7 km]
12695,2.01702E+13,2017.02.09,28:22.8,39.5245,26.1278,8.5,3,0,3,2.9,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South East  1.0 km]
12696,2.01702E+13,2017.02.09,10:57.4,39.5563,26.1947,1.6,2.9,0,2.9,0,0,0,Ke,YUKARIKOY-AYVACIK (CANAKKALE) [North East  1.4 km]
12697,2.01702E+13,2017.02.09,06:35.6,39.5503,26.1107,5.8,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.3 km]
12698,2.01702E+13,2017.02.09,41:39.3,39.546,26.0427,9.5,2.9,0,2.9,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.8 km]
12699,2.01702E+13,2017.02.09,39:34.1,39.5427,26.0583,3.5,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.4 km]
12700,2.01702E+13,2017.02.09,32:21.8,39.5498,26.0827,7,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
12701,2.01702E+13,2017.02.09,18:13.8,39.5523,26.0425,8.6,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  7.0 km]
12702,2.01702E+13,2017.02.09,13:33.1,39.0165,29.5517,5.5,2.8,0,2.8,0,0,0,Ke,GOKLER-GEDIZ (KUTAHYA) [North East  0.7 km]
12703,2.01702E+13,2017.02.09,11:18.2,39.5547,26.009,5,2,0,2,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12704,2.01702E+13,2017.02.09,05:11.7,39.5605,26.1673,2.9,2.4,0,2.4,0,0,0,Ke,TUZLA-AYVACIK (CANAKKALE) [South 0.7 km]
12705,2.01702E+13,2017.02.09,33:23.8,39.5488,26.081,6.3,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
12706,2.01702E+13,2017.02.09,04:16.4,39.5372,26.0578,11.7,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 5.3 km]
12707,2.01702E+13,2017.02.09,48:49.5,39.522,26.0632,5.5,2.3,0,2.3,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [North 4.7 km]
12708,2.01702E+13,2017.02.09,35:13.2,39.548,26.1727,5.4,2.3,0,2.3,0,0,0,Ke,TASAGIL-AYVACIK (CANAKKALE) [South West  1.5 km]
12709,2.01702E+13,2017.02.09,31:15.4,39.5383,26.0755,13.6,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
12710,2.01702E+13,2017.02.09,25:11.5,39.5045,26.0623,10.8,2.6,0,2.6,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [North 2.8 km]
12711,2.01702E+13,2017.02.09,07:15.6,39.6488,27.7597,8.8,2.6,0,2.6,0,0,0,Ke,NAIPLI- (BALIKESIR) [South East  2.3 km]
12712,2.01702E+13,2017.02.09,57:32.5,39.5618,26.0988,13.1,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
12713,2.01702E+13,2017.02.09,56:05.1,38.7002,27.5195,27.4,2.1,0,2.1,0,0,0,Ke,SELIMSAHLAR- (MANISA) [South East  1.3 km]
12714,2.01702E+13,2017.02.09,27:30.6,39.5392,26.0603,5.3,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 5.1 km]
12715,2.01702E+13,2017.02.09,22:54.1,39.5408,26.1735,6.3,2.8,0,2.8,0,0,0,Ke,YUKARIKOY-AYVACIK (CANAKKALE) [South West  1.5 km]
12716,2.01702E+13,2017.02.09,15:36.4,38.6888,38.0592,1.4,2.6,0,2.6,0,0,0,Ke,ALICAN-YAZIHAN (MALATYA) [North 4.8 km]
12717,2.01702E+13,2017.02.09,05:15.9,35.5867,31.109,3.5,2.9,0,2.9,0,0,0,Ke,AKDENIZ
12718,2.01702E+13,2017.02.09,01:25.2,39.5382,26.0768,11.8,3,0,3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.7 km]
12719,2.01702E+13,2017.02.09,58:44.9,39.5372,26.0823,11.6,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.2 km]
12720,2.01702E+13,2017.02.09,56:53.6,39.5453,26.0368,7.1,2.6,0,2.6,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12721,2.01702E+13,2017.02.09,16:41.9,39.544,26.0662,10,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  4.8 km]
12722,2.01702E+13,2017.02.09,58:40.2,38.7382,38.0388,4.5,3.2,0,3.2,3.2,0,0,Ke,YESILPINAR-HEKIMHAN (MALATYA) [North West  6.2 km]
12723,2.01702E+13,2017.02.09,52:23.8,39.544,26.0297,6.4,2.7,0,2.7,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12724,2.01702E+13,2017.02.09,48:32.3,39.5417,26.0573,6.4,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.4 km]
12725,2.01702E+13,2017.02.09,42:42.2,38.7148,38.0398,5,2.6,0,2.6,0,0,0,Ke,YESILPINAR-HEKIMHAN (MALATYA) [West 5.9 km]
12726,2.01702E+13,2017.02.09,39:13.4,39.4558,26.2537,8,2.1,0,2.1,0,0,0,Ke,EDREMIT KORFEZI (EGE DENIZI)
12727,2.01702E+13,2017.02.09,36:11.1,39.5697,26.0875,8.3,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.1 km]
12728,2.01702E+13,2017.02.09,24:52.8,39.5172,26.0902,12.5,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South West  3.0 km]
12729,2.01702E+13,2017.02.09,19:00.9,39.5438,26.1702,6.1,2,0,2,0,0,0,Ke,YUKARIKOY-AYVACIK (CANAKKALE) [West 1.7 km]
12730,2.01702E+13,2017.02.09,00:23.1,39.5295,26.088,1.1,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 2.7 km]
12731,2.01702E+13,2017.02.09,15:46.9,39.5413,26.2172,4.8,2.1,0,2.1,0,0,0,Ke,TABAKLAR-AYVACIK (CANAKKALE) [South West  1.2 km]
12732,2.01702E+13,2017.02.09,14:38.6,39.447,26.1823,15.6,2.2,0,2.2,0,0,0,Ke,KOYUNEVI-AYVACIK (CANAKKALE) [South 5.1 km]
12733,2.01702E+13,2017.02.09,08:02.8,39.5367,26.0988,17,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  1.9 km]
12734,2.01702E+13,2017.02.09,01:02.2,39.5365,26.084,10.9,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.09 km]
12735,2.01702E+13,2017.02.09,30:11.9,39.5195,26.0865,5.8,2.6,0,2.6,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.11 km]
12736,2.01702E+13,2017.02.09,22:29.2,39.5138,26.0232,5,2,0,2,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [  5.23 km]
12737,2.01702E+13,2017.02.09,15:54.9,39.5443,26.0607,4.9,2.6,0,2.6,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  5.24 km]
12738,2.01702E+13,2017.02.09,15:04.8,39.552,26.0838,3.5,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
12739,2.01702E+13,2017.02.09,13:10.2,39.5422,26.0665,11.7,4.2,0,4.2,4.1,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  4.7 km]
12740,2.01702E+13,2017.02.09,00:23.0,39.5288,26.1092,6.1,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  .92 km]
12741,2.01702E+13,2017.02.09,42:52.0,39.5417,26.1447,5.9,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.46 km]
12742,2.01702E+13,2017.02.09,18:06.2,39.5452,26.1222,5.7,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  1.57 km]
12743,2.01702E+13,2017.02.09,16:22.4,39.5395,26.1307,10.1,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  1.33 km]
12744,2.01702E+13,2017.02.09,10:30.9,39.513,26.132,9.3,2.3,0,2.3,0,0,0,Ke,KOCAKOY-AYVACIK (CANAKKALE) [  1.2 km]
12745,2.01702E+13,2017.02.09,57:56.0,39.5487,26.0948,11.9,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.86 km]
12746,2.01702E+13,2017.02.09,55:06.2,39.56,26.0998,2.3,3.2,0,3.2,3.2,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  3.6 km]
12747,2.01702E+13,2017.02.09,53:34.5,39.5517,26.0838,7.5,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.8 km]
12748,2.01702E+13,2017.02.09,52:39.7,39.545,26.0975,10.7,2.7,0,2.7,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.42 km]
12749,2.01702E+13,2017.02.09,38:39.7,39.5127,26.1033,10.7,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.48 km]
12750,2.01702E+13,2017.02.09,35:24.0,39.5472,26.0348,5.4,2.2,0,2.2,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12751,2.01702E+13,2017.02.09,32:57.8,39.5572,26.07,5.1,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  5.12 km]
12752,2.01702E+13,2017.02.09,22:48.3,39.5392,26.0593,8,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 5.2 km]
12753,2.01702E+13,2017.02.09,12:35.7,39.5617,26.074,2.6,2,0,2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  5.2 km]
12754,2.01702E+13,2017.02.09,03:43.1,39.5515,26.0763,14,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  4.3 km]
12755,2.01702E+13,2017.02.09,01:24.8,39.5227,26.0647,10.1,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.79 km]
12756,2.01702E+13,2017.02.09,00:22.4,39.5822,26.0063,12.6,2.3,0,2.3,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
12757,2.01702E+13,2017.02.09,57:05.9,39.561,26.1437,7.6,2.2,0,2.2,0,0,0,Ke,TUZLA-AYVACIK (CANAKKALE) [South West  2.1 km]
12758,2.01702E+13,2017.02.09,55:09.1,39.5617,26.0588,5.2,2.9,0,2.9,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.2 km]
12759,2.01702E+13,2017.02.09,53:22.0,39.5423,26.093,5.4,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.6 km]
12760,2.01702E+13,2017.02.09,52:07.9,39.5602,26.0607,6.4,3.3,0,3.3,3.2,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.0 km]
12761,2.01702E+13,2017.02.09,46:51.2,39.5405,26.0505,9.9,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 6.0 km]
12762,2.01702E+13,2017.02.09,25:10.1,39.5522,26.1577,5.9,2.2,0,2.2,0,0,0,Ke,TUZLA-AYVACIK (CANAKKALE) [South West  1.8 km]
12763,2.01702E+13,2017.02.09,24:35.7,39.0018,37.338,6.6,2.1,0,2.1,0,0,0,Ke,TURNALI-KANGAL (SIVAS) [South West  2.7 km]
12764,2.01702E+13,2017.02.09,55:49.9,39.5447,26.0953,4,3.1,0,3.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  2.5 km]
12765,2.01702E+13,2017.02.09,50:50.5,41.1603,43.9592,2.8,2.4,0,2.4,0,0,0,Ke,AZERBAYCAN
12766,2.01702E+13,2017.02.09,43:54.1,39.5725,26.075,5.4,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  6.0 km]
12767,2.01702E+13,2017.02.09,43:30.4,39.5222,26.0388,7.6,2.5,0,2.5,0,0,0,Ke,BABAKALE-AYVACIK (CANAKKALE) [North West  5.2 km]
12768,2.01702E+13,2017.02.09,35:04.1,39.5882,26.0282,5,2.6,0,2.6,0,0,0,Ke,TAVAKLI ACIKLARI-CANAKKALE (EGE DENIZI)
12769,2.01702E+13,2017.02.09,30:25.2,39.4895,26.1493,12.6,2.2,0,2.2,0,0,0,Ke,BADEMLI-AYVACIK (CANAKKALE) [South West  1.8 km]
12770,2.01702E+13,2017.02.09,28:41.4,39.5445,26.1463,6,3,0,3,2.9,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North East  2.7 km]
12771,2.01702E+13,2017.02.09,18:26.8,39.5412,26.1782,5.8,2.4,0,2.4,0,0,0,Ke,YUKARIKOY-AYVACIK (CANAKKALE) [South West  1.1 km]
12772,2.01702E+13,2017.02.09,04:17.5,39.5462,26.1107,8.3,2.4,0,2.4,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [North West  1.8 km]
12773,2.01702E+13,2017.02.09,54:24.8,38.7127,38.069,5,2.6,0,2.6,0,0,0,Ke,YESILPINAR-HEKIMHAN (MALATYA) [  3.44 km]
12774,2.01702E+13,2017.02.09,46:46.1,39.511,26.155,6.4,2.2,0,2.2,0,0,0,Ke,KOCAKOY-AYVACIK (CANAKKALE) [  1.96 km]
12775,2.01702E+13,2017.02.09,44:57.5,39.5402,26.1478,8.3,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.63 km]
12776,2.01702E+13,2017.02.09,27:41.1,39.538,26.1238,10.7,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  .84 km]
12777,2.01702E+13,2017.02.09,01:20.0,38.5905,38.2107,8.5,2.1,0,2.1,0,0,0,Ke,GOVUK-YAZIHAN (MALATYA) [  .79 km]
12778,2.01702E+13,2017.02.09,54:48.6,39.5268,26.0742,6.1,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.91 km]
12779,2.01702E+13,2017.02.09,45:00.8,38.8798,26.0117,5.6,2.5,0,2.5,0,0,0,Ke,EGE DENIZI
12780,2.01702E+13,2017.02.09,42:15.1,39.564,26.081,6.7,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.91 km]
12781,2.01702E+13,2017.02.09,40:21.5,39.5543,26.0438,6.8,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  6.97 km]
12782,2.01702E+13,2017.02.09,30:43.3,39.5065,26.1973,6.9,2.3,0,2.3,0,0,0,Ke,CAMKALABAK-AYVACIK (CANAKKALE) [  .58 km]
12783,2.01702E+13,2017.02.09,52:21.6,39.5345,26.0607,6.5,2.9,0,2.9,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  5.05 km]
12784,2.01702E+13,2017.02.09,45:09.1,39.5353,26.0853,5.6,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  2.96 km]
12785,2.01702E+13,2017.02.09,39:28.2,39.539,26.1217,5.3,2.1,0,2.1,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  .89 km]
12786,2.01702E+13,2017.02.09,17:37.6,39.5518,26.079,6.6,2.6,0,2.6,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  4.15 km]
12787,2.01702E+13,2017.02.09,15:57.1,39.5278,26.078,9.4,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.57 km]
12788,2.01702E+13,2017.02.09,13:27.4,39.5483,26.086,5.5,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  3.44 km]
12789,2.01702E+13,2017.02.09,02:24.2,39.5763,26.0717,5.7,2.5,0,2.5,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  6.47 km]
12790,2.01702E+13,2017.02.09,52:45.3,39.5402,26.1583,5.7,2.5,0,2.5,0,0,0,Ke,YUKARIKOY-AYVACIK (CANAKKALE) [  2.78 km]
12791,2.01702E+13,2017.02.09,50:12.1,39.541,26.13,11.9,2.2,0,2.2,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [  1.42 km]
12792,2.01702E+13,2017.02.09,50:00.0,38.9145,43.452,5.9,2.5,0,2.5,0,0,0,Ke,VAN GOLU
12793,2.01702E+13,2017.02.09,46:56.3,39.5253,26.181,5.2,2.8,0,2.8,0,0,0,Ke,CAMKALABAK-AYVACIK (CANAKKALE) [  1.96 km]
