No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
4697,1.97509E+13,1975.09.06,10:43.0,38.33,40.56,2,4.9,0,0,,4.9,4.8,Ke,ZIYARET-LICE (DIYARBAKIR) [South West  0.4 km]
4698,1.97509E+13,1975.09.06,52:16.6,38.46,40.82,47,5.1,0,0,,5,5.1,Ke,ZUMRUT-LICE (DIYARBAKIR) [East 2.0 km]
4699,1.97509E+13,1975.09.06,31:00.2,38.5,40.5,48,4.2,0,0,,0,4.2,Ke,BIRLIK-LICE (DIYARBAKIR) [South East  2.2 km]
4700,1.97509E+13,1975.09.06,13:10.3,38.55,40.58,47,5.2,0,0,,5.2,4.9,Ke,ORTULU-LICE (DIYARBAKIR) [South East  2.7 km]
4701,1.97509E+13,1975.09.06,11:02.0,38.6,40.8,166,4.4,0,0,,0,4.4,Ke,SAGGOZE-GENC (BINGOL) [South West  1.8 km]
4702,1.97509E+13,1975.09.06,20:12.0,38.51,40.77,32,6.6,0,0,,6.6,0,Ke,UCDAMLAR-LICE (DIYARBAKIR) [West 1.6 km]
4703,1.97509E+13,1975.09.04,55:07.9,37.92,26.83,0,3.5,0,0,,0,3.5,Ke,EGE DENIZI
4704,1.97509E+13,1975.09.04,55:16.3,38.13,27.2,0,4,0,4,,0,0,Ke,CILEME-MENDERES (IZMIR) [South East  3.0 km]
4705,1.97509E+13,1975.09.01,58:23.7,39.87,28.75,0,3.2,0,3.2,,0,0,Ke,LETAFET-ORHANELI (BURSA) [South 2.1 km]
4706,1.97508E+13,1975.08.30,54:02.0,40.8,33.4,5,3.7,0,0,,0,3.7,Ke,GOLLUCE-KURSUNLU (ÇANKIRI) [South West  1.7 km]
4707,1.97508E+13,1975.08.30,05:52.8,38.6,30.18,8,4,0,0,,0,4,Ke,BASAGAC-SANDIKLI (AFYONKARAHISAR) [North West  2.9 km]
4708,1.97508E+13,1975.08.29,01:59.2,39.2,28.32,0,3.1,0,0,,0,3.1,Ke,ASLANDEDE-SINDIRGI (BALIKESIR) [South East  2.1 km]
4709,1.97508E+13,1975.08.25,06:59.5,38.59,31.64,42,3.3,0,0,,0,3.3,Ke,MEVLUTLU-TUZLUKCU (KONYA) [North West  1.8 km]
4710,1.97508E+13,1975.08.23,38:42.6,38.99,29.54,0,2.9,0,0,,0,2.9,Ke,SAZ-GEDIZ (KÜTAHYA) [North East  2.5 km]
4711,1.97508E+13,1975.08.21,43:53.7,39.23,29.17,0,3.3,0,0,,0,3.3,Ke,YENIPINAR-HISARCIK (KÜTAHYA) [North East  2.7 km]
4712,1.97508E+13,1975.08.20,44:21.0,36.6,26.7,0,3.8,0,3.8,,0,0,Ke,AKDENIZ
4713,1.97508E+13,1975.08.19,59:33.7,40.49,26.22,49,3.5,0,3.5,,0,2.9,Ke,SAROS KÖRFEZI (EGE DENIZI)
4714,1.97508E+13,1975.08.18,19:52.5,40.26,26.06,46,4.3,0,4.3,,0,3.6,Ke,KEMALYERI AÇIKLARI-ÇANAKKALE (EGE DENIZI)
4715,1.97508E+13,1975.08.12,06:09.3,37.04,31.16,107,4.2,0,0,,0,4.2,Ke,BUCAKKOY-SERIK (ANTALYA) [North West  4.1 km]
4716,1.97508E+13,1975.08.12,04:58.2,39.83,28.94,0,3.1,0,0,,0,3.1,Ke,ARGIN-ORHANELI (BURSA) [South 1.4 km]
4717,1.97508E+13,1975.08.10,27:50.3,40.32,29.28,0,2.3,0,0,,0,2.3,Ke,ERICEK-GURSU (BURSA) [East 1.3 km]
4718,1.97508E+13,1975.08.09,40:04.0,40.25,29.18,0,2.5,0,2.5,,0,0,Ke,CAMBAZLAR-GURSU (BURSA) [North West  1.1 km]
4719,1.97508E+13,1975.08.09,08:43.4,38.24,30.02,0,3.3,0,0,,0,3.3,Ke,DUZBEL-CIVRIL (DENIZLI) [North West  1.4 km]
4720,1.97508E+13,1975.08.08,38:14.0,40.06,29.05,0,2.8,0,2.8,,0,0,Ke,GUNEYBAYIRI-OSMANGAZI (BURSA) [South East  1.3 km]
4721,1.97508E+13,1975.08.08,29:43.4,38.8,28.15,0,2.6,0,0,,0,2.6,Ke,MALKOCA-GORDES (MANISA) [West 1.3 km]
4722,1.97508E+13,1975.08.07,13:35.6,39.03,27.8,38,3.9,0,3.9,,0,0,Ke,TUTENLI-AKHISAR (MANISA) [South East  1.3 km]
4723,1.97508E+13,1975.08.05,45:35.3,39.17,29.36,0,2.9,0,0,,0,2.9,Ke,SEYHLER-HISARCIK (KÜTAHYA) [South East  3.3 km]
4724,1.97508E+13,1975.08.04,35:43.0,39.75,28.73,0,3.2,0,3.2,,0,0,Ke,ELEKCALI-BUYUKORHAN (BURSA) [West 1.4 km]
4725,1.97508E+13,1975.08.04,40:34.3,39.92,28.86,0,2.2,0,2.2,,0,0,Ke,GUMUSPINAR-ORHANELI (BURSA) [North 0.7 km]
4726,1.97507E+13,1975.07.31,58:15.0,39.46,32.1,0,3.2,0,0,,0,3.2,Ke,CANAKCI-POLATLI (ANKARA) [North East  2.2 km]
4727,1.97507E+13,1975.07.30,48:03.4,37.22,28.3,5,3.7,0,3.7,,0,3.5,Ke,AKCAOVA- (MUGLA) [South East  2.0 km]
4728,1.97507E+13,1975.07.30,25:17.0,39.45,32.13,2,4.5,0,0,,0,4.5,Ke,KARAHAMZALI-POLATLI (ANKARA) [North East  0.9 km]
4729,1.97507E+13,1975.07.29,30:42.0,35.68,27.63,66,4.3,0,4.3,,0,3.9,Ke,AKDENIZ
4730,1.97507E+13,1975.07.28,04:30.4,35.89,27.5,60,4.5,0,4.5,,0,4.2,Ke,AKDENIZ
4731,1.97507E+13,1975.07.25,21:24.5,39.75,29.71,0,2.6,0,2.6,,0,0,Ke,MURATLI-DOMANIC (KÜTAHYA) [South East  3.5 km]
4732,1.97507E+13,1975.07.25,41:59.5,39.87,29.5,15,3.9,0,3.9,,0,0,Ke,ORTACA-DOMANIC (KÜTAHYA) [North 4.5 km]
4733,1.97507E+13,1975.07.23,29:19.9,40.01,28.87,0,2.7,0,2.7,,0,0,Ke,NALINLAR-ORHANELI (BURSA) [South West  3.3 km]
4734,1.97507E+13,1975.07.21,55:17.0,40.5,26.3,0,3.3,0,0,,0,3.3,Ke,SAROS KÖRFEZI (EGE DENIZI)
4735,1.97507E+13,1975.07.17,44:41.0,40.8,30.6,0,3.1,0,0,,0,3.1,Ke,SUKENARI-HENDEK (SAKARYA) [South East  0.6 km]
4736,1.97507E+13,1975.07.16,48:19.0,38.8,31.4,0,3.3,0,0,,0,3.3,Ke,LEYLEKLI-EMIRDAG (AFYONKARAHISAR) [South West  9.3 km]
4737,1.97507E+13,1975.07.15,59:27.0,40.93,36.08,18,4.7,0,0,,0,4.7,Ke,HIZARBASI-LADIK (SAMSUN) [South East  1.2 km]
4738,1.97507E+13,1975.07.15,35:24.7,40.78,28.77,0,2.5,0,2.5,,0,0,Ke,MARMARA DENIZI
4739,1.97507E+13,1975.07.14,09:15.3,39.88,41.28,50,3.8,0,0,,0,3.8,Ke,PALANDOKEN (ERZURUM) [South East  1.7 km]
4740,1.97507E+13,1975.07.13,51:23.0,35.5,27.6,0,3.8,0,3.8,,0,0,Ke,AKDENIZ
4741,1.97507E+13,1975.07.12,11:41.1,39.27,43.86,53,4.1,0,0,,0,4.1,Ke,YUKARIYANIKTAS-CALDIRAN (VAN) [North West  4.5 km]
4742,1.97507E+13,1975.07.11,09:47.8,39.74,28.85,0,2.5,0,2.5,,0,0,Ke,KUSLAR-BUYUKORHAN (BURSA) [North West  1.7 km]
4743,1.97507E+13,1975.07.10,43:00.3,36.67,26.62,0,3.4,0,3.4,,0,0,Ke,AKDENIZ
4744,1.97507E+13,1975.07.09,57:24.1,35.86,29.8,19,4.1,0,4.1,,0,3.4,Ke,AKDENIZ
4745,1.97507E+13,1975.07.05,00:42.4,40.06,30.41,0,3,0,0,,0,3,Ke,INHISAR (BILECIK) [North East  2.4 km]
4746,1.97507E+13,1975.07.05,29:34.0,40.5,30.6,0,3.4,0,0,,0,3.4,Ke,KILAVUZLAR-GOYNUK (BOLU) [North 4.1 km]
4747,1.97507E+13,1975.07.04,00:02.4,39.39,29.27,0,2.7,0,0,,0,2.7,Ke,CALCAAGIL-EMET (KÜTAHYA) [North West  2.2 km]
4748,1.97507E+13,1975.07.01,14:03.3,39.63,29.08,0,2.7,0,0,,0,2.7,Ke,GEDIKOREN-HARMANCIK (BURSA) [South West  0.8 km]
4749,1.97506E+13,1975.06.27,20:38.1,39.56,32.03,0,3.6,0,0,,0,3.6,Ke,IGCILER-POLATLI (ANKARA) [North West  1.4 km]
4750,1.97506E+13,1975.06.24,04:16.2,40.41,28.84,0,2.4,0,2.4,,0,0,Ke,KUMYAKA-MUDANYA (BURSA) [North East  3.0 km]
4751,1.97506E+13,1975.06.21,19:30.1,36.11,31.11,34,4,0,0,,0,4,Ke,AKDENIZ
4752,1.97506E+13,1975.06.21,24:32.8,39.88,28.69,0,2.3,0,2.3,,0,0,Ke,CIVILICAM-MUSTAFAKEMALPASA (BURSA) [South West  2.0 km]
4753,1.97506E+13,1975.06.21,13:18.8,36.34,30.9,77,3.9,0,0,,0,3.9,Ke,ANTALYA KÖRFEZI (AKDENIZ)
4754,1.97506E+13,1975.06.18,39:41.0,39.19,27.5,0,3.1,0,0,,0,3.1,Ke,CERKEZ HAMIDIYE-SOMA (MANISA) [East 2.0 km]
4755,1.97506E+13,1975.06.12,44:56.8,40.35,31,0,2.5,0,0,,0,2.5,Ke,BEKIRFAKILAR-GOYNUK (BOLU) [South East  3.3 km]
4756,1.97506E+13,1975.06.12,52:40.5,39.4,29.27,0,3,0,0,,0,3,Ke,EGRIGOZ-EMET (KÜTAHYA) [South East  3.0 km]
4757,1.97506E+13,1975.06.11,03:22.6,39.37,28.14,0,2.8,0,0,,0,2.8,Ke,KAYALIDERE-BIGADIC (BALIKESIR) [North 0.8 km]
4758,1.97506E+13,1975.06.10,42:27.3,35.98,30.7,36,4.3,0,4.3,,0,2.5,Ke,AKDENIZ
4759,1.97506E+13,1975.06.10,23:41.9,36.13,30.74,40,4.4,0,4.4,,0,4,Ke,AKDENIZ
4760,1.97506E+13,1975.06.08,57:44.0,38.5,26.8,33,3.3,0,0,,0,3.3,Ke,IZMIR KÖRFEZI (EGE DENIZI)
4761,1.97506E+13,1975.06.08,54:02.5,39.3,28.2,0,3.4,0,0,,0,3.4,Ke,KOCASINAN-SINDIRGI (BALIKESIR) [South West  1.5 km]
4762,1.97506E+13,1975.06.08,25:27.4,35.28,26.21,76,3.9,0,3.5,,0,3.9,Ke,AKDENIZ
4763,1.97506E+13,1975.06.08,30:03.0,38.27,37.64,28,4.5,0,0,,4.5,4.2,Ke,TOPALLI-ELBISTAN (KAHRAMANMARAS) [South East  2.5 km]
4764,1.97506E+13,1975.06.07,44:10.0,40.99,28.5,0,3,0,0,,0,3,Ke,BUYUKCEKMECE (ISTANBUL) [South West  8.1 km]
4765,1.97506E+13,1975.06.06,22:08.8,39.04,26.28,34,3.2,0,3.2,,0,3.2,Ke,MIDILLI ADASI (EGE DENIZI)
4766,1.97506E+13,1975.06.06,14:47.9,39.8,29.37,0,2.3,0,2.3,,0,0,Ke,CAYOREN-KELES (BURSA) [South East  2.7 km]
4767,1.97506E+13,1975.06.05,04:45.5,39.99,27,0,3.3,0,0,,0,3.3,Ke,HURMA-CAN (ÇANAKKALE) [East 0.5 km]
4768,1.97506E+13,1975.06.04,57:05.0,41.09,32.3,0,4,0,0,,0,4,Ke,HISARKOY-YENICE (KARABÜK) [South West  5.9 km]
4769,1.97506E+13,1975.06.04,55:36.7,40.9,31.58,66,3.8,0,0,,0,3.8,Ke,CUKUROREN-YIGILCA (DUZCE) [South East  7.4 km]
4770,1.97506E+13,1975.06.03,06:51.5,39.43,28.76,0,2.8,0,0,,0,2.8,Ke,YASSIOREN-DURSUNBEY (BALIKESIR) [North West  3.8 km]
4771,1.97506E+13,1975.06.02,26:57.2,38.68,27.42,9,3.8,0,3.8,,0,0,Ke,GUZELKOY- (MANISA) [North West  2.9 km]
4772,1.97506E+13,1975.06.02,23:07.2,36.65,26.58,0,3.5,0,3.5,,0,0,Ke,AKDENIZ
4773,1.97506E+13,1975.06.02,27:10.8,36.56,26.58,0,3.8,0,3.8,,0,0,Ke,AKDENIZ
4774,1.97506E+13,1975.06.02,19:08.0,36.47,26.52,31,4.7,0,4,,0,4.7,Ke,AKDENIZ
4775,1.97505E+13,1975.05.31,48:46.6,39.92,29.17,0,2.5,0,2.5,,0,0,Ke,HARMANALANI-KELES (BURSA) [North West  0.9 km]
4776,1.97505E+13,1975.05.31,41:26.1,36.74,28.23,34,4.3,0,4.3,,0,4.1,Ke,OSMANIYE-MARMARIS (MUGLA) [South East  0.9 km]
4777,1.97505E+13,1975.05.31,36:54.2,36.2,28.92,42,4,0,3.7,,0,4,Ke,AKDENIZ
4778,1.97505E+13,1975.05.30,22:42.2,38.75,27.6,9,4.2,0,4.2,,0,0,Ke,HACIRAHMANLI-SARUHANLI (MANISA) [South West  0.2 km]
4779,1.97505E+13,1975.05.30,13:44.8,39.12,27.68,10,4,0,4,,0,3.9,Ke,KIRKAGAC (MANISA) [North East  1.7 km]
4780,1.97505E+13,1975.05.23,29:51.1,36.52,26.41,0,3.7,0,3.7,,0,0,Ke,AKDENIZ
4781,1.97505E+13,1975.05.18,15:39.5,40.51,30,0,2.1,0,2.1,,0,0,Ke,AKCAKAYA-PAMUKOVA (SAKARYA) [West 1.6 km]
4782,1.97505E+13,1975.05.15,54:55.0,36.1,27.21,0,4.3,0,4.3,,0,0,Ke,AKDENIZ
4783,1.97505E+13,1975.05.15,25:58.1,40.05,29.32,0,2.3,0,0,,0,2.3,Ke,KIRAN-INEGOL (BURSA) [South West  4.0 km]
4784,1.97505E+13,1975.05.11,12:18.3,40.09,29.11,0,2.4,0,2.4,,0,0,Ke,BAGLI-OSMANGAZI (BURSA) [North East  3.1 km]
4785,1.97505E+13,1975.05.11,06:36.7,40.51,29.11,0,3,0,3,,0,0,Ke,HAYDARIYE-GEMLIK (BURSA) [South West  1.6 km]
4786,1.97505E+13,1975.05.10,31:07.1,40.38,29.85,0,2.1,0,2.1,,0,0,Ke,CIFTLIK-OSMANELI (BILECIK) [North West  1.5 km]
4787,1.97505E+13,1975.05.10,41:35.0,38.6,26.02,0,3.5,0,3.5,,0,0,Ke,SAKIZ ADASI (EGE DENIZI)
4788,1.97505E+13,1975.05.09,48:01.4,38.86,44.8,73,4.1,0,0,,0,4.1,Ke,TÜRKIYE-IRAN SINIR BÖLGESI
4789,1.97505E+13,1975.05.08,14:22.5,40.48,30.03,0,2.5,0,2.5,,0,0,Ke,SEYHVARMAZ-PAMUKOVA (SAKARYA) [South West  1.9 km]
4790,1.97505E+13,1975.05.07,59:17.5,40.47,26.5,44,4,0,4,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4791,1.97505E+13,1975.05.06,45:43.4,40.08,28.98,0,2.6,0,2.6,,0,0,Ke,DAGAKCAKOY-OSMANGAZI (BURSA) [North 1.4 km]
4792,1.97505E+13,1975.05.03,33:03.0,39.11,28.68,0,2.8,0,0,,0,2.8,Ke,YENIKOY-SIMAV (KÜTAHYA) [South East  3.6 km]
4793,1.97505E+13,1975.05.02,03:18.4,36.14,30.62,43,3.9,0,0,,0,3.9,Ke,AKDENIZ
4794,1.97505E+13,1975.05.01,29:58.0,40.6,33.8,0,3.8,0,0,,0,3.8,Ke,KUCUKLU- (ÇANKIRI) [North West  1.7 km]
4795,1.97504E+13,1975.04.30,28:57.7,36.19,30.74,61,5.6,0,5.3,,0,5.6,Ke,ANTALYA KÖRFEZI (AKDENIZ)
4796,1.97504E+13,1975.04.29,45:33.0,36.9,31.5,0,4.1,0,0,,0,4.1,Ke,OYMAPINAR-MANAVGAT (ANTALYA) [North West  3.2 km]
4797,1.97504E+13,1975.04.28,44:33.0,39.95,28.65,0,2,0,2,,0,0,Ke,OSMANIYE-MUSTAFAKEMALPASA (BURSA) [South 1.5 km]
4798,1.97504E+13,1975.04.28,12:36.9,39.95,29.02,0,3.1,0,3.1,,0,0,Ke,DELIBALLILAR-ORHANELI (BURSA) [North East  3.5 km]
4799,1.97504E+13,1975.04.28,17:17.8,40.43,28.31,0,3.5,0,0,,0,3.5,Ke,KURSUNLU-KARACABEY (BURSA) [North East  4.5 km]
4800,1.97504E+13,1975.04.27,34:38.0,35.71,27.05,60,4.3,0,0,,0,4.3,Ke,AKDENIZ
4801,1.97504E+13,1975.04.26,38:47.5,39.44,27.99,0,2.2,0,0,,0,2.2,Ke,ELYAPAN-BIGADIC (BALIKESIR) [North West  1.2 km]
4802,1.97504E+13,1975.04.23,04:51.1,40,28.91,0,2.7,0,2.7,,0,0,Ke,NALINLAR-ORHANELI (BURSA) [South East  3.1 km]
4803,1.97504E+13,1975.04.23,02:49.8,40.45,26.11,0,3.3,0,0,,0,3.3,Ke,SAROS KÖRFEZI (EGE DENIZI)
4804,1.97504E+13,1975.04.22,44:57.7,39.77,29.17,0,2.5,0,2.5,,0,0,Ke,HARMANCI AKALAN-HARMANCIK (BURSA) [North West  1.7 km]
4805,1.97504E+13,1975.04.22,03:31.0,40.28,26.2,36,4,0,3.8,,0,4,Ke,SAROS KÖRFEZI (EGE DENIZI)
4806,1.97504E+13,1975.04.22,30:43.0,40.1,26,0,2.9,0,0,,0,2.9,Ke,ESELEK-GOKCEADA (ÇANAKKALE) [South East  7.0 km]
4807,1.97504E+13,1975.04.21,15:40.2,39.84,28.81,0,2,0,2,,0,0,Ke,ALTINTAS-ORHANELI (BURSA) [South West  2.9 km]
4808,1.97504E+13,1975.04.21,56:40.5,39.99,28.98,0,2.6,0,2.6,,0,0,Ke,TOPUK-ORHANELI (BURSA) [North West  1.6 km]
4809,1.97504E+13,1975.04.21,51:16.7,40.03,28.91,0,2.5,0,2.5,,0,0,Ke,NALINLAR-ORHANELI (BURSA) [North East  0.7 km]
4810,1.97504E+13,1975.04.19,24:04.0,40.11,28,0,3.6,0,0,,0,3.6,Ke,KIZIKSA-MANYAS (BALIKESIR) [South East  1.5 km]
4811,1.97504E+13,1975.04.19,52:58.0,37.69,27.3,0,4.3,0,4.3,,0,0,Ke,GULLUBAHCE-SOKE (AYDIN) [North West  3.3 km]
4812,1.97504E+13,1975.04.18,00:39.8,39.1,26.54,0,3.1,0,3.1,,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
4813,1.97504E+13,1975.04.18,43:23.4,40.35,27.28,5,4,0,4,,0,3.4,Ke,CINARKOPRU-BIGA (ÇANAKKALE) [North East  4.6 km]
4814,1.97504E+13,1975.04.18,22:20.7,39.31,26.11,0,3.5,0,3.5,,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
4815,1.97504E+13,1975.04.15,05:29.4,40.74,26.51,0,3.6,0,0,,0,3.6,Ke,KIZKAPAN-KESAN (EDIRNE) [East 2.1 km]
4816,1.97504E+13,1975.04.14,47:11.4,39.94,29.51,0,2.4,0,2.4,,0,0,Ke,HAMIDIYE-INEGOL (BURSA) [South West  2.7 km]
4817,1.97504E+13,1975.04.06,59:29.2,41.04,29.34,0,2.5,0,2.5,,0,0,Ke,KURTDOGMUS-PENDIK (ISTANBUL) [North West  3.4 km]
4818,1.97504E+13,1975.04.03,48:25.1,40.48,26.22,0,3.6,0,0,,0,3.6,Ke,SAROS KÖRFEZI (EGE DENIZI)
4819,1.97504E+13,1975.04.01,46:59.0,40.58,29.91,0,2.6,0,2.6,,0,0,Ke,KIRINTI-IZNIK (BURSA) [North East  3.4 km]
4820,1.97503E+13,1975.03.30,43:41.3,40.38,26.31,0,3.6,0,3.6,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4821,1.97503E+13,1975.03.30,03:17.6,40.57,26.36,0,4.5,0,4.1,,0,4.5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4822,1.97503E+13,1975.03.30,58:30.8,36.64,26.76,0,3.7,0,3.7,,0,0,Ke,AKDENIZ
4823,1.97503E+13,1975.03.30,08:08.2,40.33,26.23,0,4,0,4,,0,3.7,Ke,SAROS KÖRFEZI (EGE DENIZI)
4824,1.97503E+13,1975.03.29,03:25.0,40.4,26.6,0,3.5,0,0,,0,3.5,Ke,CEVIZLI-GELIBOLU (ÇANAKKALE) [North East  3.6 km]
4825,1.97503E+13,1975.03.29,06:05.0,40.42,26,33,5.3,0,0,,0,5.3,Ke,SAROS KÖRFEZI (EGE DENIZI)
4826,1.97503E+13,1975.03.28,11:07.2,40.39,26.39,0,3.6,0,0,,0,3.6,Ke,KARAINEBEYLI-GELIBOLU (ÇANAKKALE) [North West  5.6 km]
4827,1.97503E+13,1975.03.28,32:52.9,40.29,26.31,0,4,0,4,,0,0,Ke,BUYUKANAFARTA-ECEABAT (ÇANAKKALE) [North West  1.8 km]
4828,1.97503E+13,1975.03.28,18:33.9,40.45,26.15,0,3.5,0,0,,0,3.5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4829,1.97503E+13,1975.03.28,44:09.6,40.38,26.1,0,3.7,0,3.7,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4830,1.97503E+13,1975.03.27,16:04.7,40.42,26.24,0,4,0,4,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4831,1.97503E+13,1975.03.27,30:35.1,40.39,26.22,0,3.9,0,3.9,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4832,1.97503E+13,1975.03.27,42:42.5,40.48,26.08,5,4.5,0,4.5,,0,4.5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4833,1.97503E+13,1975.03.27,48:27.3,40.52,26.32,0,3.7,0,0,,0,3.7,Ke,SAROS KÖRFEZI (EGE DENIZI)
4834,1.97503E+13,1975.03.27,11:46.9,40.43,26.23,33,3.3,0,0,,0,3.3,Ke,SAROS KÖRFEZI (EGE DENIZI)
4835,1.97503E+13,1975.03.27,51:21.4,40.32,26.27,0,4,0,4,,0,0,Ke,KUCUKANAFARTA-ECEABAT (ÇANAKKALE) [North West  4.7 km]
4836,1.97503E+13,1975.03.27,47:39.0,40.4,26.5,0,3.6,0,0,,0,3.6,Ke,DEGIRMENDUZU-GELIBOLU (ÇANAKKALE) [South West  1.6 km]
4837,1.97503E+13,1975.03.27,43:57.4,40.51,26.5,56,4,0,4,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4838,1.97503E+13,1975.03.27,15:46.0,40.41,26.23,22,4.7,0,4.5,,0,4.7,Ke,SAROS KÖRFEZI (EGE DENIZI)
4839,1.97503E+13,1975.03.27,07:04.7,40.4,26.13,0,3.8,0,3.8,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4840,1.97503E+13,1975.03.27,31:50.7,40.47,26.28,1,3.9,0,3.9,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4841,1.97503E+13,1975.03.27,23:31.1,40.19,26.01,0,4.1,0,0,,0,4.1,Ke,ESELEK-GOKCEADA (ÇANAKKALE) [North East  7.2 km]
4842,1.97503E+13,1975.03.27,15:07.9,40.45,26.12,15,6.7,0,5.7,,6.7,5.5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4843,1.97503E+13,1975.03.24,33:04.0,35,26.01,0,4.2,0,4.2,,0,0,Ke,AKDENIZ
4844,1.97503E+13,1975.03.21,48:42.0,39.85,28.6,0,2.8,0,2.8,,0,0,Ke,KURSUNLU-MUSTAFAKEMALPASA (BURSA) [South West  1.6 km]
4845,1.97503E+13,1975.03.21,59:43.0,39.8,28.6,15,2.9,0,2.9,,0,0,Ke,SARIMUSTAFALAR-MUSTAFAKEMALPASA (BURSA) [North East  3.9 km]
4846,1.97503E+13,1975.03.21,59:27.5,40.79,43.9,62,4.4,0,0,,0,4.4,Ke,KALKANKALE-AKYAKA (KARS) [North East  17.0 km]
4847,1.97503E+13,1975.03.20,32:39.9,40.42,26.26,0,2.8,0,0,,0,2.8,Ke,SAROS KÖRFEZI (EGE DENIZI)
4848,1.97503E+13,1975.03.19,26:23.4,40.31,26.01,0,4,0,4,,0,0,Ke,KEMALYERI AÇIKLARI-ÇANAKKALE (EGE DENIZI)
4849,1.97503E+13,1975.03.18,53:00.2,40.2,26.16,5,3.9,0,3.9,,0,0,Ke,KEMALYERI AÇIKLARI-ÇANAKKALE (EGE DENIZI)
4850,1.97503E+13,1975.03.17,47:44.8,40.37,26.02,5,3.9,0,3.9,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4851,1.97503E+13,1975.03.17,00:44.3,40.34,26.19,5,3.7,0,3.7,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4852,1.97503E+13,1975.03.17,42:35.0,40.32,26.5,0,3.9,0,3.9,,0,0,Ke,PAZARLI-GELIBOLU (ÇANAKKALE) [North East  0.5 km]
4853,1.97503E+13,1975.03.17,35:17.6,40.48,26.08,18,5.9,0,5.2,,5.9,5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4854,1.97503E+13,1975.03.17,17:47.1,40.4,26.24,5,5,0,5,,0,4.8,Ke,SAROS KÖRFEZI (EGE DENIZI)
4855,1.97503E+13,1975.03.17,13:02.3,40.46,26.09,5,3.9,0,3.9,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4856,1.97503E+13,1975.03.17,16:20.6,40.49,26.42,5,3.9,0,3.9,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
4857,1.97503E+13,1975.03.17,06:39.1,40.48,26.03,2,4.5,0,4.2,,0,4.5,Ke,SAROS KÖRFEZI (EGE DENIZI)
4858,1.97503E+13,1975.03.16,50:13.4,39.77,29.07,0,2.3,0,2.3,,0,0,Ke,CEKI-ORHANELI (BURSA) [South 2.0 km]
4859,1.97503E+13,1975.03.16,37:16.3,40.36,26.14,5,4.4,0,4.4,,0,4.3,Ke,SAROS KÖRFEZI (EGE DENIZI)
4860,1.97503E+13,1975.03.14,02:18.4,40.44,29.97,0,2.3,0,0,,0,2.3,Ke,CERKESLI-OSMANELI (BILECIK) [South East  0.3 km]
4861,1.97503E+13,1975.03.10,16:22.5,40.48,28.98,0,2.6,0,0,,0,2.6,Ke,KAPAKLI-ARMUTLU (YALOVA) [North East  2.0 km]
4862,1.97503E+13,1975.03.10,50:34.0,40.7,29,0,2.5,0,2.5,,0,0,Ke,ÇINARCIK AÇIKLARI-YALOVA (MARMARA DENIZI)
4863,1.97503E+13,1975.03.10,47:19.6,40.75,28.92,0,2.3,0,2.3,,0,0,Ke,MARMARA DENIZI
4864,1.97503E+13,1975.03.10,58:55.5,40.9,28.97,0,2.3,0,0,,0,2.3,Ke,KADIKOY (ISTANBUL) [South West  11.1 km]
4865,1.97503E+13,1975.03.10,54:33.9,40.82,29.01,0,2.6,0,2.6,,0,0,Ke,MARMARA DENIZI
4866,1.97503E+13,1975.03.09,09:22.0,36.3,27.2,0,3.8,0,3.8,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
4867,1.97503E+13,1975.03.07,01:50.5,39.82,30.16,0,2.9,0,0,,0,2.9,Ke,INONU (ESKISEHIR) [South East  1.3 km]
4868,1.97503E+13,1975.03.05,56:35.3,39.14,28.99,0,2.6,0,0,,0,2.6,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [West 1.8 km]
4869,1.97503E+13,1975.03.04,48:09.5,40.08,28.97,0,2,0,2,,0,0,Ke,DAGAKCAKOY-OSMANGAZI (BURSA) [North West  1.5 km]
4870,1.97503E+13,1975.03.01,23:58.1,40.58,30.26,0,2.3,0,2.3,,0,0,Ke,AKINCI-GEYVE (SAKARYA) [North West  1.5 km]
