No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
4883,2.00905E+13,2009.05.10,43:46.5,38.7068,44.1963,5,3.2,3.2,0,,0,0,Ke,BAKISIK-SARAY (VAN) [South West  3.2 km]
4884,2.00905E+13,2009.05.10,57:36.0,40.8743,31.3442,5,2.7,2.7,0,,0,0,Ke,GERIS-YIGILCA (DUZCE) [South East  5.0 km]
4885,2.00905E+13,2009.05.10,56:34.8,37.9198,29.0755,19.4,2.4,2.4,0,,0,0,Ke,YUKARISAMLI-AKKOY (DENIZLI) [East 0.9 km]
4886,2.00905E+13,2009.05.10,35:48.7,38.5767,38.8912,22.5,2.7,2.7,0,,0,0,Ke,DEMIRLIBAHCE-BASKIL (ELAZIG) [North West  1.5 km]
4887,2.00905E+13,2009.05.10,14:31.3,39.4435,33.0512,5.2,3,3,0,,0,0,Ke,AFSAR-BALA (ANKARA) [South West  1.3 km]
4888,2.00905E+13,2009.05.10,02:10.0,39.4272,28.1407,11.9,2.8,2.8,0,,0,0,Ke,ISIKLAR-BIGADIC (BALIKESIR) [North West  1.2 km]
4889,2.00905E+13,2009.05.10,59:26.5,39.4367,28.1055,8.2,2.9,2.9,0,,0,0,Ke,KADIKOY-BIGADIC (BALIKESIR) [South East  2.2 km]
4890,2.00905E+13,2009.05.10,43:00.7,38.2188,27.0668,18.9,2.6,2.6,0,,0,0,Ke,YENIKOY-MENDERES (IZMIR) [East 2.0 km]
4891,2.00905E+13,2009.05.10,07:41.3,36.9897,28.2413,7.5,2.7,2.7,0,,0,0,Ke,CAMLI-MARMARIS (MUGLA) [North West  2.2 km]
4892,2.00905E+13,2009.05.10,04:37.0,37.0898,37.3263,5,2.5,2.5,0,,0,0,Ke,YAMACTEPE-SAHINBEY (GAZIANTEP) [North East  4.5 km]
4893,2.00905E+13,2009.05.10,59:12.5,37.2683,28.209,9.2,2.8,2.8,0,,0,0,Ke,BAYIR- (MUGLA) [West 0.2 km]
4894,2.00905E+13,2009.05.10,13:44.1,39.2948,27.8913,14.5,2.8,2.8,0,,0,0,Ke,FIRDANLAR-KIRKAGAC (MANISA) [East 0.1 km]
4895,2.00905E+13,2009.05.10,51:12.3,37.0483,28.2857,24.5,2.3,2.3,0,,0,0,Ke,KUYUCAK- (MUGLA) [South 3.1 km]
4896,2.00905E+13,2009.05.10,39:43.9,37.5562,36.517,21.2,2.4,2.4,0,,0,0,Ke,SULUYAYLA- (KAHRAMANMARAS) [South East  0.2 km]
4897,2.00905E+13,2009.05.10,57:41.0,39.0915,29.0655,5.5,2.8,2.8,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North 1.1 km]
4898,2.00905E+13,2009.05.10,51:57.9,39.1397,27.4965,7.1,2.4,2.4,0,,0,0,Ke,HACIYUSUF-SOMA (MANISA) [South West  1.2 km]
4899,2.00905E+13,2009.05.10,47:47.2,35.8043,27.5863,15.2,3,3,0,,0,0,Ke,AKDENIZ
4900,2.00905E+13,2009.05.10,13:35.9,35.8445,27.6698,19.6,3.4,3.4,0,,0,0,Ke,AKDENIZ
4901,2.00905E+13,2009.05.10,55:08.6,37.7685,29.1292,8.8,2.8,2.8,0,,0,0,Ke,DENIZLI (DENIZLI) [South East  4.2 km]
4902,2.00905E+13,2009.05.10,24:33.0,39.253,27.8552,7,2.8,2.8,0,,0,0,Ke,SAKARLI-KIRKAGAC (MANISA) [South East  0.8 km]
4903,2.00905E+13,2009.05.10,21:56.3,38.977,26.6428,8.1,3.2,3.2,0,,0,0,Ke,EGE DENIZI
4904,2.00905E+13,2009.05.10,14:06.4,37.3242,44.482,4.2,3.4,3.4,0,,0,0,Ke,CUBUKLU-SEMDINLI (HAKKARI) [North East  3.1 km]
4905,2.00905E+13,2009.05.10,43:44.6,41.2793,33.5803,7.2,2.8,2.8,0,,0,0,Ke,YARISLAR-IHSANGAZI (KASTAMONU) [North West  1.4 km]
4906,2.00905E+13,2009.05.10,13:37.5,38.3952,38.8612,12,2.7,2.7,0,,0,0,Ke,YENIDAMLAR-KALE (MALATYA) [North West  1.6 km]
4907,2.00905E+13,2009.05.10,36:31.8,38.19,38.62,5.5,3.6,3.6,0,,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [South West  3.0 km]
4908,2.00905E+13,2009.05.10,35:45.2,39.4238,33.0662,5.7,2.8,2.8,0,,0,0,Ke,AFSAR-BALA (ANKARA) [South 2.9 km]
4909,2.00905E+13,2009.05.10,41:12.5,37.7215,43.926,10.6,3.7,3.7,0,,0,0,Ke,ISIKLAR- (HAKKARI) [South East  0.9 km]
4910,2.00905E+13,2009.05.10,09:43.9,40.7715,30.9607,9.8,2.9,2.9,0,,0,0,Ke,YESILOVA-GOLYAKA (DUZCE) [South East  0.7 km]
4911,2.00905E+13,2009.05.09,55:11.6,39.3018,27.9112,5,3.3,3.3,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [North West  1.1 km]
4912,2.00905E+13,2009.05.09,49:47.3,39.2835,26.7585,6.4,3.3,3.3,0,,0,0,Ke,MUTLU-AYVALIK (BALIKESIR) [South West  2.5 km]
4913,2.00905E+13,2009.05.09,31:10.5,40.6287,28.9937,7,2.8,2.8,0,,0,0,Ke,SENKOY-CINARCIK (YALOVA) [North West  0.8 km]
4914,2.00905E+13,2009.05.09,10:04.8,36.9043,27.5465,7.4,2.5,2.5,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
4915,2.00905E+13,2009.05.09,31:21.4,39.3783,28.213,4.9,2.8,2.8,0,,0,0,Ke,KARGIN-BIGADIC (BALIKESIR) [East 1.9 km]
4916,2.00905E+13,2009.05.09,30:36.5,39.4403,33.0435,5.3,2.9,2.9,0,,0,0,Ke,AFSAR-BALA (ANKARA) [South West  2.1 km]
4917,2.00905E+13,2009.05.09,36:19.1,39.3155,27.8732,5,3.1,3.1,0,,0,0,Ke,FIRDANLAR-KIRKAGAC (MANISA) [North West  2.7 km]
4918,2.00905E+13,2009.05.09,25:42.8,37.776,29.1113,5.4,3.1,3.1,0,,0,0,Ke,DENIZLI (DENIZLI) [South East  2.4 km]
4919,2.00905E+13,2009.05.09,04:37.6,37.7792,26.9437,5.4,2.7,2.7,0,,0,0,Ke,SISAM ADASI (EGE DENIZI)
4920,2.00905E+13,2009.05.09,42:09.6,38.408,29.058,4.7,2.9,2.9,0,,0,0,Ke,GULLUBAG-ESME (USAK) [North East  3.9 km]
4921,2.00905E+13,2009.05.09,40:13.2,37.5397,30.3768,5,2.9,2.9,0,,0,0,Ke,OVACIK-CELTIKCI (BURDUR) [South West  1.3 km]
4922,2.00905E+13,2009.05.09,56:37.4,39.203,29.4692,8.1,3.5,0,3.5,,0,0,Ke,ABAS-EMET (KÜTAHYA) [South West  3.0 km]
4923,2.00905E+13,2009.05.09,57:10.7,39.2797,27.913,8.3,3.2,3.2,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South West  1.8 km]
4924,2.00905E+13,2009.05.09,06:37.9,37.4743,28.2523,2.8,2.4,2.4,0,,0,0,Ke,MESKEN-YATAGAN (MUGLA) [North West  0.9 km]
4925,2.00905E+13,2009.05.09,59:01.4,37.8262,36.3362,7.4,2.9,2.9,0,,0,0,Ke,CIGSAR-ANDIRIN (KAHRAMANMARAS) [North East  5.9 km]
4926,2.00905E+13,2009.05.09,32:57.2,39.6235,27.9103,7.6,2.5,2.5,0,,0,0,Ke,CAYIRHISAR- (BALIKESIR) [North East  1.2 km]
4927,2.00905E+13,2009.05.09,59:54.7,39.2935,27.9272,8.5,3.1,3.1,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South East  0.7 km]
4928,2.00905E+13,2009.05.09,40:40.7,37.153,30.6518,8.3,2.6,2.6,0,,0,0,Ke,DERELI-DOSEMEALTI (ANTALYA) [North 2.0 km]
4929,2.00905E+13,2009.05.08,38:33.3,36.317,29.0925,6.6,2.8,2.8,0,,0,0,Ke,DODURGA-FETHIYE (MUGLA) [South West  13.9 km]
4930,2.00905E+13,2009.05.08,16:15.8,36.9488,27.9577,15.4,2.2,2.2,0,,0,0,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
4931,2.00905E+13,2009.05.08,00:49.6,39.0758,41.8273,6.6,3.4,3.4,0,,0,0,Ke,AKCATEPE-VARTO (MUS) [South West  1.3 km]
4932,2.00905E+13,2009.05.08,52:46.5,39.3055,27.9278,4.3,3.1,3.1,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [North East  1.4 km]
4933,2.00905E+13,2009.05.08,44:07.1,40.8833,31.0748,3.9,3.2,3.2,0,,0,0,Ke,KUSOGLU-CILIMLI (DUZCE) [North West  0.8 km]
4934,2.00905E+13,2009.05.08,43:18.1,39.2385,29.1505,5.4,3,3,0,,0,0,Ke,GULDUREN-HISARCIK (KÜTAHYA) [South East  1.4 km]
4935,2.00905E+13,2009.05.08,39:41.3,37.1985,35.9923,12.5,2.4,2.4,0,,0,0,Ke,IRMAKLI-CEYHAN (ADANA) [South East  2.3 km]
4936,2.00905E+13,2009.05.08,29:37.9,37.4772,35.4372,12.8,2.9,2.9,0,,0,0,Ke,MAZILIK-ALADAG (ADANA) [South West  2.2 km]
4937,2.00905E+13,2009.05.08,08:22.7,40.3788,27.0965,5.8,2.3,2.3,0,,0,0,Ke,BEKIRLI-BIGA (ÇANAKKALE) [East 3.0 km]
4938,2.00905E+13,2009.05.08,00:53.4,39.2875,27.9402,5,3.2,3.2,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South East  2.0 km]
4939,2.00905E+13,2009.05.08,56:42.8,39.2875,27.9152,7.3,3.4,3.4,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South West  0.9 km]
4940,2.00905E+13,2009.05.08,17:42.3,37.8128,36.2477,4.5,2.9,2.9,0,,0,0,Ke,KAPAKLIKUYU-SAIMBEYLI (ADANA) [East 6.0 km]
4941,2.00905E+13,2009.05.08,00:40.7,39.5922,29.0378,7.5,2.6,2.6,0,,0,0,Ke,ULUCAM-TAVSANLI (KÜTAHYA) [East 1.3 km]
4942,2.00905E+13,2009.05.08,51:22.9,37.6038,43.9115,5,3.6,3.6,0,,0,0,Ke,KIRIKDAG- (HAKKARI) [North West  6.2 km]
4943,2.00905E+13,2009.05.08,06:27.5,37.8288,36.213,5,3.4,3.4,0,,0,0,Ke,KAPAKLIKUYU-SAIMBEYLI (ADANA) [North East  3.2 km]
4944,2.00905E+13,2009.05.08,58:41.9,38.8947,27.1477,9.1,3.1,3.1,0,,0,0,Ke,YUKSEKKOY-ALIAGA (IZMIR) [North West  0.5 km]
4945,2.00905E+13,2009.05.08,11:28.6,36.9812,28.2485,7.2,3.3,3.3,0,,0,0,Ke,CAMLI-MARMARIS (MUGLA) [North West  1.3 km]
4946,2.00905E+13,2009.05.08,32:33.5,39.5418,26.3108,8.8,2.7,2.7,0,,0,0,Ke,PASAKOY-AYVACIK (ÇANAKKALE) [North West  2.1 km]
4947,2.00905E+13,2009.05.08,07:25.2,38.202,38.6262,6.5,3,3,0,,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [South West  1.6 km]
4948,2.00905E+13,2009.05.08,46:57.3,40.3717,30.5047,5.8,2.6,2.6,0,,0,0,Ke,CAMTEPE-TARAKLI (SAKARYA) [North East  1.8 km]
4949,2.00905E+13,2009.05.08,21:10.6,38.6522,26.6392,8.5,3,3,0,,0,0,Ke,IZMIR KÖRFEZI (EGE DENIZI)
4950,2.00905E+13,2009.05.08,09:10.4,37.2908,28.2248,4.6,2.4,2.4,0,,0,0,Ke,YENIKARAKUYU-YATAGAN (MUGLA) [North East  2.2 km]
4951,2.00905E+13,2009.05.08,56:18.1,41.0018,38.9083,6.9,2.7,2.7,0,,0,0,Ke,EDEKOY-TIREBOLU (GIRESUN) [West 0.9 km]
4952,2.00905E+13,2009.05.08,49:52.2,39.1862,29.374,6.9,2.7,2.7,0,,0,0,Ke,SEYHLER-HISARCIK (KÜTAHYA) [East 3.8 km]
4953,2.00905E+13,2009.05.08,42:15.6,39.5592,27.2332,9.1,2.7,2.7,0,,0,0,Ke,HALACLAR-HAVRAN (BALIKESIR) [North 1.0 km]
4954,2.00905E+13,2009.05.08,16:17.6,39.2625,27.8608,7.9,2.8,2.8,0,,0,0,Ke,HALKAAVLU-KIRKAGAC (MANISA) [South West  0.9 km]
4955,2.00905E+13,2009.05.08,52:38.2,40.3992,39.6968,15.9,2.6,2.6,0,,0,0,Ke,KALE- (GUMUSHANE) [North East  1.2 km]
4956,2.00905E+13,2009.05.08,46:37.0,37.3582,32.9542,6,2.8,2.8,0,,0,0,Ke,SINCI-KAZIMKARABEKIR (KARAMAN) [South East  4.2 km]
4957,2.00905E+13,2009.05.08,21:36.0,39.2033,29.3362,5.3,2.8,2.8,0,,0,0,Ke,SEYHLER-HISARCIK (KÜTAHYA) [North East  1.6 km]
4958,2.00905E+13,2009.05.08,34:48.8,38.948,35.0042,3.8,2.8,2.8,0,,0,0,Ke,KALABA-AVANOS (NEVSEHIR) [South 1.6 km]
4959,2.00905E+13,2009.05.08,30:12.9,39.4003,28.097,13.9,2.7,2.7,0,,0,0,Ke,BIGADIC (BALIKESIR) [North West  3.1 km]
4960,2.00905E+13,2009.05.08,52:50.3,38.1527,32.5693,18,2.7,2.7,0,,0,0,Ke,CANDIR-SELCUKLU (KONYA) [North West  4.1 km]
4961,2.00905E+13,2009.05.08,48:27.3,39.193,29.3453,7.5,2.6,2.6,0,,0,0,Ke,SEYHLER-HISARCIK (KÜTAHYA) [North East  1.3 km]
4962,2.00905E+13,2009.05.08,46:05.3,39.1933,29.3585,9.1,3,3,0,,0,0,Ke,SEYHLER-HISARCIK (KÜTAHYA) [East 2.4 km]
4963,2.00905E+13,2009.05.08,24:31.0,39.211,29.3598,6.2,2.9,2.9,0,,0,0,Ke,KARBASAN-HISARCIK (KÜTAHYA) [South West  1.9 km]
4964,2.00905E+13,2009.05.08,11:33.5,39.2112,29.3747,9,2.9,2.9,0,,0,0,Ke,KARBASAN-HISARCIK (KÜTAHYA) [South East  1.8 km]
4965,2.00905E+13,2009.05.08,09:26.7,39.2065,29.3678,9.9,2.9,2.9,0,,0,0,Ke,KARBASAN-HISARCIK (KÜTAHYA) [South 2.2 km]
4966,2.00905E+13,2009.05.08,56:58.3,39.2188,29.3603,6.4,3,3,0,,0,0,Ke,KARBASAN-HISARCIK (KÜTAHYA) [South West  1.1 km]
4967,2.00905E+13,2009.05.08,15:03.6,39.5668,29.7688,20.2,2.5,2.5,0,,0,0,Ke,KEPEZ- (KÜTAHYA) [South West  0.7 km]
4968,2.00905E+13,2009.05.08,11:54.3,38.8743,30.226,5.4,2.5,2.5,0,,0,0,Ke,BASKIMSE-SINANPASA (AFYONKARAHISAR) [North East  2.3 km]
4969,2.00905E+13,2009.05.08,06:02.5,37.3252,28.2672,11.5,2.8,2.8,0,,0,0,Ke,DESTIN-YATAGAN (MUGLA) [South East  2.3 km]
4970,2.00905E+13,2009.05.08,40:18.9,39.2598,27.8912,12.5,2.9,2.9,0,,0,0,Ke,COBANLAR-KIRKAGAC (MANISA) [North 1.6 km]
4971,2.00905E+13,2009.05.08,41:39.7,37.2333,28.1635,5,2.7,2.7,0,,0,0,Ke,CAYBUKU- (MUGLA) [South East  2.1 km]
4972,2.00905E+13,2009.05.08,13:15.2,39.738,27.8963,19.8,2.6,2.6,0,,0,0,Ke,ZIYARETLI- (BALIKESIR) [North 1.6 km]
4973,2.00905E+13,2009.05.08,45:53.7,37.3238,36.047,3,2.5,2.5,0,,0,0,Ke,KUMBET-KADIRLI (OSMANIYE) [South West  1.0 km]
4974,2.00905E+13,2009.05.08,26:12.0,39.2883,27.9357,5,3.3,3.3,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South East  1.6 km]
4975,2.00905E+13,2009.05.08,43:48.9,40.3403,27.073,19.5,2.7,2.7,0,,0,0,Ke,OTLUKDERE-BIGA (ÇANAKKALE) [North East  0.4 km]
4976,2.00905E+13,2009.05.08,50:24.0,40.9077,35.8743,5.4,2.7,2.7,0,,0,0,Ke,LADIK (SAMSUN) [South West  1.8 km]
4977,2.00905E+13,2009.05.08,53:22.7,39.31,27.9113,5,3.5,3.5,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [North West  1.8 km]
4978,2.00905E+13,2009.05.08,49:02.8,39.2903,27.9303,5,3.1,3.1,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South East  1.1 km]
4979,2.00905E+13,2009.05.08,30:45.7,40.642,33.5175,5.2,3,3,0,,0,0,Ke,KARATEKIN-KORGUN (ÇANKIRI) [South East  2.9 km]
4980,2.00905E+13,2009.05.08,27:28.8,40.6768,36.5073,5.4,3,3,0,,0,0,Ke,ASAGICANDIR-ERBAA (TOKAT) [South 3.2 km]
4981,2.00905E+13,2009.05.08,15:58.7,39.2908,27.912,9.4,2.9,2.9,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [South West  0.8 km]
4982,2.00905E+13,2009.05.08,07:10.5,40.7458,27.5083,7,2.6,2.6,0,,0,0,Ke,YENIKÖY AÇIKLARI-TEKIRDAG (MARMARA DENIZI)
4983,2.00905E+13,2009.05.07,52:44.4,36.7787,27.7763,17,2.2,2.2,0,,0,0,Ke,EMECIK-DATCA (MUGLA) [West 3.4 km]
4984,2.00905E+13,2009.05.07,50:08.6,39.1623,28.1522,5.2,2.6,2.6,0,,0,0,Ke,SINANDEDE-SINDIRGI (BALIKESIR) [South 1.2 km]
4985,2.00905E+13,2009.05.07,46:42.9,39.2955,27.9332,6,4.1,0,4.1,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [East 1.2 km]
4986,2.00905E+13,2009.05.07,13:37.3,39.241,41.6623,28.4,3.1,3.1,0,,0,0,Ke,TORAMAN-HINIS (ERZURUM) [North West  0.5 km]
4987,2.00905E+13,2009.05.07,15:23.6,37.2825,27.559,5,2.2,2.2,0,,0,0,Ke,KIYIKISLACIK-MILAS (MUGLA) [North West  1.9 km]
4988,2.00905E+13,2009.05.07,06:09.8,39.0627,29.3632,6.9,2.6,2.6,0,,0,0,Ke,SAZAK-GEDIZ (KÜTAHYA) [North West  2.2 km]
4989,2.00905E+13,2009.05.07,02:35.7,39.96,27.2755,21.1,2.8,2.8,0,,0,0,Ke,NEVRUZ-YENICE (ÇANAKKALE) [North East  0.9 km]
4990,2.00905E+13,2009.05.07,37:05.1,40.4103,30.0118,18.7,2.5,2.5,0,,0,0,Ke,ERICEK-OSMANELI (BILECIK) [South East  3.0 km]
4991,2.00905E+13,2009.05.07,12:37.9,40.5773,30.3097,14,2.5,2.5,0,,0,0,Ke,BAGLARBASI-GEYVE (SAKARYA) [North West  2.2 km]
4992,2.00905E+13,2009.05.07,23:02.6,40.061,38.6327,12,2.9,2.9,0,,0,0,Ke,BOZAT-GOLOVA (SIVAS) [North West  1.6 km]
4993,2.00905E+13,2009.05.07,08:52.0,37.2947,26.5902,5.3,2.6,2.6,0,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
4994,2.00905E+13,2009.05.07,22:06.7,38.157,30.5063,22.7,2.3,2.3,0,,0,0,Ke,ULUGBEY-SENIRKENT (ISPARTA) [North West  3.6 km]
4995,2.00905E+13,2009.05.07,42:50.7,37.847,27.5778,9.5,3.3,3.3,0,,0,0,Ke,MURSALLI-GERMENCIK (AYDIN) [South East  1.2 km]
4996,2.00905E+13,2009.05.07,30:41.4,37.8688,27.5052,5,3.1,3.1,0,,0,0,Ke,GUMUSYENIKOY-GERMENCIK (AYDIN) [North West  1.2 km]
4997,2.00905E+13,2009.05.07,20:46.8,37.8593,27.5728,15.1,2.8,2.8,0,,0,0,Ke,MURSALLI-GERMENCIK (AYDIN) [North East  1.2 km]
4998,2.00905E+13,2009.05.07,55:02.7,40.0025,30.0593,8.6,2.6,2.6,0,,0,0,Ke,KURTKOYU- (BILECIK) [South East  1.6 km]
4999,2.00905E+13,2009.05.07,48:38.1,37.8827,27.541,7.7,2.7,2.7,0,,0,0,Ke,KIZILCAPINAR-GERMENCIK (AYDIN) [West 0.7 km]
5000,2.00905E+13,2009.05.07,03:19.7,40.4717,40.6702,5,2.5,2.5,0,,0,0,Ke,CEVIZLIDERE-PAZARYOLU (ERZURUM) [West 1.2 km]
5001,2.00905E+13,2009.05.07,50:12.2,38.75,32.1745,5.6,2.7,2.7,0,,0,0,Ke,SARIKAYA-KADINHANI (KONYA) [South West  7.1 km]
5002,2.00905E+13,2009.05.07,47:31.7,36.6548,37.3228,6.6,3,3,0,,0,0,Ke,BESIRIYE-ELBEYLI (KILIS) [South West  3.6 km]
5003,2.00905E+13,2009.05.07,30:22.5,38.6977,38.1457,3.8,2.8,2.8,0,,0,0,Ke,AKSUTLU-HEKIMHAN (MALATYA) [South West  0.3 km]
5004,2.00905E+13,2009.05.07,09:28.8,38.5917,27.0527,10.9,2.7,2.7,0,,0,0,Ke,MENEMEN (IZMIR) [South West  2.5 km]
5005,2.00905E+13,2009.05.07,57:27.1,38.9172,30.3212,9.1,2.7,2.7,0,,0,0,Ke,ANITKAYA- (AFYONKARAHISAR) [South West  4.7 km]
5006,2.00905E+13,2009.05.07,51:18.0,40.9337,31.4715,21.4,2.7,2.7,0,,0,0,Ke,HACIYERI-YIGILCA (DUZCE) [South East  0.6 km]
5007,2.00905E+13,2009.05.07,48:35.2,40.7475,30.882,20.6,2.4,2.4,0,,0,0,Ke,DEGIRMENTEPE-GOLYAKA (DUZCE) [North East  0.1 km]
5008,2.00905E+13,2009.05.07,29:42.9,35.1618,33.5762,22.6,2.4,2.4,0,,0,0,Ke,KIBRIS-DEGIRMENLIK
5009,2.00905E+13,2009.05.07,50:26.8,37.2652,28.209,7.3,2.5,2.5,0,,0,0,Ke,BAYIR- (MUGLA) [South West  0.4 km]
5010,2.00905E+13,2009.05.07,49:52.7,39.645,30.2607,18.2,2.5,2.5,0,,0,0,Ke,CANAKKIRAN-TEPEBASI (ESKISEHIR) [South East  2.9 km]
5011,2.00905E+13,2009.05.07,13:49.5,37.1483,28.1585,14.5,2.4,2.4,0,,0,0,Ke,MEKE- (MUGLA) [North West  1.3 km]
5012,2.00905E+13,2009.05.07,01:15.5,37.1852,28.597,17.6,2.3,2.3,0,,0,0,Ke,YAYLASOGUT-ULA (MUGLA) [North East  3.9 km]
5013,2.00905E+13,2009.05.07,45:22.3,37.7933,29.3638,17.6,2.7,2.7,0,,0,0,Ke,DERECIFTLIK-HONAZ (DENIZLI) [South 1.2 km]
5014,2.00905E+13,2009.05.07,28:02.2,38.839,31.455,6.8,2.8,2.8,0,,0,0,Ke,LEYLEKLI-EMIRDAG (AFYONKARAHISAR) [North West  4.5 km]
5015,2.00905E+13,2009.05.07,07:26.3,40.0188,42.0552,9.6,3,3,0,,0,0,Ke,KIRKGOZELER-HORASAN (ERZURUM) [North East  2.8 km]
5016,2.00905E+13,2009.05.07,55:01.8,38.9457,29.6858,6.4,2.3,2.3,0,,0,0,Ke,CUKUROREN-GEDIZ (KÜTAHYA) [South West  6.9 km]
5017,2.00905E+13,2009.05.07,07:53.5,37.7943,43.0602,5,2.8,2.8,0,,0,0,Ke,KONALGA-CATAK (VAN) [South West  8.5 km]
5018,2.00905E+13,2009.05.07,02:20.7,39.9827,39.6405,16.8,2.6,2.6,0,,0,0,Ke,OGUZ-KELKIT (GUMUSHANE) [North East  0.9 km]
5019,2.00905E+13,2009.05.07,57:11.7,37.1983,28.1952,13.1,2.5,2.5,0,,0,0,Ke,CIFTLIKKOY- (MUGLA) [North East  3.8 km]
5020,2.00905E+13,2009.05.07,39:08.6,39.5245,38.64,10.7,2.2,2.2,0,,0,0,Ke,KAYABASI-KEMAH (ERZINCAN) [West 2.6 km]
5021,2.00905E+13,2009.05.07,07:48.5,39.4917,33.1232,2.4,2.6,2.6,0,,0,0,Ke,CATALOREN-BALA (ANKARA) [West 4.2 km]
5022,2.00905E+13,2009.05.07,45:15.4,37.8345,43.0792,25.7,2.6,2.6,0,,0,0,Ke,KONALGA-CATAK (VAN) [South West  3.8 km]
5023,2.00905E+13,2009.05.06,20:24.5,39.1253,40.4942,7.3,2.6,2.6,0,,0,0,Ke,BOYALI-ADAKLI (BINGOL) [South West  4.2 km]
5024,2.00905E+13,2009.05.06,36:03.6,37.6942,36.0488,7.8,2.5,2.5,0,,0,0,Ke,AKCALIUSAGI-KOZAN (ADANA) [North East  2.8 km]
5025,2.00905E+13,2009.05.06,08:17.0,39.3077,41.3918,8.6,2.4,2.4,0,,0,0,Ke,YARLISU-VARTO (MUS) [North West  5.6 km]
5026,2.00905E+13,2009.05.06,01:33.9,39.2927,41.5763,7.2,3.1,3.1,0,,0,0,Ke,ALIKIRI-HINIS (ERZURUM) [North West  3.7 km]
5027,2.00905E+13,2009.05.06,53:33.9,39.2507,41.697,10.6,2.9,2.9,0,,0,0,Ke,BEYYURDU-HINIS (ERZURUM) [South 1.1 km]
5028,2.00905E+13,2009.05.06,09:21.9,40.706,36.5405,8.9,3,3,0,,0,0,Ke,TOSUNLAR-ERBAA (TOKAT) [North 0.3 km]
5029,2.00905E+13,2009.05.06,19:52.0,38.6593,31.885,2.5,3.2,3.2,0,,0,0,Ke,HARUNLAR-YUNAK (KONYA) [North West  3.9 km]
5030,2.00905E+13,2009.05.06,49:31.6,40.652,26.4762,15.5,2.5,2.5,0,,0,0,Ke,ERIKLI-KESAN (EDIRNE) [North East  2.0 km]
5031,2.00905E+13,2009.05.06,45:01.8,38.9383,39.0273,26.6,2.5,2.5,0,,0,0,Ke,KONAKLAR-PERTEK (TUNCELI) [North East  2.4 km]
5032,2.00905E+13,2009.05.06,42:18.4,38.9137,39.0167,24.8,2.5,2.5,0,,0,0,Ke,KONAKLAR-PERTEK (TUNCELI) [South West  0.6 km]
5033,2.00905E+13,2009.05.06,07:02.5,39.3032,27.9148,2.7,3.1,3.1,0,,0,0,Ke,DEMIRTAS-KIRKAGAC (MANISA) [North West  1.0 km]
5034,2.00905E+13,2009.05.06,51:15.3,36.6813,26.6355,10.5,2.6,2.6,0,,0,0,Ke,AKDENIZ
5035,2.00905E+13,2009.05.06,02:42.8,39.1527,29.4495,7.7,2.7,2.7,0,,0,0,Ke,DOGANCILAR-CAVDARHISAR (KÜTAHYA) [West 3.9 km]
5036,2.00905E+13,2009.05.06,17:17.6,37.2237,36.2632,8.8,3.2,3.2,0,,0,0,Ke,KARAGEDIK-DUZICI (OSMANIYE) [South West  1.3 km]
5037,2.00905E+13,2009.05.06,59:51.4,37.8168,36.2733,11.9,2.6,2.6,0,,0,0,Ke,CIGSAR-ANDIRIN (KAHRAMANMARAS) [North West  5.5 km]
5038,2.00905E+13,2009.05.06,40:00.2,37.2532,28.223,6.1,2.6,2.6,0,,0,0,Ke,PASAPINARI- (MUGLA) [South East  0.6 km]
5039,2.00905E+13,2009.05.06,22:40.1,39.2648,29.1517,21.7,2.4,2.4,0,,0,0,Ke,GONCEK-EMET (KÜTAHYA) [South West  2.0 km]
5040,2.00905E+13,2009.05.06,11:39.9,39.2313,27.5292,4.9,2.4,2.4,0,,0,0,Ke,DUALAR-SOMA (MANISA) [North West  1.5 km]
5041,2.00905E+13,2009.05.06,11:06.1,38.3123,39.0215,18.2,2.6,2.6,0,,0,0,Ke,DOGANYOL (MALATYA) [West 1.4 km]
5042,2.00905E+13,2009.05.06,31:31.1,37.6553,36.0765,5.2,2.7,2.7,0,,0,0,Ke,ESENLI-SUMBAS (OSMANIYE) [North West  3.3 km]
