No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
8257,2.02104E+13,2021.04.02,17:10.9,35.7583,28.6737,9.1,2.9,0,2.9,0,0,0,Ke,AKDENIZ
8258,2.02104E+13,2021.04.02,44:03.0,39.111,42.104,12.5,2.1,0,2.1,0,0,0,Ke,BALOTU-BULANIK (MUS) [West 2.6 km]
8259,2.02104E+13,2021.04.02,41:55.7,39.115,42.1027,13.3,2,0,2,0,0,0,Ke,BALOTU-BULANIK (MUS) [West 2.7 km]
8260,2.02104E+13,2021.04.02,55:29.8,38.1962,39.6952,26.3,2.1,0,2.1,0,0,0,Ke,YAMACLAR-ERGANI (DIYARBAKIR) [South East  2.2 km]
8261,2.02104E+13,2021.04.02,21:53.0,40.2855,42.0272,7.6,2.1,0,2.1,0,0,0,Ke,SUTPINAR-NARMAN (ERZURUM) [South East  3.8 km]
8262,2.02104E+13,2021.04.02,53:46.3,39.4695,40.6802,10.7,2.1,0,2.1,0,0,0,Ke,KARABEY-CAT (ERZURUM) [North West  2.9 km]
8263,2.02104E+13,2021.04.02,04:04.1,37.793,27.1305,6.9,3.6,0,3.6,3.6,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8264,2.02104E+13,2021.04.02,02:00.5,39.5353,27.1713,5.5,2.3,0,2.3,0,0,0,Ke,KOYLUCE-HAVRAN (BALIKESIR) [South East  1.2 km]
8265,2.02104E+13,2021.04.02,12:23.7,40.9927,39.9785,22.8,2.1,0,2.1,0,0,0,Ke,YESILYALI-ARSIN (TRABZON) [North 3.9 km]
8266,2.02104E+13,2021.04.02,46:39.6,37.7977,27.1678,5.9,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8267,2.02104E+13,2021.04.02,55:56.0,37.8643,26.9842,5.6,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8268,2.02104E+13,2021.04.02,45:53.5,37.1313,36.8107,5.4,2.1,0,2.1,0,0,0,Ke,GOZLUHUYUK-NURDAGI (GAZIANTEP) [South East  2.8 km]
8269,2.02104E+13,2021.04.02,27:42.9,35.3392,26.5993,1.7,2.4,0,2.4,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
8270,2.02104E+13,2021.04.02,08:30.6,40.5217,36.7228,6,2,0,2,0,0,0,Ke,AVLUNLAR- (TOKAT) [South West  1.6 km]
8271,2.02104E+13,2021.04.02,11:28.9,39.3015,26.083,5.2,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8272,2.02104E+13,2021.04.02,18:40.2,37.1097,42.0657,7.2,2.3,0,2.3,0,0,0,Ke,TURKIYE-SURIYE SINIR BOLGESI
8273,2.02104E+13,2021.04.02,13:43.6,40.5018,36.8707,5.3,2,0,2,0,0,0,Ke,GUZELYAYLA-NIKSAR (TOKAT) [South East  0.5 km]
8274,2.02104E+13,2021.04.01,16:08.6,37.9052,27.1392,11,2.7,0,2.7,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8275,2.02104E+13,2021.04.01,42:12.3,39.2148,40.3133,12,2.2,0,2.2,0,0,0,Ke,DEMIRKANAT-KIGI (BINGOL) [North West  1.2 km]
8276,2.02104E+13,2021.04.01,19:08.1,40.874,28.2428,6.9,2,0,2,0,0,0,Ke,SILIVRI ACIKLARI-ISTANBUL (MARMARA DENIZI)
8277,2.02104E+13,2021.04.01,10:45.8,37.0193,35.9065,6,2.2,0,2.2,0,0,0,Ke,DEGIRMENDERE-CEYHAN (ADANA) [North West  1.6 km]
8278,2.02104E+13,2021.04.01,27:49.1,38.7083,30.5957,5,2.6,0,2.6,0,0,0,Ke,SALAR- (AFYONKARAHISAR) [North East  2.6 km]
8279,2.02104E+13,2021.04.01,55:45.5,39.0098,26.055,7,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
8280,2.02104E+13,2021.04.01,27:54.2,39.3388,41.1218,1.1,2.8,0,2.8,0,0,0,Ke,KARGAPAZARI-KARLIOVA (BINGOL) [North East  3.8 km]
8281,2.02104E+13,2021.04.01,23:33.6,38.7223,30.5703,5.1,2.6,0,2.6,0,0,0,Ke,ATAKOY- (AFYONKARAHISAR) [South East  2.0 km]
8282,2.02104E+13,2021.04.01,06:13.1,37.8573,35.2562,5,2.3,0,2.3,0,0,0,Ke,ULUPINAR-YAHYALI (KAYSERI) [North West  8.7 km]
8283,2.02104E+13,2021.04.01,53:12.2,39.0632,41.6285,18.7,2.4,0,2.4,0,0,0,Ke,SANLICA-VARTO (MUS) [North West  1.5 km]
8284,2.02104E+13,2021.04.01,37:57.9,37.8578,26.9778,10.1,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8285,2.02104E+13,2021.04.01,59:28.0,38.2518,38.7382,5,2.3,0,2.3,0,0,0,Ke,BALPINARI-PUTURGE (MALATYA) [North East  0.3 km]
8286,2.02104E+13,2021.04.01,09:18.4,37.9152,27.1505,6.9,2.7,0,2.7,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8287,2.02104E+13,2021.04.01,33:27.1,36.6125,34.09,2.9,2,0,2,0,0,0,Ke,SOMEK-SILIFKE (MERSIN) [North East  2.5 km]
8288,2.02104E+13,2021.04.01,33:39.6,36.2113,26.5427,106.2,4.1,0,4.1,4,0,0,Ke,AKDENIZ
8289,2.02104E+13,2021.04.01,57:31.3,36.3383,27.1583,91,2.9,0,2.9,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8290,2.02104E+13,2021.04.01,38:36.8,40.1832,42.6363,28.6,2.3,0,2.3,0,0,0,Ke,KARAKURT-SARIKAMIS (KARS) [North East  3.1 km]
8291,2.02104E+13,2021.04.01,15:08.1,35.331,28.6865,84.8,2.7,0,2.7,0,0,0,Ke,AKDENIZ
8292,2.02104E+13,2021.04.01,08:58.7,36.0937,29.5992,10.7,3.2,0,3.2,3,0,0,Ke,KAS ACIKLARI-ANTALYA (AKDENIZ)
8293,2.02104E+13,2021.04.01,02:57.4,40.8832,28.2072,5,2.4,0,2.4,0,0,0,Ke,SILIVRI ACIKLARI-ISTANBUL (MARMARA DENIZI)
8294,2.02104E+13,2021.04.01,59:07.1,40.2127,42.5637,7,2.1,0,2.1,0,0,0,Ke,SEHITHALIT-SARIKAMIS (KARS) [North East  3.1 km]
8295,2.02104E+13,2021.04.01,44:16.4,40.1665,42.5697,6.6,2.3,0,2.3,0,0,0,Ke,SEHITHALIT-SARIKAMIS (KARS) [South East  2.5 km]
8296,2.02104E+13,2021.04.01,43:19.9,36.3073,29.29,9,2.1,0,2.1,0,0,0,Ke,OVA-KAS (ANTALYA) [South West  2.5 km]
8297,2.02104E+13,2021.04.01,27:17.5,38.6777,43.8925,1.6,2,0,2,0,0,0,Ke,SUGECER-OZALP (VAN) [South East  1.6 km]
8298,2.02104E+13,2021.04.01,08:49.5,38.4527,37.5247,5.4,2,0,2,0,0,0,Ke,YENICE-DARENDE (MALATYA) [South West  0.7 km]
8299,2.02104E+13,2021.04.01,29:05.0,36.281,34.1135,2.4,2.8,0,2.8,0,0,0,Ke,KURTULUS ACIKLARI-MERSIN (AKDENIZ)
8300,2.02104E+13,2021.04.01,24:06.4,37.8933,27.1408,8.7,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8301,2.02104E+13,2021.04.01,12:39.7,37.8065,27.1442,6.2,2.4,0,2.4,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8302,2.02104E+13,2021.04.01,05:24.7,39.0132,26.0643,8.9,3.3,0,3.2,3.3,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8303,2.02103E+13,2021.03.31,09:45.0,35.0232,27.1395,12,3.5,0,3.3,3.5,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
8304,2.02103E+13,2021.03.31,58:56.1,38.829,43.5063,8.7,2.2,0,2.2,0,0,0,Ke,BAGDASAN- (VAN) [South West  2.1 km]
8305,2.02103E+13,2021.03.31,29:16.4,38.2993,29.7368,3.8,2.1,0,2.1,0,0,0,Ke,CIVRIL (DENIZLI) [South West  0.4 km]
8306,2.02103E+13,2021.03.31,07:27.8,37.8948,27.1388,5.4,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8307,2.02103E+13,2021.03.31,24:29.6,38.7325,39.9388,8.9,2.6,0,2.6,0,0,0,Ke,SARAYBAHCE-KOVANCILAR (ELAZIG) [East 1.9 km]
8308,2.02103E+13,2021.03.31,57:26.0,38.5692,31.6372,5.4,2.2,0,2.2,0,0,0,Ke,MEVLUTLU-TUZLUKCU (KONYA) [South West  1.5 km]
8309,2.02103E+13,2021.03.31,44:44.0,38.8002,42.8622,5,2.5,0,2.5,0,0,0,Ke,ERIKBAGI-ADILCEVAZ (BITLIS) [North West  1.6 km]
8310,2.02103E+13,2021.03.31,34:23.9,37.8978,27.1338,7.1,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8311,2.02103E+13,2021.03.31,18:25.6,38.751,39.9202,18.8,2.7,0,2.7,0,0,0,Ke,KOPRUDERE-KOVANCILAR (ELAZIG) [South West  1.2 km]
8312,2.02103E+13,2021.03.31,14:27.7,37.8895,27.1423,6.6,2.8,0,2.8,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8313,2.02103E+13,2021.03.31,32:24.4,37.8153,27.1455,15.2,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8314,2.02103E+13,2021.03.31,36:21.1,41.3495,33.5563,5.4,2.5,0,2.5,0,0,0,Ke,AHLATCIK- (KASTAMONU) [South West  2.3 km]
8315,2.02103E+13,2021.03.31,15:58.2,38.835,43.4688,5,2.9,0,2.9,0,0,0,Ke,KARAAGAC- (VAN) [South West  2.5 km]
8316,2.02103E+13,2021.03.31,12:47.6,37.9032,26.5448,5,2.2,0,2.2,0,0,0,Ke,EGE DENIZI
8317,2.02103E+13,2021.03.31,54:20.9,37.948,29.0115,6.1,2.6,0,2.6,0,0,0,Ke,ADAKOY-SARAYKOY (DENIZLI) [South East  1.0 km]
8318,2.02103E+13,2021.03.31,22:08.6,35.0033,26.4692,6.4,2.1,0,2.1,0,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
8319,2.02103E+13,2021.03.31,05:54.2,37.9908,26.2867,2.9,2.4,0,2.4,0,0,0,Ke,EGE DENIZI
8320,2.02103E+13,2021.03.30,22:01.1,38.092,40.1992,9.5,2.9,0,2.9,0,0,0,Ke,HANTEPE-YENISEHIR (DIYARBAKIR) [South East  2.4 km]
8321,2.02103E+13,2021.03.30,57:46.6,37.8987,27.1348,5.1,2.4,0,2.4,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8322,2.02103E+13,2021.03.30,54:01.4,37.8915,27.1335,4.2,3.5,0,3.5,3.4,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8323,2.02103E+13,2021.03.30,11:42.2,37.7965,26.4313,5.1,2.1,0,2.1,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8324,2.02103E+13,2021.03.30,51:33.1,35.889,27.475,7.3,2.4,0,2.4,0,0,0,Ke,AKDENIZ
8325,2.02103E+13,2021.03.30,03:24.9,38.644,39.4482,7.6,2.1,0,2.1,0,0,0,Ke,KIRACKOY- (ELAZIG) [South 5.0 km]
8326,2.02103E+13,2021.03.30,54:32.3,40.8972,42.2968,17.6,2.1,0,2.1,0,0,0,Ke,SOGUKGOZE-OLUR (ERZURUM) [North East  2.8 km]
8327,2.02103E+13,2021.03.30,39:19.4,37.814,27.1525,5.5,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8328,2.02103E+13,2021.03.30,35:04.6,37.8387,27.3338,5.9,2.3,0,2.3,0,0,0,Ke,YENIKOY-KUSADASI (AYDIN) [South West  3.2 km]
8329,2.02103E+13,2021.03.30,29:56.3,37.8177,27.1692,11.8,2.4,0,2.4,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8330,2.02103E+13,2021.03.30,21:17.5,37.6725,30.0817,5,2.1,0,2.1,0,0,0,Ke,KARAKENT- (BURDUR) [South East  3.0 km]
8331,2.02103E+13,2021.03.30,14:36.6,35.362,30.546,7.5,2.4,0,2.4,0,0,0,Ke,AKDENIZ
8332,2.02103E+13,2021.03.30,03:50.2,37.8355,27.0092,7.9,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8333,2.02103E+13,2021.03.30,10:31.0,38.3047,38.843,2,2.2,0,2.2,0,0,0,Ke,GUNDEGER-PUTURGE (MALATYA) [North 0.8 km]
8334,2.02103E+13,2021.03.30,35:17.8,36.9658,28.5538,12,2.8,0,2.8,0,0,0,Ke,DOGUSBELEN-KOYCEGIZ (MUGLA) [South West  3.7 km]
8335,2.02103E+13,2021.03.30,24:17.4,37.1002,36.8427,5.4,2.7,0,2.7,0,0,0,Ke,DURMUSLAR-NURDAGI (GAZIANTEP) [South East  1.1 km]
8336,2.02103E+13,2021.03.30,04:15.4,38.8867,43.6525,7.4,2,0,2,0,0,0,Ke,KELLE- (VAN) [North 2.3 km]
8337,2.02103E+13,2021.03.30,18:57.1,37.8413,27.1917,5.3,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8338,2.02103E+13,2021.03.30,45:51.3,38.8375,43.5862,12.8,2.3,0,2.3,0,0,0,Ke,AKCIFT- (VAN) [North East  0.8 km]
8339,2.02103E+13,2021.03.30,22:00.0,38.2235,38.7085,1.8,2.5,0,2.5,0,0,0,Ke,KOKPINAR-PUTURGE (MALATYA) [South East  1.3 km]
8340,2.02103E+13,2021.03.29,26:52.5,36.4053,27.7045,8.2,2.7,0,2.7,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8341,2.02103E+13,2021.03.29,12:25.8,40.7498,28.1692,7,2,0,2,0,0,0,Ke,MARMARA DENIZI
8342,2.02103E+13,2021.03.29,32:33.4,36.1263,28.441,25.1,2.2,0,2.2,0,0,0,Ke,AKDENIZ
8343,2.02103E+13,2021.03.29,57:50.8,39.2658,26.1002,5.4,2,0,2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8344,2.02103E+13,2021.03.29,28:22.5,35.8783,27.507,10.5,2.2,0,2.2,0,0,0,Ke,AKDENIZ
8345,2.02103E+13,2021.03.29,45:54.2,38.293,38.8583,5,2,0,2,0,0,0,Ke,YEDIYOL-PUTURGE (MALATYA) [North West  0.9 km]
8346,2.02103E+13,2021.03.29,50:13.4,39.8628,39.1267,6.7,2.1,0,2.1,0,0,0,Ke,CALIKLAR-KEMAH (ERZINCAN) [North East  7.3 km]
8347,2.02103E+13,2021.03.29,33:42.6,39.835,40.9402,11.7,2.6,0,2.6,0,0,0,Ke,YUKARIYENICE-PALANDOKEN (ERZURUM) [South West  5.6 km]
8348,2.02103E+13,2021.03.29,12:36.0,36.3735,38.6563,8.2,2.7,0,2.7,0,0,0,Ke,SURIYE
8349,2.02103E+13,2021.03.29,56:21.0,38.405,39.0848,5.2,2.3,0,2.3,0,0,0,Ke,KAMISLIK-SIVRICE (ELAZIG) [South West  3.2 km]
8350,2.02103E+13,2021.03.29,24:56.2,35.0405,27.3538,4.5,2.4,0,2.4,0,0,0,Ke,AKDENIZ
8351,2.02103E+13,2021.03.29,38:31.7,38.9772,26.06,2.2,2,0,2,0,0,0,Ke,EGE DENIZI
8352,2.02103E+13,2021.03.29,12:21.3,36.3562,27.8985,76.6,2.4,0,2.4,0,0,0,Ke,AKDENIZ
8353,2.02103E+13,2021.03.29,09:20.5,39.2993,26.073,4.9,2,0,2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8354,2.02103E+13,2021.03.28,34:25.2,35.8007,27.64,8.1,2,0,2,0,0,0,Ke,AKDENIZ
8355,2.02103E+13,2021.03.28,30:27.1,35.8408,27.5133,11.2,2.5,0,2.5,0,0,0,Ke,AKDENIZ
8356,2.02103E+13,2021.03.28,26:11.9,35.8712,27.4998,10.2,3.6,0,3.6,3.6,0,0,Ke,AKDENIZ
8357,2.02103E+13,2021.03.28,22:15.6,35.8573,27.5243,10.9,2.8,0,2.8,0,0,0,Ke,AKDENIZ
8358,2.02103E+13,2021.03.28,06:41.8,38.9438,26.0628,10,3.1,0,3.1,3,0,0,Ke,EGE DENIZI
8359,2.02103E+13,2021.03.28,49:31.9,36.443,28.7342,8.5,2.2,0,2.2,0,0,0,Ke,AKDENIZ
8360,2.02103E+13,2021.03.28,21:42.6,35.4388,31.4765,10.5,2.3,0,2.3,0,0,0,Ke,AKDENIZ
8361,2.02103E+13,2021.03.28,10:43.9,38.9535,26.0313,10,2,0,2,0,0,0,Ke,EGE DENIZI
8362,2.02103E+13,2021.03.28,57:24.4,38.4898,39.2558,5.4,2.4,0,2.4,0,0,0,Ke,BEKCITEPE-SIVRICE (ELAZIG) [South West  2.5 km]
8363,2.02103E+13,2021.03.28,52:52.4,40.8178,28.0533,18,2.1,0,2.1,0,0,0,Ke,MARMARA DENIZI
8364,2.02103E+13,2021.03.28,11:08.6,38.9465,26.0583,8.6,2.6,0,2.6,0,0,0,Ke,EGE DENIZI
8365,2.02103E+13,2021.03.28,30:41.1,35.8553,27.5597,13.7,2.2,0,2.2,0,0,0,Ke,AKDENIZ
8366,2.02103E+13,2021.03.28,21:28.2,37.7887,27.1392,5.3,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8367,2.02103E+13,2021.03.28,26:32.3,38.9575,26.0637,5,3.5,0,3.5,3.5,0,0,Ke,EGE DENIZI
8368,2.02103E+13,2021.03.28,17:15.2,39.2987,26.0713,8.6,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8369,2.02103E+13,2021.03.28,50:53.7,36.5368,38.378,2.2,2.1,0,2.1,0,0,0,Ke,SURIYE
8370,2.02103E+13,2021.03.28,29:11.9,40.1653,42.1802,15.6,2,0,2,0,0,0,Ke,YUKARIBADEMOZU-HORASAN (ERZURUM) [North 0.5 km]
8371,2.02103E+13,2021.03.28,47:08.0,38.1348,30.2785,9.8,3.4,0,3.4,3.4,0,0,Ke,KARABEDIR-DINAR (AFYONKARAHISAR) [East 0.7 km]
8372,2.02103E+13,2021.03.28,15:18.5,37.815,26.708,7.7,2.6,0,2.6,0,0,0,Ke,SISAM ADASI (EGE DENIZI)
8373,2.02103E+13,2021.03.28,58:27.1,36.9797,29.3642,4.5,2,0,2,0,0,0,Ke,ARIKAYA-CAMELI (DENIZLI) [North East  0.8 km]
8374,2.02103E+13,2021.03.28,36:59.9,38.559,42.2742,5.4,2.2,0,2.2,0,0,0,Ke,YUMURTATEPE-TATVAN (BITLIS) [West 1.6 km]
8375,2.02103E+13,2021.03.28,35:18.4,38.2193,38.7205,2.7,2.2,0,2.2,0,0,0,Ke,PAZARCIK-PUTURGE (MALATYA) [South West  1.5 km]
8376,2.02103E+13,2021.03.28,13:46.9,38.2363,38.728,5,2.3,0,2.3,0,0,0,Ke,PAZARCIK-PUTURGE (MALATYA) [North West  1.6 km]
8377,2.02103E+13,2021.03.28,01:48.8,39.3102,26.066,5.4,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8378,2.02103E+13,2021.03.28,34:38.4,39.3055,26.078,5.8,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8379,2.02103E+13,2021.03.28,52:19.8,38.9497,26.0677,5,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
8380,2.02103E+13,2021.03.28,46:16.9,38.8995,26.0152,8.6,3.5,0,3.5,3.4,0,0,Ke,EGE DENIZI
8381,2.02103E+13,2021.03.28,45:48.6,36.482,28.7368,17.1,2,0,2,0,0,0,Ke,AKDENIZ
8382,2.02103E+13,2021.03.27,12:53.1,40.5215,28.1522,7.5,2.8,0,2.8,0,0,0,Ke,ERDEK ACIKLARI-BALIKESIR (MARMARA DENIZI)
8383,2.02103E+13,2021.03.27,02:53.0,39.3042,26.0877,8.2,2.2,0,2.2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8384,2.02103E+13,2021.03.27,53:56.4,36.4462,28.7425,7.8,2.1,0,2.1,0,0,0,Ke,AKDENIZ
8385,2.02103E+13,2021.03.27,23:43.3,35.6967,27.1873,18.7,2,0,2,0,0,0,Ke,AKDENIZ
8386,2.02103E+13,2021.03.27,36:54.8,39.3052,26.0757,10.7,2,0,2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8387,2.02103E+13,2021.03.27,00:51.5,38.4985,39.2122,2.4,2.3,0,2.3,0,0,0,Ke,KAVAKTEPE- (ELAZIG) [South East  1.7 km]
8388,2.02103E+13,2021.03.27,51:47.5,39.2998,26.0843,8.9,2.9,0,2.9,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8389,2.02103E+13,2021.03.27,17:48.9,39.0135,26.1652,9.3,2.4,0,2.4,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8390,2.02103E+13,2021.03.27,58:26.1,39.297,26.1015,9,2.7,0,2.7,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8391,2.02103E+13,2021.03.27,16:29.0,37.048,34.127,11.7,2.1,0,2.1,0,0,0,Ke,ARSLANKOY-TOROSLAR (MERSIN) [North West  14.8 km]
8392,2.02103E+13,2021.03.27,01:38.7,38.4802,39.2302,1.1,2.7,0,2.7,0,0,0,Ke,ALINCIK-SIVRICE (ELAZIG) [North 2.0 km]
8393,2.02103E+13,2021.03.27,01:11.0,39.304,26.08,5.3,2.8,0,2.8,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8394,2.02103E+13,2021.03.27,28:46.7,39.3042,26.0742,6.9,3.4,0,3.4,3.3,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8395,2.02103E+13,2021.03.27,26:18.9,38.3407,38.9147,9.4,2,0,2,0,0,0,Ke,KARAHUSEYIN-KALE (MALATYA) [South East  1.0 km]
8396,2.02103E+13,2021.03.27,22:04.5,38.3117,38.8988,13.2,2.2,0,2.2,0,0,0,Ke,CIGIRLI-PUTURGE (MALATYA) [East 1.7 km]
8397,2.02103E+13,2021.03.27,28:14.3,38.42,39.0923,3.9,2.1,0,2.1,0,0,0,Ke,KAMISLIK-SIVRICE (ELAZIG) [South West  1.8 km]
8398,2.02103E+13,2021.03.27,07:13.8,39.6865,38.7163,5,2.3,0,2.3,0,0,0,Ke,KARACA-KEMAH (ERZINCAN) [South West  1.5 km]
8399,2.02103E+13,2021.03.27,47:58.5,37.9173,26.9003,7.1,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8400,2.02103E+13,2021.03.27,09:35.8,38.8865,43.4663,8.7,2,0,2,0,0,0,Ke,ERMISLER- (VAN) [North West  4.3 km]
8401,2.02103E+13,2021.03.27,52:45.3,39.2977,26.0845,9.9,3,0,3,2.8,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8402,2.02103E+13,2021.03.27,22:34.6,36.8188,31.1873,92.3,2.3,0,2.3,0,0,0,Ke,DENIZKENT-MANAVGAT (ANTALYA) [South West  2.4 km]
8403,2.02103E+13,2021.03.26,27:52.3,37.9102,27.1592,9.5,2.6,0,2.6,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
8404,2.02103E+13,2021.03.26,22:45.3,39.3032,26.0158,9,2,0,2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8405,2.02103E+13,2021.03.26,21:20.8,37.8005,26.3873,13.2,3.1,0,3.1,3.1,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8406,2.02103E+13,2021.03.26,48:11.7,35.653,27.1332,8.8,2,0,2,0,0,0,Ke,AKDENIZ
8407,2.02103E+13,2021.03.26,39:34.1,36.4598,27.145,9.8,2,0,2,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8408,2.02103E+13,2021.03.26,16:25.0,37.289,36.0943,5,2.2,0,2.2,0,0,0,Ke,CIGCIK-KADIRLI (OSMANIYE) [South West  1.1 km]
8409,2.02103E+13,2021.03.26,11:55.3,39.9853,28.6867,9.2,2.4,0,2.4,0,0,0,Ke,SEHRIMAN-MUSTAFAKEMALPASA (BURSA) [South East  3.4 km]
8410,2.02103E+13,2021.03.26,50:18.4,39.9953,28.6838,5.4,2.6,0,2.6,0,0,0,Ke,SEHRIMAN-MUSTAFAKEMALPASA (BURSA) [South East  2.4 km]
8411,2.02103E+13,2021.03.26,48:06.5,36.7893,27.5723,19.7,2.1,0,2.1,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
8412,2.02103E+13,2021.03.26,32:53.2,38.5077,39.2852,2.9,2.2,0,2.2,0,0,0,Ke,BEKCITEPE-SIVRICE (ELAZIG) [North 1.4 km]
8413,2.02103E+13,2021.03.26,32:32.7,38.594,26.7785,7.5,2.2,0,2.2,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
8414,2.02103E+13,2021.03.26,21:38.2,40.4898,34.2855,7.8,2.6,0,2.6,0,0,0,Ke,KARAKISIK-UGURLUDAG (CORUM) [East 1.9 km]
8415,2.02103E+13,2021.03.26,21:18.7,36.012,31.6588,8,2.4,0,2.4,0,0,0,Ke,AKDENIZ
8416,2.02103E+13,2021.03.26,47:20.3,38.6798,39.6635,12.7,2,0,2,0,0,0,Ke,SALKIMLI-KOVANCILAR (ELAZIG) [South East  2.3 km]
8417,2.02103E+13,2021.03.26,28:25.2,38.7013,39.5885,5,2.3,0,2.3,0,0,0,Ke,CATAKBASI-KOVANCILAR (ELAZIG) [East 0.4 km]
8418,2.02103E+13,2021.03.26,49:09.7,39.8188,39.0982,7.9,3,0,3,3,0,0,Ke,AKTAS-KEMAH (ERZINCAN) [North East  3.0 km]
8419,2.02103E+13,2021.03.26,17:56.2,38.9648,26.0543,10.9,2.6,0,2.6,0,0,0,Ke,EGE DENIZI
8420,2.02103E+13,2021.03.25,39:56.9,35.5182,27.1035,1.8,2.9,0,2.9,0,0,0,Ke,AKDENIZ
8421,2.02103E+13,2021.03.25,00:53.0,38.931,43.5792,13.8,2,0,2,0,0,0,Ke,CAKIRBEY- (VAN) [North West  3.0 km]
8422,2.02103E+13,2021.03.25,23:25.4,37.7787,26.709,5.2,2,0,2,0,0,0,Ke,SISAM ADASI (EGE DENIZI)
8423,2.02103E+13,2021.03.25,55:24.4,38.1508,27.4103,6.8,2.4,0,2.4,0,0,0,Ke,ARSLANLAR-TORBALI (IZMIR) [South West  1.8 km]
8424,2.02103E+13,2021.03.25,58:30.5,37.9497,42.0863,7.7,2.8,0,2.8,0,0,0,Ke,MEYDANDERE- (SIIRT) [North West  2.7 km]
8425,2.02103E+13,2021.03.25,01:26.6,39.2325,26.214,5.1,2.4,0,2.4,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
8426,2.02103E+13,2021.03.25,58:30.2,38.8908,26.9702,10.1,2,0,2,0,0,0,Ke,CANDARLI KORFEZI (EGE DENIZI)
8427,2.02103E+13,2021.03.25,01:17.7,35.468,31.3875,7.8,2.2,0,2.2,0,0,0,Ke,AKDENIZ
8428,2.02103E+13,2021.03.25,32:10.4,40.2098,31.7768,6.7,2.3,0,2.3,0,0,0,Ke,KOZAGAC-BEYPAZARI (ANKARA) [South West  1.9 km]
8429,2.02103E+13,2021.03.25,30:15.6,40.2427,43.0913,4.9,2.8,0,2.8,0,0,0,Ke,BOCUKLU-KAGIZMAN (KARS) [South East  3.7 km]
