No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
799,2.02402E+13,2024.02.01,02:35.1,38.4452,39.3828,13.6,2.1,0,2.1,0,0,0,Ke,SUREK-SIVRICE (ELAZIG) [South West  1.5 km]
800,2.02402E+13,2024.02.01,58:40.4,37.392,37.0637,10.1,2.2,0,2.2,0,0,0,Ke,HALKACAYIRI- (KAHRAMANMARAS) [North West  0.3 km]
801,2.02402E+13,2024.02.01,43:46.4,37.9727,27.1273,12.2,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
802,2.02402E+13,2024.02.01,33:08.9,37.8333,36.0852,8.8,2.9,0,2.9,0,0,0,Ke,HIMMETLI-SAIMBEYLI (ADANA) [South East  4.0 km]
803,2.02402E+13,2024.02.01,32:03.7,37.1712,36.677,12,2.6,0,2.6,0,0,0,Ke,KAMAN-BAHCE (OSMANIYE) [South East  2.1 km]
804,2.02402E+13,2024.02.01,36:51.2,37.9472,28.7137,12.5,2.2,0,2.2,0,0,0,Ke,GELENBE-BUHARKENT (AYDIN) [South East  2.8 km]
805,2.02402E+13,2024.02.01,23:05.3,37.9353,36.6625,11.2,2.2,0,2.2,0,0,0,Ke,TEKIR- (KAHRAMANMARAS) [North East  6.9 km]
806,2.02401E+13,2024.01.31,59:06.9,37.0695,28.9172,3.7,2,0,2,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North 2.9 km]
807,2.02401E+13,2024.01.31,51:34.8,38.35,39.014,5,2,0,2,0,0,0,Ke,DUYGULU-SIVRICE (ELAZIG) [South East  0.7 km]
808,2.02401E+13,2024.01.31,26:47.4,39.483,37.297,1.1,2.1,0,2.1,0,0,0,Ke,EZENTERE-ULAS (SIVAS) [South East  2.7 km]
809,2.02401E+13,2024.01.31,20:02.5,38.2062,38.5833,1.5,2.2,0,2.2,0,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [West 4.8 km]
810,2.02401E+13,2024.01.31,45:28.2,40.3473,33.0052,8.6,2,0,2,0,0,0,Ke,SARIKOZ-CUBUK (ANKARA) [North 0.9 km]
811,2.02401E+13,2024.01.31,28:02.5,38.1475,38.6487,5,3.1,0,3,3.1,0,0,Ke,BASMEZRA-PUTURGE (MALATYA) [West 1.2 km]
812,2.02401E+13,2024.01.31,12:23.7,37.8858,27.3415,6.3,2.3,0,2.3,0,0,0,Ke,SULTANIYE-SELCUK (IZMIR) [North East  0.7 km]
813,2.02401E+13,2024.01.31,35:24.6,38.0007,36.3677,3.7,2,0,2,0,0,0,Ke,HUGTAS-GOKSUN (KAHRAMANMARAS) [North West  1.8 km]
814,2.02401E+13,2024.01.31,34:57.9,37.8608,27.3218,5.5,2.5,0,2.5,0,0,0,Ke,YENIKOY-KUSADASI (AYDIN) [South West  2.1 km]
815,2.02401E+13,2024.01.31,48:35.8,40.4183,28.8692,5.4,3.4,0,3.4,3.3,0,0,Ke,GEMLIK KORFEZI (MARMARA DENIZI)
816,2.02401E+13,2024.01.31,13:30.7,38.5033,39.8572,9.5,2.1,0,2.1,0,0,0,Ke,SULARBASI-ALACAKAYA (ELAZIG) [North East  1.2 km]
817,2.02401E+13,2024.01.31,53:41.1,39.6548,26.2182,7.7,2.7,0,2.7,0,0,0,Ke,BELEN-EZINE (CANAKKALE) [South West  2.1 km]
818,2.02401E+13,2024.01.31,17:30.3,40.4082,28.848,5.3,3.3,0,3.3,3.1,0,0,Ke,KUMYAKA-MUDANYA (BURSA) [North East  3.1 km]
819,2.02401E+13,2024.01.31,42:19.9,37.9588,27.1167,8.6,2.7,0,2.7,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
820,2.02401E+13,2024.01.31,35:59.6,37.1493,43.973,25.2,2.4,0,2.4,0,0,0,Ke,TURKIYE-IRAK SINIR BOLGESI
821,2.02401E+13,2024.01.31,51:32.1,35.3428,33.772,15.2,2.7,0,2.7,0,0,0,Ke,KIBRIS-ISKELE
822,2.02401E+13,2024.01.31,41:42.6,38.0382,36.6792,5.5,2.5,0,2.5,0,0,0,Ke,AHMETCIK-GOKSUN (KAHRAMANMARAS) [North East  2.5 km]
823,2.02401E+13,2024.01.31,08:11.8,35.3063,36.4853,5,2.8,0,2.8,0,0,0,Ke,SURIYE
824,2.02401E+13,2024.01.31,33:47.7,40.2022,31.8555,5,2.2,0,2.2,0,0,0,Ke,CAKILOBA-BEYPAZARI (ANKARA) [South East  1.2 km]
825,2.02401E+13,2024.01.31,25:45.9,38.1147,37.7783,7.6,2.4,0,2.4,0,0,0,Ke,FINDIKKOY-DOGANSEHIR (MALATYA) [South West  2.4 km]
826,2.02401E+13,2024.01.31,30:22.2,37.0603,28.9458,6,2.1,0,2.1,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North East  2.8 km]
827,2.02401E+13,2024.01.31,27:22.1,39.8657,40.1435,10.2,2.5,0,2.5,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [South East  3.8 km]
828,2.02401E+13,2024.01.31,56:49.0,36.6118,36.4147,3.6,2.1,0,2.1,0,0,0,Ke,SAYLAK-KIRIKHAN (HATAY) [South East  1.3 km]
829,2.02401E+13,2024.01.31,32:56.3,40.2455,31.7648,5.5,2.1,0,2.1,0,0,0,Ke,KOZAGAC-BEYPAZARI (ANKARA) [North West  2.9 km]
830,2.02401E+13,2024.01.30,52:55.1,38.0753,32.5845,7.7,2.1,0,2.1,0,0,0,Ke,SARICALAR-SELCUKLU (KONYA) [South West  2.6 km]
831,2.02401E+13,2024.01.30,24:18.4,35.2435,36.2962,3.5,2.2,0,2.2,0,0,0,Ke,SURIYE
832,2.02401E+13,2024.01.30,20:36.6,35.2337,36.7147,9.5,3.4,0,3.2,3.4,0,0,Ke,SURIYE
833,2.02401E+13,2024.01.30,16:14.5,36.7705,31.9325,5,2.6,0,2.6,0,0,0,Ke,BAYIRKOY-ALANYA (ANTALYA) [North 1.5 km]
834,2.02401E+13,2024.01.30,44:42.7,37.9683,27.1228,2.8,3.3,0,3.2,3.3,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
835,2.02401E+13,2024.01.30,33:51.2,37.9535,27.1147,3.2,3,0,3,2.8,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
836,2.02401E+13,2024.01.30,33:51.7,38.1042,37.8473,6.9,2.2,0,2.2,0,0,0,Ke,TOPRAKTEPE-DOGANSEHIR (MALATYA) [North West  0.7 km]
837,2.02401E+13,2024.01.30,28:39.6,36.7855,31.9392,5,2.3,0,2.3,0,0,0,Ke,SENIR-GUNDOGMUS (ANTALYA) [South West  1.7 km]
838,2.02401E+13,2024.01.30,17:15.3,37.9477,27.0955,5.3,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
839,2.02401E+13,2024.01.30,55:08.1,40.445,28.8743,5.1,3.4,0,3.3,3.4,0,0,Ke,GEMLIK KORFEZI (MARMARA DENIZI)
840,2.02401E+13,2024.01.30,43:07.1,35.527,33.487,21.5,3.3,0,3.3,3.3,0,0,Ke,AKDENIZ
841,2.02401E+13,2024.01.30,04:13.2,39.0492,42.2552,5,2.2,0,2.2,0,0,0,Ke,ORENKENT-BULANIK (MUS) [North East  3.1 km]
842,2.02401E+13,2024.01.30,00:33.9,38.0882,37.5788,5,2,0,2,0,0,0,Ke,TAPKIRANKALE-ELBISTAN (KAHRAMANMARAS) [South West  6.9 km]
843,2.02401E+13,2024.01.30,56:20.3,37.9495,27.1295,5,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
844,2.02401E+13,2024.01.30,55:58.9,38.2567,38.4385,11.6,2,0,2,0,0,0,Ke,BEYDAGI- (MALATYA) [South West  5.4 km]
845,2.02401E+13,2024.01.30,25:57.7,40.9387,39.9527,5.3,2,0,2,0,0,0,Ke,DILEK-ARSIN (TRABZON) [North West  1.7 km]
846,2.02401E+13,2024.01.30,39:31.6,37.9623,27.1515,8.8,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
847,2.02401E+13,2024.01.30,15:02.3,38.496,40.2882,9.7,2.4,0,2.4,0,0,0,Ke,CAYBASI-GENC (BINGOL) [South West  3.6 km]
848,2.02401E+13,2024.01.30,13:16.1,37.8242,37.6798,8.1,2,0,2,0,0,0,Ke,OZAN-GOLBASI (ADIYAMAN) [North East  0.2 km]
849,2.02401E+13,2024.01.30,08:42.1,37.9595,27.1553,5.4,2.6,0,2.6,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
850,2.02401E+13,2024.01.30,34:28.5,36.2683,36.2213,8.4,2.1,0,2.1,0,0,0,Ke,HASANLI- (HATAY) [South East  1.7 km]
851,2.02401E+13,2024.01.30,28:13.9,37.7205,34.9918,4.6,2,0,2,0,0,0,Ke,YELATAN-CAMARDI (NIGDE) [North West  3.9 km]
852,2.02401E+13,2024.01.30,00:48.5,39.528,28.5818,5,2,0,2,0,0,0,Ke,CATALCAM-DURSUNBEY (BALIKESIR) [South East  1.7 km]
853,2.02401E+13,2024.01.30,44:33.2,38.1773,36.855,5.1,2.2,0,2.2,0,0,0,Ke,ORDEKKOY-AFSIN (KAHRAMANMARAS) [South West  2.7 km]
854,2.02401E+13,2024.01.30,34:33.1,38.3222,38.8575,5.3,2.4,0,2.4,0,0,0,Ke,CIGIRLI-PUTURGE (MALATYA) [North West  2.3 km]
855,2.02401E+13,2024.01.30,22:36.2,37.114,28.0865,4.8,2.4,0,2.4,0,0,0,Ke,ZEYTIN- (MUGLA) [North East  3.2 km]
856,2.02401E+13,2024.01.30,59:03.9,35.5115,33.3337,7.3,2.8,0,2.8,0,0,0,Ke,AKDENIZ
857,2.02401E+13,2024.01.30,42:06.6,37.9628,27.6507,8.1,2.1,0,2.1,0,0,0,Ke,BOZKOY-GERMENCIK (AYDIN) [North East  2.8 km]
858,2.02401E+13,2024.01.30,12:25.7,39.8863,40.0813,19.6,2.2,0,2.2,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [North West  2.0 km]
859,2.02401E+13,2024.01.30,50:03.1,37.0025,36.472,5,2.2,0,2.2,0,0,0,Ke,TANDIR-ISLAHIYE (GAZIANTEP) [North West  6.1 km]
860,2.02401E+13,2024.01.30,38:12.3,41.4777,28.5312,4.6,2.1,0,2.1,0,0,0,Ke,ORMANLI ACIKLARI-ISTANBUL (KARADENIZ)
861,2.02401E+13,2024.01.30,23:31.8,38.104,37.0882,2.1,2.3,0,2.3,0,0,0,Ke,ORTAOREN-EKINOZU (KAHRAMANMARAS) [West 0.9 km]
862,2.02401E+13,2024.01.30,12:39.4,38.2255,38.587,5,2.4,0,2.4,0,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [North West  4.6 km]
863,2.02401E+13,2024.01.30,02:14.3,38.5038,27.5272,7.9,2.2,0,2.2,0,0,0,Ke,SANCAKLIBOZKOY- (MANISA) [South West  1.3 km]
864,2.02401E+13,2024.01.29,57:13.1,37.9498,37.65,4.7,2.3,0,2.3,0,0,0,Ke,KAPIDERE-DOGANSEHIR (MALATYA) [South West  3.1 km]
865,2.02401E+13,2024.01.29,28:07.3,37.8435,36.4013,6.9,2,0,2,0,0,0,Ke,KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South East  4.9 km]
866,2.02401E+13,2024.01.29,26:55.5,38.0773,37.4225,5.3,3,0,3,3,0,0,Ke,AGCASAR-NURHAK (KAHRAMANMARAS) [East 6.3 km]
867,2.02401E+13,2024.01.29,35:49.0,38.6217,39.4847,7.8,2.3,0,2.3,0,0,0,Ke,ELMAPINARI- (ELAZIG) [North East  3.3 km]
868,2.02401E+13,2024.01.29,51:23.7,39.0505,42.2483,5,2.9,0,2.9,0,0,0,Ke,ORENKENT-BULANIK (MUS) [North East  3.0 km]
869,2.02401E+13,2024.01.29,30:11.7,39.8958,40.1287,5.3,2.9,0,2.9,0,0,0,Ke,ORTACAT-CAYIRLI (ERZINCAN) [South East  1.7 km]
870,2.02401E+13,2024.01.29,12:13.3,35.9377,27.2138,7.9,2.2,0,2.2,0,0,0,Ke,AKDENIZ
871,2.02401E+13,2024.01.29,07:10.4,39.858,40.1287,15.5,2.4,0,2.4,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [South East  3.3 km]
872,2.02401E+13,2024.01.29,02:36.3,39.888,40.1258,6.1,2.5,0,2.5,0,0,0,Ke,ORTACAT-CAYIRLI (ERZINCAN) [South East  2.0 km]
873,2.02401E+13,2024.01.29,00:01.8,39.88,40.148,7.5,2.6,0,2.6,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [East 3.8 km]
874,2.02401E+13,2024.01.29,54:34.5,39.8868,40.089,11.8,2.5,0,2.5,0,0,0,Ke,YUREKLI-CAYIRLI (ERZINCAN) [North West  1.4 km]
875,2.02401E+13,2024.01.29,08:57.8,40.8667,42.4542,15,2,0,2,0,0,0,Ke,KOPRULU-GOLE (ARDAHAN) [South West  2.6 km]
876,2.02401E+13,2024.01.29,47:15.3,36.9505,27.6592,6.5,2.3,0,2.3,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
877,2.02401E+13,2024.01.29,46:50.5,38.2067,42.5983,5.3,2.6,0,2.6,0,0,0,Ke,AKCEVRE-HIZAN (BITLIS) [North East  2.5 km]
878,2.02401E+13,2024.01.29,31:00.6,40.4213,28.8852,11.5,2.3,0,2.3,0,0,0,Ke,GEMLIK KORFEZI (MARMARA DENIZI)
879,2.02401E+13,2024.01.29,43:12.7,37.7823,36.5583,5,3.3,0,3.3,3.2,0,0,Ke,KAYNAR- (KAHRAMANMARAS) [South East  1.6 km]
880,2.02401E+13,2024.01.29,31:13.8,38.4915,31.8338,5.2,2.4,0,2.4,0,0,0,Ke,GOLYAKA-ILGIN (KONYA) [North West  3.4 km]
881,2.02401E+13,2024.01.29,53:20.6,38.1548,37.4795,7.8,2,0,2,0,0,0,Ke,TEPEBASI-ELBISTAN (KAHRAMANMARAS) [South East  2.0 km]
882,2.02401E+13,2024.01.29,21:54.0,38.8787,43.5173,9.9,2.1,0,2.1,0,0,0,Ke,ERMISLER- (VAN) [North East  1.6 km]
883,2.02401E+13,2024.01.29,31:56.0,37.4662,37.2292,5.3,3.5,0,3.4,3.5,0,0,Ke,YARBASI-PAZARCIK (KAHRAMANMARAS) [South East  1.1 km]
884,2.02401E+13,2024.01.29,05:45.7,37.4722,38.6685,5.4,2.2,0,2.2,0,0,0,Ke,BAHCELI- (SANLIURFA) [South West  1.3 km]
885,2.02401E+13,2024.01.29,42:59.4,38.1702,37.0468,5,3.5,0,3.5,3.5,0,0,Ke,KALEALTI-ELBISTAN (KAHRAMANMARAS) [South West  2.0 km]
886,2.02401E+13,2024.01.29,19:27.0,41.4785,28.869,16.8,2.4,0,2.4,0,0,0,Ke,AGACLI ACIKLARI-ISTANBUL (KARADENIZ)
887,2.02401E+13,2024.01.29,51:46.5,37.8208,36.0813,5.6,2.2,0,2.2,0,0,0,Ke,HIMMETLI-SAIMBEYLI (ADANA) [South East  5.3 km]
888,2.02401E+13,2024.01.29,30:18.1,38.8598,37.456,5,2.7,0,2.7,0,0,0,Ke,ESKIHAMAL-GURUN (SIVAS) [South West  2.8 km]
889,2.02401E+13,2024.01.29,31:50.2,38.169,36.9847,5,2,0,2,0,0,0,Ke,ALTAS-AFSIN (KAHRAMANMARAS) [East 0.6 km]
890,2.02401E+13,2024.01.29,53:39.2,36.362,36.3443,5.1,2.4,0,2.4,0,0,0,Ke,AKTAS-KUMLU (HATAY) [South East  1.0 km]
891,2.02401E+13,2024.01.29,32:32.8,39.9018,37.6407,5.4,2,0,2,0,0,0,Ke,YAPAK-ZARA (SIVAS) [South East  4.3 km]
892,2.02401E+13,2024.01.29,16:58.0,38.6553,26.592,10.1,2.3,0,2.3,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
893,2.02401E+13,2024.01.29,36:09.6,38.6837,26.5858,11,2.8,0,2.8,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
894,2.02401E+13,2024.01.29,10:21.5,36.2437,28.9453,14.3,2.7,0,2.7,0,0,0,Ke,AKDENIZ
895,2.02401E+13,2024.01.29,36:32.5,38.8592,37.429,5,2,0,2,0,0,0,Ke,KULAHLI-GURUN (SIVAS) [North 3.8 km]
896,2.02401E+13,2024.01.28,45:45.9,38.5858,31.5203,5.8,2.4,0,2.4,0,0,0,Ke,PAZARKAYA-TUZLUKCU (KONYA) [North West  8.5 km]
897,2.02401E+13,2024.01.28,36:33.8,37.9847,37.9082,2.5,2.3,0,2.3,0,0,0,Ke,HUDUTKOY-DOGANSEHIR (MALATYA) [South East  5.3 km]
898,2.02401E+13,2024.01.28,33:43.2,39.4092,26.9425,9.2,2.1,0,2.1,0,0,0,Ke,AGACIK-BURHANIYE (BALIKESIR) [East 0.7 km]
899,2.02401E+13,2024.01.28,29:07.5,37.079,28.9042,1.3,3.2,0,3.2,3.2,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North West  4.3 km]
900,2.02401E+13,2024.01.28,13:04.1,39.4038,26.8987,5.4,3.2,0,3,3.2,0,0,Ke,KUYUALANI-GOMEC (BALIKESIR) [South West  0.9 km]
901,2.02401E+13,2024.01.28,11:40.3,39.389,26.8473,6.7,2.1,0,2.1,0,0,0,Ke,GOMEC (BALIKESIR) [South East  0.7 km]
902,2.02401E+13,2024.01.28,10:21.2,39.4202,26.9105,7.2,2,0,2,0,0,0,Ke,KUYUALANI-GOMEC (BALIKESIR) [North East  1.2 km]
903,2.02401E+13,2024.01.28,00:05.8,37.0672,28.9105,5,2.9,0,2.9,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North West  2.8 km]
904,2.02401E+13,2024.01.28,15:20.8,40.4143,28.8332,10.6,2.8,0,2.8,0,0,0,Ke,KUMYAKA-MUDANYA (BURSA) [North 3.3 km]
905,2.02401E+13,2024.01.28,37:36.6,37.9688,27.1205,3.9,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
906,2.02401E+13,2024.01.28,13:06.5,37.0613,28.9243,5,3,0,3,2.9,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North 2.0 km]
907,2.02401E+13,2024.01.28,52:43.5,39.1967,41.3925,5,2,0,2,0,0,0,Ke,LEYLEK-VARTO (MUS) [South East  1.0 km]
908,2.02401E+13,2024.01.28,10:06.7,40.6817,34.4073,8.2,2.6,0,2.6,0,0,0,Ke,ESKIKOY-ISKILIP (CORUM) [North West  1.3 km]
909,2.02401E+13,2024.01.28,07:17.2,36.4702,29.5482,23.4,2.3,0,2.3,0,0,0,Ke,YUVACIK-KAS (ANTALYA) [North West  4.3 km]
910,2.02401E+13,2024.01.28,34:26.0,37.9748,27.1255,4.9,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
911,2.02401E+13,2024.01.28,30:28.1,39.038,41.5172,3.7,2.3,0,2.3,0,0,0,Ke,AKPINAR- (MUS) [North East  1.5 km]
912,2.02401E+13,2024.01.28,20:18.0,40.6577,34.3862,6.4,2.1,0,2.1,0,0,0,Ke,KAYAAGZI-ISKILIP (CORUM) [South West  0.9 km]
913,2.02401E+13,2024.01.28,49:54.7,37.9765,27.1218,6,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
914,2.02401E+13,2024.01.28,01:51.2,35.523,33.4178,7.4,2.5,0,2.5,0,0,0,Ke,AKDENIZ
915,2.02401E+13,2024.01.28,00:40.9,37.6767,37.4005,7.9,2.2,0,2.2,0,0,0,Ke,GOYNUK-PAZARCIK (KAHRAMANMARAS) [West 3.0 km]
916,2.02401E+13,2024.01.28,23:12.3,37.0488,36.4392,5.8,2.2,0,2.2,0,0,0,Ke,YARPUZ- (OSMANIYE) [East 0.7 km]
917,2.02401E+13,2024.01.28,43:01.2,37.2843,37.0948,5,2.5,0,2.5,0,0,0,Ke,ORDEKDEDE-PAZARCIK (KAHRAMANMARAS) [South West  1.8 km]
918,2.02401E+13,2024.01.28,37:37.8,38.1488,36.917,1.1,2,0,2,0,0,0,Ke,SOGUCAK-AFSIN (KAHRAMANMARAS) [West 2.6 km]
919,2.02401E+13,2024.01.28,19:14.2,35.3313,27.7513,5,2.7,0,2.7,0,0,0,Ke,AKDENIZ
920,2.02401E+13,2024.01.28,06:07.5,35.8487,27.8762,31.1,2.5,0,2.5,0,0,0,Ke,RODOS ADASI (AKDENIZ)
921,2.02401E+13,2024.01.28,05:35.2,38.5052,37.2743,5,2.2,0,2.2,0,0,0,Ke,YENIKOY-DARENDE (MALATYA) [North West  2.7 km]
922,2.02401E+13,2024.01.28,03:09.7,37.9733,27.1563,4.8,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
923,2.02401E+13,2024.01.28,36:28.7,38.2602,38.4062,1.5,2.9,0,2.9,0,0,0,Ke,UZUMLU- (MALATYA) [South 4.6 km]
924,2.02401E+13,2024.01.27,54:58.9,37.0473,36.4003,5,2.6,0,2.6,0,0,0,Ke,YARPUZ- (OSMANIYE) [West 2.7 km]
925,2.02401E+13,2024.01.27,42:33.5,39.7673,39.8088,5.4,2.3,0,2.3,0,0,0,Ke,KUREYSLI SARIKAYA-UZUMLU (ERZINCAN) [North West  7.2 km]
926,2.02401E+13,2024.01.27,39:26.7,38.4885,37.279,5,2.9,0,2.9,0,0,0,Ke,YENIKOY-DARENDE (MALATYA) [South West  1.8 km]
927,2.02401E+13,2024.01.27,34:17.1,37.1262,37.0137,7.9,2,0,2,0,0,0,Ke,TERKEN-NURDAGI (GAZIANTEP) [North East  0.6 km]
928,2.02401E+13,2024.01.27,29:17.2,37.6685,35.9178,5,2.7,0,2.7,0,0,0,Ke,MAHYALAR-KOZAN (ADANA) [North West  0.9 km]
929,2.02401E+13,2024.01.27,24:55.6,38.8855,40.1527,11.9,2.2,0,2.2,0,0,0,Ke,GOCMEZLER-KOVANCILAR (ELAZIG) [North West  1.9 km]
930,2.02401E+13,2024.01.27,29:50.3,38.5133,37.2663,5,2.2,0,2.2,0,0,0,Ke,HORHOR-ELBISTAN (KAHRAMANMARAS) [South East  2.7 km]
931,2.02401E+13,2024.01.27,27:13.8,38.3123,38.7162,7.9,3.3,0,3.3,3.2,0,0,Ke,KAMISTAS- (MALATYA) [East 3.1 km]
932,2.02401E+13,2024.01.27,56:41.8,37.9748,27.1453,6.5,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
933,2.02401E+13,2024.01.27,56:20.6,37.9743,27.1138,7.2,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
934,2.02401E+13,2024.01.27,57:11.8,37.97,27.1658,7.1,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
935,2.02401E+13,2024.01.27,37:49.3,38.2103,38.559,6.6,2.7,0,2.7,0,0,0,Ke,GULUMUSAGI- (MALATYA) [South East  4.4 km]
936,2.02401E+13,2024.01.27,20:14.6,37.9763,27.1323,8,2.8,0,2.8,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
937,2.02401E+13,2024.01.27,59:54.2,38.527,37.2768,5,2.4,0,2.4,0,0,0,Ke,HORHOR-ELBISTAN (KAHRAMANMARAS) [South East  1.9 km]
938,2.02401E+13,2024.01.27,29:32.9,37.9543,37.6618,5,2.2,0,2.2,0,0,0,Ke,KAPIDERE-DOGANSEHIR (MALATYA) [South West  2.1 km]
939,2.02401E+13,2024.01.27,53:43.6,38.178,38.5675,5,2.6,0,2.6,0,0,0,Ke,ULUKOY- (MALATYA) [North East  4.0 km]
940,2.02401E+13,2024.01.27,39:54.1,37.9675,27.1475,7.7,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
941,2.02401E+13,2024.01.27,27:33.7,37.9717,27.1065,5.7,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
942,2.02401E+13,2024.01.27,58:59.5,39.6518,28.5163,3.5,2,0,2,0,0,0,Ke,SABANLAR-DURSUNBEY (BALIKESIR) [East 2.1 km]
943,2.02401E+13,2024.01.27,35:53.2,38.1163,38.3923,3.3,2.1,0,2.1,0,0,0,Ke,SALKONAK-YESILYURT (MALATYA) [South East  4.5 km]
944,2.02401E+13,2024.01.27,30:46.4,38.478,39.0773,12.5,2,0,2,0,0,0,Ke,SARITOSUN- (ELAZIG) [North East  0.5 km]
945,2.02401E+13,2024.01.27,08:35.4,38.5207,37.295,4.8,2.6,0,2.6,0,0,0,Ke,YENIKOY-DARENDE (MALATYA) [North 3.3 km]
946,2.02401E+13,2024.01.27,54:02.4,37.9647,27.1295,5.3,3.8,0,3.8,3.7,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
947,2.02401E+13,2024.01.27,26:49.4,38.147,36.4245,9.2,2.4,0,2.4,0,0,0,Ke,MURSEL-GOKSUN (KAHRAMANMARAS) [South West  1.6 km]
948,2.02401E+13,2024.01.27,17:34.8,37.9605,27.1173,8.9,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
949,2.02401E+13,2024.01.27,49:50.1,37.9537,27.1317,10.7,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
950,2.02401E+13,2024.01.27,57:07.4,38.2418,37.7742,1.8,2.1,0,2.1,0,0,0,Ke,CEVIRME-AKCADAG (MALATYA) [South East  7.0 km]
951,2.02401E+13,2024.01.27,07:10.8,37.9538,27.1235,12.6,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
952,2.02401E+13,2024.01.27,42:25.7,37.97,27.1188,5.4,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
953,2.02401E+13,2024.01.27,19:50.3,37.9813,27.1595,7.1,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
954,2.02401E+13,2024.01.27,11:51.5,37.9632,27.128,4.9,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
955,2.02401E+13,2024.01.27,45:35.5,37.9635,27.1383,5.4,2.4,0,2.4,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
956,2.02401E+13,2024.01.27,36:18.1,37.9302,27.0973,5,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
957,2.02401E+13,2024.01.27,35:47.0,37.9697,27.1268,8.2,2.2,0,2.2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
958,2.02401E+13,2024.01.27,34:13.4,37.7198,36.513,5,2.8,0,2.8,0,0,0,Ke,ALTINYAYLA-ANDIRIN (KAHRAMANMARAS) [South East  2.5 km]
959,2.02401E+13,2024.01.27,31:29.5,37.9555,27.1463,7.2,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
960,2.02401E+13,2024.01.27,30:59.2,37.9627,27.1282,7.6,2.1,0,2.1,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
961,2.02401E+13,2024.01.27,25:06.0,37.9538,27.133,11.9,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
962,2.02401E+13,2024.01.27,24:32.7,37.9628,27.1433,16.4,2.3,0,2.3,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
963,2.02401E+13,2024.01.27,21:33.7,37.994,27.1625,5.6,2.5,0,2.5,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
