No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
13144,2.02E+13,2023.03.15,20:49.6,38.3523,38.3678,10.9,2.1,0,2.1,0,0,0,Ke,ORDUZU- (MALATYA) [South 2.3 km]
13145,2.02E+13,2023.03.15,52:34.8,38.097,38.5455,5.4,2,0,2,0,0,0,Ke,ARIKONAK-SINCIK (ADIYAMAN) [South West  2.9 km]
13146,2.02E+13,2023.03.15,48:26.7,37.9637,36.351,12.3,2.3,0,2.3,0,0,0,Ke,SIRMALI-GOKSUN (KAHRAMANMARAS) [North West  2.6 km]
13147,2.02E+13,2023.03.15,57:21.9,37.8765,36.661,6.1,2.3,0,2.3,0,0,0,Ke,DONGEL- (KAHRAMANMARAS) [North East  3.1 km]
13148,2.02E+13,2023.03.15,48:25.1,37.68,35.4285,2.2,2.3,0,2.3,0,0,0,Ke,KUP-ALADAG (ADANA) [West 5.7 km]
13149,2.02E+13,2023.03.15,47:06.7,37.8168,36.3805,7.8,2,0,2,0,0,0,Ke,KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South East  6.8 km]
13150,2.02E+13,2023.03.15,45:31.7,37.9995,36.6088,7.4,2.4,0,2.4,0,0,0,Ke,ELMALI-GOKSUN (KAHRAMANMARAS) [South West  3.6 km]
13151,2.02E+13,2023.03.15,33:51.0,36.1755,35.8668,18.5,2.1,0,2.1,0,0,0,Ke,KAPISUYU-SAMANDAG (HATAY) [North West  8.4 km]
13152,2.02E+13,2023.03.15,27:12.1,38.2757,38.2423,6.7,2.1,0,2.1,0,0,0,Ke,GUNDUZBEY-YESILYURT (MALATYA) [South West  1.9 km]
13153,2.02E+13,2023.03.15,09:57.2,37.393,36.9742,8.1,2,0,2,0,0,0,Ke,PINARHUYUK-TURKOGLU (KAHRAMANMARAS) [North East  0.7 km]
13154,2.02E+13,2023.03.15,53:33.4,37.9295,36.2863,2.2,2,0,2,0,0,0,Ke,HACIKODAL-GOKSUN (KAHRAMANMARAS) [North West  2.2 km]
13155,2.02E+13,2023.03.15,33:47.4,36.701,36.452,8.7,2.4,0,2.4,0,0,0,Ke,KURECI-HASSA (HATAY) [South West  1.6 km]
13156,2.02E+13,2023.03.15,19:06.3,37.5352,37.1963,10.9,2.4,0,2.4,0,0,0,Ke,KUZUCAK- (KAHRAMANMARAS) [South 5.1 km]
13157,2.02E+13,2023.03.15,20:50.5,38.227,38.0947,8.6,2,0,2,0,0,0,Ke,ISIKLI-YESILYURT (MALATYA) [North East  2.4 km]
13158,2.02E+13,2023.03.15,12:55.1,37.1845,36.9335,8.6,2.5,0,2.5,0,0,0,Ke,SAKCAGOZE-NURDAGI (GAZIANTEP) [North East  1.4 km]
13159,2.02E+13,2023.03.15,04:23.8,38.1858,38.0672,5,2.5,0,2.5,0,0,0,Ke,GOZENE-YESILYURT (MALATYA) [East 1.5 km]
13160,2.02E+13,2023.03.15,53:58.2,37.2628,36.817,6.4,2.1,0,2.1,0,0,0,Ke,KIRISKAL-NURDAGI (GAZIANTEP) [North West  3.8 km]
13161,2.02E+13,2023.03.15,48:53.5,37.1948,36.9527,4.4,2.8,0,2.8,0,0,0,Ke,SATIRHUYUK-NURDAGI (GAZIANTEP) [South West  3.0 km]
13162,2.02E+13,2023.03.15,42:15.2,37.808,36.3207,5,2.6,0,2.6,0,0,0,Ke,CIGSAR-ANDIRIN (KAHRAMANMARAS) [North East  3.5 km]
13163,2.02E+13,2023.03.15,24:50.4,40.3557,27.4468,10.5,2.5,0,2.5,0,0,0,Ke,BOZLAR-BIGA (CANAKKALE) [North East  7.4 km]
13164,2.02E+13,2023.03.15,11:23.6,38.2728,37.404,6.8,2.3,0,2.3,0,0,0,Ke,TURKOREN-ELBISTAN (KAHRAMANMARAS) [East 2.5 km]
13165,2.02E+13,2023.03.15,58:20.9,37.836,36.3903,10.7,2,0,2,0,0,0,Ke,KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South East  5.1 km]
13166,2.02E+13,2023.03.15,56:53.2,36.4435,28.5435,18.2,2.5,0,2.5,0,0,0,Ke,AKDENIZ
13167,2.02E+13,2023.03.15,51:47.0,38.0297,36.619,2.8,3.2,0,3.2,3.1,0,0,Ke,KALEKOY-GOKSUN (KAHRAMANMARAS) [South East  1.5 km]
13168,2.02E+13,2023.03.15,33:08.9,37.699,37.7398,9.7,2,0,2,0,0,0,Ke,BEREKETLI-BESNI (ADIYAMAN) [North West  2.3 km]
13169,2.02E+13,2023.03.15,21:08.3,35.3188,33.9503,5,2.5,0,2.5,0,0,0,Ke,KIBRIS-ISKELE
13170,2.02E+13,2023.03.15,03:18.1,38.2598,37.2508,5,2.2,0,2.2,0,0,0,Ke,ELDELEK-ELBISTAN (KAHRAMANMARAS) [East 1.2 km]
13171,2.02E+13,2023.03.15,02:32.2,36.8488,36.5625,5,2.8,0,2.8,0,0,0,Ke,SAPANOZU-HASSA (HATAY) [South West  2.0 km]
13172,2.02E+13,2023.03.15,59:25.9,38.193,38.6668,5,2,0,2,0,0,0,Ke,ARITOPRAK-PUTURGE (MALATYA) [North 0.7 km]
13173,2.02E+13,2023.03.15,47:05.7,37.4902,37.0698,12.7,2,0,2,0,0,0,Ke,CIGLI- (KAHRAMANMARAS) [West 0.2 km]
13174,2.02E+13,2023.03.15,34:31.4,38.2567,37.3,9.5,2.1,0,2.1,0,0,0,Ke,SOGUTLU-ELBISTAN (KAHRAMANMARAS) [North 2.9 km]
13175,2.02E+13,2023.03.15,30:41.5,36.3333,36.0728,5,2.5,0,2.5,0,0,0,Ke,KARLISU- (HATAY) [North West  6.9 km]
13176,2.02E+13,2023.03.15,30:14.8,37.8678,36.6445,5,2.7,0,2.7,0,0,0,Ke,DONGEL- (KAHRAMANMARAS) [North East  1.5 km]
13177,2.02E+13,2023.03.15,21:57.7,38.1083,36.6527,5,2.3,0,2.3,0,0,0,Ke,KARAOMER-GOKSUN (KAHRAMANMARAS) [South West  3.5 km]
13178,2.02E+13,2023.03.15,12:51.1,38.2783,37.238,5,2.3,0,2.3,0,0,0,Ke,KUCUKYAPALAK-ELBISTAN (KAHRAMANMARAS) [South East  1.3 km]
13179,2.02E+13,2023.03.15,10:03.6,37.7727,36.3048,11.1,2.3,0,2.3,0,0,0,Ke,CIGSAR-ANDIRIN (KAHRAMANMARAS) [South West  0.7 km]
13180,2.02E+13,2023.03.15,51:24.1,38.0493,36.5972,15.5,2.3,0,2.3,0,0,0,Ke,HACIOMER-GOKSUN (KAHRAMANMARAS) [South East  0.9 km]
13181,2.02E+13,2023.03.15,49:33.1,37.9912,37.5147,5,4,0,4,4,0,0,Ke,KULLAR-NURHAK (KAHRAMANMARAS) [North 1.4 km]
13182,2.02E+13,2023.03.15,28:59.3,37.3375,37.0438,6.5,2.6,0,2.6,0,0,0,Ke,EMIROGLU-PAZARCIK (KAHRAMANMARAS) [North West  1.7 km]
13183,2.02E+13,2023.03.15,04:10.3,37.9868,36.5747,8.4,2.3,0,2.3,0,0,0,Ke,KURUCAOVA- (KAHRAMANMARAS) [North 3.1 km]
13184,2.02E+13,2023.03.15,53:10.7,38.148,37.4087,11,2.1,0,2.1,0,0,0,Ke,BAKIS-ELBISTAN (KAHRAMANMARAS) [North West  1.4 km]
13185,2.02E+13,2023.03.15,51:34.9,38.3485,38.6138,4.4,2,0,2,0,0,0,Ke,MERDIVENLER- (MALATYA) [South West  1.0 km]
13186,2.02E+13,2023.03.15,50:07.3,35.2075,35.5403,14.8,2.4,0,2.4,0,0,0,Ke,DOGU AKDENIZ
13187,2.02E+13,2023.03.15,46:49.5,37.1768,36.9477,1.2,2.5,0,2.5,0,0,0,Ke,SAKCAGOZE-NURDAGI (GAZIANTEP) [North East  2.0 km]
13188,2.02E+13,2023.03.15,44:33.5,38.072,36.5175,2.4,3.1,0,3.1,3,0,0,Ke,ORTATEPE-GOKSUN (KAHRAMANMARAS) [North West  1.0 km]
13189,2.02E+13,2023.03.15,43:49.4,38.149,38.6613,5,2.6,0,2.6,0,0,0,Ke,BASMEZRA-PUTURGE (MALATYA) [North West  0.1 km]
13190,2.02E+13,2023.03.15,38:44.6,38.3197,38.1645,10.5,2.4,0,2.4,0,0,0,Ke,DURULDU- (MALATYA) [South East  0.4 km]
13191,2.02E+13,2023.03.15,34:18.3,37.1373,36.6877,9.7,2,0,2,0,0,0,Ke,KARABURCLU-NURDAGI (GAZIANTEP) [South West  1.4 km]
13192,2.02E+13,2023.03.15,27:57.6,37.3835,36.7755,9,3,0,3,2.8,0,0,Ke,UZUNSOGUT-TURKOGLU (KAHRAMANMARAS) [South 1.7 km]
13193,2.02E+13,2023.03.15,22:02.6,38.03,37.5355,5,2.9,0,2.9,0,0,0,Ke,TATLAR-NURHAK (KAHRAMANMARAS) [North 3.0 km]
13194,2.02E+13,2023.03.15,58:48.8,38.952,42.0427,6.2,2.4,0,2.4,0,0,0,Ke,MOLLAKENT-BULANIK (MUS) [West 2.2 km]
13195,2.02E+13,2023.03.15,33:28.9,38.346,37.346,5,2.2,0,2.2,0,0,0,Ke,INCECIK-ELBISTAN (KAHRAMANMARAS) [South 2.3 km]
13196,2.02E+13,2023.03.15,29:53.9,37.1545,36.2902,5,4,0,4,3.9,0,0,Ke,DERVISLI- (OSMANIYE) [North West  2.5 km]
13197,2.02E+13,2023.03.15,27:55.2,36.406,36.2618,6,2.1,0,2.1,0,0,0,Ke,MARASBOGAZI- (HATAY) [North East  2.4 km]
13198,2.02E+13,2023.03.15,21:05.9,38.3055,39.4015,3.1,2.4,0,2.4,0,0,0,Ke,CAYBASI-CUNGUS (DIYARBAKIR) [West 2.0 km]
13199,2.02E+13,2023.03.15,24:31.6,39.7878,40.6893,5,3.3,0,3.3,3.3,0,0,Ke,TOSUNLU-ASKALE (ERZURUM) [North West  2.4 km]
13200,2.02E+13,2023.03.15,17:42.8,37.841,36.2217,5,2.4,0,2.4,0,0,0,Ke,KARAKUYU-SAIMBEYLI (ADANA) [South East  2.9 km]
13201,2.02E+13,2023.03.15,07:57.8,39.6557,28.5288,5.3,2,0,2,0,0,0,Ke,UMURLAR-DURSUNBEY (BALIKESIR) [South West  1.5 km]
13202,2.02E+13,2023.03.15,07:57.0,39.2283,40.3232,8.4,2.4,0,2.4,0,0,0,Ke,DEMIRKANAT-KIGI (BINGOL) [North 2.0 km]
13203,2.02E+13,2023.03.15,03:59.8,38.2515,37.2502,5,2.1,0,2.1,0,0,0,Ke,ELDELEK-ELBISTAN (KAHRAMANMARAS) [South East  1.5 km]
13204,2.02E+13,2023.03.15,00:03.9,37.8537,36.3263,5,2.4,0,2.4,0,0,0,Ke,PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [South East  4.0 km]
13205,2.02E+13,2023.03.15,50:14.6,38.0518,36.5915,6.7,2,0,2,0,0,0,Ke,TEMURAGA-GOKSUN (KAHRAMANMARAS) [North East  0.5 km]
13206,2.02E+13,2023.03.15,08:11.5,37.9893,38.127,6.3,2.3,0,2.3,0,0,0,Ke,KURUCAOVA-DOGANSEHIR (MALATYA) [North East  1.5 km]
13207,2.02E+13,2023.03.15,52:27.5,36.6932,36.1172,5.6,2.5,0,2.5,0,0,0,Ke,SARISEKI-ISKENDERUN (HATAY) [North West  9.3 km]
13208,2.02E+13,2023.03.15,48:09.9,36.0423,36.0278,5.9,2,0,2,0,0,0,Ke,SEBENOBA-YAYLADAGI (HATAY) [South East  0.8 km]
13209,2.02E+13,2023.03.15,38:17.5,37.9672,36.5778,5.4,2.2,0,2.2,0,0,0,Ke,KURUCAOVA- (KAHRAMANMARAS) [North East  0.9 km]
13210,2.02E+13,2023.03.15,17:55.3,38.181,37.9098,5,2.7,0,2.7,0,0,0,Ke,KARATERZI-DOGANSEHIR (MALATYA) [South East  2.1 km]
13211,2.02E+13,2023.03.14,58:02.3,38.2045,38.6863,5,2.3,0,2.3,0,0,0,Ke,ALIHAN-PUTURGE (MALATYA) [North West  1.3 km]
13212,2.02E+13,2023.03.14,44:29.0,38.2078,37.3863,7.2,2,0,2,0,0,0,Ke,KOSEYAHYA-ELBISTAN (KAHRAMANMARAS) [North West  4.2 km]
13213,2.02E+13,2023.03.14,39:12.8,38.2663,37.6285,5,2.2,0,2.2,0,0,0,Ke,TOPALLI-ELBISTAN (KAHRAMANMARAS) [South East  1.9 km]
13214,2.02E+13,2023.03.14,37:10.2,37.1597,36.7292,5.4,2,0,2,0,0,0,Ke,NURDAGI (GAZIANTEP) [South West  2.1 km]
13215,2.02E+13,2023.03.14,27:16.9,36.943,36.8907,15.8,2.1,0,2.1,0,0,0,Ke,KARACAOREN-ISLAHIYE (GAZIANTEP) [South West  2.3 km]
13216,2.02E+13,2023.03.14,07:45.8,38.1248,36.9208,4.7,2.1,0,2.1,0,0,0,Ke,KEMALPASA-GOKSUN (KAHRAMANMARAS) [North East  1.5 km]
13217,2.02E+13,2023.03.14,04:03.1,38.1185,37.2152,5,2.8,0,2.8,0,0,0,Ke,AKPINAR-EKINOZU (KAHRAMANMARAS) [North West  1.9 km]
13218,2.02E+13,2023.03.14,03:15.3,38.1355,38.4475,5,3.2,0,3.2,3.2,0,0,Ke,AKSU-SINCIK (ADIYAMAN) [South West  5.3 km]
13219,2.02E+13,2023.03.14,47:25.0,38.0278,37.5808,9.8,2.1,0,2.1,0,0,0,Ke,GOVDELI-DOGANSEHIR (MALATYA) [West 2.9 km]
13220,2.02E+13,2023.03.14,28:00.5,37.94,36.2838,3.3,2.4,0,2.4,0,0,0,Ke,HACIKODAL-GOKSUN (KAHRAMANMARAS) [North West  3.2 km]
13221,2.02E+13,2023.03.14,07:22.4,38.0538,37.7242,5,2.4,0,2.4,0,0,0,Ke,SOGUT-DOGANSEHIR (MALATYA) [South West  3.9 km]
13222,2.02E+13,2023.03.14,06:36.9,39.3963,42.1562,14.4,2,0,2,0,0,0,Ke,KIRIMKAYA-KARACOBAN (ERZURUM) [North 3.7 km]
13223,2.02E+13,2023.03.14,54:44.7,36.602,36.4085,14.2,2.3,0,2.3,0,0,0,Ke,KARAMANKASI-KIRIKHAN (HATAY) [North West  1.7 km]
13224,2.02E+13,2023.03.14,53:42.5,38.2448,38.664,6.5,2.6,0,2.6,0,0,0,Ke,KOKPINAR-PUTURGE (MALATYA) [North West  3.3 km]
13225,2.02E+13,2023.03.14,48:22.6,40.796,31.52,5.8,2.7,0,2.7,0,0,0,Ke,KIZILAGIL- (BOLU) [North West  1.8 km]
13226,2.02E+13,2023.03.14,02:18.2,38.0088,36.5818,8.4,2.1,0,2.1,0,0,0,Ke,KARAAHMET-GOKSUN (KAHRAMANMARAS) [South East  1.6 km]
13227,2.02E+13,2023.03.14,01:07.7,37.8737,36.6122,7.2,2.1,0,2.1,0,0,0,Ke,TEKIR- (KAHRAMANMARAS) [South West  1.2 km]
13228,2.02E+13,2023.03.14,55:05.0,37.3422,38.3287,2.3,2.5,0,2.5,0,0,0,Ke,KILICOREN-BOZOVA (SANLIURFA) [North West  1.0 km]
13229,2.02E+13,2023.03.14,51:25.8,38.1765,36.9197,5.4,2.3,0,2.3,0,0,0,Ke,HUYUKLU-AFSIN (KAHRAMANMARAS) [South 1.5 km]
13230,2.02E+13,2023.03.14,50:18.5,38.2195,38.7767,3.3,2,0,2,0,0,0,Ke,ORMANICI-PUTURGE (MALATYA) [South West  1.3 km]
13231,2.02E+13,2023.03.14,42:28.8,36.632,36.3707,5,3.5,0,3.4,3.5,0,0,Ke,TASOLUK-KIRIKHAN (HATAY) [North West  1.8 km]
13232,2.02E+13,2023.03.14,30:37.6,38.0823,36.9818,5,3,0,3,3,0,0,Ke,KARADUT-GOKSUN (KAHRAMANMARAS) [South East  2.4 km]
13233,2.02E+13,2023.03.14,16:05.9,37.908,36.3288,17.1,2,0,2,0,0,0,Ke,HACIKODAL-GOKSUN (KAHRAMANMARAS) [South East  2.3 km]
13234,2.02E+13,2023.03.14,57:42.2,37.9673,38.1123,4.8,2.6,0,2.6,0,0,0,Ke,KURUCAOVA-DOGANSEHIR (MALATYA) [South 1.6 km]
13235,2.02E+13,2023.03.14,57:16.0,38.1002,38.5008,5.8,2.5,0,2.5,0,0,0,Ke,KARAKOSE-SINCIK (ADIYAMAN) [North East  3.9 km]
13236,2.02E+13,2023.03.14,40:14.1,37.9842,36.3288,5,2.8,0,2.8,0,0,0,Ke,HUGTAS-GOKSUN (KAHRAMANMARAS) [West 4.3 km]
13237,2.02E+13,2023.03.14,12:37.2,36.2125,35.8907,7.3,2.5,0,2.5,0,0,0,Ke,BUYUKOBA-SAMANDAG (HATAY) [West 5.5 km]
13238,2.02E+13,2023.03.14,10:01.5,38.4385,37.5205,7.1,3.3,0,3.3,3.2,0,0,Ke,SUGUL-DARENDE (MALATYA) [South 0.6 km]
13239,2.02E+13,2023.03.14,05:20.6,36.21,35.9315,8.9,2.1,0,2.1,0,0,0,Ke,CAMLIYAYLA-SAMANDAG (HATAY) [West 1.9 km]
13240,2.02E+13,2023.03.14,00:04.8,38.2127,38.6853,5,2.1,0,2.1,0,0,0,Ke,KOKPINAR-PUTURGE (MALATYA) [South West  2.0 km]
13241,2.02E+13,2023.03.14,55:15.1,38.119,38.5022,5,4,0,3.8,4,0,0,Ke,GECITLI-SINCIK (ADIYAMAN) [South West  2.7 km]
13242,2.02E+13,2023.03.14,46:55.7,38.161,38.3087,5,2.4,0,2.4,0,0,0,Ke,ASAGIKOY-YESILYURT (MALATYA) [North West  2.1 km]
13243,2.02E+13,2023.03.14,46:19.2,38.0835,37.3385,10,2.5,0,2.5,0,0,0,Ke,AGCASAR-NURHAK (KAHRAMANMARAS) [North West  1.1 km]
13244,2.02E+13,2023.03.14,33:18.8,37.8717,36.636,5,3,0,3,3,0,0,Ke,TEKIR- (KAHRAMANMARAS) [South East  1.8 km]
13245,2.02E+13,2023.03.14,20:47.4,38.1147,37.7677,8.7,2,0,2,0,0,0,Ke,FINDIKKOY-DOGANSEHIR (MALATYA) [South West  3.2 km]
13246,2.02E+13,2023.03.14,16:56.3,37.9627,36.2983,5,2,0,2,0,0,0,Ke,KAZANDERE-GOKSUN (KAHRAMANMARAS) [South East  2.0 km]
13247,2.02E+13,2023.03.14,07:39.3,36.3077,36.2343,5.6,2,0,2,0,0,0,Ke,AKCAOVA- (HATAY) [North 2.1 km]
13248,2.02E+13,2023.03.14,45:57.7,38.1163,32.6225,1.9,2.9,0,2.9,0,0,0,Ke,CANDIR-SELCUKLU (KONYA) [South East  2.1 km]
13249,2.02E+13,2023.03.14,42:59.0,38.1047,38.4405,1.9,2.2,0,2.2,0,0,0,Ke,KARAGOL-CELIKHAN (ADIYAMAN) [North East  3.8 km]
13250,2.02E+13,2023.03.14,23:03.0,38.8655,40.146,8.4,2.4,0,2.4,0,0,0,Ke,GOCMEZLER-KOVANCILAR (ELAZIG) [South West  1.6 km]
13251,2.02E+13,2023.03.14,13:47.6,38.4832,40.3087,8.2,2.8,0,2.8,0,0,0,Ke,YAYDERE-GENC (BINGOL) [South West  3.9 km]
13252,2.02E+13,2023.03.14,00:34.1,38.4875,39.4297,5.9,3.2,0,3.2,3.2,0,0,Ke,YONCAPINAR-MADEN (ELAZIG) [North 2.6 km]
13253,2.02E+13,2023.03.14,47:43.2,38.1993,37.208,10,2.1,0,2.1,0,0,0,Ke,ELBISTAN (KAHRAMANMARAS) [South East  1.5 km]
13254,2.02E+13,2023.03.14,22:53.4,36.0705,36.1283,4.1,2.4,0,2.4,0,0,0,Ke,YUKARIOKCULAR- (HATAY) [South West  2.4 km]
13255,2.02E+13,2023.03.14,17:20.1,38.1767,36.6425,5.4,2.2,0,2.2,0,0,0,Ke,ESENKOY-GOKSUN (KAHRAMANMARAS) [South West  2.8 km]
13256,2.02E+13,2023.03.14,16:20.6,38.1945,37.555,21.9,2,0,2,0,0,0,Ke,KANTARMA-ELBISTAN (KAHRAMANMARAS) [South West  2.1 km]
13257,2.02E+13,2023.03.14,46:47.3,38.1957,38.6128,5,2.1,0,2.1,0,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [South West  3.0 km]
13258,2.02E+13,2023.03.14,37:37.5,38.0417,38.2208,6.3,2.9,0,2.9,0,0,0,Ke,CELIKHAN (ADIYAMAN) [North West  1.7 km]
13259,2.02E+13,2023.03.14,31:47.3,38.1302,37.3572,12.1,2,0,2,0,0,0,Ke,AKBAYIR-ELBISTAN (KAHRAMANMARAS) [South East  4.1 km]
13260,2.02E+13,2023.03.14,28:48.9,38.2538,41.481,1.9,2.3,0,2.3,0,0,0,Ke,ARMUTLU-KOZLUK (BATMAN) [South East  1.0 km]
13261,2.02E+13,2023.03.14,26:20.6,38.1227,37.3992,5,2.4,0,2.4,0,0,0,Ke,BAKIS-ELBISTAN (KAHRAMANMARAS) [South West  2.9 km]
13262,2.02E+13,2023.03.14,07:30.8,38.0065,36.6325,9,3.3,0,3.2,3.3,0,0,Ke,ELMALI-GOKSUN (KAHRAMANMARAS) [South West  1.4 km]
13263,2.02E+13,2023.03.14,58:38.7,37.8605,37.3968,5,2.3,0,2.3,0,0,0,Ke,BICIN-NURHAK (KAHRAMANMARAS) [South 6.6 km]
13264,2.02E+13,2023.03.14,49:47.5,37.8418,37.3907,5,4.9,0,4.9,4.9,0,0,Ke,UMUTLU-NURHAK (KAHRAMANMARAS) [South East  7.4 km]
13265,2.02E+13,2023.03.14,34:53.5,37.6768,36.2393,5,2,0,2,0,0,0,Ke,RIFATIYE-ANDIRIN (KAHRAMANMARAS) [West 4.6 km]
13266,2.02E+13,2023.03.14,14:09.4,37.8697,36.659,8.3,2.7,0,2.7,0,0,0,Ke,DONGEL- (KAHRAMANMARAS) [North East  2.4 km]
13267,2.02E+13,2023.03.14,08:25.1,37.8362,26.9743,5.1,2,0,2,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
13268,2.02E+13,2023.03.14,06:54.8,37.8322,26.98,4.7,2.6,0,2.6,0,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
13269,2.02E+13,2023.03.14,48:07.1,38.132,37.0203,5,2.4,0,2.4,0,0,0,Ke,CALIS-ELBISTAN (KAHRAMANMARAS) [North West  1.4 km]
13270,2.02E+13,2023.03.14,27:35.7,38.1317,37.8323,1,2.5,0,2.5,0,0,0,Ke,FINDIKKOY-DOGANSEHIR (MALATYA) [East 2.8 km]
13271,2.02E+13,2023.03.14,04:32.1,38.1108,27.4962,7.3,2,0,2,0,0,0,Ke,YENICIFTLIK-TIRE (IZMIR) [South West  1.5 km]
13272,2.02E+13,2023.03.14,00:14.5,37.9602,36.9298,19.8,2,0,2,0,0,0,Ke,HACIBUDAK- (KAHRAMANMARAS) [North East  1.7 km]
13273,2.02E+13,2023.03.14,55:28.5,36.0703,36.0865,10.5,2.1,0,2.1,0,0,0,Ke,DAGDUZU- (HATAY) [North West  1.0 km]
13274,2.02E+13,2023.03.14,38:51.4,37.2077,36.1535,4.5,2,0,2,0,0,0,Ke,KIRMACILI- (OSMANIYE) [South East  0.9 km]
13275,2.02E+13,2023.03.14,29:05.9,38.049,37.0945,7.2,2.1,0,2.1,0,0,0,Ke,KANDILKOY-EKINOZU (KAHRAMANMARAS) [South East  2.0 km]
13276,2.02E+13,2023.03.14,15:18.5,37.4007,36.9017,5.4,2,0,2,0,0,0,Ke,KILILI-TURKOGLU (KAHRAMANMARAS) [South East  2.4 km]
13277,2.02E+13,2023.03.14,57:55.5,37.826,36.251,5,3.8,0,3.8,3.6,0,0,Ke,KARAKUYU-SAIMBEYLI (ADANA) [South East  5.9 km]
13278,2.02E+13,2023.03.14,53:39.6,38.7743,37.2887,9.7,2.5,0,2.5,0,0,0,Ke,SULARBASI-GURUN (SIVAS) [South West  2.3 km]
13279,2.02E+13,2023.03.14,47:49.3,37.9235,36.6347,10.8,2,0,2,0,0,0,Ke,TEKIR- (KAHRAMANMARAS) [North East  4.7 km]
13280,2.02E+13,2023.03.14,44:34.9,36.7372,36.1138,21.7,2.3,0,2.3,0,0,0,Ke,PAYAS-DORTYOL (HATAY) [South West  9.3 km]
13281,2.02E+13,2023.03.14,33:23.5,38.0578,36.6125,2.6,3.4,0,3.4,3.4,0,0,Ke,HACIOMER-GOKSUN (KAHRAMANMARAS) [East 1.7 km]
13282,2.02E+13,2023.03.14,07:42.1,37.9787,36.4285,2.8,2,0,2,0,0,0,Ke,TASOLUK-GOKSUN (KAHRAMANMARAS) [West 2.7 km]
13283,2.02E+13,2023.03.14,39:01.3,36.1833,35.8432,21.1,2,0,2,0,0,0,Ke,CAMLIYAYLA-SAMANDAG (HATAY) [South West  10.4 km]
13284,2.02E+13,2023.03.14,34:07.6,37.9333,36.6438,4.3,2,0,2,0,0,0,Ke,TEKIR- (KAHRAMANMARAS) [North East  6.0 km]
13285,2.02E+13,2023.03.14,28:30.2,37.9457,36.2597,5,2.8,0,2.8,0,0,0,Ke,KAZANDERE-GOKSUN (KAHRAMANMARAS) [South West  3.4 km]
13286,2.02E+13,2023.03.14,27:42.9,39.0182,40.1787,8.5,2.2,0,2.2,0,0,0,Ke,KIZILPINAR-KARAKOCAN (ELAZIG) [North East  1.4 km]
13287,2.02E+13,2023.03.14,23:05.2,38.114,36.9558,9.7,2.1,0,2.1,0,0,0,Ke,TOMBAK-GOKSUN (KAHRAMANMARAS) [South East  0.9 km]
13288,2.02E+13,2023.03.14,18:29.9,35.9295,28.5862,46.9,2.9,0,2.9,0,0,0,Ke,AKDENIZ
13289,2.02E+13,2023.03.14,04:47.4,37.4788,37.0702,3.9,2.2,0,2.2,0,0,0,Ke,CIGLI- (KAHRAMANMARAS) [South 1.3 km]
13290,2.02E+13,2023.03.14,04:27.0,38.607,40.4498,11.5,2.1,0,2.1,0,0,0,Ke,ECEMIS-LICE (DIYARBAKIR) [North West  0.9 km]
13291,2.02E+13,2023.03.14,01:17.4,37.8138,36.5933,7.1,2.3,0,2.3,0,0,0,Ke,CUKURHISAR- (KAHRAMANMARAS) [South East  3.1 km]
13292,2.02E+13,2023.03.14,40:03.6,38.072,38.375,4.2,2.7,0,2.7,0,0,0,Ke,KORUCAK-CELIKHAN (ADIYAMAN) [North West  0.8 km]
13293,2.02E+13,2023.03.14,29:40.6,37.8223,36.3497,7.8,2.1,0,2.1,0,0,0,Ke,CIGSAR-ANDIRIN (KAHRAMANMARAS) [North East  6.1 km]
13294,2.02E+13,2023.03.14,27:20.1,38.0737,36.8798,5.1,2,0,2,0,0,0,Ke,ERICEK-GOKSUN (KAHRAMANMARAS) [South 0.7 km]
13295,2.02E+13,2023.03.14,22:20.6,38.0835,38.2022,9.6,2.3,0,2.3,0,0,0,Ke,GOLBAGI-CELIKHAN (ADIYAMAN) [North West  3.0 km]
13296,2.02E+13,2023.03.14,35:55.8,36.6805,31.1367,67.2,2.8,0,2.8,0,0,0,Ke,ANTALYA KORFEZI (AKDENIZ)
13297,2.02E+13,2023.03.14,33:04.0,37.9792,36.5962,5.9,2.1,0,2.1,0,0,0,Ke,KURUCAOVA- (KAHRAMANMARAS) [North East  2.9 km]
13298,2.02E+13,2023.03.14,16:52.6,38.191,38.6682,5,3.3,0,3.1,3.3,0,0,Ke,ARITOPRAK-PUTURGE (MALATYA) [North East  0.5 km]
13299,2.02E+13,2023.03.14,06:35.1,38.069,38.0112,5.3,2.8,0,2.8,0,0,0,Ke,GUROBASI-DOGANSEHIR (MALATYA) [South East  5.4 km]
13300,2.02E+13,2023.03.14,50:28.3,40.8888,34.5302,7.8,2.9,0,2.9,0,0,0,Ke,BEYOGLAN-ISKILIP (CORUM) [North West  5.3 km]
13301,2.02E+13,2023.03.14,48:24.3,37.6937,36.596,8.6,2,0,2,0,0,0,Ke,CINARPINAR- (KAHRAMANMARAS) [North East  2.2 km]
