No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
1192,2.01311E+13,2013.11.02,18:10.7,36.587,27.9955,2.2,2.2,0,2.2,,0,0,Ke,BOZBURUN ACIKLARI-MUGLA (AKDENIZ)
1193,2.01311E+13,2013.11.02,47:37.7,40.1438,31.7237,5,2.3,0,2.3,,0,0,Ke,SEKLI-BEYPAZARI (ANKARA) [South East  5.5 km]
1194,2.01311E+13,2013.11.02,44:24.8,38.6787,42.8403,5.6,2.6,0,2.6,,0,0,Ke,VAN GOLU
1195,2.01311E+13,2013.11.02,42:37.8,38.5752,26.8477,27.3,2,0,2,,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
1196,2.01311E+13,2013.11.02,40:33.3,38.9743,35.7987,5,2.1,0,2.1,,0,0,Ke,KARAHIDIRLI-BUNYAN (KAYSERI) [  2.29 km]
1197,2.01311E+13,2013.11.02,40:33.6,37.2508,28.1887,2.4,2,0,2,,0,0,Ke,PASAPINARI- (MUGLA) [  2.55 km]
1198,2.01311E+13,2013.11.02,17:37.3,38.3078,27.5082,12.3,2.1,0,2.1,,0,0,Ke,CINARDIBI-BAYINDIR (IZMIR) [  1.9 km]
1199,2.01311E+13,2013.11.02,03:46.8,38.1908,28.7422,4.6,2.7,0,2.7,,0,0,Ke,BAHARLAR-SARIGOL (MANISA) [  2.14 km]
1200,2.01311E+13,2013.11.02,18:56.7,38.773,31.5548,5.5,2.3,0,2.3,,0,0,Ke,KARAKISLA-SULTANDAGI (AFYONKARAHISAR) [North East  4.4 km]
1201,2.01311E+13,2013.11.02,46:57.4,35.0998,27.0743,11.3,2.7,0,2.7,,0,0,Ke,GIRIT ADASI (AKDENIZ)
1202,2.01311E+13,2013.11.02,38:12.0,40.7862,27.765,8.6,2,0,2,,0,0,Ke,MARMARA DENIZI
1203,2.01311E+13,2013.11.01,42:03.6,36.8163,31.1125,79.9,2.2,0,2.2,,0,0,Ke,BOGAZKENT-SERIK (ANTALYA) [  6.16 km]
1204,2.01311E+13,2013.11.01,18:35.2,37.3998,26.941,11.6,2,0,2,,0,0,Ke,EGE DENIZI
1205,2.01311E+13,2013.11.01,33:21.8,37.0117,28.495,7.6,2.7,0,2.7,,0,0,Ke,SARAYYANI-ULA (MUGLA) [  1.63 km]
1206,2.01311E+13,2013.11.01,25:19.0,37.2407,26.8562,8.7,2.5,0,2.5,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
1207,2.01311E+13,2013.11.01,57:33.8,38.2825,27.9348,7.2,2.1,0,2.1,,0,0,Ke,DEREUZUNYER-ODEMIS (IZMIR) [  .54 km]
1208,2.01311E+13,2013.11.01,56:35.4,38.7725,43.3953,15.3,2.1,0,2.1,,0,0,Ke,PIRGARIP- (VAN) [  1.48 km]
1209,2.01311E+13,2013.11.01,40:11.8,39.6962,41.6397,4.5,2,0,2,,0,0,Ke,YERKOY-TEKMAN (ERZURUM) [  2.03 km]
1210,2.01311E+13,2013.11.01,05:00.4,38.7332,42.4195,13.1,2.7,0,2.7,,0,0,Ke,YENIKOPRU-AHLAT (BITLIS) [  .67 km]
1211,2.01311E+13,2013.11.01,01:09.9,38.586,43.2698,7.5,2.5,0,2.5,,0,0,Ke,BARDAKCI- (VAN) [  1.79 km]
1212,2.01311E+13,2013.11.01,58:37.1,39.2282,27.978,10.1,2.6,0,2.6,,0,0,Ke,HACET-KIRKAGAC (MANISA) [  1.91 km]
1213,2.01311E+13,2013.11.01,18:27.1,40.5413,35.1512,5.6,3.4,0,3.4,,0,0,Ke,GUNGORMEZ-MECITOZU (CORUM) [  1.35 km]
1214,2.01311E+13,2013.11.01,58:13.5,38.0992,27.0328,14,2.3,0,2.3,,0,0,Ke,KELER-MENDERES (IZMIR) [  8.12 km]
1215,2.01311E+13,2013.11.01,29:06.3,39.8865,29.9582,9.7,2.3,0,2.3,,0,0,Ke,KIZILCAPINAR-BOZUYUK (BILECIK) [  1.36 km]
1216,2.01311E+13,2013.11.01,35:44.9,38.35,26.3842,18.1,2.3,0,2.3,,0,0,Ke,CESME (IZMIR) [  7.62 km]
1217,2.01311E+13,2013.11.01,27:31.1,36.949,27.8028,17.3,3,0,3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1218,2.01311E+13,2013.11.01,18:02.7,38.6462,35.6657,9.9,2.2,0,2.2,,0,0,Ke,ARDIC-TALAS (KAYSERI) [  6.14 km]
1219,2.01311E+13,2013.11.01,58:08.8,39.9543,42.9375,8.5,2.5,0,2.5,,0,0,Ke,CATALIPASA- (AGRI) [  .22 km]
1220,2.01311E+13,2013.11.01,24:35.6,37.6827,27.0653,7,2,0,2,,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
1221,2.01311E+13,2013.11.01,29:26.6,38.7562,27.8955,9.7,2.6,0,2.6,,0,0,Ke,HACIBASTANLAR-GOLMARMARA (MANISA) [  2.38 km]
1222,2.01311E+13,2013.11.01,02:28.8,39.4442,28.1368,13.1,2.3,0,2.3,,0,0,Ke,SALMANLI-BIGADIC (BALIKESIR) [  2.59 km]
1223,2.01311E+13,2013.11.01,54:36.1,35.4675,26.9985,36.4,3.1,0,3.1,,0,0,Ke,AKDENIZ
1224,2.01311E+13,2013.11.01,54:25.5,38.306,27.9532,5.4,2.5,0,2.5,,0,0,Ke,COBANLAR-ODEMIS (IZMIR) [  .93 km]
1225,2.01311E+13,2013.11.01,13:05.2,36.7205,27.038,7.7,2.5,0,2.5,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
1226,2.01311E+13,2013.11.01,07:36.8,37.8258,27.5993,4.7,2.1,0,2.1,,0,0,Ke,KARAAGACLI-GERMENCIK (AYDIN) [  1.11 km]
1227,2.01311E+13,2013.11.01,55:11.2,37.2758,34.4087,5.4,2.2,0,2.2,,0,0,Ke,DELIMAHMUTLU-HALKAPINAR (KONYA) [  14.83 km]
1228,2.01311E+13,2013.11.01,27:18.9,38.1315,35.2067,5,3.5,0,3.5,,0,0,Ke,CADIRKAYA-YESILHISAR (KAYSERI) [  3.99 km]
1229,2.01311E+13,2013.11.01,11:58.7,38.264,27.8903,1.3,2.4,0,2.4,,0,0,Ke,KOSELER-ODEMIS (IZMIR) [  .89 km]
1230,2.0131E+13,2013.10.31,12:12.6,35.7943,31.427,13.1,2.5,0,2.5,,0,0,Ke,AKDENIZ
1231,2.0131E+13,2013.10.31,05:15.2,38.6677,26.7347,10.7,2.3,0,2.3,,0,0,Ke,FOCA (IZMIR) [West 2.0 km]
1232,2.0131E+13,2013.10.31,25:45.6,36.2467,26.943,115.8,2.7,0,2.7,,0,0,Ke,AKDENIZ
1233,2.0131E+13,2013.10.31,03:01.3,37.9775,32.3495,4.9,2,0,2,,0,0,Ke,KUCUKMUHSINE-SELCUKLU (KONYA) [North East  7.7 km]
1234,2.0131E+13,2013.10.31,19:15.8,37.5897,27.5763,4.4,2,0,2,,0,0,Ke,KARAKAYA-SOKE (AYDIN) [North East  1.9 km]
1235,2.0131E+13,2013.10.31,39:47.1,38.8037,40.2752,15.9,2.2,0,2.2,,0,0,Ke,BUYUKCALTI-PALU (ELAZIG) [North 1.2 km]
1236,2.0131E+13,2013.10.31,22:28.1,38.5647,28.499,5,2.3,0,2.3,,0,0,Ke,GOKCEOREN-KULA (MANISA) [South East  1.1 km]
1237,2.0131E+13,2013.10.31,26:33.4,35.4613,32.4837,19.9,2.1,0,2.1,,0,0,Ke,AKDENIZ
1238,2.0131E+13,2013.10.31,53:59.8,37.1417,34.6448,5,2.3,0,2.3,,0,0,Ke,KORMENLIK-CAMLIYAYLA (MERSIN) [North East  3.1 km]
1239,2.0131E+13,2013.10.31,20:46.3,38.9973,37.28,6.3,2.1,0,2.1,,0,0,Ke,BOGRUDELIK-GURUN (SIVAS) [North West  3.2 km]
1240,2.0131E+13,2013.10.31,56:41.2,37.9387,41.3552,6,2.1,0,2.1,,0,0,Ke,ILICA-BESIRI (BATMAN) [West 2.8 km]
1241,2.0131E+13,2013.10.31,48:42.4,35.8837,29.236,21.5,2.5,0,2.5,,0,0,Ke,AKDENIZ
1242,2.0131E+13,2013.10.31,03:47.7,37.0663,32.216,5.8,2.9,0,2.9,,0,0,Ke,SOGUCAK-BOZKIR (KONYA) [South West  5.6 km]
1243,2.0131E+13,2013.10.31,38:16.4,37.6305,35.0323,8,2.2,0,2.2,,0,0,Ke,DAGDIBI-POZANTI (ADANA) [South East  3.0 km]
1244,2.0131E+13,2013.10.31,28:35.1,38.9547,29.9798,3.6,2,0,2,,0,0,Ke,ALLIOREN-DUMLUPINAR (KUTAHYA) [North West  1.4 km]
1245,2.0131E+13,2013.10.31,20:18.3,37.0927,32.2415,5.4,2.3,0,2.3,,0,0,Ke,KARABAYIR-BOZKIR (KONYA) [South West  2.8 km]
1246,2.0131E+13,2013.10.30,40:32.1,38.7113,43.2408,1,4.3,0,4.1,4.3,0,0,Ke,ATMACA- (VAN) [  2.2 km]
1247,2.0131E+13,2013.10.30,29:36.0,37.6223,26.8387,8.1,2,0,2,,0,0,Ke,EGE DENIZI
1248,2.0131E+13,2013.10.30,59:04.4,35.7007,31.5277,12.3,3,0,3,,0,0,Ke,AKDENIZ
1249,2.0131E+13,2013.10.30,37:26.0,36.546,31.0807,18.6,2.2,0,2.2,,0,0,Ke,ANTALYA KORFEZI (AKDENIZ)
1250,2.0131E+13,2013.10.30,34:42.2,37.6652,34.7315,5.3,2,0,2,,0,0,Ke,BASMAKCI-ULUKISLA (NIGDE) [North East  1.2 km]
1251,2.0131E+13,2013.10.30,12:20.5,39.1205,34.8052,10.6,2,0,2,,0,0,Ke,GERCE-KOZAKLI (NEVSEHIR) [North East  1.8 km]
1252,2.0131E+13,2013.10.30,31:39.8,36.5145,34.1713,11.6,2.4,0,2.4,,0,0,Ke,KUMKUYU-ERDEMLI (MERSIN) [West 2.9 km]
1253,2.0131E+13,2013.10.30,39:28.4,39.0612,27.7713,8.1,3.3,0,3.3,,0,0,Ke,TUTENLI-AKHISAR (MANISA) [North West  3.0 km]
1254,2.0131E+13,2013.10.30,25:52.3,35.392,27.9217,6,2.4,0,2.4,,0,0,Ke,AKDENIZ
1255,2.0131E+13,2013.10.30,29:07.9,36.894,27.5767,6.2,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1256,2.0131E+13,2013.10.30,24:15.7,36.9033,27.5793,11.4,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1257,2.0131E+13,2013.10.30,22:02.7,36.9095,27.5645,12.7,3.7,0,3.7,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1258,2.0131E+13,2013.10.30,17:12.5,36.9015,27.5683,11.2,3.9,0,3.9,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1259,2.0131E+13,2013.10.30,59:29.8,38.6827,43.2548,5.3,2.4,0,2.4,,0,0,Ke,ALAKOY- (VAN) [North East  1.3 km]
1260,2.0131E+13,2013.10.30,56:34.0,38.659,43.28,5.2,3.3,0,3.3,,0,0,Ke,YUMRUTEPE- (VAN) [South West  3.5 km]
1261,2.0131E+13,2013.10.30,28:10.9,38.661,43.2115,5.3,2.2,0,2.2,,0,0,Ke,MOLLAKASIM- (VAN) [South East  2.6 km]
1262,2.0131E+13,2013.10.30,26:52.8,38.7168,43.2283,5.3,2.3,0,2.3,,0,0,Ke,AGARTI- (VAN) [North East  2.1 km]
1263,2.0131E+13,2013.10.30,20:58.5,38.6542,43.2717,5.4,2.3,0,2.3,,0,0,Ke,TEVEKLI- (VAN) [North East  2.9 km]
1264,2.0131E+13,2013.10.30,18:59.8,38.6857,43.259,5.4,2.2,0,2.2,,0,0,Ke,ATMACA- (VAN) [South 1.5 km]
1265,2.0131E+13,2013.10.30,36:38.0,36.8843,42.0863,5.5,2.7,0,2.7,,0,0,Ke,SURIYE
1266,2.0131E+13,2013.10.29,48:37.6,35.3682,27.8085,18.6,2.4,0,2.4,,0,0,Ke,AKDENIZ
1267,2.0131E+13,2013.10.29,49:53.5,37.4177,26.7845,17,2,0,2,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
1268,2.0131E+13,2013.10.29,24:39.9,38.5602,39.5802,12.1,2,0,2,,0,0,Ke,YESILOVA-MADEN (ELAZIG) [North East  2.1 km]
1269,2.0131E+13,2013.10.29,05:46.8,39.16,27.1612,8.5,2.3,0,2.3,,0,0,Ke,YERLITAHTACI-BERGAMA (IZMIR) [North East  0.2 km]
1270,2.0131E+13,2013.10.29,16:32.1,36.8252,28.3785,5.7,3,0,3,,0,0,Ke,ADAKOY-MARMARIS (MUGLA) [East 6.9 km]
1271,2.0131E+13,2013.10.29,26:55.3,39.833,26.8292,5.4,2.2,0,2.2,,0,0,Ke,YESILKOY-BAYRAMIC (CANAKKALE) [North West  1.1 km]
1272,2.0131E+13,2013.10.29,27:09.4,38.6032,39.578,8.8,2.2,0,2.2,,0,0,Ke,YUKARIBAG- (ELAZIG) [South East  2.8 km]
1273,2.0131E+13,2013.10.29,22:29.2,39.3008,43.9338,1.8,2.5,0,2.5,,0,0,Ke,ASAGIYANIKTAS-CALDIRAN (VAN) [North 8.2 km]
1274,2.0131E+13,2013.10.29,11:41.8,40.1292,31.7322,2.1,2,0,2,,0,0,Ke,CANTIRLI-BEYPAZARI (ANKARA) [South West  4.9 km]
1275,2.0131E+13,2013.10.29,54:37.9,39.637,28.8827,4.5,2.2,0,2.2,,0,0,Ke,COKENE-BUYUKORHAN (BURSA) [South East  1.5 km]
1276,2.0131E+13,2013.10.29,52:32.0,37.147,37.0998,6.2,2.1,0,2.1,,0,0,Ke,SARILAR-SEHITKAMIL (GAZIANTEP) [North West  3.4 km]
1277,2.0131E+13,2013.10.29,15:06.1,37.8828,27.4725,8.5,2.1,0,2.1,,0,0,Ke,NAIPLI-GERMENCIK (AYDIN) [North East  0.4 km]
1278,2.0131E+13,2013.10.29,27:37.1,39.2532,33.29,8.8,2.6,0,2.6,,0,0,Ke,ODUNBOGAZI-SEREFLIKOCHISAR (ANKARA) [North West  1.2 km]
1279,2.0131E+13,2013.10.29,55:05.1,35.4513,27.2542,17.2,3,0,3,,0,0,Ke,AKDENIZ
1280,2.0131E+13,2013.10.29,28:53.8,39.0588,37.3648,9.5,2.1,0,2.1,,0,0,Ke,KARAOREN-GURUN (SIVAS) [North East  2.6 km]
1281,2.0131E+13,2013.10.29,48:40.4,39.3132,26.1107,5.4,2,0,2,,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
1282,2.0131E+13,2013.10.29,23:12.2,37.4888,27.1488,9.2,2.7,0,2.7,,0,0,Ke,AKKOY ACIKLARI-AYDIN (EGE DENIZI)
1283,2.0131E+13,2013.10.29,55:30.9,38.754,27.8913,5.4,2,0,2,,0,0,Ke,HACIBASTANLAR-GOLMARMARA (MANISA) [North East  2.2 km]
1284,2.0131E+13,2013.10.29,22:51.4,37.4942,27.1553,9,2.3,0,2.3,,0,0,Ke,AKKOY ACIKLARI-AYDIN (EGE DENIZI)
1285,2.0131E+13,2013.10.29,53:11.8,37.6498,29.575,5,2,0,2,,0,0,Ke,SOGUTKOY-CARDAK (DENIZLI) [South 3.0 km]
1286,2.0131E+13,2013.10.29,10:13.9,38.1112,26.1038,18.2,2.5,0,2.5,,0,0,Ke,EGE DENIZI
1287,2.0131E+13,2013.10.28,06:01.9,39.7043,44.2503,5,2.2,0,2.2,,0,0,Ke,ORTULU-DOGUBAYAZIT (AGRI) [North East  10.0 km]
1288,2.0131E+13,2013.10.28,55:40.9,36.0483,29.03,17.5,2.5,0,2.5,,0,0,Ke,AKDENIZ
1289,2.0131E+13,2013.10.28,00:09.2,35.326,27.8065,8.4,2.2,0,2.2,,0,0,Ke,AKDENIZ
1290,2.0131E+13,2013.10.28,45:52.5,37.1283,44.5085,5,2.8,0,2.8,,0,0,Ke,GELISEN-SEMDINLI (HAKKARI) [North East  7.5 km]
1291,2.0131E+13,2013.10.28,37:52.8,38.8997,26.923,12.7,2.2,0,2.2,,0,0,Ke,CANDARLI KORFEZI (EGE DENIZI)
1292,2.0131E+13,2013.10.28,36:54.9,38.797,43.5768,7,2.4,0,2.4,,0,0,Ke,AKCIFT- (VAN) [South West  3.1 km]
1293,2.0131E+13,2013.10.28,34:02.9,38.9048,26.916,14.4,3.4,0,3.4,,0,0,Ke,CANDARLI KORFEZI (EGE DENIZI)
1294,2.0131E+13,2013.10.28,30:14.6,35.788,29.1037,6,2,0,2,,0,0,Ke,AKDENIZ
1295,2.0131E+13,2013.10.28,36:39.2,40.5235,43.048,5.5,2.4,0,2.4,,0,0,Ke,YOLACAN- (KARS) [South 3.2 km]
1296,2.0131E+13,2013.10.28,18:38.3,37.8185,30.4667,5.4,2,0,2,,0,0,Ke,KAYIKOY- (ISPARTA) [West 3.4 km]
1297,2.0131E+13,2013.10.28,28:29.0,38.6955,26.5145,6.8,2.7,0,2.7,,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
1298,2.0131E+13,2013.10.28,48:53.0,39.0552,37.3173,9,2,0,2,,0,0,Ke,KARAOREN-GURUN (SIVAS) [North East  4.5 km]
1299,2.0131E+13,2013.10.28,17:52.3,41.0858,36.1357,5,2,0,2,,0,0,Ke,YENIGUN-KAVAK (SAMSUN) [North East  2.0 km]
1300,2.0131E+13,2013.10.28,36:20.8,36.0092,31.0498,8.5,3.4,0,3.4,3.3,0,0,Ke,AKDENIZ
1301,2.0131E+13,2013.10.28,19:40.8,35.8492,31.245,10.3,2.7,0,2.7,,0,0,Ke,AKDENIZ
1302,2.0131E+13,2013.10.28,17:48.3,36.9505,27.8045,13.9,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1303,2.0131E+13,2013.10.28,10:52.5,36.7298,37.2997,5.3,2.4,0,2.4,,0,0,Ke,GOKTAS- (KILIS) [East 2.5 km]
1304,2.0131E+13,2013.10.28,59:08.9,39.4582,28.1357,7.7,2,0,2,,0,0,Ke,SALMANLI-BIGADIC (BALIKESIR) [North West  3.6 km]
1305,2.0131E+13,2013.10.28,54:47.2,39.1282,29.0543,13.7,2,0,2,,0,0,Ke,KAPIKAYA-SIMAV (KUTAHYA) [East 1.5 km]
1306,2.0131E+13,2013.10.28,51:15.6,41.2623,34.6543,4.9,2.2,0,2.2,,0,0,Ke,GOLET-KARGI (CORUM) [North 2.1 km]
1307,2.0131E+13,2013.10.28,01:43.7,39.1578,29.053,5.9,2,0,2,,0,0,Ke,AHLATLICESME-SIMAV (KUTAHYA) [North East  1.8 km]
1308,2.0131E+13,2013.10.28,29:59.9,36.6885,27.247,8.4,2.1,0,2.1,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
1309,2.0131E+13,2013.10.28,15:06.7,38.66,43.212,5,3.3,0,3.3,,0,0,Ke,TEVEKLI- (VAN) [North East  2.5 km]
1310,2.0131E+13,2013.10.28,23:13.4,40.5103,36.8768,6.7,2.1,0,2.1,,0,0,Ke,GUZELYAYLA-NIKSAR (TOKAT) [North East  0.9 km]
1311,2.0131E+13,2013.10.27,15:04.8,37.3815,39.2573,5,2.1,0,2.1,,0,0,Ke,BASBUK-SIVEREK (SANLIURFA) [North West  3.4 km]
1312,2.0131E+13,2013.10.27,35:24.3,35.3373,27.8017,6.8,2.4,0,2.4,,0,0,Ke,AKDENIZ
1313,2.0131E+13,2013.10.27,03:01.7,36.5232,28.2155,7.6,3,0,3,,0,0,Ke,AKDENIZ
1314,2.0131E+13,2013.10.27,02:12.5,36.5163,28.222,5,2.2,0,2.2,,0,0,Ke,AKDENIZ
1315,2.0131E+13,2013.10.27,54:21.5,37.3953,26.9867,8.7,2.4,0,2.4,,0,0,Ke,EGE DENIZI
1316,2.0131E+13,2013.10.27,16:39.5,36.7805,27.2438,101.7,2.9,0,2.9,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
1317,2.0131E+13,2013.10.27,19:02.2,38.6217,35.0758,7.5,2,0,2,,0,0,Ke,AKKOY-URGUP (NEVSEHIR) [North East  4.4 km]
1318,2.0131E+13,2013.10.27,20:34.5,38.833,27.8522,5.4,2,0,2,,0,0,Ke,PINARCIK-AKHISAR (MANISA) [South West  1.8 km]
1319,2.0131E+13,2013.10.27,12:09.0,38.8342,27.8485,8.8,2.5,0,2.5,,0,0,Ke,PINARCIK-AKHISAR (MANISA) [South West  1.9 km]
1320,2.0131E+13,2013.10.27,08:18.1,36.3932,28.8407,7.8,2.1,0,2.1,,0,0,Ke,AKDENIZ
1321,2.0131E+13,2013.10.27,10:42.1,35.0752,27.2388,8.3,2.7,0,2.7,,0,0,Ke,AKDENIZ
1322,2.0131E+13,2013.10.27,55:18.3,37.3935,27.0192,5,2.2,0,2.2,,0,0,Ke,EGE DENIZI
1323,2.0131E+13,2013.10.26,16:33.4,36.7428,29.2893,4.3,2.1,0,2.1,,0,0,Ke,CAYAN-FETHIYE (MUGLA) [  3.19 km]
1324,2.0131E+13,2013.10.26,08:24.1,35.496,28.4663,71.1,2.3,0,2.3,,0,0,Ke,AKDENIZ
1325,2.0131E+13,2013.10.26,25:51.5,41.8855,42.3585,5.8,2.2,0,2.2,,0,0,Ke,GURCISTAN
1326,2.0131E+13,2013.10.26,43:22.7,38.204,38.7293,7.1,2,0,2,,0,0,Ke,PAZARCIK-PUTURGE (MALATYA) [  2.29 km]
1327,2.0131E+13,2013.10.26,29:58.4,36.1742,27.726,17.9,2.1,0,2.1,,0,0,Ke,RODOS ADASI (AKDENIZ)
1328,2.0131E+13,2013.10.26,33:10.4,35.8218,26.9987,9.1,2.4,0,2.4,,0,0,Ke,AKDENIZ
1329,2.0131E+13,2013.10.26,31:41.2,36.2022,29.6437,5.6,2.3,0,2.3,,0,0,Ke,KAS (ANTALYA) [  .45 km]
1330,2.0131E+13,2013.10.26,40:07.2,41.4618,44.07,10.3,2.4,0,2.4,,0,0,Ke,GURCISTAN
1331,2.0131E+13,2013.10.26,43:03.2,40.4328,29.1212,6.6,2.3,0,2.3,,0,0,Ke,GEMLIK (BURSA) [  2.9 km]
1332,2.0131E+13,2013.10.26,11:19.9,37.385,26.968,5.5,2.4,0,2.4,,0,0,Ke,EGE DENIZI
1333,2.0131E+13,2013.10.26,08:03.4,37.3855,26.971,6.2,2.6,0,2.6,,0,0,Ke,EGE DENIZI
1334,2.0131E+13,2013.10.26,00:43.4,38.8697,41.0127,5.4,2.3,0,2.3,,0,0,Ke,DEMIRKAPI-SOLHAN (BINGOL) [  2.9 km]
1335,2.0131E+13,2013.10.26,42:47.4,36.882,33.3967,6.2,3.2,0,3.2,,0,0,Ke,KAVAKOZU-MUT (MERSIN) [  .89 km]
1336,2.0131E+13,2013.10.26,40:51.7,38.2548,27.919,7.2,2.2,0,2.2,,0,0,Ke,ORTAKOY-ODEMIS (IZMIR) [  .65 km]
1337,2.0131E+13,2013.10.26,19:06.0,38.2882,27.9883,6.9,2.2,0,2.2,,0,0,Ke,CAGLIYAN-ODEMIS (IZMIR) [  .61 km]
1338,2.0131E+13,2013.10.26,25:47.5,36.5918,28.4655,31.1,2.6,0,2.6,,0,0,Ke,AKDENIZ
1339,2.0131E+13,2013.10.26,23:19.5,36.5275,28.42,26.2,2.3,0,2.3,,0,0,Ke,AKDENIZ
1340,2.0131E+13,2013.10.26,12:13.2,36.5787,28.4568,27.3,2.3,0,2.3,,0,0,Ke,AKDENIZ
1341,2.0131E+13,2013.10.26,51:15.6,37.3915,26.9882,8.9,2.5,0,2.5,,0,0,Ke,EGE DENIZI
1342,2.0131E+13,2013.10.26,45:27.0,39.9622,34.583,7.7,2.3,0,2.3,,0,0,Ke,SARICICEK-BOGAZKALE (CORUM) [  1.34 km]
1343,2.0131E+13,2013.10.26,38:04.8,38.2772,27.9087,16.2,2,0,2,,0,0,Ke,TOSUNLAR-ODEMIS (IZMIR) [  1.21 km]
1344,2.0131E+13,2013.10.26,22:35.6,38.645,43.1987,1.2,3.2,0,3.2,,0,0,Ke,ARISU- (VAN) [  3.33 km]
1345,2.0131E+13,2013.10.26,09:13.4,38.3455,27.5097,12.9,3.3,0,3.3,,0,0,Ke,BAYRAMLI-KEMALPASA (IZMIR) [  3.5 km]
1346,2.0131E+13,2013.10.26,24:36.5,41.4407,44.0623,9.4,2,0,2,,0,0,Ke,GURCISTAN
1347,2.0131E+13,2013.10.26,28:04.4,36.019,28.6575,26.1,2.7,0,2.7,,0,0,Ke,AKDENIZ
1348,2.0131E+13,2013.10.26,06:05.7,36.4607,27.7623,12.4,2,0,2,,0,0,Ke,AKDENIZ
1349,2.0131E+13,2013.10.25,44:59.9,41.4452,44.057,5.6,3.4,0,3.4,,0,0,Ke,GURCISTAN
1350,2.0131E+13,2013.10.25,15:55.0,38.464,30.562,6.3,2.8,0,2.8,,0,0,Ke,ANAYURT-SUHUT (AFYONKARAHISAR) [North West  1.8 km]
1351,2.0131E+13,2013.10.25,10:22.9,36.8243,27.4397,14.2,2.9,0,2.9,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
1352,2.0131E+13,2013.10.25,45:55.6,40.8222,28.0193,5.4,2,0,2,,0,0,Ke,MARMARA DENIZI
1353,2.0131E+13,2013.10.25,11:37.8,41.124,34.186,7.5,2.2,0,2.2,,0,0,Ke,CAYBASI-TOSYA (KASTAMONU) [North 2.9 km]
1354,2.0131E+13,2013.10.25,37:01.1,38.1953,27.8508,17.4,2.1,0,2.1,,0,0,Ke,ILKKURSUN-ODEMIS (IZMIR) [North West  2.2 km]
1355,2.0131E+13,2013.10.25,33:07.4,35.9898,27.3937,10,2.2,0,2.2,,0,0,Ke,AKDENIZ
1356,2.0131E+13,2013.10.25,10:18.2,40.4145,26.0733,14.1,2.1,0,2.1,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1357,2.0131E+13,2013.10.25,56:43.4,40.0142,28.0843,9.2,2,0,2,,0,0,Ke,SOGUKSU-MANYAS (BALIKESIR) [East 2.8 km]
1358,2.0131E+13,2013.10.25,25:14.5,37.1838,34.7652,6,2,0,2,,0,0,Ke,SANDAL-TARSUS (MERSIN) [North West  1.6 km]
1359,2.0131E+13,2013.10.25,44:55.9,38.8698,27.933,7.8,2.2,0,2.2,,0,0,Ke,TASCILAR-AKHISAR (MANISA) [North West  1.5 km]
1360,2.0131E+13,2013.10.25,01:31.5,40.4148,26.0648,9,3.6,0,3.6,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1361,2.0131E+13,2013.10.25,16:28.2,38.8265,32.847,5,2.1,0,2.1,,0,0,Ke,YENICEOBA-CIHANBEYLI (KONYA) [South East  6.9 km]
1362,2.0131E+13,2013.10.25,32:52.7,40.4182,26.073,7.4,2.7,0,2.7,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1363,2.0131E+13,2013.10.25,42:54.9,37.3755,26.9817,3.4,2.7,0,2.7,,0,0,Ke,EGE DENIZI
1364,2.0131E+13,2013.10.25,05:34.8,40.4008,26.0812,7.2,2.5,0,2.5,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1365,2.0131E+13,2013.10.25,57:33.0,40.4205,26.0552,6.1,3.4,0,3.4,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1366,2.0131E+13,2013.10.25,44:25.8,40.414,26.068,7.3,2.3,0,2.3,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1367,2.0131E+13,2013.10.25,02:19.4,40.4148,26.0803,8.7,2.4,0,2.4,,0,0,Ke,SAROS KORFEZI (EGE DENIZI)
1368,2.0131E+13,2013.10.25,21:41.9,40.428,27.4507,5,2.3,0,2.3,,0,0,Ke,AVSA-MARMARA (BALIKESIR) [South West  10.1 km]
