No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
8164,2.01108E+13,2011.08.24,19:12.1,38.488,26.7782,10.3,2.5,2.4,2.5,,0,0,Ke,IZMIR KÖRFEZI (EGE DENIZI)
8165,2.01108E+13,2011.08.24,36:27.0,36.219,37.4188,16.9,2.6,2.6,0,,0,0,Ke,SURIYE
8166,2.01108E+13,2011.08.24,13:20.1,37.5823,29.6875,7.4,2.6,2.6,2.6,,0,0,Ke,DOGANBABA-YESILOVA (BURDUR) [South East  3.3 km]
8167,2.01108E+13,2011.08.24,33:34.1,37.5718,29.778,6.9,3.6,0,3.6,,0,0,Ke,ISIKLAR-YESILOVA (BURDUR) [North East  2.1 km]
8168,2.01108E+13,2011.08.24,39:54.1,39.0558,29.1128,5.5,2.1,0,2.1,,0,0,Ke,TASLIK-SIMAV (KÜTAHYA) [South West  2.0 km]
8169,2.01108E+13,2011.08.24,25:25.8,39.1067,29.0303,5.4,2.3,0,2.3,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North West  0.8 km]
8170,2.01108E+13,2011.08.24,03:47.2,37.86,27.7275,5.9,2.6,2.6,0,,0,0,Ke,INCIRLIOVA (AYDIN) [North East  0.8 km]
8171,2.01108E+13,2011.08.24,54:07.4,36.9868,31.338,22.3,2.7,2.7,0,,0,0,Ke,BEYDIGIN-MANAVGAT (ANTALYA) [West 3.2 km]
8172,2.01108E+13,2011.08.24,42:05.7,38.6995,44.1572,5,2.9,2.9,0,,0,0,Ke,DONERDERE-OZALP (VAN) [South East  4.7 km]
8173,2.01108E+13,2011.08.23,38:43.9,40.8928,42.3052,5,2.5,2.5,0,,0,0,Ke,ASAGICAYIRLI-OLUR (ERZURUM) [North East  2.9 km]
8174,2.01108E+13,2011.08.23,15:34.9,39.1233,29.0848,5.2,2.6,0,2.6,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [South East  0.5 km]
8175,2.01108E+13,2011.08.23,50:02.3,39.1082,29.1582,5.3,2,0,2,,0,0,Ke,INLICE-SIMAV (KÜTAHYA) [South West  2.4 km]
8176,2.01108E+13,2011.08.23,11:11.9,38.7777,40.2537,6.1,3,0,3,,0,0,Ke,KUCUKCALTI-PALU (ELAZIG) [West 1.7 km]
8177,2.01108E+13,2011.08.23,02:38.9,39.085,29.0667,10.1,2.4,2.4,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North East  0.4 km]
8178,2.01108E+13,2011.08.23,56:28.9,39.1315,28.9842,5.9,2.5,0,2.5,,0,0,Ke,YESILOVA-SIMAV (KÜTAHYA) [North East  2.5 km]
8179,2.01108E+13,2011.08.23,50:20.0,39.1155,29.031,5.3,2.7,0,2.7,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North 1.8 km]
8180,2.01108E+13,2011.08.23,23:15.9,39.096,29.0723,5.5,2.6,0,2.6,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North East  1.7 km]
8181,2.01108E+13,2011.08.23,20:45.6,39.1127,29.0068,5,3.4,0,3.4,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North West  2.6 km]
8182,2.01108E+13,2011.08.23,42:45.1,39.061,29.1193,7.6,2.4,0,2.4,,0,0,Ke,TASLIK-SIMAV (KÜTAHYA) [South 1.4 km]
8183,2.01108E+13,2011.08.23,13:13.8,39.1203,29.0383,5.5,2.6,0,2.6,,0,0,Ke,KAPIKAYA-SIMAV (KÜTAHYA) [South 1.3 km]
8184,2.01108E+13,2011.08.23,05:45.9,39.1075,29.0348,4.7,2.9,0,2.9,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North East  0.9 km]
8185,2.01108E+13,2011.08.23,56:59.1,37.117,35.7227,26.2,2.5,2.5,0,,0,0,Ke,TATLIKUYU-CEYHAN (ADANA) [East 0.8 km]
8186,2.01108E+13,2011.08.23,47:46.5,39.1323,29.012,5.4,3.1,0,3.1,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South 1.0 km]
8187,2.01108E+13,2011.08.23,09:53.0,37.755,37.3648,5.4,2.6,2.6,0,,0,0,Ke,KUCUKCERIT-CAGLAYANCERIT (KAHRAMANMARAS) [South East  2.5 km]
8188,2.01108E+13,2011.08.23,05:12.1,35.9257,34.04,28.3,2.5,2.5,0,,0,0,Ke,AKDENIZ
8189,2.01108E+13,2011.08.23,59:48.8,39.1207,29.0435,11.2,2.3,2.3,0,,0,0,Ke,KAPIKAYA-SIMAV (KÜTAHYA) [South East  1.3 km]
8190,2.01108E+13,2011.08.23,56:17.7,39.0928,29.0533,10.1,2.6,2.6,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North West  1.5 km]
8191,2.01108E+13,2011.08.23,58:28.8,36.1905,33.5335,5,2.2,2.2,0,,0,0,Ke,KOCASLI-GULNAR (MERSIN) [North 0.5 km]
8192,2.01108E+13,2011.08.23,59:58.0,39.1635,29.1655,5,2.8,0,2.8,,0,0,Ke,ULASLAR-HISARCIK (KÜTAHYA) [West 2.1 km]
8193,2.01108E+13,2011.08.23,10:43.8,39.2203,27.8517,16.3,2.5,0,2.5,,0,0,Ke,ALACALAR-KIRKAGAC (MANISA) [North East  2.3 km]
8194,2.01108E+13,2011.08.23,53:18.9,37.6002,36.1407,4.4,2.7,0,2.7,,0,0,Ke,KOSEPINARI-KADIRLI (OSMANIYE) [North West  1.3 km]
8195,2.01108E+13,2011.08.23,38:05.4,36.3475,33.531,9.1,2.1,2.1,0,,0,0,Ke,KAYRAK-GULNAR (MERSIN) [East 0.6 km]
8196,2.01108E+13,2011.08.23,12:33.4,37.0937,35.4133,9.8,2.3,0,2.3,,0,0,Ke,AKKUYU-SARICAM (ADANA) [North West  0.2 km]
8197,2.01108E+13,2011.08.23,35:51.5,38.4573,34.1437,11.6,2.5,2.5,0,,0,0,Ke,AGZIKARAHAN- (AKSARAY) [North East  1.5 km]
8198,2.01108E+13,2011.08.23,49:28.5,40.3523,34.3242,18.7,2.6,0,2.6,,0,0,Ke,OYACA-SUNGURLU (ÇORUM) [West 1.7 km]
8199,2.01108E+13,2011.08.23,31:48.5,39.8403,35.2728,5,2.7,0,2.7,,0,0,Ke,BAGLARBASI-SORGUN (YOZGAT) [South East  2.9 km]
8200,2.01108E+13,2011.08.23,34:13.9,38.7712,27.8535,4.7,2.7,0,2.7,,0,0,Ke,AKSELENDI-AKHISAR (MANISA) [South West  2.4 km]
8201,2.01108E+13,2011.08.23,21:36.8,40.4132,37.8958,3,3,0,3,,0,0,Ke,GUVENLI-MESUDIYE (ORDU) [South East  3.4 km]
8202,2.01108E+13,2011.08.23,33:18.7,37.6318,37.449,4,2.7,0,2.7,,0,0,Ke,KUCUKOREN-GOLBASI (ADIYAMAN) [South West  1.4 km]
8203,2.01108E+13,2011.08.23,02:25.1,40.3588,33.4842,11.6,2.5,0,2.5,,0,0,Ke,SATILARKOY-KALECIK (ANKARA) [North East  3.2 km]
8204,2.01108E+13,2011.08.23,46:40.8,39.1447,28.9955,5.4,2.5,0,2.5,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [North West  1.3 km]
8205,2.01108E+13,2011.08.23,59:36.5,39.0685,29.1345,10.5,2.5,2.5,0,,0,0,Ke,YAGMURLAR-SIMAV (KÜTAHYA) [North West  0.7 km]
8206,2.01108E+13,2011.08.23,49:35.3,36.0363,27.1318,9.2,2.5,0,2.5,,0,0,Ke,AKDENIZ
8207,2.01108E+13,2011.08.23,40:31.0,39.1052,29.0325,5.7,2.6,0,2.6,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North 0.6 km]
8208,2.01108E+13,2011.08.23,32:55.1,39.1295,29.0268,5.8,2.3,0,2.3,,0,0,Ke,KAPIKAYA-SIMAV (KÜTAHYA) [South West  1.1 km]
8209,2.01108E+13,2011.08.23,30:39.6,39.0778,28.9895,9.9,2.2,0,2.2,,0,0,Ke,SIMAV (KÜTAHYA) [South East  1.6 km]
8210,2.01108E+13,2011.08.23,01:15.9,39.1482,29.0252,10.8,2,0,2,,0,0,Ke,AHLATLICESME-SIMAV (KÜTAHYA) [West 1.0 km]
8211,2.01108E+13,2011.08.22,16:23.9,39.1248,29.0107,5.6,2.2,0,2.2,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South 1.8 km]
8212,2.01108E+13,2011.08.22,06:22.0,40.8205,27.7617,11.4,2.6,2.6,0,,0,0,Ke,MARMARA DENIZI
8213,2.01108E+13,2011.08.22,52:32.7,39.136,29.031,5.4,2.6,0,2.6,,0,0,Ke,KAPIKAYA-SIMAV (KÜTAHYA) [North West  0.8 km]
8214,2.01108E+13,2011.08.22,34:54.5,36.431,28.3443,32.9,2.4,2.4,0,,0,0,Ke,AKDENIZ
8215,2.01108E+13,2011.08.22,57:42.7,39.141,28.9902,17.3,2.1,2.1,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [West 1.7 km]
8216,2.01108E+13,2011.08.22,56:34.2,39.0925,29.079,3.5,2.2,0,2.2,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North East  1.8 km]
8217,2.01108E+13,2011.08.22,43:22.6,39.1013,28.9493,7.3,2.8,2.8,2.6,,0,0,Ke,BEYCE-SIMAV (KÜTAHYA) [North 0.5 km]
8218,2.01108E+13,2011.08.22,21:14.2,39.1308,29.0028,5.2,3.8,0,3.8,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South West  1.3 km]
8219,2.01108E+13,2011.08.22,53:02.5,39.0762,29.0735,10,2.4,2.4,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [South East  1.1 km]
8220,2.01108E+13,2011.08.22,50:31.3,39.1317,29.0032,9.3,2.4,2.4,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South West  1.2 km]
8221,2.01108E+13,2011.08.22,45:28.5,39.135,28.997,5.4,2.9,0,2.9,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South West  1.4 km]
8222,2.01108E+13,2011.08.22,05:21.2,39.1055,28.9187,5.5,2.8,0,2.8,,0,0,Ke,DEMIRCI-SIMAV (KÜTAHYA) [North West  0.3 km]
8223,2.01108E+13,2011.08.22,32:02.1,40.0907,37.2227,16,2.4,2.4,0,,0,0,Ke,CALTILI-HAFIK (SIVAS) [South West  5.5 km]
8224,2.01108E+13,2011.08.22,00:03.1,39.1102,29.115,5,3.4,0,3.4,,0,0,Ke,SENKOY-SIMAV (KÜTAHYA) [North West  1.0 km]
8225,2.01108E+13,2011.08.22,59:24.2,39.084,29.0752,13,2.4,2.4,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [North East  1.0 km]
8226,2.01108E+13,2011.08.22,57:17.3,39.127,29.0705,5.8,2.2,0,2.2,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [West 0.9 km]
8227,2.01108E+13,2011.08.22,54:12.8,37.2088,28.211,5.4,2.5,2.5,0,,0,0,Ke,KAFACA- (MUGLA) [South West  3.1 km]
8228,2.01108E+13,2011.08.22,53:17.4,39.1085,29.082,4.8,2.9,0,2.9,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [South 2.0 km]
8229,2.01108E+13,2011.08.22,11:55.3,40.9353,31.2575,19.9,2.2,2.2,2.2,,0,0,Ke,CAMLISU- (DUZCE) [South East  0.5 km]
8230,2.01108E+13,2011.08.22,09:17.7,37.7928,26.7302,5.2,2,0,2,,0,0,Ke,SISAM ADASI (EGE DENIZI)
8231,2.01108E+13,2011.08.22,06:03.4,40.2678,36.515,2,2.3,2.3,0,,0,0,Ke,GOKCE- (TOKAT) [North West  2.4 km]
8232,2.01108E+13,2011.08.22,38:17.7,38.0722,28.8308,2.4,2.3,0,2.3,,0,0,Ke,DIMBAZLAR-BULDAN (DENIZLI) [South East  2.7 km]
8233,2.01108E+13,2011.08.22,33:15.4,39.818,35.2755,5,2.3,0,2.3,,0,0,Ke,CIGDEMLI-SORGUN (YOZGAT) [South West  2.4 km]
8234,2.01108E+13,2011.08.22,04:43.5,37.0442,35.9998,13.3,2.4,0,2.4,,0,0,Ke,KUZUCAK-CEYHAN (ADANA) [South 1.4 km]
8235,2.01108E+13,2011.08.22,42:45.2,37.926,27.1505,12.3,2.2,0,2.2,,0,0,Ke,KUSADASI KÖRFEZI (EGE DENIZI)
8236,2.01108E+13,2011.08.22,56:18.7,39.4617,29.1972,20.6,2.2,0,2.2,,0,0,Ke,CAYIRKOY-TAVSANLI (KÜTAHYA) [South East  2.6 km]
8237,2.01108E+13,2011.08.22,31:27.1,37.1412,30.5407,10.1,2.4,0,2.4,,0,0,Ke,KOVANLIK-DOSEMEALTI (ANTALYA) [West 4.0 km]
8238,2.01108E+13,2011.08.22,16:55.4,38.8635,43.9208,28.9,2.7,2.7,0,,0,0,Ke,ASAGIAKCAGUL-OZALP (VAN) [South East  0.6 km]
8239,2.01108E+13,2011.08.22,26:48.9,40.2012,32.5095,3.1,3.1,3.1,0,,0,0,Ke,FERUZ-AYAS (ANKARA) [South East  3.4 km]
8240,2.01108E+13,2011.08.22,30:55.3,39.115,29.1833,5.1,2.8,2.8,0,,0,0,Ke,INLICE-SIMAV (KÜTAHYA) [South East  1.8 km]
8241,2.01108E+13,2011.08.22,19:33.2,39.1842,28.9338,5.6,2.5,2.5,0,,0,0,Ke,GUNEY-SIMAV (KÜTAHYA) [East 1.4 km]
8242,2.01108E+13,2011.08.22,58:28.9,37.2828,36.4272,11.3,2.9,2.9,0,,0,0,Ke,ALIBOZLU-DUZICI (OSMANIYE) [South East  0.9 km]
8243,2.01108E+13,2011.08.22,55:22.5,35.31,26.68,7,3.4,3.4,0,,0,0,Ke,AKDENIZ
8244,2.01108E+13,2011.08.22,54:50.2,39.2802,27.9967,11.3,2.8,2.8,0,,0,0,Ke,KIZILGUR-SINDIRGI (BALIKESIR) [North West  4.0 km]
8245,2.01108E+13,2011.08.22,54:31.9,37.0722,27.5972,21.3,2,2,0,,0,0,Ke,PINARLIBELEN-BODRUM (MUGLA) [South West  0.6 km]
8246,2.01108E+13,2011.08.22,21:39.1,39.2978,29.3202,6.9,2.8,2.8,0,,0,0,Ke,BAHATLAR-EMET (KÜTAHYA) [South 2.7 km]
8247,2.01108E+13,2011.08.21,25:24.0,39.1735,28.9868,7.6,2.4,2.4,0,,0,0,Ke,NASA-SIMAV (KÜTAHYA) [North East  2.2 km]
8248,2.01108E+13,2011.08.21,19:41.5,39.2828,35.7057,5,3.1,3.1,0,,0,0,Ke,TURLUHAN-CAYIRALAN (YOZGAT) [East 3.0 km]
8249,2.01108E+13,2011.08.21,36:54.3,37.0247,27.4375,15.6,2,2,0,,0,0,Ke,BODRUM (MUGLA) [South East  1.2 km]
8250,2.01108E+13,2011.08.21,26:04.7,39.117,28.9907,14.6,2.4,2.4,0,,0,0,Ke,YESILOVA-SIMAV (KÜTAHYA) [North East  1.5 km]
8251,2.01108E+13,2011.08.21,09:22.9,36.0935,29.6788,25.1,3,3,0,,0,0,Ke,BAYINDIR-KAS (ANTALYA) [South 10.3 km]
8252,2.01108E+13,2011.08.21,09:33.0,36.3087,29.661,22.8,2.4,2.4,0,,0,0,Ke,CATALOLUK-KAS (ANTALYA) [South West  1.1 km]
8253,2.01108E+13,2011.08.21,59:25.1,39.1385,29.0253,5.4,2.8,2.8,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South East  1.3 km]
8254,2.01108E+13,2011.08.21,03:16.7,39.1448,28.9872,11.3,2.5,2.5,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [North West  2.0 km]
8255,2.01108E+13,2011.08.21,02:28.3,39.1205,28.9988,16.3,2.4,2.4,0,,0,0,Ke,YESILOVA-SIMAV (KÜTAHYA) [North East  2.3 km]
8256,2.01108E+13,2011.08.21,35:37.2,37.0228,27.465,5.6,2.9,2.9,0,,0,0,Ke,BODRUM (MUGLA) [South East  3.3 km]
8257,2.01108E+13,2011.08.21,26:00.0,37.1655,31.0715,94.3,3.1,3.1,0,,0,0,Ke,ETLER-SERIK (ANTALYA) [North East  2.8 km]
8258,2.01108E+13,2011.08.21,22:07.4,37.8935,32.2955,7.6,2.6,2.6,0,,0,0,Ke,KUCUKMUHSINE-SELCUKLU (KONYA) [South East  4.4 km]
8259,2.01108E+13,2011.08.21,15:51.7,39.1042,29.0462,4.8,2.9,2.9,0,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North East  1.3 km]
8260,2.01108E+13,2011.08.21,53:18.5,37.2578,28.188,11.1,2.7,2.7,0,,0,0,Ke,BAHCEYAKA-YATAGAN (MUGLA) [South East  2.0 km]
8261,2.01108E+13,2011.08.21,24:34.6,39.1225,29.0155,6.1,2.6,2.6,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [South East  2.1 km]
8262,2.01108E+13,2011.08.21,20:10.2,39.1638,28.9707,9,2.5,2.5,0,,0,0,Ke,NASA-SIMAV (KÜTAHYA) [North East  0.5 km]
8263,2.01108E+13,2011.08.21,03:02.1,39.152,28.9893,9.4,2.8,2.8,0,,0,0,Ke,HACIAHMETOGLU-SIMAV (KÜTAHYA) [North West  2.2 km]
8264,2.01108E+13,2011.08.21,43:38.1,39.1727,28.9842,6,2.4,2.4,0,,0,0,Ke,NASA-SIMAV (KÜTAHYA) [North East  2.0 km]
8265,2.01108E+13,2011.08.21,48:06.2,38.4887,33.0228,5,2.9,2.9,0,,0,0,Ke,GUNYUZU-CIHANBEYLI (KONYA) [South West  3.7 km]
8266,2.01108E+13,2011.08.21,07:54.4,39.0653,29.0705,5.3,2.6,0,2.6,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [South East  1.9 km]
8267,2.01108E+13,2011.08.21,52:36.7,39.107,29.0587,5.1,2.7,0,2.7,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [North East  2.5 km]
8268,2.01108E+13,2011.08.21,47:21.0,37.2397,28.2447,15.2,2.4,2.4,0,,0,0,Ke,SALIHPASALAR- (MUGLA) [South West  1.8 km]
8269,2.01108E+13,2011.08.21,35:59.3,38.621,39.6772,8.1,2.6,2.6,0,,0,0,Ke,GEDIKYOLU- (ELAZIG) [South East  1.7 km]
8270,2.01108E+13,2011.08.21,24:28.0,39.143,28.9695,6.4,2.6,2.6,0,,0,0,Ke,NASA-SIMAV (KÜTAHYA) [South 2.0 km]
8271,2.01108E+13,2011.08.21,21:59.8,37.1847,28.147,13.3,2.5,2.5,0,,0,0,Ke,CIFTLIKKOY- (MUGLA) [North West  1.5 km]
8272,2.01108E+13,2011.08.21,21:50.9,38.6095,39.5828,9.6,2.7,2.7,0,,0,0,Ke,YUKARIBAG- (ELAZIG) [South 1.2 km]
8273,2.01108E+13,2011.08.21,57:34.3,38.473,27.2682,11.8,2.5,2.5,0,,0,0,Ke,CICEKLI-BORNOVA (IZMIR) [South West  3.2 km]
8274,2.01108E+13,2011.08.21,10:51.8,37.363,28.277,15.6,2.5,2.5,0,,0,0,Ke,ESENKOY-YATAGAN (MUGLA) [South East  1.0 km]
8275,2.01108E+13,2011.08.21,21:37.0,39.8628,40.5098,5,3.6,0,3.6,,0,0,Ke,TASLICAYIR-ASKALE (ERZURUM) [South East  3.6 km]
8276,2.01108E+13,2011.08.21,09:10.5,39.1318,29.1098,4.8,2.7,2.7,0,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [North East  2.5 km]
8277,2.01108E+13,2011.08.21,39:26.1,36.7122,29.2428,11.2,2.4,2.4,0,,0,0,Ke,YESILUZUMLU-FETHIYE (MUGLA) [South East  2.7 km]
8278,2.01108E+13,2011.08.21,25:05.2,40.7665,27.4222,13,3,3,0,,0,0,Ke,UCMAKDERE-SARKOY (TEKIRDAG) [South East  6.2 km]
8279,2.01108E+13,2011.08.21,35:14.6,37.781,35.8682,7,2.8,2.8,0,,0,0,Ke,KISACIKLI-FEKE (ADANA) [North East  3.4 km]
8280,2.01108E+13,2011.08.21,21:55.0,35.2692,33.3968,5,2.8,2.8,0,,0,0,Ke,KIBRIS-BESPARMAK
8281,2.01108E+13,2011.08.20,52:27.3,39.1093,29.072,5.4,2.7,2.7,0,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [South West  2.1 km]
8282,2.01108E+13,2011.08.20,46:21.1,40.1893,32.4782,3.3,3.2,3.2,0,,0,0,Ke,FERUZ-AYAS (ANKARA) [South 3.7 km]
8283,2.01108E+13,2011.08.20,14:52.8,38.6205,43.0153,6.4,2.9,2.9,0,,0,0,Ke,VAN GÖLÜ
8284,2.01108E+13,2011.08.20,13:22.8,38.6073,43.0158,6.4,3.1,3.1,0,,0,0,Ke,VAN GÖLÜ
8285,2.01108E+13,2011.08.20,56:59.0,39.1127,29.0577,6.5,2.5,2.5,0,,0,0,Ke,SOGUT-SIMAV (KÜTAHYA) [South West  2.6 km]
8286,2.01108E+13,2011.08.20,48:33.9,39.0172,29.6708,7.6,2.7,2.7,0,,0,0,Ke,GOYNUK-GEDIZ (KÜTAHYA) [East 2.8 km]
8287,2.01108E+13,2011.08.20,36:29.6,36.3868,27.109,5.2,2.4,2.4,0,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8288,2.01108E+13,2011.08.20,30:28.9,40.2068,32.5027,3.8,3.2,0,3.2,,0,0,Ke,FERUZ-AYAS (ANKARA) [South East  2.6 km]
8289,2.01108E+13,2011.08.20,27:31.5,39.7107,30.2083,8.1,2.7,2.7,0,,0,0,Ke,NEMLI-TEPEBASI (ESKISEHIR) [South West  2.3 km]
8290,2.01108E+13,2011.08.20,14:21.1,37.2788,42.5817,5,2.8,2.8,0,,0,0,Ke,CARDAKLI-SILOPI (SIRNAK) [North 5.2 km]
8291,2.01108E+13,2011.08.20,18:06.4,39.9833,28.071,10.6,2.8,2.8,0,,0,0,Ke,ICLALIYE-SUSURLUK (BALIKESIR) [North East  0.8 km]
8292,2.01108E+13,2011.08.20,02:18.1,39.027,31.1045,11.1,2.6,2.6,0,,0,0,Ke,TABAKLAR-EMIRDAG (AFYONKARAHISAR) [South East  2.2 km]
8293,2.01108E+13,2011.08.20,55:29.6,37.2682,28.2023,7.7,2.6,2.6,0,,0,0,Ke,BAYIR- (MUGLA) [West 0.8 km]
8294,2.01108E+13,2011.08.20,51:04.3,37.2323,28.2087,7.3,2.7,2.7,0,,0,0,Ke,PASAPINARI- (MUGLA) [South West  2.6 km]
8295,2.01108E+13,2011.08.20,23:19.8,36.3892,27.1878,8.7,2.2,2.2,0,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
8296,2.01108E+13,2011.08.20,42:12.9,37.7855,35.799,12.6,2.5,2.5,0,,0,0,Ke,KAYADIBI-FEKE (ADANA) [North East  2.6 km]
8297,2.01108E+13,2011.08.20,23:35.2,37.417,28.0968,11.2,2.3,2.3,0,,0,0,Ke,YAVA-YATAGAN (MUGLA) [North West  1.9 km]
8298,2.01108E+13,2011.08.20,25:03.7,35.7815,36.2665,9.3,3.1,3.1,0,,0,0,Ke,ASAGIPULLUYAZI-YAYLADAGI (HATAY) [South East  13.4 km]
8299,2.01108E+13,2011.08.20,04:34.0,39.9185,33.6267,5,2.5,2.5,0,,0,0,Ke,PAZARCIK- (KIRIKKALE) [North East  0.5 km]
8300,2.01108E+13,2011.08.20,57:23.1,40.824,28.748,8,2.6,2.6,0,,0,0,Ke,MARMARA DENIZI
8301,2.01108E+13,2011.08.20,51:41.6,37.2847,28.1795,5,2.7,2.7,0,,0,0,Ke,BAHCEYAKA-YATAGAN (MUGLA) [North East  1.4 km]
8302,2.01108E+13,2011.08.20,56:55.5,39.1853,27.6437,5,2.8,2.8,0,,0,0,Ke,YIRCA-SOMA (MANISA) [South West  2.5 km]
8303,2.01108E+13,2011.08.20,29:22.0,41.3883,35.896,5,2.9,2.9,0,,0,0,Ke,CAMALTI-BAFRA (SAMSUN) [North 1.1 km]
8304,2.01108E+13,2011.08.20,26:46.1,37.2742,28.21,20.3,2.4,2.4,0,,0,0,Ke,BAYIR- (MUGLA) [North West  0.7 km]
8305,2.01108E+13,2011.08.20,18:26.6,39.0783,29.0782,12.8,2.8,2.8,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [South East  1.3 km]
8306,2.01108E+13,2011.08.20,18:01.0,37.5358,26.931,21.8,2.6,2.6,0,,0,0,Ke,EGE DENIZI
8307,2.01108E+13,2011.08.20,35:48.2,38.513,31.3253,5,2.6,2.6,0,,0,0,Ke,GOLCAYIR-AKSEHIR (KONYA) [North 5.3 km]
8308,2.01108E+13,2011.08.20,17:17.2,39.6783,38.6723,5.3,3,3,0,,0,0,Ke,GULBAHCE-KEMAH (ERZINCAN) [North West  2.6 km]
8309,2.01108E+13,2011.08.20,48:59.1,40.3605,26.1668,21.2,2.3,2.3,0,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
8310,2.01108E+13,2011.08.19,32:35.5,35.444,35.7067,3.9,3,3,0,,0,0,Ke,AKDENIZ
8311,2.01108E+13,2011.08.19,18:40.9,40.3458,26.2202,8.2,2.6,2.6,0,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
8312,2.01108E+13,2011.08.19,35:32.1,40.383,26.1332,11.8,3.1,0,3.1,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
8313,2.01108E+13,2011.08.19,50:01.8,40.757,26.3557,11.5,2.3,2.3,0,,0,0,Ke,KOYUNTEPE-IPSALA (EDIRNE) [South East  1.6 km]
8314,2.01108E+13,2011.08.19,48:30.5,40.6305,26.5933,8.4,2.6,2.6,0,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
8315,2.01108E+13,2011.08.19,29:00.1,39.203,27.5618,8.5,2.7,2.7,0,,0,0,Ke,TURGUTALP-SOMA (MANISA) [North West  2.3 km]
8316,2.01108E+13,2011.08.19,55:42.4,40.4037,26.1152,5.6,2.5,2.5,0,,0,0,Ke,SAROS KÖRFEZI (EGE DENIZI)
8317,2.01108E+13,2011.08.19,37:15.1,38.0705,33.055,14.4,2.4,2.4,0,,0,0,Ke,KARADONA-KARATAY (KONYA) [North West  4.2 km]
8318,2.01108E+13,2011.08.19,09:49.2,40.9843,26.7213,5.8,2.7,2.7,0,,0,0,Ke,YILANLI-MALKARA (TEKIRDAG) [North West  2.8 km]
8319,2.01108E+13,2011.08.19,07:47.7,37.3172,28.2153,8.9,2.6,2.6,0,,0,0,Ke,ALASAR-YATAGAN (MUGLA) [South West  1.0 km]
8320,2.01108E+13,2011.08.19,56:19.8,38.5015,31.915,19.6,2.4,2.4,0,,0,0,Ke,TEKELER-ILGIN (KONYA) [North 5.6 km]
8321,2.01108E+13,2011.08.19,01:20.0,39.0755,29.0767,3.2,2.7,2.7,0,,0,0,Ke,KALKAN-SIMAV (KÜTAHYA) [South East  1.4 km]
8322,2.01108E+13,2011.08.19,43:45.0,37.275,28.1738,8.9,2.6,0,2.6,,0,0,Ke,BAHCEYAKA-YATAGAN (MUGLA) [North West  0.3 km]
8323,2.01108E+13,2011.08.19,23:51.6,39.0952,29.0373,5.4,2.8,0,2.8,,0,0,Ke,GOKCELER-SIMAV (KÜTAHYA) [South East  0.7 km]
8324,2.01108E+13,2011.08.19,19:59.0,39.4208,41.0793,13.6,2.6,2.6,0,,0,0,Ke,GECITLI-KARLIOVA (BINGOL) [North East  0.7 km]
8325,2.01108E+13,2011.08.19,05:04.8,39.1137,29.0562,4.7,3.4,0,3.4,,0,0,Ke,KAPIKAYA-SIMAV (KÜTAHYA) [South East  2.5 km]
