No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
006175	20170708195845	2017.07.08	19:58:45.14	38.8795	26.1160	018.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006176	20170708194336	2017.07.08	19:43:36.57	38.7680	38.0792	007.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YAGCA-HEKIMHAN (MALATYA) [South East  3.3 km]
006177	20170708185924	2017.07.08	18:59:24.59	38.8503	26.4238	013.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006178	20170708183424	2017.07.08	18:34:24.05	38.7285	26.3917	007.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006179	20170708174823	2017.07.08	17:48:23.42	38.6600	43.1992	005.0	4.0	0.0	4.0	4.0	0.0	0.0	Ke	MOLLAKASIM- (VAN) [South East  2.1 km]
006180	20170708173145	2017.07.08	17:31:45.61	38.4283	26.6932	001.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	IZMIR KORFEZI (EGE DENIZI)
006181	20170708172216	2017.07.08	17:22:16.98	39.5373	26.0333	005.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
006182	20170708161747	2017.07.08	16:17:47.39	38.9185	26.2570	008.7	2.7	0.0	2.7	0.0	0.0	0.0	Ke	EGE DENIZI
006183	20170708151245	2017.07.08	15:12:45.23	38.4172	26.7085	013.6	3.8	0.0	3.8	3.8	0.0	0.0	Ke	IZMIR KORFEZI (EGE DENIZI)
006184	20170708143327	2017.07.08	14:33:27.94	38.8827	26.1053	011.6	3.9	0.0	3.9	3.9	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006185	20170708140646	2017.07.08	14:06:46.93	38.8072	40.0648	014.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARASUNGUR-KOVANCILAR (ELAZIG) [North 0.7 km]
006186	20170708094943	2017.07.08	09:49:43.75	36.0775	28.5758	048.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
006187	20170708084404	2017.07.08	08:44:04.29	40.4995	34.3975	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YENIYAPAN-UGURLUDAG (CORUM) [North West  0.4 km]
006188	20170708083959	2017.07.08	08:39:59.28	38.8960	26.4488	008.5	2.1	0.0	2.1	2.0	0.0	0.0	Ke	EGE DENIZI
006189	20170708081447	2017.07.08	08:14:47.24	38.9348	26.2333	009.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006190	20170708065852	2017.07.08	06:58:52.03	41.1270	34.1630	006.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CELTIKCI-TOSYA (KASTAMONU) [North East  2.5 km]
006191	20170708041945	2017.07.08	04:19:45.39	38.8695	26.0305	005.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006192	20170708033743	2017.07.08	03:37:43.66	38.8792	26.0255	007.5	2.7	0.0	2.7	0.0	0.0	0.0	Ke	EGE DENIZI
006193	20170708032755	2017.07.08	03:27:55.96	38.9938	27.7300	013.8	3.5	0.0	3.5	3.5	0.0	0.0	Ke	YATAGAN-AKHISAR (MANISA) [South East  2.8 km]
006194	20170708022118	2017.07.08	02:21:18.12	38.8728	26.0248	008.4	2.6	0.0	2.6	0.0	0.0	0.0	Ke	EGE DENIZI
006195	20170708012342	2017.07.08	01:23:42.17	38.8240	26.4787	003.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006196	20170707233701	2017.07.07	23:37:01.28	38.7305	43.6548	007.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	KARAGUNDUZ- (VAN) [North East  4.0 km]
006197	20170707232050	2017.07.07	23:20:50.87	38.8880	26.2993	016.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006198	20170707231504	2017.07.07	23:15:04.53	40.6917	32.8280	009.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KISAC-CERKES (CANKIRI) [South 2.5 km]
006199	20170707224607	2017.07.07	22:46:07.95	38.6537	27.5842	006.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAVUSOGLU- (MANISA) [North East  2.8 km]
006200	20170707222845	2017.07.07	22:28:45.26	40.8142	27.7470	008.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	MARMARA DENIZI
006201	20170707221630	2017.07.07	22:16:30.90	38.6368	27.6097	013.6	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YESILKOY- (MANISA) [North West  1.8 km]
006202	20170707192609	2017.07.07	19:26:09.52	37.8790	31.6283	005.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KOSK-HUYUK (KONYA) [South West  2.1 km]
006203	20170707161814	2017.07.07	16:18:14.90	38.8433	26.4757	010.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EGE DENIZI
006204	20170707160241	2017.07.07	16:02:41.69	37.3478	42.5980	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GORUMLU-SILOPI (SIRNAK) [North East  2.9 km]
006205	20170707154855	2017.07.07	15:48:55.02	37.4025	42.6082	006.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GORUMLU-SILOPI (SIRNAK) [North East  8.3 km]
006206	20170707150656	2017.07.07	15:06:56.03	41.6122	42.4128	005.4	2.6	0.0	2.6	0.0	0.0	0.0	Ke	TURKIYE-GURCISTAN SINIR BOLGESI
006207	20170707095504	2017.07.07	09:55:04.03	40.4552	34.4232	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KOPEC-UGURLUDAG (CORUM) [South East  2.4 km]
006208	20170707095420	2017.07.07	09:54:20.66	40.4593	34.4550	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	UGURLUDAG (CORUM) [North East  1.6 km]
006209	20170707090616	2017.07.07	09:06:16.76	40.8638	27.4635	008.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KUMBAG- (TEKIRDAG) [South East  1.0 km]
006210	20170707085749	2017.07.07	08:57:49.30	37.8518	27.1053	001.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
006211	20170707080732	2017.07.07	08:07:32.72	36.9722	28.8497	002.7	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CAYHISAR-KOYCEGIZ (MUGLA) [South West  1.1 km]
006212	20170707074143	2017.07.07	07:41:43.14	38.8213	26.4740	011.3	2.9	0.0	2.9	0.0	0.0	0.0	Ke	EGE DENIZI
006213	20170707073229	2017.07.07	07:32:29.33	38.6378	27.5697	001.3	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAVUSOGLU- (MANISA) [North East  0.8 km]
006214	20170707073057	2017.07.07	07:30:57.65	40.4418	34.4243	012.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	UGURLUDAG (CORUM) [West 2.3 km]
006215	20170707063916	2017.07.07	06:39:16.72	40.5310	34.4542	007.0	3.3	0.0	3.1	3.3	0.0	0.0	Ke	ESKICELTEK-UGURLUDAG (CORUM) [South East  2.7 km]
006216	20170707055503	2017.07.07	05:55:03.80	40.5403	34.4137	002.0	2.0	0.0	1.9	2.0	0.0	0.0	Ke	ANBARCI-UGURLUDAG (CORUM) [North East  2.6 km]
006217	20170707043226	2017.07.07	04:32:26.84	40.3543	34.3710	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SARICALAR-SUNGURLU (CORUM) [North East  1.4 km]
006218	20170707042515	2017.07.07	04:25:15.80	40.4795	34.4438	005.0	3.5	0.0	3.4	3.5	0.0	0.0	Ke	GOKCEAGAC-UGURLUDAG (CORUM) [West 1.2 km]
006219	20170707040446	2017.07.07	04:04:46.52	40.5328	34.4233	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ESKICELTEK-UGURLUDAG (CORUM) [South West  2.8 km]
006220	20170707040426	2017.07.07	04:04:26.03	40.4658	34.3672	013.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KOPEC-UGURLUDAG (CORUM) [North West  2.5 km]
006221	20170707032726	2017.07.07	03:27:26.60	38.9100	26.6407	006.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EGE DENIZI
006222	20170707031935	2017.07.07	03:19:35.18	38.6292	27.5433	002.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YENIHARMANDALI- (MANISA) [South East  0.8 km]
006223	20170707030141	2017.07.07	03:01:41.99	35.9312	29.8803	019.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
006224	20170707023513	2017.07.07	02:35:13.11	39.5212	26.1545	007.1	2.9	0.0	2.9	0.0	0.0	0.0	Ke	KOCAKOY-AYVACIK (CANAKKALE) [North East  2.7 km]
006225	20170707002910	2017.07.07	00:29:10.95	38.1937	42.7363	019.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CATBAYIR-BAHCESARAY (VAN) [North 5.1 km]
006226	20170707002905	2017.07.07	00:29:05.77	40.1443	42.6128	003.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARAPINAR-SARIKAMIS (KARS) [North East  1.8 km]
006227	20170707002427	2017.07.07	00:24:27.47	40.1592	42.6288	005.0	3.3	0.0	3.1	3.3	0.0	0.0	Ke	KARAKURT-SARIKAMIS (KARS) [South East  2.1 km]
006228	20170706222441	2017.07.06	22:24:41.38	38.8632	26.1262	014.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006229	20170706222047	2017.07.06	22:20:47.20	37.0652	35.5582	020.1	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YARIMCA-SARICAM (ADANA) [South West  1.2 km]
006230	20170706214558	2017.07.06	21:45:58.03	38.8695	26.2973	006.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006231	20170706210028	2017.07.06	21:00:28.46	39.0737	35.9342	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	SARIOGLAN (KAYSERI) [West 2.9 km]
006232	20170706205753	2017.07.06	20:57:53.02	39.0810	35.9543	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	SARIOGLAN (KAYSERI) [North West  1.1 km]
006233	20170706200905	2017.07.06	20:09:05.78	38.8557	26.1860	013.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006234	20170706183630	2017.07.06	18:36:30.40	38.7957	27.7723	007.9	3.4	0.0	3.4	3.3	0.0	0.0	Ke	BEYOBA-AKHISAR (MANISA) [South 1.2 km]
006235	20170706164405	2017.07.06	16:44:05.59	38.8085	26.4788	010.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006236	20170706164302	2017.07.06	16:43:02.73	40.2707	40.3910	011.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SALKIMSU- (BAYBURT) [North East  0.5 km]
006237	20170706160233	2017.07.06	16:02:33.92	38.6515	27.5942	005.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CAVUSOGLU- (MANISA) [North East  3.4 km]
006238	20170706154245	2017.07.06	15:42:45.03	40.0118	35.0413	009.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DOLDERESI-ALACA (CORUM) [South East  1.2 km]
006239	20170706135945	2017.07.06	13:59:45.29	38.9208	26.0353	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EGE DENIZI
006240	20170706104121	2017.07.06	10:41:21.72	37.6343	26.8053	004.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006241	20170706103104	2017.07.06	10:31:04.62	40.9050	32.1300	005.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	NAZIRLAR-MENGEN (BOLU) [South West  1.1 km]
006242	20170706101518	2017.07.06	10:15:18.24	38.9048	26.4370	007.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	EGE DENIZI
006243	20170706095703	2017.07.06	09:57:03.64	38.7278	27.8613	005.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HACIBASTANLAR-GOLMARMARA (MANISA) [South West  2.0 km]
006244	20170706092431	2017.07.06	09:24:31.32	38.8298	26.5213	017.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EGE DENIZI
006245	20170706090307	2017.07.06	09:03:07.91	37.5838	38.4328	008.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	OVACIK-SAMSAT (ADIYAMAN) [North West  3.0 km]
006246	20170706085618	2017.07.06	08:56:18.76	37.5508	38.4698	006.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YARIMBAG-SAMSAT (ADIYAMAN) [South West  1.2 km]
006247	20170706085511	2017.07.06	08:55:11.41	38.9390	26.6377	004.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006248	20170706081932	2017.07.06	08:19:32.07	38.8052	29.1380	005.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ZAHMAN- (USAK) [South West  2.1 km]
006249	20170706080739	2017.07.06	08:07:39.52	36.9687	29.3703	004.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ARIKAYA-CAMELI (DENIZLI) [South East  0.9 km]
006250	20170706075245	2017.07.06	07:52:45.52	38.6232	27.5975	001.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YESILKOY- (MANISA) [West 1.9 km]
006251	20170706073324	2017.07.06	07:33:24.84	38.6163	27.6245	005.2	3.9	0.0	3.7	3.9	0.0	0.0	Ke	YESILKOY- (MANISA) [South East  0.9 km]
006252	20170706064950	2017.07.06	06:49:50.63	38.9197	26.2613	005.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	EGE DENIZI
006253	20170706062958	2017.07.06	06:29:58.07	40.1573	42.6350	005.0	3.2	0.0	3.2	3.2	0.0	0.0	Ke	KARAKURT-SARIKAMIS (KARS) [South East  2.6 km]
006254	20170706052052	2017.07.06	05:20:52.00	38.5412	41.4593	006.2	3.3	0.0	3.3	3.3	0.0	0.0	Ke	INARDI- (MUS) [North East  6.0 km]
006255	20170706043033	2017.07.06	04:30:33.06	38.9043	26.4453	006.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	EGE DENIZI
006256	20170706041201	2017.07.06	04:12:01.23	38.6558	27.5943	011.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MUTEVELLI-SARUHANLI (MANISA) [South East  3.1 km]
006257	20170706023057	2017.07.06	02:30:57.14	38.8910	26.2387	011.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006258	20170705232859	2017.07.05	23:28:59.91	37.8902	26.9387	007.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
006259	20170705232830	2017.07.05	23:28:30.48	37.9095	26.9448	015.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
006260	20170705222516	2017.07.05	22:25:16.06	36.5823	27.0773	131.4	3.1	0.0	3.1	0.0	0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
006261	20170705220921	2017.07.05	22:09:21.85	38.9007	27.0685	006.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YENISAKRAN-ALIAGA (IZMIR) [North 1.5 km]
006262	20170705215521	2017.07.05	21:55:21.44	38.9248	43.5172	028.7	2.1	0.0	2.1	0.0	0.0	0.0	Ke	COLPAN- (VAN) [North West  3.1 km]
006263	20170705211534	2017.07.05	21:15:34.75	38.6392	27.6377	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GUMULCELI-SARUHANLI (MANISA) [North West  1.7 km]
006264	20170705205711	2017.07.05	20:57:11.36	38.7938	26.4060	015.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006265	20170705203006	2017.07.05	20:30:06.81	38.8898	26.0070	010.3	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006266	20170705175346	2017.07.05	17:53:46.88	40.8878	32.1505	008.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKTEPE-MENGEN (BOLU) [South East  1.0 km]
006267	20170705165058	2017.07.05	16:50:58.30	39.8755	35.3335	011.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GEVREK-SORGUN (YOZGAT) [North East  0.7 km]
006268	20170705163942	2017.07.05	16:39:42.71	38.6263	27.6267	005.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YESILKOY- (MANISA) [North East  0.8 km]
006269	20170705161954	2017.07.05	16:19:54.79	38.6013	27.5742	007.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HACIHALILLER- (MANISA) [West 2.3 km]
006270	20170705153109	2017.07.05	15:31:09.98	37.0583	27.9713	021.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	OREN-MILAS (MUGLA) [North East  2.6 km]
006271	20170705152943	2017.07.05	15:29:43.70	37.0328	27.9848	005.4	2.9	0.0	2.9	0.0	0.0	0.0	Ke	ALATEPE-MILAS (MUGLA) [South West  2.4 km]
006272	20170705081954	2017.07.05	08:19:54.30	38.6865	43.1712	001.3	3.0	0.0	3.0	2.9	0.0	0.0	Ke	MOLLAKASIM- (VAN) [North West  1.9 km]
006273	20170705080851	2017.07.05	08:08:51.97	38.9128	27.9305	009.1	3.3	0.0	3.3	3.3	0.0	0.0	Ke	SEHITLER-AKHISAR (MANISA) [North West  1.9 km]
006274	20170705073314	2017.07.05	07:33:14.79	38.6280	27.6110	005.7	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YESILKOY- (MANISA) [North West  0.9 km]
006275	20170705073204	2017.07.05	07:32:04.33	38.6445	27.6110	004.7	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YESILKOY- (MANISA) [North West  2.5 km]
006276	20170705072605	2017.07.05	07:26:05.22	38.6315	27.5883	011.0	4.2	0.0	4.0	4.2	0.0	0.0	Ke	CAVUSOGLU- (MANISA) [South East  2.4 km]
006277	20170705025148	2017.07.05	02:51:48.70	38.7883	26.4833	010.9	2.6	0.0	2.6	0.0	0.0	0.0	Ke	EGE DENIZI
006278	20170705012549	2017.07.05	01:25:49.24	40.5972	36.9195	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CIMENOZU-NIKSAR (TOKAT) [South East  2.3 km]
006279	20170705011141	2017.07.05	01:11:41.77	40.5922	36.9575	005.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	NIKSAR (TOKAT) [North East  0.6 km]
006280	20170705010136	2017.07.05	01:01:36.26	38.8015	29.1243	002.6	2.7	0.0	2.7	0.0	0.0	0.0	Ke	ZAHMAN- (USAK) [South West  3.3 km]
006281	20170704210842	2017.07.04	21:08:42.86	37.0122	35.5313	006.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HASANBEYLI-SARICAM (ADANA) [South 4.3 km]
006282	20170704202925	2017.07.04	20:29:25.52	38.9945	26.2977	007.8	2.7	0.0	2.7	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006283	20170704194058	2017.07.04	19:40:58.22	38.9477	26.6672	015.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006284	20170704192455	2017.07.04	19:24:55.81	38.8342	29.1278	002.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ZAHMAN- (USAK) [North West  3.3 km]
006285	20170704185910	2017.07.04	18:59:10.07	38.8270	29.1323	005.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ZAHMAN- (USAK) [North West  2.6 km]
006286	20170704175629	2017.07.04	17:56:29.03	38.8650	26.1852	011.3	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006287	20170704152119	2017.07.04	15:21:19.47	39.0405	26.1832	012.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006288	20170704143203	2017.07.04	14:32:03.48	38.7967	26.4317	006.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	EGE DENIZI
006289	20170704132938	2017.07.04	13:29:38.67	38.8407	26.4490	010.8	2.5	0.0	2.5	0.0	0.0	0.0	Ke	EGE DENIZI
006290	20170704123519	2017.07.04	12:35:19.87	38.7888	26.4650	021.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006291	20170704121300	2017.07.04	12:13:00.33	39.5522	26.0850	011.2	2.7	0.0	2.7	0.0	0.0	0.0	Ke	GULPINAR-AYVACIK (CANAKKALE) [North West  3.8 km]
006292	20170704115135	2017.07.04	11:51:35.31	38.9060	26.4273	019.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006293	20170704114101	2017.07.04	11:41:01.36	38.8453	26.4357	009.2	2.7	0.0	2.7	0.0	0.0	0.0	Ke	EGE DENIZI
006294	20170704113507	2017.07.04	11:35:07.10	40.2007	42.0120	014.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KIZLARKALE-HORASAN (ERZURUM) [North West  3.6 km]
006295	20170704111525	2017.07.04	11:15:25.33	38.8040	26.4548	006.6	3.0	0.0	3.0	0.0	0.0	0.0	Ke	EGE DENIZI
006296	20170704104203	2017.07.04	10:42:03.60	36.9370	28.0218	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
006297	20170704081026	2017.07.04	08:10:26.14	40.9708	33.1918	005.0	3.2	0.0	3.2	3.2	0.0	0.0	Ke	SARIKAYA-BAYRAMOREN (CANKIRI) [North East  1.6 km]
006298	20170704071705	2017.07.04	07:17:05.51	38.8062	26.4510	006.9	2.6	0.0	2.6	0.0	0.0	0.0	Ke	EGE DENIZI
006299	20170704071152	2017.07.04	07:11:52.19	38.8045	26.4482	005.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	EGE DENIZI
006300	20170704065533	2017.07.04	06:55:33.39	39.0775	35.9798	005.3	3.7	0.0	3.5	3.7	0.0	0.0	Ke	SARIOGLAN (KAYSERI) [East 1.1 km]
006301	20170704063557	2017.07.04	06:35:57.18	37.1057	28.6108	005.0	3.3	0.0	3.3	3.3	0.0	0.0	Ke	ARICILAR-ULA (MUGLA) [South East  1.6 km]
006302	20170704062109	2017.07.04	06:21:09.75	40.9310	43.9240	002.3	4.0	0.0	3.8	4.0	0.0	0.0	Ke	AZERBAYCAN
006303	20170704055755	2017.07.04	05:57:55.17	38.9902	42.2850	024.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GOLYANI-BULANIK (MUS) [South West  0.4 km]
006304	20170704054009	2017.07.04	05:40:09.18	38.6575	27.5827	012.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MUTEVELLI-SARUHANLI (MANISA) [South 2.8 km]
006305	20170704043903	2017.07.04	04:39:03.95	38.7988	26.4617	015.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006306	20170704043540	2017.07.04	04:35:40.12	38.7978	26.4388	007.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	EGE DENIZI
006307	20170704043538	2017.07.04	04:35:38.83	38.7037	30.7633	005.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	COBANLAR (AFYONKARAHISAR) [West 1.6 km]
006308	20170704043431	2017.07.04	04:34:31.86	38.8000	26.4298	010.9	2.8	0.0	2.8	0.0	0.0	0.0	Ke	EGE DENIZI
006309	20170704042218	2017.07.04	04:22:18.76	38.8118	26.4223	011.7	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
006310	20170704041335	2017.07.04	04:13:35.30	38.8685	26.1422	005.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006311	20170704040228	2017.07.04	04:02:28.49	35.3903	26.8278	010.0	3.2	0.0	3.2	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
006312	20170704035654	2017.07.04	03:56:54.35	38.8743	26.4802	010.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EGE DENIZI
006313	20170704034229	2017.07.04	03:42:29.05	38.8257	26.3972	018.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006314	20170704033617	2017.07.04	03:36:17.37	38.7990	26.4288	008.0	3.6	0.0	3.4	3.6	0.0	0.0	Ke	EGE DENIZI
006315	20170704033455	2017.07.04	03:34:55.25	38.8003	26.4267	009.7	2.6	0.0	2.6	0.0	0.0	0.0	Ke	EGE DENIZI
006316	20170704025242	2017.07.04	02:52:42.02	38.8187	26.4683	008.0	3.4	0.0	3.1	3.4	0.0	0.0	Ke	EGE DENIZI
006317	20170704024644	2017.07.04	02:46:44.55	38.7895	27.8295	013.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	SAZOBA-AKHISAR (MANISA) [South East  3.3 km]
006318	20170704024554	2017.07.04	02:45:54.93	39.4125	27.9303	005.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AYVACIK- (BALIKESIR) [West 1.2 km]
006319	20170704015332	2017.07.04	01:53:32.27	38.9065	26.4435	013.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006320	20170704010814	2017.07.04	01:08:14.88	40.5542	27.7348	008.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	DOGANLAR-ERDEK (BALIKESIR) [North West  4.3 km]
006321	20170703233303	2017.07.03	23:33:03.66	39.0193	26.1457	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006322	20170703224144	2017.07.03	22:41:44.46	38.3700	27.7400	003.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KAYRAK-TURGUTLU (MANISA) [South 3.9 km]
006323	20170703205644	2017.07.03	20:56:44.22	38.7202	43.6357	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KARAGUNDUZ- (VAN) [North West  3.0 km]
006324	20170703203547	2017.07.03	20:35:47.51	38.8202	26.4742	009.4	2.7	0.0	2.7	0.0	0.0	0.0	Ke	EGE DENIZI
006325	20170703201424	2017.07.03	20:14:24.91	38.9537	26.1727	019.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
006326	20170703201053	2017.07.03	20:10:53.33	36.6532	28.1977	058.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	BOZBURUN ACIKLARI-MUGLA (AKDENIZ)
006327	20170703194040	2017.07.03	19:40:40.98	38.6148	27.5285	001.5	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YENIHARMANDALI- (MANISA) [South West  1.8 km]
006328	20170703193234	2017.07.03	19:32:34.06	38.9158	26.2532	019.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	EGE DENIZI
006329	20170703192701	2017.07.03	19:27:01.27	38.9020	26.2387	006.8	2.6	0.0	2.6	0.0	0.0	0.0	Ke	EGE DENIZI
006330	20170703190811	2017.07.03	19:08:11.02	36.6817	29.0998	026.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CIFTLIK-FETHIYE (MUGLA) [South East  2.1 km]
006331	20170703185736	2017.07.03	18:57:36.36	38.2702	26.4857	006.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARAKOY-CESME (IZMIR) [South East  0.7 km]
006332	20170703185350	2017.07.03	18:53:50.74	36.0957	29.0423	016.8	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
006333	20170703184944	2017.07.03	18:49:44.09	38.4198	39.0647	016.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GOZELI-SIVRICE (ELAZIG) [South 1.2 km]
