No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
003916	20220610101550	2022.06.10	10:15:50.45	40.0750	42.1588	010.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DALBASI-HORASAN (ERZURUM) [North East  3.5 km]
003917	20220610100512	2022.06.10	10:05:12.86	38.9307	43.5423	006.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	COLPAN- (VAN) [North 2.5 km]
003918	20220610073719	2022.06.10	07:37:19.93	38.9392	43.4947	003.7	2.5	0.0	2.5	0.0	0.0	0.0	Ke	VAN GOLU
003919	20220610065500	2022.06.10	06:55:00.56	38.8932	43.2312	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	YARIMADAKOYU-ADILCEVAZ (BITLIS) [North East  8.4 km]
003920	20220610065057	2022.06.10	06:50:57.80	38.8505	43.9303	009.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HACIALI-OZALP (VAN) [South East  1.1 km]
003921	20220610062554	2022.06.10	06:25:54.15	38.7760	43.3882	007.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	PIRGARIP- (VAN) [North West  2.2 km]
003922	20220610062143	2022.06.10	06:21:43.66	38.8340	43.5112	005.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	BAGDASAN- (VAN) [South West  1.4 km]
003923	20220610061436	2022.06.10	06:14:36.55	38.8262	43.5362	005.0	3.2	0.0	3.2	3.2	0.0	0.0	Ke	BAGDASAN- (VAN) [South East  1.7 km]
003924	20220610061242	2022.06.10	06:12:42.61	38.8885	43.4715	003.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	ERMISLER- (VAN) [North West  4.1 km]
003925	20220610060709	2022.06.10	06:07:09.87	38.8458	43.4785	005.0	3.9	0.0	3.7	3.9	0.0	0.0	Ke	KARAAGAC- (VAN) [West 1.4 km]
003926	20220610060226	2022.06.10	06:02:26.13	38.7967	43.6172	005.0	4.6	0.0	4.6	4.6	0.0	0.0	Ke	KUSCU-MURADIYE (VAN) [South West  2.7 km]
003927	20220610055443	2022.06.10	05:54:43.66	35.7353	26.9200	004.1	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
003928	20220610020550	2022.06.10	02:05:50.86	35.0690	33.9337	010.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KIBRIS-GAZIMAGUSA
003929	20220610013943	2022.06.10	01:39:43.46	40.2200	33.4075	005.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KILCAK-KALECIK (ANKARA) [East 0.4 km]
003930	20220609194205	2022.06.09	19:42:05.17	38.1393	35.1698	005.0	2.9	0.0	2.9	0.0	0.0	0.0	Ke	HACIBEYLI- (NIGDE) [North East  2.3 km]
003931	20220609150540	2022.06.09	15:05:40.22	38.9213	37.8620	005.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	DAVULKU-HEKIMHAN (MALATYA) [South East  2.6 km]
003932	20220609141508	2022.06.09	14:15:08.54	39.0087	27.8570	010.7	3.5	0.0	3.5	3.5	0.0	0.0	Ke	GOKCEAHMET-AKHISAR (MANISA) [South East  1.6 km]
003933	20220609135734	2022.06.09	13:57:34.15	40.4742	28.9125	004.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	FISTIKLI-ARMUTLU (YALOVA) [South East  2.5 km]
003934	20220609134641	2022.06.09	13:46:41.47	38.6412	27.7113	005.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YAKUPLAR-TURGUTLU (MANISA) [North West  3.4 km]
003935	20220609121433	2022.06.09	12:14:33.93	38.6883	39.8548	010.4	3.1	0.0	3.1	3.1	0.0	0.0	Ke	BESPINAR-KOVANCILAR (ELAZIG) [North East  2.5 km]
003936	20220609100338	2022.06.09	10:03:38.08	38.9387	30.1487	005.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HAMUR-DUMLUPINAR (KUTAHYA) [North East  2.4 km]
003937	20220609074715	2022.06.09	07:47:15.06	39.1073	41.6487	007.2	2.7	0.0	2.7	0.0	0.0	0.0	Ke	OMCALI-VARTO (MUS) [South 1.9 km]
003938	20220609072309	2022.06.09	07:23:09.73	38.4592	39.5353	008.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	CITLIKOY-MADEN (ELAZIG) [South West  1.7 km]
003939	20220609072219	2022.06.09	07:22:19.38	38.6352	39.5125	006.5	3.3	0.0	3.3	3.3	0.0	0.0	Ke	DEGIRMENONU- (ELAZIG) [North West  4.1 km]
003940	20220608215139	2022.06.08	21:51:39.39	38.8092	43.5483	006.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AKCIFT- (VAN) [South West  3.7 km]
003941	20220608214957	2022.06.08	21:49:57.82	38.2693	44.2500	012.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YANAL-BASKALE (VAN) [North 0.8 km]
003942	20220608210741	2022.06.08	21:07:41.34	38.2185	38.5993	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	SOGUTLU-PUTURGE (MALATYA) [West 3.4 km]
003943	20220608200422	2022.06.08	20:04:22.07	38.8660	43.5198	008.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ERMISLER- (VAN) [East 1.0 km]
003944	20220608193009	2022.06.08	19:30:09.21	35.7210	27.0365	008.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
003945	20220608143831	2022.06.08	14:38:31.86	37.0655	29.0660	009.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YOLCATI-ACIPAYAM (DENIZLI) [South West  4.2 km]
003946	20220608133330	2022.06.08	13:33:30.56	39.8187	27.9503	006.1	2.5	0.0	2.5	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  2.2 km]
003947	20220608120156	2022.06.08	12:01:56.47	36.9213	27.7915	009.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
003948	20220608114352	2022.06.08	11:43:52.39	38.5353	42.9543	023.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	VAN GOLU
003949	20220608103433	2022.06.08	10:34:33.97	35.8237	30.8427	015.6	2.9	0.0	2.9	0.0	0.0	0.0	Ke	AKDENIZ
003950	20220608101946	2022.06.08	10:19:46.75	36.9452	35.7913	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YENIKOYNAZIMBEY-CEYHAN (ADANA) [South East  2.6 km]
003951	20220608093607	2022.06.08	09:36:07.61	37.0457	29.0487	001.5	2.6	0.0	2.6	0.0	0.0	0.0	Ke	KARACAM-KOYCEGIZ (MUGLA) [North East  2.6 km]
003952	20220608075118	2022.06.08	07:51:18.89	37.2178	28.4577	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ORTAKOY- (MUGLA) [North East  5.1 km]
003953	20220608073710	2022.06.08	07:37:10.76	38.5813	31.5653	005.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	PAZARKAYA-TUZLUKCU (KONYA) [North 6.6 km]
003954	20220608060203	2022.06.08	06:02:03.38	37.8128	27.3423	004.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KIRAZLI-KUSADASI (AYDIN) [South West  3.1 km]
003955	20220607234043	2022.06.07	23:40:43.97	38.1538	42.8663	002.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	UNLUCE-BAHCESARAY (VAN) [North East  5.8 km]
003956	20220607205129	2022.06.07	20:51:29.95	39.8152	27.9668	005.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North 1.5 km]
003957	20220607200615	2022.06.07	20:06:15.26	39.8238	27.9468	007.1	3.4	0.0	3.4	3.2	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South West  2.7 km]
003958	20220607184547	2022.06.07	18:45:47.12	38.2195	42.8490	017.3	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YANIKCAY-GEVAS (VAN) [South West  6.1 km]
003959	20220607163811	2022.06.07	16:38:11.35	38.1668	42.9300	007.5	2.9	0.0	2.9	0.0	0.0	0.0	Ke	UNLUCE-BAHCESARAY (VAN) [North East  9.9 km]
003960	20220607161324	2022.06.07	16:13:24.19	36.0650	27.6447	009.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
003961	20220607152227	2022.06.07	15:22:27.29	36.0825	27.5647	012.9	2.8	0.0	2.8	0.0	0.0	0.0	Ke	AKDENIZ
003962	20220607144326	2022.06.07	14:43:26.77	36.2832	29.9272	007.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GURSES-DEMRE (ANTALYA) [North West  2.4 km]
003963	20220607131126	2022.06.07	13:11:26.74	36.6145	27.9627	009.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BOZBURUN ACIKLARI-MUGLA (AKDENIZ)
003964	20220607120117	2022.06.07	12:01:17.87	37.0598	29.0703	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YOLCATI-ACIPAYAM (DENIZLI) [South West  4.2 km]
003965	20220607103933	2022.06.07	10:39:33.20	38.4333	39.1682	011.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAVAKKOY-SIVRICE (ELAZIG) [North East  2.0 km]
003966	20220607094350	2022.06.07	09:43:50.28	37.3147	31.7425	017.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BADEMLI-AKSEKI (ANTALYA) [North East  1.2 km]
003967	20220607090405	2022.06.07	09:04:05.58	39.9160	40.3895	026.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KURTMAHMUT-ASKALE (ERZURUM) [South West  0.4 km]
003968	20220607084408	2022.06.07	08:44:08.98	38.8053	43.5610	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKCIFT- (VAN) [South West  3.4 km]
003969	20220607080112	2022.06.07	08:01:12.33	38.8077	43.6078	005.0	4.3	0.0	4.0	4.3	0.0	0.0	Ke	KUSCU-MURADIYE (VAN) [West 3.4 km]
003970	20220607061637	2022.06.07	06:16:37.06	36.0050	29.1047	025.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
003971	20220607050603	2022.06.07	05:06:03.63	40.2982	36.3552	002.9	3.9	0.0	3.9	3.9	0.0	0.0	Ke	BUYUKBAGLAR- (TOKAT) [North West  1.8 km]
003972	20220607014456	2022.06.07	01:44:56.46	36.4410	29.2000	014.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	BOGAZICI-FETHIYE (MUGLA) [North East  2.4 km]
003973	20220606235802	2022.06.06	23:58:02.34	37.4580	38.9298	005.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GOLGEN- (SANLIURFA) [North East  3.1 km]
003974	20220606201702	2022.06.06	20:17:02.65	39.8265	27.9593	007.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South West  1.9 km]
003975	20220606192154	2022.06.06	19:21:54.05	39.5940	26.4438	006.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	TARTISIK-AYVACIK (CANAKKALE) [South West  3.3 km]
003976	20220606191506	2022.06.06	19:15:06.13	39.5877	26.4588	006.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HUSEYINFAKI-AYVACIK (CANAKKALE) [North 3.2 km]
003977	20220606165808	2022.06.06	16:58:08.53	36.6032	27.9397	069.9	3.0	0.0	3.0	3.0	0.0	0.0	Ke	BOZBURUN ACIKLARI-MUGLA (AKDENIZ)
003978	20220606165135	2022.06.06	16:51:35.86	37.5008	38.8705	006.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KIRBASI-HILVAN (SANLIURFA) [South West  1.4 km]
003979	20220606164541	2022.06.06	16:45:41.83	37.0773	28.4098	005.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [North West  1.7 km]
003980	20220606163036	2022.06.06	16:30:36.06	37.5427	38.8310	005.4	2.6	0.0	2.6	0.0	0.0	0.0	Ke	CAT-HILVAN (SANLIURFA) [South East  2.1 km]
003981	20220606133549	2022.06.06	13:35:49.15	39.8440	27.9490	004.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [West 1.6 km]
003982	20220606101903	2022.06.06	10:19:03.41	37.5680	36.3867	008.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ARIKLAR-ANDIRIN (KAHRAMANMARAS) [North West  2.4 km]
003983	20220606070827	2022.06.06	07:08:27.53	40.1658	31.7882	006.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CANTIRLI-BEYPAZARI (ANKARA) [North 3.2 km]
003984	20220606064528	2022.06.06	06:45:28.19	39.2172	28.8758	012.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KOYUNOBA-SIMAV (KUTAHYA) [West 1.7 km]
003985	20220606042454	2022.06.06	04:24:54.91	39.0885	43.0867	001.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KAYABOYUN-ERCIS (VAN) [North West  1.8 km]
003986	20220606031631	2022.06.06	03:16:31.18	41.1620	42.7958	013.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	BALIKCILAR- (ARDAHAN) [North West  3.6 km]
003987	20220606024157	2022.06.06	02:41:57.92	39.4412	33.0575	010.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AFSAR-BALA (ANKARA) [South West  1.1 km]
003988	20220606023747	2022.06.06	02:37:47.33	39.0617	43.1033	004.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CIMEN-ERCIS (VAN) [North 2.0 km]
003989	20220606000239	2022.06.06	00:02:39.97	35.7407	26.1925	011.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AKDENIZ
003990	20220605234906	2022.06.05	23:49:06.61	38.9438	26.0995	009.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	MIDILLI ADASI GUNEYI (EGE DENIZI)
003991	20220605215001	2022.06.05	21:50:01.20	39.7077	42.1512	007.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARAYAZI (ERZURUM) [North East  0.7 km]
003992	20220605172200	2022.06.05	17:22:00.18	35.9312	38.9783	005.0	3.3	0.0	3.3	3.2	0.0	0.0	Ke	SURIYE
003993	20220605165205	2022.06.05	16:52:05.29	40.0618	40.8653	009.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GOLOREN-ASKALE (ERZURUM) [North East  3.6 km]
003994	20220605115610	2022.06.05	11:56:10.04	40.3138	27.0618	008.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CINARDERE-BIGA (CANAKKALE) [South East  1.0 km]
003995	20220605110758	2022.06.05	11:07:58.35	39.7430	27.9067	009.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	FETHIYE- (BALIKESIR) [South 1.1 km]
003996	20220605103436	2022.06.05	10:34:36.90	40.2767	27.0847	012.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	SELVI-BIGA (CANAKKALE) [South East  1.6 km]
003997	20220605103100	2022.06.05	10:31:00.75	39.8530	27.9097	015.9	2.9	0.0	2.9	0.0	0.0	0.0	Ke	YAGCILAR- (BALIKESIR) [South 1.2 km]
003998	20220605102813	2022.06.05	10:28:13.16	39.8560	27.9632	007.8	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [North West  1.6 km]
003999	20220605085110	2022.06.05	08:51:10.43	37.0347	28.8722	006.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	OTMANLAR-KOYCEGIZ (MUGLA) [South West  4.5 km]
004000	20220605065829	2022.06.05	06:58:29.63	37.0453	28.3883	005.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ATAKOY-ULA (MUGLA) [North West  1.2 km]
004001	20220605060545	2022.06.05	06:05:45.26	39.8245	27.9593	013.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South West  2.1 km]
004002	20220605052000	2022.06.05	05:20:00.39	39.0058	27.8320	006.3	2.6	0.0	2.6	0.0	0.0	0.0	Ke	GOKCEAHMET-AKHISAR (MANISA) [South West  1.2 km]
004003	20220605043517	2022.06.05	04:35:17.34	36.9078	30.2100	070.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AVDAN-KORKUTELI (ANTALYA) [North East  6.2 km]
004004	20220605021518	2022.06.05	02:15:18.36	40.2777	27.5505	020.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CIFTECESMELER-GONEN (BALIKESIR) [North West  0.7 km]
004005	20220604181543	2022.06.04	18:15:43.04	39.8128	27.9240	005.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HALKAPINAR- (BALIKESIR) [North East  1.6 km]
004006	20220604173419	2022.06.04	17:34:19.63	38.4627	39.2180	006.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ALINCIK-SIVRICE (ELAZIG) [West 1.3 km]
004007	20220604165113	2022.06.04	16:51:13.05	40.8127	27.7423	008.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	MARMARA DENIZI
004008	20220604152152	2022.06.04	15:21:52.61	40.8005	27.7268	016.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	MARMARA DENIZI
004009	20220604130143	2022.06.04	13:01:43.37	40.8522	28.2910	007.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	MARMARA DENIZI
004010	20220604110038	2022.06.04	11:00:38.79	35.9398	27.6473	008.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AKDENIZ
004011	20220604093856	2022.06.04	09:38:56.94	39.8232	27.9645	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South 2.1 km]
004012	20220604081206	2022.06.04	08:12:06.34	35.3087	31.2662	084.7	2.9	0.0	2.9	0.0	0.0	0.0	Ke	AKDENIZ
004013	20220604072616	2022.06.04	07:26:16.47	38.4592	39.2038	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	DEDEYOLU-SIVRICE (ELAZIG) [South East  1.2 km]
004014	20220604061301	2022.06.04	06:13:01.49	39.7852	27.9652	007.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [South 1.8 km]
004015	20220604045740	2022.06.04	04:57:40.21	40.8770	33.7353	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YUVASARAY-ILGAZ (CANKIRI) [North West  0.8 km]
004016	20220604045542	2022.06.04	04:55:42.67	39.8487	27.9550	008.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [North West  1.3 km]
004017	20220604035534	2022.06.04	03:55:34.16	38.4658	43.2840	005.9	2.7	0.0	2.7	0.0	0.0	0.0	Ke	EDREMIT (VAN) [North East  6.1 km]
004018	20220604030130	2022.06.04	03:01:30.03	39.8208	27.9503	006.5	3.2	0.0	3.2	3.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  2.4 km]
004019	20220604005215	2022.06.04	00:52:15.44	39.8297	27.9743	012.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South East  1.5 km]
004020	20220604004514	2022.06.04	00:45:14.48	39.8050	27.9473	005.2	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  1.5 km]
004021	20220604004234	2022.06.04	00:42:34.65	40.4228	32.9332	005.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YESILKENT-CUBUK (ANKARA) [South West  0.4 km]
004022	20220604003420	2022.06.04	00:34:20.67	39.8075	27.9552	005.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  1.0 km]
004023	20220603235549	2022.06.03	23:55:49.16	39.8187	27.9325	009.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HALKAPINAR- (BALIKESIR) [North East  2.5 km]
004024	20220603232630	2022.06.03	23:26:30.99	39.8995	27.9730	003.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YESILOVA- (BALIKESIR) [North West  1.1 km]
004025	20220603232233	2022.06.03	23:22:33.99	39.8077	27.9593	014.5	3.2	0.0	3.2	3.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  0.8 km]
004026	20220603232131	2022.06.03	23:21:31.87	39.8142	27.9600	007.0	2.9	0.0	2.9	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  1.4 km]
004027	20220603232044	2022.06.03	23:20:44.71	39.8113	27.9710	007.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North East  1.2 km]
004028	20220603231614	2022.06.03	23:16:14.20	39.8320	27.9647	019.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South West  1.2 km]
004029	20220603231559	2022.06.03	23:15:59.75	39.8208	27.9648	010.4	3.0	0.0	3.0	2.7	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North 2.1 km]
004030	20220603231507	2022.06.03	23:15:07.61	39.8377	27.9857	011.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South East  1.6 km]
004031	20220603231306	2022.06.03	23:13:06.03	39.8315	27.9737	011.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South East  1.3 km]
004032	20220603231042	2022.06.03	23:10:42.81	39.8343	27.9788	013.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South East  1.3 km]
004033	20220603230923	2022.06.03	23:09:23.55	39.8188	27.9515	005.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  2.2 km]
004034	20220603230810	2022.06.03	23:08:10.88	39.8732	27.8903	017.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	TOYBELEN- (BALIKESIR) [North East  1.8 km]
004035	20220603230512	2022.06.03	23:05:12.62	39.8062	27.9672	005.4	2.9	0.0	2.9	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North East  0.6 km]
004036	20220603230308	2022.06.03	23:03:08.32	39.8133	27.9598	007.2	3.5	0.0	3.5	3.3	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  1.3 km]
004037	20220603225857	2022.06.03	22:58:57.75	39.8198	27.9482	010.5	4.8	0.0	4.8	4.6	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  2.4 km]
004038	20220603223850	2022.06.03	22:38:50.11	39.8170	27.9635	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North 1.7 km]
004039	20220603223644	2022.06.03	22:36:44.60	39.8647	27.9048	021.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YAGCILAR- (BALIKESIR) [North West  0.4 km]
004040	20220603223602	2022.06.03	22:36:02.75	39.8113	27.9618	014.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  1.1 km]
004041	20220603223536	2022.06.03	22:35:36.63	39.8012	27.9778	016.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [East 1.2 km]
004042	20220603223342	2022.06.03	22:33:42.79	39.8320	27.9655	007.6	2.8	0.0	2.8	0.0	0.0	0.0	Ke	YAYLABAYIR- (BALIKESIR) [South 1.2 km]
004043	20220603223220	2022.06.03	22:32:20.29	39.8028	27.9480	008.6	2.9	0.0	2.9	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [West 1.4 km]
004044	20220603222203	2022.06.03	22:22:03.52	39.8307	27.9838	010.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ODALIDAM-SUSURLUK (BALIKESIR) [North West  1.8 km]
004045	20220603222148	2022.06.03	22:21:48.53	39.8122	27.9353	007.3	3.1	0.0	3.1	2.9	0.0	0.0	Ke	HALKAPINAR- (BALIKESIR) [North East  2.5 km]
004046	20220603221329	2022.06.03	22:13:29.50	39.8193	27.9417	011.2	4.3	0.0	4.3	0.0	0.0	0.0	Ke	CAYPINAR- (BALIKESIR) [North West  2.8 km]
004047	20220603160510	2022.06.03	16:05:10.84	36.0362	27.5167	012.2	4.7	0.0	4.7	4.4	0.0	0.0	Ke	AKDENIZ
004048	20220603145239	2022.06.03	14:52:39.74	39.7407	41.0755	006.8	2.9	0.0	2.9	0.0	0.0	0.0	Ke	TASAGIL-CAT (ERZURUM) [North West  2.8 km]
004049	20220603130049	2022.06.03	13:00:49.43	39.1840	32.6137	006.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	SINANLI-HAYMANA (ANKARA) [North West  1.6 km]
004050	20220603080939	2022.06.03	08:09:39.57	40.2605	41.0417	005.2	3.2	0.0	3.2	3.2	0.0	0.0	Ke	CATAK-AZIZIYE (ERZURUM) [North West  2.5 km]
004051	20220603073147	2022.06.03	07:31:47.12	40.2437	41.0397	020.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CATAK-AZIZIYE (ERZURUM) [North West  1.1 km]
004052	20220603024522	2022.06.03	02:45:22.52	37.0412	28.4198	004.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CITLIK-ULA (MUGLA) [North East  1.1 km]
004053	20220602231427	2022.06.02	23:14:27.11	35.3190	26.1133	009.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004054	20220602230159	2022.06.02	23:01:59.84	35.9520	29.6997	030.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAS ACIKLARI-ANTALYA (AKDENIZ)
004055	20220602140506	2022.06.02	14:05:06.33	36.8403	31.1868	103.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	DENIZYAKA-MANAVGAT (ANTALYA) [South 1.9 km]
004056	20220602081500	2022.06.02	08:15:00.60	40.1973	31.6615	008.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KARAKOY-NALLIHAN (ANKARA) [North East  1.7 km]
004057	20220602061835	2022.06.02	06:18:35.77	35.6540	29.2473	015.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
004058	20220602042507	2022.06.02	04:25:07.36	35.2603	26.1348	007.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004059	20220602042402	2022.06.02	04:24:02.55	38.4743	39.2225	014.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ALINCIK-SIVRICE (ELAZIG) [North West  1.7 km]
004060	20220601234220	2022.06.01	23:42:20.95	37.5990	29.9398	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YARISLI-YESILOVA (BURDUR) [North 0.3 km]
004061	20220601233752	2022.06.01	23:37:52.15	37.5878	29.9320	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YARISLI-YESILOVA (BURDUR) [South West  1.2 km]
004062	20220601215536	2022.06.01	21:55:36.31	35.1983	33.0740	007.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KIBRIS-ZUMRUTKOY
004063	20220601204925	2022.06.01	20:49:25.07	38.4792	39.3335	010.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GUNEYKOY-SIVRICE (ELAZIG) [South East  2.6 km]
004064	20220601202925	2022.06.01	20:29:25.16	39.5318	26.1662	010.9	2.4	0.0	2.4	0.0	0.0	0.0	Ke	YUKARIKOY-AYVACIK (CANAKKALE) [South West  2.5 km]
