No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
009974	20230415184438	2023.04.15	18:44:38.82	37.4392	36.8955	004.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CAKALLICULLU-TURKOGLU (KAHRAMANMARAS) [South East  1.8 km]
009975	20230415183231	2023.04.15	18:32:31.53	38.3463	27.2318	006.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ZAFER-BUCA (IZMIR) [South East  0.9 km]
009976	20230415182906	2023.04.15	18:29:06.36	38.2960	38.2105	002.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	IKIZCE-YESILYURT (MALATYA) [North East  1.4 km]
009977	20230415181709	2023.04.15	18:17:09.58	38.1992	38.5742	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ULUKOY- (MALATYA) [North East  5.6 km]
009978	20230415181626	2023.04.15	18:16:26.28	37.8773	36.2850	005.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	TOPALLAR-SAIMBEYLI (ADANA) [South East  1.3 km]
009979	20230415181016	2023.04.15	18:10:16.49	37.9270	36.2633	003.7	2.5	0.0	2.5	0.0	0.0	0.0	Ke	HACIKODAL-GOKSUN (KAHRAMANMARAS) [North West  3.8 km]
009980	20230415173549	2023.04.15	17:35:49.27	38.7562	38.0565	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YAGCA-HEKIMHAN (MALATYA) [South 4.3 km]
009981	20230415173010	2023.04.15	17:30:10.67	38.4287	37.5728	004.9	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ASAGIULUPINAR-DARENDE (MALATYA) [South West  1.4 km]
009982	20230415171048	2023.04.15	17:10:48.98	36.7235	36.1323	007.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	PAYAS-DORTYOL (HATAY) [South West  8.2 km]
009983	20230415170204	2023.04.15	17:02:04.64	37.8725	36.2867	004.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	TOPALLAR-SAIMBEYLI (ADANA) [South East  1.7 km]
009984	20230415165559	2023.04.15	16:55:59.14	38.2645	38.2550	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GUNDUZBEY-YESILYURT (MALATYA) [South West  2.1 km]
009985	20230415164602	2023.04.15	16:46:02.34	38.1740	37.5227	004.2	3.2	0.0	3.2	3.0	0.0	0.0	Ke	GUCUK-ELBISTAN (KAHRAMANMARAS) [South East  4.5 km]
009986	20230415162228	2023.04.15	16:22:28.10	38.1565	37.8270	005.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	POLAT-DOGANSEHIR (MALATYA) [West 2.3 km]
009987	20230415161604	2023.04.15	16:16:04.94	38.2495	37.1108	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARAHUYUK-ELBISTAN (KAHRAMANMARAS) [South West  1.3 km]
009988	20230415160729	2023.04.15	16:07:29.81	40.5027	35.1897	007.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	SOGUTYOLU-MECITOZU (CORUM) [South East  1.2 km]
009989	20230415160157	2023.04.15	16:01:57.21	38.0617	38.2852	004.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KOSEUSAGI-CELIKHAN (ADIYAMAN) [North West  0.6 km]
009990	20230415154532	2023.04.15	15:45:32.68	37.9393	36.2462	008.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  2.5 km]
009991	20230415150203	2023.04.15	15:02:03.10	37.9245	36.2533	002.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKSAAGAC-SAIMBEYLI (ADANA) [North East  3.4 km]
009992	20230415144822	2023.04.15	14:48:22.84	37.1762	36.7195	006.9	2.7	0.0	2.7	0.0	0.0	0.0	Ke	GOKCEDERE-NURDAGI (GAZIANTEP) [North East  1.8 km]
009993	20230415144156	2023.04.15	14:41:56.34	37.8937	36.2878	002.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [North West  1.6 km]
009994	20230415144128	2023.04.15	14:41:28.72	36.0055	36.0978	009.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	SUNGUR-YAYLADAGI (HATAY) [South West  0.9 km]
009995	20230415143705	2023.04.15	14:37:05.11	37.5208	37.1665	005.0	3.7	0.0	3.7	3.7	0.0	0.0	Ke	KARTAL- (KAHRAMANMARAS) [East 3.5 km]
009996	20230415142846	2023.04.15	14:28:46.27	37.9292	36.2422	002.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AKSAAGAC-SAIMBEYLI (ADANA) [North East  2.8 km]
009997	20230415140612	2023.04.15	14:06:12.85	39.8945	41.0295	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YUKARIYENICE-PALANDOKEN (ERZURUM) [North East  4.5 km]
009998	20230415135415	2023.04.15	13:54:15.85	38.3085	38.1077	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUYULU-YESILYURT (MALATYA) [South West  2.8 km]
009999	20230415134417	2023.04.15	13:44:17.88	38.1573	37.8928	007.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	POLAT-DOGANSEHIR (MALATYA) [East 3.4 km]
010000	20230415130820	2023.04.15	13:08:20.75	39.9122	41.0552	007.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AZIZIYE (ERZURUM) [South West  5.7 km]
010001	20230415125610	2023.04.15	12:56:10.89	37.8722	36.6808	008.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	SAHINKAYASI- (KAHRAMANMARAS) [North 3.4 km]
010002	20230415125124	2023.04.15	12:51:24.79	37.9953	36.6438	001.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ELMALI-GOKSUN (KAHRAMANMARAS) [South 2.2 km]
010003	20230415124623	2023.04.15	12:46:23.22	37.7803	36.2640	010.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CIGSAR-ANDIRIN (KAHRAMANMARAS) [West 4.1 km]
010004	20230415124001	2023.04.15	12:40:01.62	38.8828	43.5168	005.0	3.4	0.0	3.3	3.4	0.0	0.0	Ke	ERMISLER- (VAN) [North East  2.1 km]
010005	20230415122635	2023.04.15	12:26:35.61	38.4558	37.5297	004.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YENICE-DARENDE (MALATYA) [South 0.2 km]
010006	20230415121141	2023.04.15	12:11:41.43	39.0860	27.7970	013.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ILYASLAR-KIRKAGAC (MANISA) [North East  0.5 km]
010007	20230415115325	2023.04.15	11:53:25.49	38.0893	36.7293	005.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	FINDIK-GOKSUN (KAHRAMANMARAS) [North 1.9 km]
010008	20230415114626	2023.04.15	11:46:26.30	40.5118	35.3155	006.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GEYKOCA-MECITOZU (CORUM) [North East  1.9 km]
010009	20230415112703	2023.04.15	11:27:03.46	37.0168	36.3335	009.2	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KARACALAR- (OSMANIYE) [South East  6.7 km]
010010	20230415111925	2023.04.15	11:19:25.59	38.1535	38.5358	001.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ULUKOY- (MALATYA) [South East  1.8 km]
010011	20230415111739	2023.04.15	11:17:39.84	38.1260	37.6532	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	TAPKIRANKALE-ELBISTAN (KAHRAMANMARAS) [East 1.1 km]
010012	20230415110915	2023.04.15	11:09:15.01	38.2383	38.7005	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CAYKOY-PUTURGE (MALATYA) [South West  0.7 km]
010013	20230415110347	2023.04.15	11:03:47.89	38.2345	37.1453	006.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	HASANKENDI-ELBISTAN (KAHRAMANMARAS) [West 0.7 km]
010014	20230415104418	2023.04.15	10:44:18.93	38.2332	38.1338	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	GORGU-YESILYURT (MALATYA) [South East  3.9 km]
010015	20230415104204	2023.04.15	10:42:04.99	37.9467	36.2533	001.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [East 2.9 km]
010016	20230415103033	2023.04.15	10:30:33.43	36.2895	36.1853	005.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ALAZI- (HATAY) [South West  1.2 km]
010017	20230415100911	2023.04.15	10:09:11.35	36.2870	36.0383	007.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YAYLACIK- (HATAY) [North 5.8 km]
010018	20230415094438	2023.04.15	09:44:38.18	37.9032	36.2703	003.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	TOPALLAR-SAIMBEYLI (ADANA) [North 2.4 km]
010019	20230415094125	2023.04.15	09:41:25.29	37.9022	36.2038	004.1	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKSAAGAC-SAIMBEYLI (ADANA) [South West  1.7 km]
010020	20230415093720	2023.04.15	09:37:20.66	37.9303	36.2428	005.0	4.2	0.0	4.2	4.2	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  2.9 km]
010021	20230415092142	2023.04.15	09:21:42.07	38.1042	38.2085	005.0	3.4	0.0	3.4	3.4	0.0	0.0	Ke	CAMPINAR-CELIKHAN (ADIYAMAN) [South West  2.6 km]
010022	20230415091536	2023.04.15	09:15:36.21	38.4607	37.4938	006.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAVUZLAR-DARENDE (MALATYA) [South East  2.5 km]
010023	20230415083133	2023.04.15	08:31:33.29	37.8568	36.6323	008.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	DONGEL- (KAHRAMANMARAS) [North West  0.6 km]
010024	20230415081242	2023.04.15	08:12:42.24	37.8715	36.3385	012.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South West  2.3 km]
010025	20230415081114	2023.04.15	08:11:14.18	38.1898	38.4387	011.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GULUMUSAGI- (MALATYA) [South West  7.3 km]
010026	20230415075044	2023.04.15	07:50:44.64	37.8795	36.6765	005.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	SAHINKAYASI- (KAHRAMANMARAS) [North West  4.3 km]
010027	20230415074308	2023.04.15	07:43:08.02	37.9427	36.2430	004.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  2.1 km]
010028	20230415074048	2023.04.15	07:40:48.95	39.3240	41.9968	024.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BURNAZ-KARACOBAN (ERZURUM) [South East  2.5 km]
010029	20230415072028	2023.04.15	07:20:28.19	38.1278	37.1855	002.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GUPLUCE-ELBISTAN (KAHRAMANMARAS) [South East  1.1 km]
010030	20230415071232	2023.04.15	07:12:32.59	37.8115	36.2402	007.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAPAKLIKUYU-SAIMBEYLI (ADANA) [East 5.4 km]
010031	20230415063037	2023.04.15	06:30:37.94	38.0943	38.5108	006.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KARAKOSE-SINCIK (ADIYAMAN) [North East  3.7 km]
010032	20230415060833	2023.04.15	06:08:33.99	38.6650	37.2920	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YELKEN-GURUN (SIVAS) [North West  2.4 km]
010033	20230415060003	2023.04.15	06:00:03.38	38.2932	38.1818	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	IKIZCE-YESILYURT (MALATYA) [West 1.1 km]
010034	20230415053007	2023.04.15	05:30:07.71	36.8683	36.5698	007.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SAPANOZU-HASSA (HATAY) [North West  1.6 km]
010035	20230415043643	2023.04.15	04:36:43.05	38.0925	37.2603	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GUMUSDOVEN-ELBISTAN (KAHRAMANMARAS) [South East  0.4 km]
010036	20230415041404	2023.04.15	04:14:04.61	36.0458	35.5962	002.6	2.8	0.0	2.8	0.0	0.0	0.0	Ke	AKDENIZ
010037	20230415034644	2023.04.15	03:46:44.12	35.5653	35.3825	008.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AKDENIZ
010038	20230415034501	2023.04.15	03:45:01.37	37.4117	36.9123	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	KUYUMCULAR-TURKOGLU (KAHRAMANMARAS) [South West  1.9 km]
010039	20230415031949	2023.04.15	03:19:49.82	36.9555	27.3735	003.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
010040	20230415030608	2023.04.15	03:06:08.80	37.9575	36.3408	001.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	SIRMALI-GOKSUN (KAHRAMANMARAS) [West 3.4 km]
010041	20230415020147	2023.04.15	02:01:47.74	36.1540	36.3012	005.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ALAKENT-ALTINOZU (HATAY) [North West  1.3 km]
010042	20230415010602	2023.04.15	01:06:02.75	39.0997	40.4443	002.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SANCAK- (BINGOL) [East 4.9 km]
010043	20230415005839	2023.04.15	00:58:39.24	36.5693	36.5002	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YALANGOZ-KIRIKHAN (HATAY) [South West  1.2 km]
010044	20230415005804	2023.04.15	00:58:04.85	38.0518	38.1233	028.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	PINARBASI-CELIKHAN (ADIYAMAN) [North West  5.8 km]
010045	20230415004833	2023.04.15	00:48:33.89	37.0075	36.8607	007.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ALACA-ISLAHIYE (GAZIANTEP) [North East  3.2 km]
010046	20230415004244	2023.04.15	00:42:44.29	36.1637	36.2992	004.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KURTMEZREASI-ALTINOZU (HATAY) [South West  1.1 km]
010047	20230415002159	2023.04.15	00:21:59.15	39.8867	41.0968	006.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AZIZIYE (ERZURUM) [South 6.6 km]
010048	20230415001539	2023.04.15	00:15:39.30	40.3610	27.4217	010.9	2.6	0.0	2.6	0.0	0.0	0.0	Ke	BOZLAR-BIGA (CANAKKALE) [North East  6.6 km]
010049	20230414234212	2023.04.14	23:42:12.45	37.7912	36.4750	001.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GEBEN-ANDIRIN (KAHRAMANMARAS) [North East  2.7 km]
010050	20230414230133	2023.04.14	23:01:33.05	37.9687	36.3267	005.0	4.2	0.0	4.2	4.1	0.0	0.0	Ke	KAZANDERE-GOKSUN (KAHRAMANMARAS) [East 4.2 km]
010051	20230414225926	2023.04.14	22:59:26.49	37.8847	37.8473	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	CANKARA-GOLBASI (ADIYAMAN) [North East  1.7 km]
010052	20230414225410	2023.04.14	22:54:10.48	35.6400	36.5553	006.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	SURIYE
010053	20230414204458	2023.04.14	20:44:58.84	37.0308	29.6997	005.0	2.9	0.0	2.9	0.0	0.0	0.0	Ke	AMBARCIK-CAVDIR (BURDUR) [South East  1.8 km]
010054	20230414203439	2023.04.14	20:34:39.72	38.5197	40.3663	008.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KALEDIBI-HANI (DIYARBAKIR) [South East  0.8 km]
010055	20230414203156	2023.04.14	20:31:56.81	38.0862	37.2613	007.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GUMUSDOVEN-ELBISTAN (KAHRAMANMARAS) [South East  1.1 km]
010056	20230414200148	2023.04.14	20:01:48.31	38.0370	36.6098	004.9	2.6	0.0	2.6	0.0	0.0	0.0	Ke	KALEKOY-GOKSUN (KAHRAMANMARAS) [South 0.5 km]
010057	20230414195144	2023.04.14	19:51:44.30	38.5013	44.9067	005.2	3.4	0.0	3.3	3.4	0.0	0.0	Ke	TURKIYE-IRAN SINIR BOLGESI
010058	20230414194555	2023.04.14	19:45:55.41	38.2840	37.1707	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DOGAN-ELBISTAN (KAHRAMANMARAS) [South East  1.6 km]
010059	20230414194429	2023.04.14	19:44:29.98	37.0065	36.6365	009.9	2.5	0.0	2.5	0.0	0.0	0.0	Ke	DEGIRMENCIK-ISLAHIYE (GAZIANTEP) [North East  1.9 km]
010060	20230414193921	2023.04.14	19:39:21.57	38.4795	37.9743	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	KEKLIKPINARI-AKCADAG (MALATYA) [South West  2.6 km]
010061	20230414190932	2023.04.14	19:09:32.04	39.2502	40.3268	008.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ESME-KIGI (BINGOL) [South West  1.8 km]
010062	20230414184901	2023.04.14	18:49:01.62	37.9848	36.4795	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	TASOLUK-GOKSUN (KAHRAMANMARAS) [North East  2.0 km]
010063	20230414183318	2023.04.14	18:33:18.27	38.2060	37.1348	005.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	KARAELBISTAN-ELBISTAN (KAHRAMANMARAS) [South West  1.2 km]
010064	20230414181906	2023.04.14	18:19:06.20	37.8808	36.3033	005.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [South East  0.4 km]
010065	20230414173212	2023.04.14	17:32:12.68	38.1750	38.5558	004.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ULUKOY- (MALATYA) [North East  2.9 km]
010066	20230414170722	2023.04.14	17:07:22.80	36.6987	36.1183	011.0	3.1	0.0	3.1	3.1	0.0	0.0	Ke	SARISEKI-ISKENDERUN (HATAY) [North West  9.4 km]
010067	20230414164840	2023.04.14	16:48:40.14	38.1635	37.8762	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	POLAT-DOGANSEHIR (MALATYA) [North East  2.1 km]
010068	20230414160555	2023.04.14	16:05:55.68	37.9368	36.2277	001.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  1.6 km]
010069	20230414160426	2023.04.14	16:04:26.88	38.1042	37.1330	005.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ORTAOREN-EKINOZU (KAHRAMANMARAS) [East 3.1 km]
010070	20230414151347	2023.04.14	15:13:47.25	37.4322	37.0985	001.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DENIZLI-PAZARCIK (KAHRAMANMARAS) [North 0.7 km]
010071	20230414151250	2023.04.14	15:12:50.41	38.2868	38.8233	001.4	3.0	0.0	3.0	2.8	0.0	0.0	Ke	BOLUKKAYA-PUTURGE (MALATYA) [South 0.7 km]
010072	20230414150657	2023.04.14	15:06:57.98	38.0550	36.4650	011.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CAGLAYAN-GOKSUN (KAHRAMANMARAS) [North East  1.5 km]
010073	20230414150636	2023.04.14	15:06:36.60	39.4010	41.1983	003.9	2.8	0.0	2.8	0.0	0.0	0.0	Ke	YUVAKLI-TEKMAN (ERZURUM) [South East  6.7 km]
010074	20230414142112	2023.04.14	14:21:12.41	38.5130	40.1947	012.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YOGUNBILEK-ARICAK (ELAZIG) [North 1.0 km]
010075	20230414140533	2023.04.14	14:05:33.93	38.4807	37.9533	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	RESULUSAGI-AKCADAG (MALATYA) [North East  2.4 km]
010076	20230414133742	2023.04.14	13:37:42.93	38.2997	38.1680	006.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	IKIZCE-YESILYURT (MALATYA) [North West  2.4 km]
010077	20230414123818	2023.04.14	12:38:18.65	38.1897	37.7003	007.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ATMALIKASANLI-ELBISTAN (KAHRAMANMARAS) [North East  3.4 km]
010078	20230414123200	2023.04.14	12:32:00.63	37.9852	37.3663	015.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BARIS-NURHAK (KAHRAMANMARAS) [South East  2.9 km]
010079	20230414114410	2023.04.14	11:44:10.83	37.9168	36.2658	005.0	3.5	0.0	3.5	3.4	0.0	0.0	Ke	HACIKODAL-GOKSUN (KAHRAMANMARAS) [West 3.4 km]
010080	20230414111521	2023.04.14	11:15:21.96	38.0252	36.6373	002.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ELMALI-GOKSUN (KAHRAMANMARAS) [North West  1.2 km]
010081	20230414105459	2023.04.14	10:54:59.03	38.4050	37.3685	005.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	INCECIK-ELBISTAN (KAHRAMANMARAS) [North East  4.9 km]
010082	20230414102906	2023.04.14	10:29:06.70	39.9070	40.6178	009.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	OCAKLI-ASKALE (ERZURUM) [North West  0.4 km]
010083	20230414101313	2023.04.14	10:13:13.17	38.1337	36.6657	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	KARAOMER-GOKSUN (KAHRAMANMARAS) [North West  2.3 km]
010084	20230414093235	2023.04.14	09:32:35.03	37.3805	36.8748	013.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	TURKOGLU (KAHRAMANMARAS) [South East  2.6 km]
010085	20230414091717	2023.04.14	09:17:17.89	38.2285	38.8035	005.0	3.3	0.0	3.2	3.3	0.0	0.0	Ke	ORMANICI-PUTURGE (MALATYA) [East 1.9 km]
010086	20230414090938	2023.04.14	09:09:38.96	37.9212	36.2687	005.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	HACIKODAL-GOKSUN (KAHRAMANMARAS) [North West  3.2 km]
010087	20230414090843	2023.04.14	09:08:43.13	37.9707	36.2913	008.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAZANDERE-GOKSUN (KAHRAMANMARAS) [East 1.1 km]
010088	20230414080453	2023.04.14	08:04:53.57	37.8178	29.8513	007.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GEMIS-CARDAK (DENIZLI) [North East  5.7 km]
010089	20230414070454	2023.04.14	07:04:54.93	39.1543	27.3362	003.8	3.0	0.0	3.0	2.8	0.0	0.0	Ke	ZAGNOS-BERGAMA (IZMIR) [South West  3.3 km]
010090	20230414063645	2023.04.14	06:36:45.13	37.8990	36.3450	013.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [North West  3.0 km]
010091	20230414061714	2023.04.14	06:17:14.80	37.8705	36.7123	014.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	SAHINKAYASI- (KAHRAMANMARAS) [North East  3.9 km]
010092	20230414061442	2023.04.14	06:14:42.00	35.8360	29.3052	007.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	AKDENIZ
010093	20230414055950	2023.04.14	05:59:50.88	38.0005	37.6850	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUCUKLU-DOGANSEHIR (MALATYA) [South West  1.7 km]
010094	20230414054518	2023.04.14	05:45:18.02	38.1285	37.7900	005.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	FINDIKKOY-DOGANSEHIR (MALATYA) [West 1.0 km]
010095	20230414052607	2023.04.14	05:26:07.66	37.8783	36.3177	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [South East  1.5 km]
010096	20230414045126	2023.04.14	04:51:26.06	38.3223	27.2425	008.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BELENBASI-BUCA (IZMIR) [North West  3.6 km]
010097	20230414042554	2023.04.14	04:25:54.10	38.1707	38.5775	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ULUKOY- (MALATYA) [East 4.7 km]
010098	20230414042014	2023.04.14	04:20:14.76	36.0248	36.1305	003.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	SENKOY- (HATAY) [South West  2.8 km]
010099	20230414041551	2023.04.14	04:15:51.44	38.0512	37.3822	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AGCASAR-NURHAK (KAHRAMANMARAS) [South East  4.2 km]
010100	20230414041127	2023.04.14	04:11:27.11	36.2693	36.1268	002.1	2.7	0.0	2.7	0.0	0.0	0.0	Ke	OGLAKOREN- (HATAY) [South West  1.9 km]
010101	20230414040219	2023.04.14	04:02:19.76	37.3618	36.2560	005.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DURMUSSOFULAR-KADIRLI (OSMANIYE) [South East  2.6 km]
010102	20230414034245	2023.04.14	03:42:45.06	36.8823	39.4358	008.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ASAGIKOCLU- (SANLIURFA) [South West  1.6 km]
010103	20230414032437	2023.04.14	03:24:37.53	37.8685	36.3337	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South West  2.8 km]
010104	20230414031232	2023.04.14	03:12:32.46	37.8878	36.3243	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	PAYAMBURNU-GOKSUN (KAHRAMANMARAS) [North East  2.0 km]
010105	20230414025946	2023.04.14	02:59:46.52	37.7050	36.5548	012.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CINARPINAR- (KAHRAMANMARAS) [North West  2.7 km]
010106	20230414025504	2023.04.14	02:55:04.81	37.8650	36.3713	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South East  1.4 km]
010107	20230414021014	2023.04.14	02:10:14.19	38.2737	38.6972	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CAYKOY-PUTURGE (MALATYA) [North West  3.4 km]
010108	20230414015757	2023.04.14	01:57:57.32	37.9773	27.1515	006.0	2.9	0.0	2.9	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
010109	20230414004635	2023.04.14	00:46:35.98	38.3440	37.8278	002.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GURKAYNAK-AKCADAG (MALATYA) [North East  0.8 km]
010110	20230414003251	2023.04.14	00:32:51.16	35.9353	35.7547	001.7	2.8	0.0	2.8	0.0	0.0	0.0	Ke	AKDENIZ
010111	20230414003123	2023.04.14	00:31:23.64	38.0968	38.2938	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	BOZGEDIK-CELIKHAN (ADIYAMAN) [North East  1.3 km]
010112	20230414002017	2023.04.14	00:20:17.24	38.3048	38.2677	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BOSTANBASI-YESILYURT (MALATYA) [South East  1.7 km]
010113	20230413233946	2023.04.13	23:39:46.00	37.9265	36.9200	027.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HACIBUDAK- (KAHRAMANMARAS) [South East  3.5 km]
010114	20230413233140	2023.04.13	23:31:40.15	37.7027	35.9723	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	KASALTI-FEKE (ADANA) [South 2.0 km]
