No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
004584	20090518070933	2009.05.18	07:09:33.81	40.7187	27.3897	011.3	2.5	2.5	0.0		0.0	0.0	Ke	GÜZELKÖY AÇIKLARI-TEKIRDAG (MARMARA DENIZI)
004585	20090518062039	2009.05.18	06:20:39.67	36.9872	28.2203	016.7	2.1	2.1	0.0		0.0	0.0	Ke	CAMLI-MARMARIS (MUGLA) [North West  3.8 km]
004586	20090518023921	2009.05.18	02:39:21.85	37.1753	28.0948	015.6	2.8	2.8	0.0		0.0	0.0	Ke	CIRPI- (MUGLA) [South West  4.7 km]
004587	20090518022650	2009.05.18	02:26:50.33	37.1367	28.0867	005.0	2.3	2.3	0.0		0.0	0.0	Ke	DAGPINAR- (MUGLA) [North East  5.4 km]
004588	20090518020132	2009.05.18	02:01:32.08	39.9275	26.3063	005.0	2.5	2.5	0.0		0.0	0.0	Ke	AKCAPINAR- (ÇANAKKALE) [West 1.4 km]
004589	20090518015336	2009.05.18	01:53:36.47	40.7170	35.2782	004.7	2.9	2.9	0.0		0.0	0.0	Ke	BUYUKCAY-MERZIFON (AMASYA) [South West  0.6 km]
004590	20090518014454	2009.05.18	01:44:54.71	39.0887	27.2600	005.6	2.8	2.8	0.0		0.0	0.0	Ke	SUCAHLI-KINIK (IZMIR) [North West  2.8 km]
004591	20090518010301	2009.05.18	01:03:01.95	37.7522	27.1465	005.6	2.5	2.5	0.0		0.0	0.0	Ke	KUSADASI KÖRFEZI (EGE DENIZI)
004592	20090518005543	2009.05.18	00:55:43.13	36.5813	27.0990	013.9	3.0	3.0	0.0		0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
004593	20090518004735	2009.05.18	00:47:35.77	36.5625	27.0587	009.1	3.0	3.0	0.0		0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
004594	20090517235025	2009.05.17	23:50:25.67	37.8860	27.5365	007.5	2.6	2.6	0.0		0.0	0.0	Ke	NESETIYE-GERMENCIK (AYDIN) [South West  0.9 km]
004595	20090517233726	2009.05.17	23:37:26.30	36.3165	34.2858	031.7	3.2	3.2	0.0		0.0	0.0	Ke	KURTULUS AÇIKLARI-MERSIN (AKDENIZ)
004596	20090517230110	2009.05.17	23:01:10.23	38.2347	39.2817	004.9	3.1	3.1	0.0		0.0	0.0	Ke	GUNEYDERE-CUNGUS (DIYARBAKIR) [South West  2.3 km]
004597	20090517223027	2009.05.17	22:30:27.63	40.1032	27.6845	006.1	2.7	2.7	0.0		0.0	0.0	Ke	KORUDEGIRMEN-GONEN (BALIKESIR) [North West  1.4 km]
004598	20090517222638	2009.05.17	22:26:38.37	37.4333	36.1297	005.4	2.4	2.4	0.0		0.0	0.0	Ke	KARAKUTUK-KADIRLI (OSMANIYE) [North West  1.3 km]
004599	20090517221057	2009.05.17	22:10:57.51	39.9570	39.6178	013.6	2.7	2.7	0.0		0.0	0.0	Ke	ESKIYOL-KELKIT (GUMUSHANE) [East 2.1 km]
004600	20090517220345	2009.05.17	22:03:45.05	39.1203	29.0632	006.2	2.7	2.7	0.0		0.0	0.0	Ke	SOGUT-SIMAV (KÜTAHYA) [South West  1.7 km]
004601	20090517213434	2009.05.17	21:34:34.70	38.8887	26.7292	010.4	2.8	2.8	0.0		0.0	0.0	Ke	CANDARLI KÖRFEZI (EGE DENIZI)
004602	20090517211322	2009.05.17	21:13:22.08	38.8932	26.8818	011.4	3.0	3.0	0.0		0.0	0.0	Ke	CANDARLI KÖRFEZI (EGE DENIZI)
004603	20090517200532	2009.05.17	20:05:32.83	37.5528	38.8008	005.0	2.8	2.8	0.0		0.0	0.0	Ke	CAT-HILVAN (SANLIURFA) [North West  0.8 km]
004604	20090517191455	2009.05.17	19:14:55.68	39.1235	29.0637	007.2	2.7	2.7	0.0		0.0	0.0	Ke	SOGUT-SIMAV (KÜTAHYA) [South West  1.6 km]
004605	20090517185536	2009.05.17	18:55:36.44	37.0372	28.2538	024.2	2.6	2.6	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
004606	20090517185037	2009.05.17	18:50:37.83	39.1338	29.1038	008.4	3.0	3.0	0.0		0.0	0.0	Ke	SOGUT-SIMAV (KÜTAHYA) [North East  2.1 km]
004607	20090517184143	2009.05.17	18:41:43.74	37.4372	36.1145	025.1	2.4	2.4	0.0		0.0	0.0	Ke	KARAKUTUK-KADIRLI (OSMANIYE) [North West  2.5 km]
004608	20090517183417	2009.05.17	18:34:17.79	35.0357	27.6015	032.6	3.5	3.5	0.0		0.0	0.0	Ke	AKDENIZ
004609	20090517181413	2009.05.17	18:14:13.80	37.5385	36.4558	013.9	2.4	2.4	0.0		0.0	0.0	Ke	ALANLI-ANDIRIN (KAHRAMANMARAS) [North West  0.4 km]
004610	20090517170818	2009.05.17	17:08:18.04	40.5550	28.1690	007.3	3.0	3.0	0.0		0.0	0.0	Ke	ERDEK AÇIKLARI-BALIKESIR (MARMARA DENIZI)
004611	20090517162342	2009.05.17	16:23:42.71	37.3543	28.3692	005.7	2.3	2.3	0.0		0.0	0.0	Ke	ESENKOY-YATAGAN (MUGLA) [East 9.1 km]
004612	20090517162017	2009.05.17	16:20:17.78	37.6195	35.5397	015.0	2.5	2.5	0.0		0.0	0.0	Ke	KISLAK-ALADAG (ADANA) [North East  1.9 km]
004613	20090517150250	2009.05.17	15:02:50.07	37.1567	28.1652	009.5	2.5	2.5	0.0		0.0	0.0	Ke	MEKE- (MUGLA) [North 2.2 km]
004614	20090517115028	2009.05.17	11:50:28.77	37.4472	38.6170	003.3	2.7	2.7	0.0		0.0	0.0	Ke	BUGDAYHUYUK- (SANLIURFA) [North East  2.5 km]
004615	20090517113426	2009.05.17	11:34:26.98	40.4552	29.1583	012.0	2.3	2.3	0.0		0.0	0.0	Ke	GEMLIK (BURSA) [North 2.6 km]
004616	20090517102730	2009.05.17	10:27:30.77	39.1855	26.7765	011.3	2.9	2.9	0.0		0.0	0.0	Ke	ALTINOVA-AYVALIK (BALIKESIR) [South West  4.0 km]
004617	20090517101746	2009.05.17	10:17:46.85	39.0673	29.7533	005.3	3.2	3.2	0.0		0.0	0.0	Ke	TOKUL-ASLANAPA (KÜTAHYA) [North West  1.8 km]
004618	20090517100535	2009.05.17	10:05:35.39	39.0475	29.7292	005.8	2.3	2.3	0.0		0.0	0.0	Ke	TOKUL-ASLANAPA (KÜTAHYA) [South West  3.6 km]
004619	20090517100051	2009.05.17	10:00:51.64	39.0647	29.7350	008.1	2.6	2.6	0.0		0.0	0.0	Ke	TOKUL-ASLANAPA (KÜTAHYA) [North West  3.1 km]
004620	20090517094943	2009.05.17	09:49:43.83	39.0568	29.7617	004.7	3.1	3.1	0.0		0.0	0.0	Ke	TOKUL-ASLANAPA (KÜTAHYA) [West 0.7 km]
004621	20090517085558	2009.05.17	08:55:58.65	39.1265	27.5048	004.9	2.6	2.6	0.0		0.0	0.0	Ke	HACIYUSUF-SOMA (MANISA) [South West  1.8 km]
004622	20090517081146	2009.05.17	08:11:46.59	36.9837	29.2742	007.2	2.8	2.8	0.0		0.0	0.0	Ke	CEVIZLI-CAMELI (DENIZLI) [South West  4.3 km]
004623	20090517071544	2009.05.17	07:15:44.88	39.0953	29.0457	005.6	2.8	2.8	0.0		0.0	0.0	Ke	GOKCELER-SIMAV (KÜTAHYA) [South East  1.3 km]
004624	20090517062654	2009.05.17	06:26:54.98	38.0993	37.9630	009.2	2.7	2.7	0.0		0.0	0.0	Ke	GUROBASI-DOGANSEHIR (MALATYA) [North East  0.7 km]
004625	20090517055728	2009.05.17	05:57:28.27	36.9797	28.2270	013.4	2.1	2.1	0.0		0.0	0.0	Ke	CAMLI-MARMARIS (MUGLA) [West 3.1 km]
004626	20090517054736	2009.05.17	05:47:36.74	37.2575	28.2182	007.2	2.6	2.6	0.0		0.0	0.0	Ke	PASAPINARI- (MUGLA) [North East  0.3 km]
004627	20090517052431	2009.05.17	05:24:31.50	37.0417	28.3092	020.9	2.1	2.1	0.0		0.0	0.0	Ke	AKYAKA-ULA (MUGLA) [South West  2.4 km]
004628	20090517052010	2009.05.17	05:20:10.30	39.2788	27.8003	010.1	3.0	3.0	0.0		0.0	0.0	Ke	HAMIDIYE-KIRKAGAC (MANISA) [South West  2.4 km]
004629	20090517035318	2009.05.17	03:53:18.29	37.1675	38.9800	005.0	2.8	2.8	0.0		0.0	0.0	Ke	AKCALI- (SANLIURFA) [East 2.7 km]
004630	20090517025957	2009.05.17	02:59:57.21	37.5560	35.5677	015.2	2.5	2.5	0.0		0.0	0.0	Ke	ENIZCAKIRI-KOZAN (ADANA) [North 3.7 km]
004631	20090517015747	2009.05.17	01:57:47.53	37.1055	28.3085	024.5	2.5	2.5	0.0		0.0	0.0	Ke	YENICE- (MUGLA) [South West  1.3 km]
004632	20090517015420	2009.05.17	01:54:20.23	36.9450	28.2227	005.5	2.1	2.1	0.0		0.0	0.0	Ke	KARACA-MARMARIS (MUGLA) [North East  2.9 km]
004633	20090517014709	2009.05.17	01:47:09.22	37.0733	28.2945	023.9	2.0	2.0	0.0		0.0	0.0	Ke	KUYUCAK- (MUGLA) [South East  0.8 km]
004634	20090517014134	2009.05.17	01:41:34.62	36.9892	28.2383	012.6	2.6	2.6	0.0		0.0	0.0	Ke	CAMLI-MARMARIS (MUGLA) [North West  2.4 km]
004635	20090517012543	2009.05.17	01:25:43.15	36.9872	28.2382	010.7	3.4	3.4	0.0		0.0	0.0	Ke	CAMLI-MARMARIS (MUGLA) [North West  2.3 km]
004636	20090517005437	2009.05.17	00:54:37.41	38.8025	26.3390	015.7	3.4	3.4	0.0		0.0	0.0	Ke	EGE DENIZI
004637	20090516232501	2009.05.16	23:25:01.78	37.0178	28.2987	016.5	3.3	3.3	0.0		0.0	0.0	Ke	CETIBELI-MARMARIS (MUGLA) [North West  2.3 km]
004638	20090516225409	2009.05.16	22:54:09.17	36.1715	27.7743	011.7	3.0	3.0	0.0		0.0	0.0	Ke	RODOS ADASI (AKDENIZ)
004639	20090516214757	2009.05.16	21:47:57.24	39.2300	38.8035	024.8	2.9	2.9	0.0		0.0	0.0	Ke	AVCI-KEMALIYE (ERZINCAN) [South East  0.4 km]
004640	20090516211754	2009.05.16	21:17:54.93	39.2807	36.3940	005.0	3.4	3.4	0.0		0.0	0.0	Ke	GUMUSTEPE-SARKISLA (SIVAS) [South 2.8 km]
004641	20090516210457	2009.05.16	21:04:57.84	40.7210	29.4785	018.7	2.5	2.5	0.0		0.0	0.0	Ke	HERSEK-ALTINOVA (YALOVA) [West 2.2 km]
004642	20090516194446	2009.05.16	19:44:46.68	40.6538	30.4723	011.7	2.5	2.5	0.0		0.0	0.0	Ke	KANLICAY-KARAPURCEK (SAKARYA) [North West  2.2 km]
004643	20090516194405	2009.05.16	19:44:05.04	40.6745	30.4787	013.5	2.6	2.6	0.0		0.0	0.0	Ke	KAYALARMEMDUHIYE-ERENLER (SAKARYA) [South East  1.5 km]
004644	20090516192932	2009.05.16	19:29:32.29	39.8298	30.7580	005.0	3.3	3.3	0.0		0.0	0.0	Ke	KIZILCAOREN-TEPEBASI (ESKISEHIR) [South 4.8 km]
004645	20090516182633	2009.05.16	18:26:33.34	38.3937	30.4900	013.7	2.7	2.7	0.0		0.0	0.0	Ke	BALCIKHISAR-SUHUT (AFYONKARAHISAR) [South West  5.6 km]
004646	20090516170316	2009.05.16	17:03:16.11	39.1337	29.0352	005.4	2.9	2.9	0.0		0.0	0.0	Ke	KAPIKAYA-SIMAV (KÜTAHYA) [North West  0.4 km]
004647	20090516170127	2009.05.16	17:01:27.70	40.2517	27.2472	024.2	2.2	2.2	0.0		0.0	0.0	Ke	SAKIRBEY-BIGA (ÇANAKKALE) [North West  1.1 km]
004648	20090516165955	2009.05.16	16:59:55.27	39.4940	33.1578	005.0	2.4	2.4	0.0		0.0	0.0	Ke	CATALOREN-BALA (ANKARA) [North West  1.4 km]
004649	20090516165107	2009.05.16	16:51:07.91	36.2782	36.0453	007.0	3.2	3.2	0.0		0.0	0.0	Ke	YAYLACIK- (HATAY) [North 4.8 km]
004650	20090516163812	2009.05.16	16:38:12.91	40.3040	27.9087	019.9	2.4	2.4	0.0		0.0	0.0	Ke	DOGANPINAR-BANDIRMA (BALIKESIR) [North East  1.5 km]
004651	20090516161339	2009.05.16	16:13:39.61	37.4598	35.4665	019.5	2.6	2.6	0.0		0.0	0.0	Ke	AKOREN-ALADAG (ADANA) [North East  1.8 km]
004652	20090516161029	2009.05.16	16:10:29.20	41.1792	42.4058	005.4	3.1	3.1	0.0		0.0	0.0	Ke	DUZENLI-SAVSAT (ARTVIN) [South East  5.3 km]
004653	20090516160635	2009.05.16	16:06:35.19	39.8933	41.0238	005.0	2.7	2.7	0.0		0.0	0.0	Ke	YUKARIYENICE-PALANDOKEN (ERZURUM) [North East  4.0 km]
004654	20090516135807	2009.05.16	13:58:07.81	36.9595	28.2222	007.5	3.0	3.0	0.0		0.0	0.0	Ke	KARACA-MARMARIS (MUGLA) [North East  3.9 km]
004655	20090516134346	2009.05.16	13:43:46.63	38.5147	30.7505	003.9	2.8	2.8	0.0		0.0	0.0	Ke	ISALI-SUHUT (AFYONKARAHISAR) [South East  3.2 km]
004656	20090516130838	2009.05.16	13:08:38.84	37.7648	29.1618	003.6	2.8	2.8	0.0		0.0	0.0	Ke	OVACIK-HONAZ (DENIZLI) [West 4.0 km]
004657	20090516130208	2009.05.16	13:02:08.21	37.2147	38.9762	003.0	3.1	3.1	0.0		0.0	0.0	Ke	OSMANBEY- (SANLIURFA) [North East  2.4 km]
004658	20090516112129	2009.05.16	11:21:29.95	40.3780	30.1123	007.1	2.6	2.6	0.0		0.0	0.0	Ke	BORCAK-OSMANELI (BILECIK) [North West  2.7 km]
004659	20090516103403	2009.05.16	10:34:03.74	39.4212	29.5408	024.1	2.7	2.7	0.0		0.0	0.0	Ke	CIKRICAK-TAVSANLI (KÜTAHYA) [North East  2.4 km]
004660	20090516102708	2009.05.16	10:27:08.95	36.8035	29.1305	004.6	2.4	2.4	0.0		0.0	0.0	Ke	ARPACIK-FETHIYE (MUGLA) [South West  2.9 km]
004661	20090516101354	2009.05.16	10:13:54.75	39.3438	26.9555	005.5	3.2	3.2	0.0		0.0	0.0	Ke	DAMLALI-BURHANIYE (BALIKESIR) [South West  1.8 km]
004662	20090516095909	2009.05.16	09:59:09.70	39.0155	30.0660	005.5	2.8	2.8	0.0		0.0	0.0	Ke	KARAAGAC-ALTINTAS (KÜTAHYA) [South East  3.4 km]
004663	20090516091858	2009.05.16	09:18:58.64	39.4253	28.1407	010.9	2.7	2.7	0.0		0.0	0.0	Ke	ISIKLAR-BIGADIC (BALIKESIR) [North West  1.1 km]
004664	20090516090640	2009.05.16	09:06:40.96	38.3905	38.0060	010.2	2.4	2.4	0.0		0.0	0.0	Ke	GUZYURDU-AKCADAG (MALATYA) [South West  1.0 km]
004665	20090516090137	2009.05.16	09:01:37.96	40.0972	36.4302	009.6	3.3	3.3	0.0		0.0	0.0	Ke	AKIN- (TOKAT) [South West  3.5 km]
004666	20090516084259	2009.05.16	08:42:59.58	36.8877	27.5292	009.2	2.3	2.3	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
004667	20090516083749	2009.05.16	08:37:49.37	36.9293	27.5738	012.9	2.5	2.5	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
004668	20090516075249	2009.05.16	07:52:49.04	37.4077	36.3700	004.4	2.4	2.4	0.0		0.0	0.0	Ke	KIZIK-ANDIRIN (KAHRAMANMARAS) [East 2.6 km]
004669	20090516072548	2009.05.16	07:25:48.88	37.2582	28.2047	003.9	2.5	2.5	0.0		0.0	0.0	Ke	PASAPINARI- (MUGLA) [North West  1.1 km]
004670	20090516072118	2009.05.16	07:21:18.03	40.4903	29.1445	008.2	2.5	2.5	0.0		0.0	0.0	Ke	HAYDARIYE-GEMLIK (BURSA) [South East  3.5 km]
004671	20090516060848	2009.05.16	06:08:48.60	37.1353	28.1625	010.2	2.3	2.3	0.0		0.0	0.0	Ke	MEKE- (MUGLA) [South East  0.2 km]
004672	20090516060424	2009.05.16	06:04:24.24	37.1697	28.1765	013.8	2.5	2.5	0.0		0.0	0.0	Ke	CIFTLIKKOY- (MUGLA) [South East  1.6 km]
004673	20090516045031	2009.05.16	04:50:31.96	40.0473	28.3078	006.1	2.6	2.6	0.0		0.0	0.0	Ke	OCAKLI-MUSTAFAKEMALPASA (BURSA) [South East  1.2 km]
004674	20090516035512	2009.05.16	03:55:12.58	37.3630	42.9072	009.6	3.2	3.2	0.0		0.0	0.0	Ke	ORTABAG-ULUDERE (SIRNAK) [South 3.7 km]
004675	20090516033011	2009.05.16	03:30:11.95	36.2505	27.5885	021.5	3.2	3.2	0.0		0.0	0.0	Ke	DATÇA AÇIKLARI-MUGLA (AKDENIZ)
004676	20090516021248	2009.05.16	02:12:48.46	38.5580	37.9258	005.0	3.2	3.2	0.0		0.0	0.0	Ke	EPREME-YAZIHAN (MALATYA) [South West  3.8 km]
004677	20090516015930	2009.05.16	01:59:30.35	39.0688	28.0102	004.6	2.7	2.7	0.0		0.0	0.0	Ke	BASLAMIS-AKHISAR (MANISA) [East 3.3 km]
004678	20090516013517	2009.05.16	01:35:17.19	39.6410	32.7537	008.6	2.3	2.3	0.0		0.0	0.0	Ke	BEYNAM-BALA (ANKARA) [South West  13.3 km]
004679	20090515235718	2009.05.15	23:57:18.68	39.7980	28.7943	008.6	2.8	2.8	0.0		0.0	0.0	Ke	SARNIC-BUYUKORHAN (BURSA) [North West  1.7 km]
004680	20090515225128	2009.05.15	22:51:28.27	38.7075	27.2763	029.9	2.7	2.7	0.0		0.0	0.0	Ke	AVDAL- (MANISA) [South West  1.7 km]
004681	20090515223013	2009.05.15	22:30:13.94	37.7268	36.2398	015.0	3.0	3.0	0.0		0.0	0.0	Ke	OSMANCIK-ANDIRIN (KAHRAMANMARAS) [North West  6.1 km]
004682	20090515222243	2009.05.15	22:22:43.37	36.9547	28.1665	005.3	2.4	2.4	0.0		0.0	0.0	Ke	KARACA-MARMARIS (MUGLA) [North West  3.7 km]
004683	20090515214739	2009.05.15	21:47:39.61	36.9847	28.2890	007.9	2.4	2.4	0.0		0.0	0.0	Ke	CETIBELI-MARMARIS (MUGLA) [South West  2.0 km]
004684	20090515201958	2009.05.15	20:19:58.47	40.6618	30.6535	007.0	2.9	2.9	0.0		0.0	0.0	Ke	PAZARKOY-AKYAZI (SAKARYA) [South 0.2 km]
004685	20090515185015	2009.05.15	18:50:15.25	40.2168	29.0312	016.0	2.5	2.5	0.0		0.0	0.0	Ke	OSMANGAZI (BURSA) [North West  4.0 km]
004686	20090515182529	2009.05.15	18:25:29.32	37.2992	28.6518	005.6	2.5	2.5	0.0		0.0	0.0	Ke	FADIL- (MUGLA) [East 2.7 km]
004687	20090515180149	2009.05.15	18:01:49.45	37.1368	28.3875	022.5	2.1	2.1	0.0		0.0	0.0	Ke	GULAGZI- (MUGLA) [South East  3.1 km]
004688	20090515173306	2009.05.15	17:33:06.65	37.7652	29.1295	004.8	3.2	3.2	0.0		0.0	0.0	Ke	DENIZLI (DENIZLI) [South East  4.4 km]
004689	20090515162026	2009.05.15	16:20:26.60	38.2388	27.2017	006.9	2.8	2.8	0.0		0.0	0.0	Ke	KISIK-MENDERES (IZMIR) [South East  4.5 km]
004690	20090515161356	2009.05.15	16:13:56.76	39.4258	33.2900	021.9	2.4	2.4	0.0		0.0	0.0	Ke	ASAGIHACIBEKIR-BALA (ANKARA) [North East  2.6 km]
004691	20090515154102	2009.05.15	15:41:02.44	38.1803	38.1045	017.3	2.6	2.6	0.0		0.0	0.0	Ke	OLUKLU-YESILYURT (MALATYA) [South East  2.6 km]
004692	20090515144357	2009.05.15	14:43:57.90	39.2045	29.7058	012.2	2.7	2.7	0.0		0.0	0.0	Ke	AFSAR-CAVDARHISAR (KÜTAHYA) [West 0.9 km]
004693	20090515143213	2009.05.15	14:32:13.44	37.2645	28.2195	010.0	2.6	2.6	0.0		0.0	0.0	Ke	BAYIR- (MUGLA) [South East  0.8 km]
004694	20090515123826	2009.05.15	12:38:26.15	40.6877	30.3620	006.3	2.5	2.5	0.0		0.0	0.0	Ke	YUKARIKIRAZCA-ARIFIYE (SAKARYA) [North West  0.4 km]
004695	20090515120221	2009.05.15	12:02:21.96	36.9763	28.2547	007.5	2.7	2.7	0.0		0.0	0.0	Ke	CAMLI-MARMARIS (MUGLA) [South West  0.7 km]
004696	20090515115418	2009.05.15	11:54:18.01	41.6528	35.5100	005.0	2.7	2.7	0.0		0.0	0.0	Ke	KUPLUAGZI-YAKAKENT (SAMSUN) [North East  2.5 km]
004697	20090515115237	2009.05.15	11:52:37.89	39.6940	29.5170	021.2	2.7	2.7	0.0		0.0	0.0	Ke	KOZCAGIZ-DOMANIC (KÜTAHYA) [South 1.0 km]
004698	20090515100421	2009.05.15	10:04:21.61	38.1363	26.8857	005.4	3.2	3.2	0.0		0.0	0.0	Ke	KAVAKDERE-SEFERIHISAR (IZMIR) [South West  2.5 km]
004699	20090515094954	2009.05.15	09:49:54.99	39.4603	28.1135	005.1	2.8	2.8	0.0		0.0	0.0	Ke	KADIKOY-BIGADIC (BALIKESIR) [North East  2.5 km]
004700	20090515093925	2009.05.15	09:39:25.40	38.6745	29.3167	005.5	2.7	2.7	0.0		0.0	0.0	Ke	KASBELEN- (USAK) [South West  2.5 km]
004701	20090515090608	2009.05.15	09:06:08.18	39.6322	26.2082	009.4	3.0	3.0	0.0		0.0	0.0	Ke	KOSEDERE-AYVACIK (ÇANAKKALE) [North East  2.2 km]
004702	20090515070642	2009.05.15	07:06:42.33	38.5462	37.9418	004.0	3.1	3.1	0.0		0.0	0.0	Ke	SADIKLI-YAZIHAN (MALATYA) [North West  2.7 km]
004703	20090515065910	2009.05.15	06:59:10.36	38.6097	37.9315	003.6	2.8	2.8	0.0		0.0	0.0	Ke	CAVUS-YAZIHAN (MALATYA) [North West  3.5 km]
004704	20090515062824	2009.05.15	06:28:24.89	39.1545	29.0438	005.3	2.6	2.6	0.0		0.0	0.0	Ke	AHLATLICESME-SIMAV (KÜTAHYA) [North East  1.1 km]
004705	20090515045046	2009.05.15	04:50:46.64	37.8218	27.5232	005.0	3.3	0.0	3.3		0.0	0.0	Ke	UZUNKUM-GERMENCIK (AYDIN) [North West  1.4 km]
004706	20090515044908	2009.05.15	04:49:08.92	36.5655	31.3863	025.1	3.1	3.1	0.0		0.0	0.0	Ke	ANTALYA KÖRFEZI (AKDENIZ)
004707	20090515041215	2009.05.15	04:12:15.05	35.3665	30.2698	012.2	3.3	3.3	0.0		0.0	0.0	Ke	AKDENIZ
004708	20090515034735	2009.05.15	03:47:35.06	39.2563	27.8392	010.7	2.8	2.8	0.0		0.0	0.0	Ke	SAKARLI-KIRKAGAC (MANISA) [West 0.7 km]
004709	20090515034456	2009.05.15	03:44:56.79	38.9422	40.4958	008.8	3.0	3.0	0.0		0.0	0.0	Ke	SANCAKLI- (BINGOL) [East 1.2 km]
004710	20090515032826	2009.05.15	03:28:26.20	39.2723	27.8242	005.0	3.2	3.2	0.0		0.0	0.0	Ke	HAMIDIYE-KIRKAGAC (MANISA) [South 2.5 km]
004711	20090515014331	2009.05.15	01:43:31.02	38.4663	39.2340	008.9	2.7	2.7	0.0		0.0	0.0	Ke	ALINCIK-SIVRICE (ELAZIG) [North 0.5 km]
004712	20090515002226	2009.05.15	00:22:26.65	39.1042	29.0293	005.4	2.7	2.7	0.0		0.0	0.0	Ke	GOKCELER-SIMAV (KÜTAHYA) [North West  0.6 km]
004713	20090514231504	2009.05.14	23:15:04.20	37.0595	28.3643	004.0	2.6	2.6	0.0		0.0	0.0	Ke	GOKOVA-ULA (MUGLA) [North West  0.7 km]
004714	20090514225106	2009.05.14	22:51:06.43	36.8038	27.6333	014.9	2.8	2.8	0.0		0.0	0.0	Ke	KARAKOY-DATCA (MUGLA) [North 5.7 km]
004715	20090514224053	2009.05.14	22:40:53.02	41.8970	26.4275	005.0	3.3	3.3	0.0		0.0	0.0	Ke	BUYUKISMAILCE- (EDIRNE) [North West  9.7 km]
004716	20090514222215	2009.05.14	22:22:15.19	41.8537	26.4737	006.8	3.5	3.5	0.0		0.0	0.0	Ke	BUYUKISMAILCE- (EDIRNE) [North 4.3 km]
004717	20090514221029	2009.05.14	22:10:29.85	40.8883	26.3022	006.6	2.9	2.9	0.0		0.0	0.0	Ke	PASAKOY-IPSALA (EDIRNE) [North West  4.4 km]
004718	20090514212607	2009.05.14	21:26:07.45	37.0878	35.1030	007.7	2.8	2.8	0.0		0.0	0.0	Ke	FADIL-CUKUROVA (ADANA) [East 1.4 km]
004719	20090514183420	2009.05.14	18:34:20.37	36.3553	28.2245	028.9	2.8	2.8	0.0		0.0	0.0	Ke	RODOS ADASI (AKDENIZ)
004720	20090514175331	2009.05.14	17:53:31.48	37.8063	29.0370	016.0	2.9	2.9	0.0		0.0	0.0	Ke	DENIZLI (DENIZLI) [North West  5.0 km]
004721	20090514151559	2009.05.14	15:15:59.46	37.9622	27.3973	005.0	3.2	3.2	0.0		0.0	0.0	Ke	SELCUK (IZMIR) [North East  2.7 km]
004722	20090514150606	2009.05.14	15:06:06.39	39.6148	38.3270	005.0	3.1	3.1	0.0		0.0	0.0	Ke	TURGUTLU-ILIC (ERZINCAN) [North West  2.1 km]
004723	20090514144459	2009.05.14	14:44:59.34	37.5845	35.5055	009.7	2.8	2.8	0.0		0.0	0.0	Ke	KARAHAN-ALADAG (ADANA) [South West  1.9 km]
004724	20090514143827	2009.05.14	14:38:27.98	38.9360	41.0415	011.7	2.9	2.9	0.0		0.0	0.0	Ke	SIMSIRPINAR-SOLHAN (BINGOL) [South West  1.1 km]
004725	20090514122752	2009.05.14	12:27:52.71	39.5767	32.7733	005.7	2.5	2.5	0.0		0.0	0.0	Ke	BEYNAM-BALA (ANKARA) [South West  16.3 km]
004726	20090514121812	2009.05.14	12:18:12.11	39.9158	34.0213	004.3	2.7	2.7	0.0		0.0	0.0	Ke	CERIKLI-DELICE (KIRIKKALE) [North East  2.8 km]
004727	20090514120537	2009.05.14	12:05:37.57	39.3977	28.0600	008.8	2.6	2.6	0.0		0.0	0.0	Ke	BABAKOY-BIGADIC (BALIKESIR) [South East  1.6 km]
004728	20090514115840	2009.05.14	11:58:40.36	40.2332	29.6588	011.9	2.8	2.8	0.0		0.0	0.0	Ke	SUBASI-YENISEHIR (BURSA) [North East  1.1 km]
004729	20090514103511	2009.05.14	10:35:11.41	39.5343	29.3162	009.9	2.6	2.6	0.0		0.0	0.0	Ke	DAGDEMIRLI-TAVSANLI (KÜTAHYA) [South East  0.7 km]
004730	20090514103051	2009.05.14	10:30:51.84	37.8502	27.5477	005.0	2.9	2.9	0.0		0.0	0.0	Ke	TEKIN-GERMENCIK (AYDIN) [South East  1.4 km]
004731	20090514082520	2009.05.14	08:25:20.63	37.8542	27.5240	005.4	3.1	3.1	0.0		0.0	0.0	Ke	TEKIN-GERMENCIK (AYDIN) [South West  0.9 km]
004732	20090514081629	2009.05.14	08:16:29.90	39.3908	26.0207	008.9	3.1	3.1	0.0		0.0	0.0	Ke	BADEMLI AÇIKLARI-ÇANAKKALE (EGE DENIZI)
004733	20090514080133	2009.05.14	08:01:33.82	39.3060	27.9633	005.0	2.7	2.7	0.0		0.0	0.0	Ke	GOLCUK-SINDIRGI (BALIKESIR) [South West  2.2 km]
004734	20090514065027	2009.05.14	06:50:27.81	41.0992	29.7062	009.6	2.2	2.2	0.0		0.0	0.0	Ke	KARABEYLI-SILE (ISTANBUL) [South West  2.2 km]
