No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
004925	20080419233747	2008.04.19	23:37:47.42	38.1417	30.2532	005.0	2.8	2.8	0.0		0.0	0.0	Ke	AKCA-DINAR (AFYONKARAHISAR) [North East  1.2 km]
004926	20080419233449	2008.04.19	23:34:49.26	37.7183	26.8545	020.5	2.8	2.8	0.0		0.0	0.0	Ke	SISAM ADASI (EGE DENIZI)
004927	20080419232620	2008.04.19	23:26:20.76	39.3702	27.9360	007.7	3.1	3.1	0.0		0.0	0.0	Ke	DEDEBURNU- (BALIKESIR) [South 2.5 km]
004928	20080419231151	2008.04.19	23:11:51.99	37.2882	28.6522	010.7	2.8	2.8	0.0		0.0	0.0	Ke	FADIL- (MUGLA) [South East  2.9 km]
004929	20080419230320	2008.04.19	23:03:20.12	36.9723	29.2207	007.6	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  2.1 km]
004930	20080419212357	2008.04.19	21:23:57.40	39.4108	40.7633	007.9	3.0	3.0	0.0		0.0	0.0	Ke	KAYNARPINAR-KARLIOVA (BINGOL) [North 3.5 km]
004931	20080419201836	2008.04.19	20:18:36.22	36.9900	29.1612	020.4	2.6	2.6	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [South East  2.9 km]
004932	20080419194130	2008.04.19	19:41:30.76	36.9703	29.2380	018.6	2.8	2.8	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North 1.8 km]
004933	20080419183918	2008.04.19	18:39:18.31	37.0258	29.1488	013.1	2.7	2.7	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  2.0 km]
004934	20080419182139	2008.04.19	18:21:39.54	38.8870	27.1318	015.8	2.8	2.8	0.0		0.0	0.0	Ke	YUKSEKKOY-ALIAGA (IZMIR) [South West  1.6 km]
004935	20080419165621	2008.04.19	16:56:21.76	38.2178	32.1697	002.0	2.7	2.7	0.0		0.0	0.0	Ke	CUBUK-KADINHANI (KONYA) [North East  2.9 km]
004936	20080419161040	2008.04.19	16:10:40.85	36.9735	29.2620	022.2	2.5	2.5	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  2.9 km]
004937	20080419151841	2008.04.19	15:18:41.29	36.9643	29.2788	023.0	2.5	2.5	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  3.5 km]
004938	20080419134243	2008.04.19	13:42:43.89	37.8587	26.9897	020.1	2.9	2.9	0.0		0.0	0.0	Ke	KUSADASI KÖRFEZI (EGE DENIZI)
004939	20080419131942	2008.04.19	13:19:42.29	40.8420	28.6090	015.2	2.7	2.7	0.0		0.0	0.0	Ke	MARMARA DENIZI
004940	20080419130439	2008.04.19	13:04:39.32	36.9372	29.2855	009.3	2.8	2.8	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [East 2.1 km]
004941	20080419124920	2008.04.19	12:49:20.68	39.3965	33.0972	005.0	3.2	3.2	0.0		0.0	0.0	Ke	YAYLALIOZU-BALA (ANKARA) [North 4.9 km]
004942	20080419123054	2008.04.19	12:30:54.27	38.9122	27.1022	017.1	2.8	2.8	0.0		0.0	0.0	Ke	ASAGISAKRAN-ALIAGA (IZMIR) [South East  1.3 km]
004943	20080419112316	2008.04.19	11:23:16.15	38.3057	37.0937	007.1	2.8	2.8	0.0		0.0	0.0	Ke	BALIKCIL-ELBISTAN (KAHRAMANMARAS) [North West  4.1 km]
004944	20080419111913	2008.04.19	11:19:13.35	37.3300	37.1738	006.9	2.8	2.8	0.0		0.0	0.0	Ke	AKCAKOYUNLU-PAZARCIK (KAHRAMANMARAS) [South West  2.0 km]
004945	20080419103417	2008.04.19	10:34:17.97	38.8218	32.7385	002.8	2.9	2.9	0.0		0.0	0.0	Ke	KUSCA-CIHANBEYLI (KONYA) [South East  5.2 km]
004946	20080419101543	2008.04.19	10:15:43.01	38.1277	26.7020	009.4	2.7	2.7	0.0		0.0	0.0	Ke	SEFERIHISAR AÇIKLARI-IZMIR (EGE DENIZI)
004947	20080419090944	2008.04.19	09:09:44.90	36.9413	29.2940	015.0	2.6	2.6	0.0		0.0	0.0	Ke	GURSU-CAMELI (DENIZLI) [West 2.6 km]
004948	20080419090704	2008.04.19	09:07:04.15	36.9885	29.1742	005.2	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  2.6 km]
004949	20080419084306	2008.04.19	08:43:06.63	40.4503	29.2278	002.8	2.7	2.7	0.0		0.0	0.0	Ke	SAHINYURDU-GEMLIK (BURSA) [South East  2.1 km]
004950	20080419080919	2008.04.19	08:09:19.08	36.1975	28.6263	010.3	3.6	0.0	3.6		0.0	0.0	Ke	AKDENIZ
004951	20080419072248	2008.04.19	07:22:48.42	39.3853	33.0703	015.3	3.1	3.1	0.0		0.0	0.0	Ke	YAYLALIOZU-BALA (ANKARA) [North West  4.0 km]
004952	20080419041056	2008.04.19	04:10:56.18	40.3500	36.2630	005.3	2.9	2.9	0.0		0.0	0.0	Ke	AKBUGDAY-TURHAL (TOKAT) [North West  1.5 km]
004953	20080419035448	2008.04.19	03:54:48.92	38.2175	38.8125	011.8	3.1	3.1	0.0		0.0	0.0	Ke	ORMANICI-PUTURGE (MALATYA) [South East  3.0 km]
004954	20080419035039	2008.04.19	03:50:39.43	36.9878	29.1998	010.3	2.8	2.8	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  0.5 km]
004955	20080419032209	2008.04.19	03:22:09.06	36.9905	29.1887	018.0	2.8	2.8	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  1.4 km]
004956	20080418235103	2008.04.18	23:51:03.35	36.9695	29.2177	008.9	2.7	2.7	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  2.1 km]
004957	20080418230501	2008.04.18	23:05:01.75	40.8180	31.4780	012.6	2.8	2.8	0.0		0.0	0.0	Ke	KIZILAGIL- (BOLU) [North West  5.8 km]
004958	20080418222943	2008.04.18	22:29:43.63	37.0033	29.1360	016.6	2.7	2.7	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [South West  0.8 km]
004959	20080418215524	2008.04.18	21:55:24.88	36.9940	29.2142	017.4	2.7	2.7	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North East  1.5 km]
004960	20080418214406	2008.04.18	21:44:06.58	40.5645	29.0757	016.8	2.7	2.7	0.0		0.0	0.0	Ke	TESVIKIYE-CINARCIK (YALOVA) [South 5.7 km]
004961	20080418213632	2008.04.18	21:36:32.30	40.1648	26.9100	005.5	3.1	3.1	0.0		0.0	0.0	Ke	AHMETLER-BIGA (ÇANAKKALE) [North West  1.1 km]
004962	20080418211208	2008.04.18	21:12:08.84	40.6110	29.0332	008.7	3.3	3.3	0.0		0.0	0.0	Ke	KOCADERE-CINARCIK (YALOVA) [South 2.2 km]
004963	20080418210237	2008.04.18	21:02:37.06	36.9463	29.2797	007.9	2.9	2.9	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  2.0 km]
004964	20080418201841	2008.04.18	20:18:41.32	40.6355	28.8642	009.8	2.9	2.9	0.0		0.0	0.0	Ke	ESENKOY-CINARCIK (YALOVA) [North West  7.9 km]
004965	20080418200742	2008.04.18	20:07:42.06	36.9770	29.2448	017.5	3.0	3.0	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  2.5 km]
004966	20080418195203	2008.04.18	19:52:03.79	37.0165	29.1632	007.9	2.9	2.9	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  2.2 km]
004967	20080418194810	2008.04.18	19:48:10.57	36.9437	29.2882	005.0	2.9	2.9	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  2.5 km]
004968	20080418185648	2008.04.18	18:56:48.43	36.9535	29.2863	016.0	3.0	3.0	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  2.9 km]
004969	20080418174326	2008.04.18	17:43:26.54	37.0397	29.0967	018.8	2.6	2.6	0.0		0.0	0.0	Ke	NARLI-DALAMAN (MUGLA) [North East  4.6 km]
004970	20080418171748	2008.04.18	17:17:48.74	38.3907	39.1580	025.7	2.6	2.6	0.0		0.0	0.0	Ke	KOSEBAYIR-SIVRICE (ELAZIG) [West 1.9 km]
004971	20080418152028	2008.04.18	15:20:28.52	38.7067	38.1480	007.4	2.8	2.8	0.0		0.0	0.0	Ke	AKSUTLU-HEKIMHAN (MALATYA) [North East  0.7 km]
004972	20080418143827	2008.04.18	14:38:27.14	38.6865	37.4258	006.9	2.9	2.9	0.0		0.0	0.0	Ke	YAZIKOY-DARENDE (MALATYA) [North West  2.0 km]
004973	20080418140728	2008.04.18	14:07:28.53	38.0243	26.9325	006.3	2.6	2.6	0.0		0.0	0.0	Ke	KUSADASI KÖRFEZI (EGE DENIZI)
004974	20080418134903	2008.04.18	13:49:03.94	37.9578	26.9643	007.9	3.6	0.0	3.6		0.0	0.0	Ke	KUSADASI KÖRFEZI (EGE DENIZI)
004975	20080418134537	2008.04.18	13:45:37.34	40.3117	36.1370	005.0	3.0	3.0	0.0		0.0	0.0	Ke	TATLICAK-TURHAL (TOKAT) [North East  1.3 km]
004976	20080418122051	2008.04.18	12:20:51.21	39.4613	28.2067	007.4	2.7	2.7	0.0		0.0	0.0	Ke	CAMKOY-BIGADIC (BALIKESIR) [South East  1.4 km]
004977	20080418102818	2008.04.18	10:28:18.31	36.7987	36.7968	009.6	3.3	3.3	0.0		0.0	0.0	Ke	CERCILI- (KILIS) [South East  2.4 km]
004978	20080418095029	2008.04.18	09:50:29.43	36.9647	29.2530	013.8	2.7	2.7	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  1.7 km]
004979	20080418093343	2008.04.18	09:33:43.02	37.4108	37.1215	008.3	2.8	2.8	0.0		0.0	0.0	Ke	DENIZLI-PAZARCIK (KAHRAMANMARAS) [South East  2.6 km]
004980	20080418084516	2008.04.18	08:45:16.78	39.6288	35.9973	016.1	2.9	2.9	0.0		0.0	0.0	Ke	YUKARICULHALI-AKDAGMADENI (YOZGAT) [North East  2.6 km]
004981	20080418061458	2008.04.18	06:14:58.43	36.9275	29.3103	014.0	2.7	2.7	0.0		0.0	0.0	Ke	GURSU-CAMELI (DENIZLI) [South West  1.9 km]
004982	20080418060708	2008.04.18	06:07:08.52	39.3460	28.2232	020.5	2.7	2.7	0.0		0.0	0.0	Ke	KOCABEY-SINDIRGI (BALIKESIR) [South East  1.7 km]
004983	20080418033252	2008.04.18	03:32:52.46	36.9608	29.2448	007.4	2.8	2.8	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  0.9 km]
004984	20080418033224	2008.04.18	03:32:24.40	39.3720	33.1618	009.6	2.8	2.8	0.0		0.0	0.0	Ke	YAYLALIOZU-BALA (ANKARA) [North East  6.6 km]
004985	20080418031308	2008.04.18	03:13:08.46	40.0507	44.7430	004.0	3.0	0.0	3.0		0.0	0.0	Ke	TAZEKOY-ARALIK (IGDIR) [North East  24.7 km]
004986	20080418030332	2008.04.18	03:03:32.72	40.4677	34.4357	006.7	2.9	2.9	0.0		0.0	0.0	Ke	GOKCEAGAC-UGURLUDAG (ÇORUM) [South West  2.2 km]
004987	20080418023922	2008.04.18	02:39:22.76	39.3653	33.1777	010.2	3.1	3.1	0.0		0.0	0.0	Ke	SUYUGUZEL-BALA (ANKARA) [North West  5.7 km]
004988	20080418022851	2008.04.18	02:28:51.09	36.9630	29.1898	005.7	3.0	3.0	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  2.6 km]
004989	20080418022204	2008.04.18	02:22:04.27	36.9858	29.1920	005.0	3.2	3.2	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  0.9 km]
004990	20080418020915	2008.04.18	02:09:15.25	36.9607	29.2568	011.7	2.8	2.8	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  1.7 km]
004991	20080418014647	2008.04.18	01:46:47.12	36.9473	29.2052	018.4	3.0	3.0	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South West  3.1 km]
004992	20080418011412	2008.04.18	01:14:12.14	36.9355	29.3027	007.4	2.9	2.9	0.0		0.0	0.0	Ke	GURSU-CAMELI (DENIZLI) [South West  2.0 km]
004993	20080418003708	2008.04.18	00:37:08.49	36.9222	26.8898	017.1	2.4	0.0	2.4		0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
004994	20080418003137	2008.04.18	00:31:37.30	36.9743	29.1818	005.0	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  2.1 km]
004995	20080418002754	2008.04.18	00:27:54.47	36.9598	29.2693	017.4	2.5	2.5	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  2.7 km]
004996	20080417234643	2008.04.17	23:46:43.13	36.9492	29.2662	006.3	3.1	3.1	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  1.5 km]
004997	20080417231900	2008.04.17	23:19:00.91	36.3228	35.9965	005.7	3.2	3.2	0.0		0.0	0.0	Ke	KARAGOZ-ISKENDERUN (HATAY) [South East  6.9 km]
004998	20080417220509	2008.04.17	22:05:09.52	38.7758	43.9035	005.0	3.0	3.0	0.0		0.0	0.0	Ke	KIRKCALI-OZALP (VAN) [North East  2.0 km]
004999	20080417195556	2008.04.17	19:55:56.19	37.0150	29.1432	011.9	2.7	2.7	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  0.7 km]
005000	20080417193801	2008.04.17	19:38:01.24	37.6415	38.7358	005.5	2.9	2.9	0.0		0.0	0.0	Ke	SUSUZ-KAHTA (ADIYAMAN) [West 0.1 km]
005001	20080417190117	2008.04.17	19:01:17.88	36.9317	29.3637	007.3	2.7	2.7	0.0		0.0	0.0	Ke	ELMALIYURT-GOLHISAR (BURDUR) [South West  2.5 km]
005002	20080417184404	2008.04.17	18:44:04.68	36.9363	29.3065	005.0	2.8	2.8	0.0		0.0	0.0	Ke	GURSU-CAMELI (DENIZLI) [South West  1.6 km]
005003	20080417181236	2008.04.17	18:12:36.86	40.4475	34.4573	005.9	3.2	3.2	0.0		0.0	0.0	Ke	UGURLUDAG (ÇORUM) [North East  0.5 km]
005004	20080417180155	2008.04.17	18:01:55.73	36.9790	29.1883	005.5	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  1.4 km]
005005	20080417173614	2008.04.17	17:36:14.27	40.4140	34.4615	005.0	3.2	3.2	0.0		0.0	0.0	Ke	UGURLUDAG (ÇORUM) [South East  3.6 km]
005006	20080417173427	2008.04.17	17:34:27.64	37.1170	27.5575	015.5	2.2	2.2	0.0		0.0	0.0	Ke	GUVERCINLIK-BODRUM (MUGLA) [South West  2.9 km]
005007	20080417162635	2008.04.17	16:26:35.64	38.7552	39.9757	005.0	3.0	3.0	0.0		0.0	0.0	Ke	CAKIRKAS-KOVANCILAR (ELAZIG) [South East  1.4 km]
005008	20080417162212	2008.04.17	16:22:12.09	36.8510	28.2790	029.2	2.1	0.0	2.1		0.0	0.0	Ke	MARMARIS (MUGLA) [South East  0.8 km]
005009	20080417151713	2008.04.17	15:17:13.44	40.5428	32.9318	005.5	2.9	2.9	0.0		0.0	0.0	Ke	TUTMACBAYINDIR-ORTA (ÇANKIRI) [South West  3.5 km]
005010	20080417145727	2008.04.17	14:57:27.72	38.7438	39.3590	023.8	2.4	2.4	0.0		0.0	0.0	Ke	OYMAAGAC- (ELAZIG) [North East  2.7 km]
005011	20080417135800	2008.04.17	13:58:00.02	36.3182	34.4117	013.0	2.3	0.0	2.3		0.0	0.0	Ke	AKDENIZ
005012	20080417134118	2008.04.17	13:41:18.19	39.9312	40.7790	006.2	3.6	0.0	3.6		0.0	0.0	Ke	KUCUKGECIT-ASKALE (ERZURUM) [South East  1.4 km]
005013	20080417133252	2008.04.17	13:32:52.82	38.8845	27.8150	005.0	2.7	2.7	0.0		0.0	0.0	Ke	RAHMIYE-AKHISAR (MANISA) [North East  3.3 km]
005014	20080417130910	2008.04.17	13:09:10.48	38.3518	36.4628	004.1	2.6	2.6	0.0		0.0	0.0	Ke	DAYOLUK-SARIZ (KAYSERI) [North 2.1 km]
005015	20080417092900	2008.04.17	09:29:00.94	36.6640	36.6115	005.0	2.4	0.0	2.4		0.0	0.0	Ke	KALETEPE-KIRIKHAN (HATAY) [North East  5.3 km]
005016	20080417074200	2008.04.17	07:42:00.59	37.4822	36.8377	005.6	2.9	2.9	0.0		0.0	0.0	Ke	ALTINOVA- (KAHRAMANMARAS) [South East  1.5 km]
005017	20080417073553	2008.04.17	07:35:53.35	37.0283	29.1217	010.6	2.6	2.6	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North West  2.7 km]
005018	20080417073212	2008.04.17	07:32:12.13	38.8372	32.7115	008.6	2.9	2.9	0.0		0.0	0.0	Ke	KUSCA-CIHANBEYLI (KONYA) [North East  2.9 km]
005019	20080417042605	2008.04.17	04:26:05.19	36.9863	29.1770	020.6	2.6	2.6	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [West 2.3 km]
005020	20080417020813	2008.04.17	02:08:13.60	38.4840	30.6575	017.3	2.8	2.8	0.0		0.0	0.0	Ke	KARAHALLI-SUHUT (AFYONKARAHISAR) [North West  2.9 km]
005021	20080417000743	2008.04.17	00:07:43.33	36.9882	29.1880	005.0	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  1.4 km]
005022	20080416224752	2008.04.16	22:47:52.56	36.9855	29.2115	008.8	2.7	2.7	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North East  0.8 km]
005023	20080416212345	2008.04.16	21:23:45.37	36.9757	29.2452	017.7	2.6	2.6	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North East  2.4 km]
005024	20080416211600	2008.04.16	21:16:00.26	39.4883	28.2818	011.1	2.9	2.9	0.0		0.0	0.0	Ke	TURFULLAR-BIGADIC (BALIKESIR) [South West  1.2 km]
005025	20080416210951	2008.04.16	21:09:51.47	37.0228	29.1630	005.0	2.9	2.9	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  2.5 km]
005026	20080416204605	2008.04.16	20:46:05.88	36.9923	29.1848	005.0	3.1	3.1	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  1.8 km]
005027	20080416201309	2008.04.16	20:13:09.63	36.9965	29.1942	005.0	2.8	2.8	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  1.6 km]
005028	20080416201142	2008.04.16	20:11:42.74	36.9800	29.2217	006.4	3.0	3.0	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  1.8 km]
005029	20080416193037	2008.04.16	19:30:37.90	36.9875	29.1582	005.1	2.9	2.9	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [South East  2.9 km]
005030	20080416191709	2008.04.16	19:17:09.15	36.9650	29.2253	009.3	3.2	3.2	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North West  1.7 km]
005031	20080416191149	2008.04.16	19:11:49.14	36.9778	29.2333	006.4	2.8	2.8	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North West  2.6 km]
005032	20080416183729	2008.04.16	18:37:29.95	40.8457	28.8642	019.3	2.7	2.7	0.0		0.0	0.0	Ke	MARMARA DENIZI
005033	20080416170804	2008.04.16	17:08:04.87	37.1147	27.5540	006.5	2.9	2.9	0.0		0.0	0.0	Ke	GUVERCINLIK-BODRUM (MUGLA) [South West  3.3 km]
005034	20080416154910	2008.04.16	15:49:10.24	38.3472	38.1885	009.7	2.8	2.8	0.0		0.0	0.0	Ke	DURULDU- (MALATYA) [North East  3.6 km]
005035	20080416152812	2008.04.16	15:28:12.14	36.9772	29.1943	005.0	3.6	0.0	3.6		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South West  1.0 km]
005036	20080416150133	2008.04.16	15:01:33.04	40.1048	35.5300	005.0	2.9	2.9	0.0		0.0	0.0	Ke	BASPINAR-CEKEREK (YOZGAT) [South 1.7 km]
005037	20080416144543	2008.04.16	14:45:43.64	36.1065	28.2740	025.7	3.2	3.1	3.2		0.0	0.0	Ke	AKDENIZ
005038	20080416130529	2008.04.16	13:05:29.54	39.2242	40.3413	006.8	3.3	3.3	0.0		0.0	0.0	Ke	DEMIRKANAT-KIGI (BINGOL) [North East  2.1 km]
005039	20080416123846	2008.04.16	12:38:46.16	37.5998	30.0255	023.6	2.8	2.8	0.0		0.0	0.0	Ke	DUGER- (BURDUR) [North 2.2 km]
005040	20080416095630	2008.04.16	09:56:30.42	38.4772	43.4075	015.5	2.3	2.3	0.0		0.0	0.0	Ke	KURUBAS- (VAN) [North 2.5 km]
005041	20080416095352	2008.04.16	09:53:52.00	39.5303	38.3557	009.4	2.8	2.8	0.0		0.0	0.0	Ke	SARIKONAK-ILIC (ERZINCAN) [North West  3.5 km]
005042	20080416084637	2008.04.16	08:46:37.06	36.9648	29.2135	005.0	2.9	2.9	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  2.3 km]
005043	20080416084250	2008.04.16	08:42:50.62	37.4125	28.0572	009.6	2.2	0.0	2.2		0.0	0.0	Ke	HACIBAYRAMLAR-YATAGAN (MUGLA) [South East  1.2 km]
005044	20080416080929	2008.04.16	08:09:29.29	39.3983	32.0033	005.0	2.9	2.9	0.0		0.0	0.0	Ke	YENICE-POLATLI (ANKARA) [North 2.7 km]
005045	20080416064527	2008.04.16	06:45:27.30	38.6243	38.6910	005.8	2.7	2.7	0.0		0.0	0.0	Ke	AKDEMIR-BASKIL (ELAZIG) [North 0.7 km]
005046	20080416064446	2008.04.16	06:44:46.06	38.3820	38.9197	005.4	2.8	2.8	0.0		0.0	0.0	Ke	GELINDERE-SIVRICE (ELAZIG) [North 1.6 km]
005047	20080416052209	2008.04.16	05:22:09.07	36.9482	29.2558	005.0	2.8	2.8	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North West  1.4 km]
005048	20080416033441	2008.04.16	03:34:41.22	39.9285	39.4678	005.8	2.5	2.5	0.0		0.0	0.0	Ke	BINDAL-KELKIT (GUMUSHANE) [North West  1.6 km]
005049	20080416015006	2008.04.16	01:50:06.66	40.6385	34.6092	019.0	2.8	2.8	0.0		0.0	0.0	Ke	KARABURUN-ISKILIP (ÇORUM) [South West  0.6 km]
005050	20080416014525	2008.04.16	01:45:25.14	36.9412	29.2493	007.0	3.0	3.0	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North West  1.2 km]
005051	20080416013302	2008.04.16	01:33:02.98	37.4735	30.4365	006.4	2.6	2.6	0.0		0.0	0.0	Ke	CEBIS-CELTIKCI (BURDUR) [South 2.2 km]
005052	20080416012412	2008.04.16	01:24:12.10	36.9663	29.2165	005.0	3.1	3.1	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South East  2.3 km]
005053	20080416010644	2008.04.16	01:06:44.68	36.9530	29.2388	007.5	3.1	3.1	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South 0.2 km]
005054	20080416002355	2008.04.16	00:23:55.10	39.6158	28.5370	005.1	3.1	3.1	0.0		0.0	0.0	Ke	KIZILOZ-DURSUNBEY (BALIKESIR) [South West  1.2 km]
005055	20080416000958	2008.04.16	00:09:58.52	36.9692	29.2047	011.4	2.6	2.6	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South 1.7 km]
005056	20080415235841	2008.04.15	23:58:41.97	36.9407	29.2415	011.3	2.7	2.7	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South 1.6 km]
005057	20080415232946	2008.04.15	23:29:46.22	39.2698	44.2733	005.0	3.0	3.0	0.0		0.0	0.0	Ke	TÜRKIYE-IRAN SINIR BÖLGESI
005058	20080415222105	2008.04.15	22:21:05.44	38.9207	26.1177	019.5	3.1	3.1	0.0		0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
005059	20080415211728	2008.04.15	21:17:28.49	37.0145	29.1330	017.0	2.7	2.7	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North West  0.8 km]
005060	20080415210556	2008.04.15	21:05:56.29	36.9453	29.2652	005.0	2.7	2.7	0.0		0.0	0.0	Ke	TASCILAR-CAMELI (DENIZLI) [North East  1.1 km]
005061	20080415203122	2008.04.15	20:31:22.81	36.9653	29.2052	004.8	3.0	3.0	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [South 2.1 km]
005062	20080415201606	2008.04.15	20:16:06.18	39.7727	39.1032	008.1	2.8	2.8	0.0		0.0	0.0	Ke	AKTAS-KEMAH (ERZINCAN) [South East  2.4 km]
005063	20080415190918	2008.04.15	19:09:18.70	37.0125	29.1435	022.0	2.6	2.6	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  0.5 km]
005064	20080415185735	2008.04.15	18:57:35.10	36.8735	27.5860	016.0	2.0	0.0	2.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
005065	20080415184907	2008.04.15	18:49:07.51	36.9638	29.2203	002.2	3.1	3.1	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [North West  2.0 km]
005066	20080415182500	2008.04.15	18:25:00.77	36.9495	29.2528	005.0	2.9	2.9	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South East  1.4 km]
005067	20080415180646	2008.04.15	18:06:46.92	36.9950	29.1823	005.0	3.0	3.0	0.0		0.0	0.0	Ke	KIRAZLIYAYLA-CAMELI (DENIZLI) [North West  2.2 km]
005068	20080415173527	2008.04.15	17:35:27.44	38.5093	30.7007	015.5	2.8	2.8	0.0		0.0	0.0	Ke	PASACIK-SUHUT (AFYONKARAHISAR) [North East  1.8 km]
005069	20080415163057	2008.04.15	16:30:57.87	38.4495	30.7488	005.0	3.4	0.0	3.4		0.0	0.0	Ke	KILICYAKA-CAY (AFYONKARAHISAR) [North 2.2 km]
005070	20080415150745	2008.04.15	15:07:45.03	37.2917	28.3658	005.6	2.4	0.0	2.4		0.0	0.0	Ke	KOZAGAC- (MUGLA) [North East  3.9 km]
005071	20080415135348	2008.04.15	13:53:48.78	38.1850	32.2970	004.7	2.5	2.5	0.0		0.0	0.0	Ke	SAHOREN-KADINHANI (KONYA) [North East  3.2 km]
005072	20080415133223	2008.04.15	13:32:23.49	37.3645	32.4342	005.4	2.6	2.6	0.0		0.0	0.0	Ke	ALANKOY-AKOREN (KONYA) [East 2.8 km]
005073	20080415132504	2008.04.15	13:25:04.57	38.7545	32.2195	008.8	2.7	2.7	0.0		0.0	0.0	Ke	SARIKAYA-KADINHANI (KONYA) [South West  4.2 km]
005074	20080415095440	2008.04.15	09:54:40.44	35.2822	27.3337	018.3	2.9	0.0	2.9		0.0	0.0	Ke	AKDENIZ
